date,time,NO2,PM2.5,PM10,O3,SO2
29-11-2023,16:00,69.97831,10.212,13.025,2.16976,2.38113
29-11-2023,17:00,70.07449,10.212,13.025,1.72468,2.44728
29-11-2023,18:00,76.84425,10.212,13.025,2.16976,3.5717
29-11-2023,19:00,94.69049,10.212,13.025,3.22683,6.74654
29-11-2023,20:00,96.61169,10.212,13.025,3.61627,7.9371
29-11-2023,21:00,90.55173,10.212,13.025,4.39516,7.67254
29-11-2023,22:00,85.38885,10.212,13.025,3.00429,6.87882
29-11-2023,23:00,78.27744,10.212,13.025,2.50357,7.47411
29-11-2023,24:00,79.49773,10.212,13.025,2.0585,7.40796
30-11-2023,01:00,65.30528,10.212,13.025,1.5581,5.37959
30-11-2023,02:00,28.48481,10.212,13.025,22.62948,1.23466
30-11-2023,03:00,13.10892,10.212,13.025,36.00313,0.52914
30-11-2023,04:00,12.83125,10.212,13.025,38.78544,0.52914
30-11-2023,05:00,15.47745,10.212,13.025,34.44503,0.39686
30-11-2023,06:00,22.12902,10.212,13.025,29.32558,0.33071
30-11-2023,07:00,41.77645,10.212,13.025,16.19306,0.463
30-11-2023,08:00,49.35329,10.212,13.025,11.35184,0.72757
30-11-2023,09:00,48.39222,10.212,13.025,9.29293,0.85985
30-11-2023,10:00,51.42643,10.212,13.025,10.68408,1.32285
30-11-2023,11:00,41.03874,10.212,13.025,15.19143,1.19057
30-11-2023,12:00,30.51605,10.212,13.025,24.03918,0.79371
30-11-2023,13:00,30.51605,10.212,13.025,24.03918,0.79371
30-11-2023,14:00,34.93207,10.212,13.025,22.36979,0.52914
30-11-2023,15:00,35.48104,10.212,13.025,20.25524,0.72757
30-11-2023,16:00,37.88309,10.212,13.025,16.91646,0.33071
30-11-2023,17:00,54.05045,10.212,13.025,4.56299,0.72757
30-11-2023,18:00,49.42439,10.212,13.025,6.56626,0.52914
30-11-2023,19:00,47.84181,10.212,13.025,5.28639,0.52914
30-11-2023,20:00,50.55497,10.212,13.025,3.22748,0.59528
30-11-2023,21:00,48.0514,10.212,13.025,3.7283,0.79371
30-11-2023,22:00,55.90453,10.212,13.025,1.78068,1.98428
30-11-2023,23:00,51.50647,10.212,13.025,1.61374,1.78585
30-11-2023,24:00,53.64122,10.212,13.025,1.39116,2.24885
01-12-2023,01:00,47.93344,10.212,13.025,1.63262,1.32215
01-12-2023,02:00,46.77601,10.212,13.025,1.4842,1.32215
01-12-2023,03:00,43.49016,10.212,13.025,1.4471,0.99161
01-12-2023,04:00,41.17772,10.212,13.025,2.05933,0.8594
01-12-2023,05:00,42.30588,10.212,13.025,2.6159,0.59497
01-12-2023,06:00,52.26477,10.212,13.025,1.22447,2.31376
01-12-2023,07:00,60.94752,10.212,13.025,1.4471,2.44597
01-12-2023,08:00,66.32256,10.212,13.025,1.28012,1.71879
01-12-2023,09:00,66.23045,10.212,13.025,1.89236,1.52047
01-12-2023,10:00,69.41174,10.212,13.025,3.39511,2.37987
01-12-2023,11:00,60.79559,10.212,13.025,7.17982,1.85101
01-12-2023,12:00,43.92597,10.212,13.025,16.252,0.72718
01-12-2023,13:00,40.75753,10.212,13.025,21.14986,0.26443
01-12-2023,14:00,36.72193,10.212,13.025,22.93091,0.19832
01-12-2023,15:00,39.08789,10.212,13.025,19.14619,0.06611
01-12-2023,16:00,53.13933,10.212,13.025,8.5156,0.26443
01-12-2023,17:00,64.85725,10.212,13.025,3.17248,0.9255
01-12-2023,18:00,70.06687,10.212,13.025,2.72722,1.71879
01-12-2023,19:00,73.25493,10.212,13.025,3.17248,2.6443
01-12-2023,20:00,74.05588,10.212,13.025,3.45077,3.04094
01-12-2023,21:00,77.10408,10.212,13.025,5.00918,4.4292
01-12-2023,22:00,69.75383,10.212,13.025,2.44893,3.76812
01-12-2023,23:00,59.78831,10.212,13.025,1.94802,2.7104
01-12-2023,24:00,61.80173,10.212,13.025,1.89236,3.96644
02-12-2023,01:00,67.93821,10.212,13.025,2.22675,6.51913
02-12-2023,02:00,62.29394,10.212,13.025,2.00408,4.58101
02-12-2023,03:00,60.60296,10.212,13.025,2.00408,5.41793
02-12-2023,04:00,48.09368,10.212,13.025,1.55873,3.83219
02-12-2023,05:00,43.07526,10.212,13.025,1.39172,2.44468
02-12-2023,06:00,43.0411,10.212,13.025,1.22472,1.78395
02-12-2023,07:00,47.02311,10.212,13.025,1.28038,1.65181
02-12-2023,08:00,59.67478,10.212,13.025,1.44739,3.96434
02-12-2023,09:00,63.75013,10.212,13.025,1.94841,4.49292
02-12-2023,10:00,70.22075,10.212,13.025,2.56077,4.55899
02-12-2023,11:00,55.64387,10.212,13.025,6.84727,2.31253
02-12-2023,12:00,47.66641,10.212,13.025,12.02447,1.65181
02-12-2023,13:00,41.0338,10.212,13.025,17.48001,1.1893
02-12-2023,14:00,49.26461,10.212,13.025,14.6409,1.25537
02-12-2023,15:00,49.19425,10.212,13.025,11.02243,0.99108
02-12-2023,16:00,54.79203,10.212,13.025,6.68026,1.38752
02-12-2023,17:00,57.05705,10.212,13.025,5.06586,1.32145
02-12-2023,18:00,55.742,10.212,13.025,5.62255,1.45359
02-12-2023,19:00,52.05451,10.212,13.025,6.68026,1.25537
02-12-2023,20:00,51.33344,10.212,13.025,6.17924,1.1893
02-12-2023,21:00,46.89176,10.212,13.025,7.57096,0.85894
02-12-2023,22:00,38.7721,10.212,13.025,12.02447,0.52858
02-12-2023,23:00,36.4783,10.212,13.025,15.3646,0.33036
02-12-2023,24:00,42.85263,10.212,13.025,9.18536,0.33036
03-12-2023,01:00,44.20032,10.212,13.025,5.56801,0.79245
03-12-2023,02:00,41.30654,10.212,13.025,5.79073,0.61635
03-12-2023,03:00,32.04171,10.212,13.025,10.9133,0.46226
03-12-2023,04:00,26.7033,10.212,13.025,14.81091,0.33019
03-12-2023,05:00,23.89951,10.212,13.025,13.86435,0.26415
03-12-2023,06:00,19.87991,10.212,13.025,15.81315,0.26415
03-12-2023,07:00,24.36743,10.212,13.025,10.69058,0.33019
03-12-2023,08:00,26.94743,10.212,13.025,8.9645,0.33019
03-12-2023,09:00,32.68689,10.212,13.025,7.46113,0.5283
03-12-2023,10:00,38.81732,10.212,13.025,11.7485,0.79245
03-12-2023,11:00,28.13655,10.212,13.025,25.50149,0.39622
03-12-2023,12:00,31.16558,10.212,13.025,24.49925,0.1761
03-12-2023,13:00,35.45309,10.212,13.025,19.5994,0.39622
03-12-2023,14:00,44.42522,10.212,13.025,11.1917,0.66037
03-12-2023,15:00,53.39931,10.212,13.025,4.95553,1.0566
03-12-2023,16:00,54.69434,10.212,13.025,2.83969,1.25471
03-12-2023,17:00,59.07904,10.212,13.025,2.56129,1.78301
03-12-2023,18:00,49.45749,10.212,13.025,6.12481,1.12263
03-12-2023,19:00,44.35532,10.212,13.025,5.62369,1.18867
03-12-2023,20:00,46.73657,10.212,13.025,3.11809,1.51886
03-12-2023,21:00,44.09332,10.212,13.025,2.95105,1.18867
03-12-2023,22:00,39.49055,10.212,13.025,5.23393,0.99056
03-12-2023,23:00,36.5313,10.212,13.025,6.51457,0.92452
03-12-2023,24:00,31.42623,10.212,13.025,10.96898,0.59434
04-12-2023,01:00,26.29767,10.212,13.025,14.47976,0.35201
04-12-2023,02:00,23.11116,10.212,13.025,19.45486,0.088
04-12-2023,03:00,20.79116,10.212,13.025,23.00055,0.0
04-12-2023,04:00,12.286,10.212,13.025,33.58191,0.13201
04-12-2023,05:00,11.95879,10.212,13.025,31.91117,0.13201
04-12-2023,06:00,17.10349,10.212,13.025,30.24043,0.066
04-12-2023,07:00,31.56179,10.212,13.025,20.93996,0.26401
04-12-2023,08:00,43.09062,10.212,13.025,11.13828,0.19801
04-12-2023,09:00,47.79744,10.212,13.025,6.34882,0.66002
04-12-2023,10:00,49.78904,10.212,13.025,7.07281,0.99003
04-12-2023,11:00,48.90766,10.212,13.025,10.52567,1.12204
04-12-2023,12:00,41.76385,10.212,13.025,15.87205,0.85803
04-12-2023,13:00,38.84002,10.212,13.025,18.37816,0.79203
04-12-2023,14:00,47.13468,10.212,13.025,14.257,0.99003
04-12-2023,15:00,51.69499,10.212,13.025,11.47243,0.72602
04-12-2023,16:00,55.26449,10.212,13.025,8.18664,0.59402
04-12-2023,17:00,51.1331,10.212,13.025,11.52812,0.39601
04-12-2023,18:00,49.4933,10.212,13.025,13.64439,0.46202
04-12-2023,19:00,61.24659,10.212,13.025,4.511,0.72602
04-12-2023,20:00,50.77505,10.212,13.025,8.74355,0.59402
04-12-2023,21:00,45.44195,10.212,13.025,8.79924,0.52802
04-12-2023,22:00,46.3771,10.212,13.025,6.23744,0.59402
04-12-2023,23:00,47.06736,10.212,13.025,5.29068,0.79203
04-12-2023,24:00,42.97411,10.212,13.025,6.96143,0.33001
05-12-2023,01:00,40.31104,10.212,13.025,9.20951,0.61569
05-12-2023,02:00,29.74807,10.212,13.025,23.17232,0.7916
05-12-2023,03:00,20.90561,10.212,13.025,32.97599,0.5937
05-12-2023,04:00,14.31207,10.212,13.025,41.88842,0.13193
05-12-2023,05:00,14.0314,10.212,13.025,42.44544,0.0
05-12-2023,06:00,21.7929,10.212,13.025,36.76377,0.0
05-12-2023,07:00,29.2387,10.212,13.025,30.63648,0.06597
05-12-2023,08:00,38.36267,10.212,13.025,26.06886,0.26387
05-12-2023,09:00,51.06653,10.212,13.025,14.5941,0.46177
05-12-2023,10:00,41.75392,10.212,13.025,20.05297,0.3958
05-12-2023,11:00,41.29548,10.212,13.025,21.72405,0.46177
05-12-2023,12:00,41.31661,10.212,13.025,20.16437,0.52774
05-12-2023,13:00,31.80133,10.212,13.025,33.1431,0.32984
05-12-2023,14:00,33.58281,10.212,13.025,32.80888,0.26387
05-12-2023,15:00,41.07431,10.212,13.025,26.18026,0.46177
05-12-2023,16:00,44.27514,10.212,13.025,18.10337,0.32984
05-12-2023,17:00,54.07756,10.212,13.025,8.41111,0.52774
05-12-2023,18:00,63.73455,10.212,13.025,2.95224,1.45127
05-12-2023,19:00,66.28547,10.212,13.025,3.17505,1.31934
05-12-2023,20:00,65.80287,10.212,13.025,2.061,2.17691
05-12-2023,21:00,71.36244,10.212,13.025,2.0053,3.82608
05-12-2023,22:00,66.00221,10.212,13.025,1.72678,3.69415
05-12-2023,23:00,64.39349,10.212,13.025,1.72678,3.29835
05-12-2023,24:00,72.58994,10.212,13.025,1.83819,6.7946
06-12-2023,01:00,67.87804,10.212,13.025,1.63428,5.88991
06-12-2023,02:00,62.82842,10.212,13.025,1.85713,5.27455
06-12-2023,03:00,55.83765,10.212,13.025,1.67142,4.41743
06-12-2023,04:00,52.3795,10.212,13.025,1.39285,3.49439
06-12-2023,05:00,46.14598,10.212,13.025,1.28142,3.0988
06-12-2023,06:00,51.5383,10.212,13.025,1.33714,2.70321
06-12-2023,07:00,59.77784,10.212,13.025,1.33714,3.62625
06-12-2023,08:00,67.39676,10.212,13.025,1.33714,4.3515
06-12-2023,09:00,85.21145,10.212,13.025,1.55999,6.32946
06-12-2023,10:00,100.07836,10.212,13.025,2.0057,8.10961
06-12-2023,11:00,97.60853,10.212,13.025,2.84141,7.38437
06-12-2023,12:00,73.95968,10.212,13.025,6.51854,4.15371
06-12-2023,13:00,61.11045,10.212,13.025,12.59136,2.04389
06-12-2023,14:00,62.70025,10.212,13.025,12.47993,1.84609
06-12-2023,15:00,60.22413,10.212,13.025,13.20421,1.6483
06-12-2023,16:00,70.29312,10.212,13.025,6.07282,2.17575
06-12-2023,17:00,62.81631,10.212,13.025,5.51568,1.71423
06-12-2023,18:00,67.18949,10.212,13.025,6.35139,2.30762
06-12-2023,19:00,58.82657,10.212,13.025,8.80281,1.2527
06-12-2023,20:00,55.66353,10.212,13.025,13.48278,1.2527
06-12-2023,21:00,45.60652,10.212,13.025,16.37991,1.05491
06-12-2023,22:00,48.05472,10.212,13.025,8.85852,1.12084
06-12-2023,23:00,46.29722,10.212,13.025,8.13424,0.85711
06-12-2023,24:00,45.31164,10.212,13.025,8.52424,0.79118
07-12-2023,01:00,33.46844,10.212,13.025,15.30587,0.52718
07-12-2023,02:00,26.64085,10.212,13.025,24.59341,0.52718
07-12-2023,03:00,22.22744,10.212,13.025,28.36415,0.39538
07-12-2023,04:00,20.35447,10.212,13.025,30.59317,0.13179
07-12-2023,05:00,17.1633,10.212,13.025,35.38554,0.19769
07-12-2023,06:00,26.97829,10.212,13.025,28.53133,0.32948
07-12-2023,07:00,36.19694,10.212,13.025,23.34888,0.39538
07-12-2023,08:00,34.70287,10.212,13.025,24.40766,0.32948
07-12-2023,09:00,36.16419,10.212,13.025,23.62751,0.46128
07-12-2023,10:00,41.87017,10.212,13.025,19.55956,0.65897
07-12-2023,11:00,44.21996,10.212,13.025,19.55956,0.59307
07-12-2023,12:00,39.5643,10.212,13.025,23.57178,0.72486
07-12-2023,13:00,31.98157,10.212,13.025,29.36721,0.59307
07-12-2023,14:00,34.51753,10.212,13.025,27.3611,0.52718
07-12-2023,15:00,44.88844,10.212,13.025,19.94964,0.72486
07-12-2023,16:00,39.55545,10.212,13.025,21.1756,0.79076
07-12-2023,17:00,47.39912,10.212,13.025,16.7733,0.65897
07-12-2023,18:00,53.20557,10.212,13.025,12.98398,0.85666
07-12-2023,19:00,47.77507,10.212,13.025,16.21605,0.92256
07-12-2023,20:00,36.98978,10.212,13.025,23.29316,0.72486
07-12-2023,21:00,34.58766,10.212,13.025,24.96491,0.79076
07-12-2023,22:00,29.74182,10.212,13.025,28.58706,0.26359
07-12-2023,23:00,31.43092,10.212,13.025,23.51606,0.39538
07-12-2023,24:00,41.19883,10.212,13.025,12.48246,0.52718
08-12-2023,01:00,39.39839,10.212,13.025,11.44457,0.43908
08-12-2023,02:00,32.67746,10.212,13.025,22.36893,0.35126
08-12-2023,03:00,21.07832,10.212,13.025,35.05828,0.26345
08-12-2023,04:00,15.11678,10.212,13.025,43.80892,0.26345
08-12-2023,05:00,14.36501,10.212,13.025,43.97613,0.0
08-12-2023,06:00,16.1526,10.212,13.025,45.09086,0.19759
08-12-2023,07:00,27.98966,10.212,13.025,36.22875,0.13172
08-12-2023,08:00,40.78076,10.212,13.025,26.92075,0.32931
08-12-2023,09:00,44.59604,10.212,13.025,25.13718,0.52689
08-12-2023,10:00,48.93781,10.212,13.025,23.85524,0.46103
08-12-2023,11:00,51.82992,10.212,13.025,24.52408,0.59276
08-12-2023,12:00,49.32373,10.212,13.025,26.02896,0.59276
08-12-2023,13:00,48.46798,10.212,13.025,25.58307,0.65862
08-12-2023,14:00,57.12972,10.212,13.025,21.17989,0.65862
08-12-2023,15:00,55.6638,10.212,13.025,19.11763,0.72448
08-12-2023,16:00,54.15328,10.212,13.025,27.03222,0.59276
08-12-2023,17:00,50.52483,10.212,13.025,31.04525,0.39517
08-12-2023,18:00,57.1126,10.212,13.025,26.64207,0.52689
08-12-2023,19:00,51.75404,10.212,13.025,28.48137,0.52689
08-12-2023,20:00,52.4946,10.212,13.025,26.36338,0.65862
08-12-2023,21:00,38.81394,10.212,13.025,37.95658,0.59276
08-12-2023,22:00,30.43603,10.212,13.025,44.14334,0.46103
08-12-2023,23:00,24.9365,10.212,13.025,45.48102,0.32931
08-12-2023,24:00,22.0687,10.212,13.025,47.71048,0.32931
09-12-2023,01:00,17.67432,10.212,13.025,50.76769,0.35107
09-12-2023,02:00,15.72915,10.212,13.025,54.85586,0.26331
09-12-2023,03:00,18.52007,10.212,13.025,48.77935,0.19748
09-12-2023,04:00,14.38321,10.212,13.025,53.7409,0.26331
09-12-2023,05:00,12.07916,10.212,13.025,55.0231,0.26331
09-12-2023,06:00,11.8466,10.212,13.025,57.47601,0.26331
09-12-2023,07:00,15.0477,10.212,13.025,57.19727,0.26331
09-12-2023,08:00,31.98196,10.212,13.025,39.91544,0.39496
09-12-2023,09:00,45.16793,10.212,13.025,30.71705,0.46079
09-12-2023,10:00,33.35855,10.212,13.025,42.87008,0.65826
09-12-2023,11:00,37.65373,10.212,13.025,37.74128,0.52661
09-12-2023,12:00,43.24861,10.212,13.025,30.10383,0.72409
09-12-2023,13:00,22.47876,10.212,13.025,49.61557,0.46079
09-12-2023,14:00,19.36971,10.212,13.025,56.97428,0.72409
09-12-2023,15:00,15.7511,10.212,13.025,62.8278,0.46079
09-12-2023,16:00,17.0174,10.212,13.025,65.00197,0.52661
09-12-2023,17:00,15.27899,10.212,13.025,70.6325,0.26331
09-12-2023,18:00,14.24716,10.212,13.025,71.85895,0.39496
09-12-2023,19:00,13.11989,10.212,13.025,73.41989,0.39496
09-12-2023,20:00,12.84014,10.212,13.025,76.87625,0.32913
09-12-2023,21:00,12.04406,10.212,13.025,78.15845,0.46079
09-12-2023,22:00,9.92134,10.212,13.025,80.22112,0.26331
09-12-2023,23:00,11.09452,10.212,13.025,74.92508,0.26331
09-12-2023,24:00,9.02642,10.212,13.025,74.81358,0.13165
10-12-2023,01:00,7.02931,10.212,13.025,76.5015,0.52633
10-12-2023,02:00,8.97322,10.212,13.025,75.83239,0.08772
10-12-2023,03:00,11.10564,10.212,13.025,70.14496,0.19738
10-12-2023,04:00,10.25918,10.212,13.025,67.85884,0.46054
10-12-2023,05:00,10.68231,10.212,13.025,64.90361,0.32896
10-12-2023,06:00,11.85844,10.212,13.025,59.0489,0.26317
10-12-2023,07:00,15.05696,10.212,13.025,50.51776,0.32896
10-12-2023,08:00,34.64204,10.212,13.025,30.72327,0.46054
10-12-2023,09:00,37.28974,10.212,13.025,29.38505,0.46054
10-12-2023,10:00,69.31693,10.212,13.025,10.25968,1.11845
10-12-2023,11:00,58.55031,10.212,13.025,18.45627,0.85529
10-12-2023,12:00,42.58387,10.212,13.025,35.74159,0.65791
10-12-2023,13:00,49.34061,10.212,13.025,32.22877,0.85529
10-12-2023,14:00,33.87456,10.212,13.025,41.5963,0.65791
10-12-2023,15:00,43.2956,10.212,13.025,32.78636,0.7895
10-12-2023,16:00,44.05266,10.212,13.025,26.98741,0.7895
10-12-2023,17:00,49.80183,10.212,13.025,23.58611,0.85529
10-12-2023,18:00,53.85681,10.212,13.025,22.02485,1.11845
10-12-2023,19:00,51.53943,10.212,13.025,28.15835,0.98687
10-12-2023,20:00,41.17467,10.212,13.025,41.76358,0.7895
10-12-2023,21:00,26.89285,10.212,13.025,50.57352,0.7895
10-12-2023,22:00,19.4893,10.212,13.025,56.20518,0.72371
10-12-2023,23:00,12.09746,10.212,13.025,64.51329,0.72371
10-12-2023,24:00,8.23957,10.212,13.025,63.67691,0.59212
11-12-2023,01:00,5.53046,10.212,13.025,71.60919,0.43838
11-12-2023,02:00,6.3465,10.212,13.025,66.92448,0.26303
11-12-2023,03:00,5.7035,10.212,13.025,63.13209,0.19727
11-12-2023,04:00,6.31404,10.212,13.025,58.72623,0.26303
11-12-2023,05:00,7.58648,10.212,13.025,57.49928,0.06576
11-12-2023,06:00,17.05636,10.212,13.025,46.23366,0.0
11-12-2023,07:00,22.90136,10.212,13.025,40.15469,0.13151
11-12-2023,08:00,34.26661,10.212,13.025,35.86037,0.06576
11-12-2023,09:00,43.21309,10.212,13.025,27.16018,0.0
11-12-2023,10:00,57.57037,10.212,13.025,16.00611,0.26303
11-12-2023,11:00,54.796,10.212,13.025,18.12538,1.18361
11-12-2023,12:00,48.70483,10.212,13.025,24.98514,0.59181
11-12-2023,13:00,56.35977,10.212,13.025,18.34846,0.46029
11-12-2023,14:00,39.32124,10.212,13.025,35.07958,0.19727
11-12-2023,15:00,35.16442,10.212,13.025,38.37003,0.19727
11-12-2023,16:00,50.44545,10.212,13.025,23.64665,0.19727
11-12-2023,17:00,60.88118,10.212,13.025,15.83879,0.32878
11-12-2023,18:00,69.92617,10.212,13.025,7.80786,0.92059
11-12-2023,19:00,74.45783,10.212,13.025,6.69245,0.85483
11-12-2023,20:00,77.0225,10.212,13.025,6.24629,1.18361
11-12-2023,21:00,75.60898,10.212,13.025,5.24242,1.51239
11-12-2023,22:00,71.19202,10.212,13.025,4.40586,1.51239
11-12-2023,23:00,51.28604,10.212,13.025,16.9542,0.78907
11-12-2023,24:00,38.57412,10.212,13.025,24.26012,0.59181
12-12-2023,01:00,34.86232,10.212,13.025,25.73395,0.0
12-12-2023,02:00,22.58128,10.212,13.025,36.14653,0.08763
12-12-2023,03:00,25.05511,10.212,13.025,30.56836,0.0
12-12-2023,04:00,44.86323,10.212,13.025,10.20805,0.26288
12-12-2023,05:00,52.52841,10.212,13.025,4.40675,0.32861
12-12-2023,06:00,54.26116,10.212,13.025,13.05291,0.72293
12-12-2023,07:00,43.82733,10.212,13.025,19.1889,0.19717
12-12-2023,08:00,76.17971,10.212,13.025,2.84487,1.11726
12-12-2023,09:00,82.66114,10.212,13.025,2.28705,1.90591
12-12-2023,10:00,77.8284,10.212,13.025,3.9605,1.70875
12-12-2023,11:00,82.20308,10.212,13.025,4.68566,2.1688
12-12-2023,12:00,65.742,10.212,13.025,13.05291,1.11726
12-12-2023,13:00,62.58349,10.212,13.025,16.90185,0.85438
12-12-2023,14:00,62.7005,10.212,13.025,24.09769,0.72293
12-12-2023,15:00,70.8964,10.212,13.025,13.44339,0.78865
12-12-2023,16:00,68.88228,10.212,13.025,4.62988,1.18298
12-12-2023,17:00,69.02505,10.212,13.025,3.57003,1.51159
12-12-2023,18:00,60.20389,10.212,13.025,9.4271,0.78865
12-12-2023,19:00,60.33442,10.212,13.025,8.59038,0.78865
12-12-2023,20:00,45.36799,10.212,13.025,13.33182,0.52577
12-12-2023,21:00,35.45075,10.212,13.025,17.45967,0.32861
12-12-2023,22:00,27.89017,10.212,13.025,22.70315,0.0
12-12-2023,23:00,36.34025,10.212,13.025,14.28011,0.26288
12-12-2023,24:00,37.25828,10.212,13.025,15.06106,0.26288
13-12-2023,01:00,29.29657,10.212,13.025,21.20133,0.70065
13-12-2023,02:00,23.93599,10.212,13.025,27.89649,0.61307
13-12-2023,03:00,9.58966,10.212,13.025,43.51852,0.59118
13-12-2023,04:00,9.11903,10.212,13.025,39.55722,0.52549
13-12-2023,05:00,6.89872,10.212,13.025,40.89625,0.39412
13-12-2023,06:00,10.53887,10.212,13.025,36.93495,0.39412
13-12-2023,07:00,19.38538,10.212,13.025,30.9651,0.39412
13-12-2023,08:00,24.01529,10.212,13.025,24.82787,0.26275
13-12-2023,09:00,26.77022,10.212,13.025,21.03395,0.59118
13-12-2023,10:00,29.67648,10.212,13.025,18.69065,0.4598
13-12-2023,11:00,24.04111,10.212,13.025,26.66904,0.19706
13-12-2023,12:00,22.94553,10.212,13.025,33.81054,0.59118
13-12-2023,13:00,24.73575,10.212,13.025,39.55722,0.52549
13-12-2023,14:00,30.30691,10.212,13.025,41.231,0.39412
13-12-2023,15:00,32.14758,10.212,13.025,36.99074,0.39412
13-12-2023,16:00,35.2102,10.212,13.025,31.7462,0.32843
13-12-2023,17:00,57.7676,10.212,13.025,9.65218,0.59118
13-12-2023,18:00,57.68983,10.212,13.025,8.48053,0.65686
13-12-2023,19:00,59.26757,10.212,13.025,6.47199,0.85392
13-12-2023,20:00,59.48062,10.212,13.025,6.63936,1.05098
13-12-2023,21:00,57.04188,10.212,13.025,5.30033,1.31372
13-12-2023,22:00,62.24135,10.212,13.025,3.12441,1.70784
13-12-2023,23:00,66.85557,10.212,13.025,1.89696,3.80979
13-12-2023,24:00,74.96189,10.212,13.025,2.23172,5.32057
14-12-2023,01:00,67.81613,10.212,13.025,2.00895,6.82769
14-12-2023,02:00,52.5066,10.212,13.025,1.41371,2.10083
14-12-2023,03:00,46.62159,10.212,13.025,2.06476,1.24737
14-12-2023,04:00,43.58715,10.212,13.025,2.45539,1.57562
14-12-2023,05:00,41.93649,10.212,13.025,3.34826,1.05041
14-12-2023,06:00,33.37572,10.212,13.025,12.94659,0.78781
14-12-2023,07:00,34.04227,10.212,13.025,14.67652,0.59086
14-12-2023,08:00,46.53396,10.212,13.025,7.36616,0.78781
14-12-2023,09:00,51.29312,10.212,13.025,4.07371,1.05041
14-12-2023,10:00,47.08547,10.212,13.025,6.64071,0.91911
14-12-2023,11:00,42.06493,10.212,13.025,8.64966,0.72216
14-12-2023,12:00,46.82561,10.212,13.025,6.41749,0.78781
14-12-2023,13:00,48.54748,10.212,13.025,5.52462,1.64127
14-12-2023,14:00,54.24514,10.212,13.025,5.58043,1.57562
14-12-2023,15:00,56.67759,10.212,13.025,5.2456,1.24737
14-12-2023,16:00,57.63271,10.212,13.025,7.75679,1.05041
14-12-2023,17:00,56.40966,10.212,13.025,12.16533,0.72216
14-12-2023,18:00,53.28346,10.212,13.025,15.40197,0.78781
14-12-2023,19:00,56.45219,10.212,13.025,13.39302,0.72216
14-12-2023,20:00,66.46089,10.212,13.025,5.80364,0.78781
14-12-2023,21:00,63.98462,10.212,13.025,7.42197,0.85346
14-12-2023,22:00,58.13845,10.212,13.025,8.81707,0.91911
14-12-2023,23:00,46.55508,10.212,13.025,10.65861,0.65651
14-12-2023,24:00,40.64221,10.212,13.025,15.06715,0.65651
15-12-2023,01:00,33.40757,10.212,13.025,20.39128,0.34995
15-12-2023,02:00,32.771,10.212,13.025,24.26116,0.26246
15-12-2023,03:00,26.23634,10.212,13.025,29.47061,0.13123
15-12-2023,04:00,22.44707,10.212,13.025,27.90777,0.0
15-12-2023,05:00,17.33255,10.212,13.025,38.40109,0.19685
15-12-2023,06:00,17.04683,10.212,13.025,42.30818,0.06562
15-12-2023,07:00,24.29622,10.212,13.025,38.0662,0.26246
15-12-2023,08:00,57.06097,10.212,13.025,15.12601,0.39369
15-12-2023,09:00,72.33384,10.212,13.025,5.91645,1.11547
15-12-2023,10:00,70.71593,10.212,13.025,8.53978,0.91862
15-12-2023,11:00,63.16718,10.212,13.025,13.17247,1.11547
15-12-2023,12:00,61.53886,10.212,13.025,17.69353,1.04985
15-12-2023,13:00,48.46097,10.212,13.025,26.5682,0.78739
15-12-2023,14:00,46.99762,10.212,13.025,24.61465,0.52493
15-12-2023,15:00,49.3127,10.212,13.025,24.22394,0.59054
15-12-2023,16:00,54.47153,10.212,13.025,18.02842,0.52493
15-12-2023,17:00,57.86494,10.212,13.025,15.23764,0.26246
15-12-2023,18:00,66.12833,10.212,13.025,10.43751,0.72177
15-12-2023,19:00,57.93979,10.212,13.025,15.96325,0.72177
15-12-2023,20:00,52.58848,10.212,13.025,16.24232,0.52493
15-12-2023,21:00,32.07014,10.212,13.025,27.34962,0.19685
