datetime,city,NO2,PM2.5,PM10,O3,SO2,temp,humidity,wind_speed,pressure
2024-01-12 00:00:00,MAN3,19.21121,,,55.27846,0.32848,3.7,92.0,6.2,1034.4
2024-01-12 01:00:00,MAN3,16.56317,,,56.20639,0.26293,2.8,90.0,7.4,1034.5
2024-01-12 02:00:00,MAN3,14.12239,,,59.94849,0.26293,1.7,92.0,6.1,1034.1
2024-01-12 03:00:00,MAN3,10.1109,,,62.36215,0.26293,3.5,86.0,5.7,1033.8
2024-01-12 04:00:00,MAN3,11.84451,,,60.34141,0.26293,3.9,86.0,5.8,1033.5
2024-01-12 05:00:00,MAN3,12.32468,,,58.20841,0.26293,4.2,87.0,6.3,1033.4
2024-01-12 06:00:00,MAN3,16.94745,,,54.4476,0.26293,4.2,88.0,6.8,1033.2
2024-01-12 07:00:00,MAN3,29.08506,,,44.68071,0.46014,4.0,90.0,6.4,1032.7
2024-01-12 08:00:00,MAN3,29.99709,,,43.16516,0.06574,3.7,91.0,5.9,1032.5
2024-01-12 09:00:00,MAN3,40.35804,,,33.90345,0.3944,4.1,90.0,5.4,1032.8
2024-01-12 10:00:00,MAN3,36.03035,,,37.43974,0.3944,4.8,88.0,5.4,1032.3
2024-01-12 11:00:00,MAN3,34.15853,,,37.32748,0.3944,5.7,85.0,4.3,1031.9
2024-01-12 12:00:00,MAN3,33.09524,,,38.84303,0.46014,6.2,79.0,4.4,1031.5
2024-01-12 13:00:00,MAN3,25.14709,,,44.79297,0.3944,5.2,78.0,4.6,1031.1
2024-01-12 14:00:00,MAN3,24.02988,,,44.34392,0.3944,5.0,79.0,6.3,1030.2
2024-01-12 15:00:00,MAN3,32.55916,,,34.85769,0.3944,4.7,80.0,5.5,1029.5
2024-01-12 16:00:00,MAN3,31.39473,,,35.13835,0.52587,4.0,83.0,4.1,1029.1
2024-01-12 17:00:00,MAN3,37.02777,,,29.02001,0.3944,3.5,83.0,6.0,1028.9
2024-01-12 18:00:00,MAN3,28.55405,,,35.98032,0.46014,2.4,88.0,4.6,1028.6
2024-01-12 19:00:00,MAN3,31.59085,,,31.4898,0.3944,2.2,91.0,4.6,1027.8
2024-01-12 20:00:00,MAN3,24.17154,,,40.69537,0.3944,2.8,86.0,3.9,1027.4
2024-01-12 21:00:00,MAN3,18.29406,,,50.79905,0.52587,2.9,86.0,5.7,1026.8
2024-01-12 22:00:00,MAN3,21.37464,,,48.16087,0.3944,3.2,86.0,7.3,1026.7
2024-01-12 23:00:00,MAN3,14.0165,,,51.07971,0.52587,3.3,87.0,8.0,1026.0
2024-01-13 00:00:00,MAN3,13.81711,,,50.63065,0.46014,3.5,87.0,8.0,1025.2
2024-01-13 01:00:00,MAN3,20.67208,,,44.46512,0.26309,3.5,85.0,9.0,1024.5
2024-01-13 02:00:00,MAN3,20.60625,,,47.98341,0.43848,3.6,86.0,7.7,1023.8
2024-01-13 03:00:00,MAN3,13.14367,,,55.69369,0.32886,3.7,87.0,6.6,1023.1
2024-01-13 04:00:00,MAN3,7.51148,,,64.78883,0.06577,3.8,88.0,7.5,1021.9
2024-01-13 05:00:00,MAN3,7.51024,,,62.93611,0.19732,3.7,89.0,5.8,1021.5
2024-01-13 06:00:00,MAN3,12.71016,,,52.54969,0.06577,3.8,89.0,5.2,1021.1
2024-01-13 07:00:00,MAN3,16.8987,,,47.27226,0.26309,4.0,89.0,4.7,1020.5
2024-01-13 08:00:00,MAN3,21.85692,,,41.09655,0.32886,4.2,89.0,4.1,1020.1
2024-01-13 09:00:00,MAN3,43.56548,,,21.72728,0.4604,4.3,90.0,3.8,1019.9
2024-01-13 10:00:00,MAN3,55.58044,,,13.02514,0.65772,5.2,88.0,5.1,1019.6
2024-01-13 11:00:00,MAN3,59.35256,,,10.77942,1.05235,6.2,86.0,6.8,1019.2
2024-01-13 12:00:00,MAN3,59.9682,,,12.91285,1.05235,6.9,86.0,8.4,1018.3
2024-01-13 13:00:00,MAN3,58.78874,,,13.81114,1.11812,7.0,86.0,12.3,1017.5
2024-01-13 14:00:00,MAN3,54.56175,,,13.86728,1.05235,6.9,88.0,11.5,1016.5
2024-01-13 15:00:00,MAN3,57.10379,,,14.99014,0.9208,7.2,87.0,10.1,1015.7
2024-01-13 16:00:00,MAN3,49.75793,,,18.47099,0.98658,6.8,90.0,9.4,1015.4
2024-01-13 17:00:00,MAN3,33.712,,,35.20156,0.65772,6.6,91.0,7.9,1015.1
2024-01-13 18:00:00,MAN3,36.69538,,,37.72798,0.39463,6.3,88.0,7.4,1014.8
2024-01-13 19:00:00,MAN3,37.60411,,,37.55956,0.32886,4.8,88.0,6.4,1014.1
2024-01-13 20:00:00,MAN3,46.56227,,,31.27156,0.72349,1.8,92.0,8.9,1013.7
2024-01-13 21:00:00,MAN3,33.12468,,,43.73527,0.78926,1.4,92.0,8.7,1013.2
2024-01-13 22:00:00,MAN3,24.987,,,51.59526,0.59195,0.9,93.0,10.3,1012.9
2024-01-13 23:00:00,MAN3,24.40751,,,50.36012,0.65772,0.1,93.0,10.2,1012.4
2024-01-14 00:00:00,MAN3,26.72084,,,48.22669,0.65772,-0.4,93.0,9.5,1012.1
2024-01-14 01:00:00,MAN3,23.24722,,,51.58692,0.35099,1.2,89.0,7.6,1011.2
2024-01-14 02:00:00,MAN3,19.0643,,,55.33052,0.52648,2.5,85.0,5.4,1010.7
2024-01-14 03:00:00,MAN3,21.27915,,,46.49561,0.46067,2.5,86.0,4.4,1010.3
2024-01-14 04:00:00,MAN3,19.30705,,,48.57331,0.26324,2.3,89.0,4.7,1009.8
2024-01-14 05:00:00,MAN3,34.14153,,,28.18937,0.46067,2.2,90.0,3.8,1009.1
2024-01-14 06:00:00,MAN3,30.67146,,,27.34706,0.26324,1.9,92.0,3.4,1008.5
2024-01-14 07:00:00,MAN3,44.2649,,,9.82697,0.32905,1.5,95.0,2.5,1008.1
2024-01-14 08:00:00,MAN3,49.0021,,,3.14463,0.52648,1.0,98.0,0.7,1007.8
2024-01-14 09:00:00,MAN3,55.84459,,,1.62847,1.71106,0.9,99.0,1.1,1007.7
2024-01-14 10:00:00,MAN3,73.62183,,,2.0777,4.14604,1.6,97.0,1.1,1007.5
2024-01-14 11:00:00,MAN3,63.84972,,,3.14463,4.14604,2.5,95.0,1.9,1007.0
2024-01-14 12:00:00,MAN3,59.86911,,,9.82697,2.82984,3.8,89.0,6.2,1006.4
2024-01-14 13:00:00,MAN3,50.3212,,,23.02319,1.18458,4.4,81.0,12.0,1005.9
2024-01-14 14:00:00,MAN3,55.32145,,,18.13778,0.98715,4.3,81.0,12.7,1005.3
2024-01-14 15:00:00,MAN3,36.31858,,,36.55633,0.78972,4.0,81.0,11.2,1005.0
2024-01-14 16:00:00,MAN3,33.86098,,,41.49789,0.6581,3.2,83.0,10.7,1005.1
2024-01-14 17:00:00,MAN3,35.44961,,,39.75711,0.6581,1.5,90.0,9.2,1005.6
2024-01-14 18:00:00,MAN3,34.53252,,,33.97324,0.52648,-0.2,92.0,7.6,1005.5
2024-01-14 19:00:00,MAN3,34.04703,,,32.73785,0.59229,-1.0,91.0,7.1,1005.2
2024-01-14 20:00:00,MAN3,30.63226,,,39.19557,0.59229,-1.5,89.0,7.5,1005.1
2024-01-14 21:00:00,MAN3,35.87806,,,33.13093,0.92134,-1.5,88.0,7.7,1004.9
2024-01-14 22:00:00,MAN3,32.8373,,,37.67941,0.59229,-1.0,87.0,8.8,1004.8
2024-01-14 23:00:00,MAN3,32.55255,,,39.02711,0.59229,-0.9,88.0,9.4,1004.5
2024-01-15 00:00:00,MAN3,20.36573,,,49.02254,0.52648,-1.1,89.0,9.7,1004.4
2024-01-15 01:00:00,MAN3,21.89063,,,45.0821,0.1756,-1.6,88.0,9.4,1004.3
2024-01-15 02:00:00,MAN3,12.83908,,,59.01112,0.0878,-1.8,87.0,9.9,1004.1
2024-01-15 03:00:00,MAN3,8.9558,,,59.36683,0.1317,-1.8,86.0,9.2,1004.0
2024-01-15 04:00:00,MAN3,10.92956,,,55.54758,0.1317,-2.2,87.0,7.6,1003.6
2024-01-15 05:00:00,MAN3,17.09319,,,51.89683,0.19755,-2.3,87.0,7.7,1003.3
2024-01-15 06:00:00,MAN3,37.71429,,,31.3403,0.1317,-1.5,87.0,10.4,1003.4
2024-01-15 07:00:00,MAN3,39.05786,,,33.24992,0.1317,-1.5,86.0,12.1,1003.8
2024-01-15 08:00:00,MAN3,54.84085,,,22.01684,0.32924,-1.8,82.0,13.3,1004.3
2024-01-15 09:00:00,MAN3,47.89025,,,29.48684,0.2634,-1.5,79.0,13.9,1004.9
2024-01-15 10:00:00,MAN3,39.41026,,,38.6418,0.06585,-0.4,74.0,15.3,1005.3
2024-01-15 11:00:00,MAN3,31.51508,,,48.41458,0.2634,0.5,72.0,15.6,1005.9
2024-01-15 12:00:00,MAN3,25.58694,,,56.83939,0.2634,1.2,63.0,18.8,1006.0
2024-01-15 13:00:00,MAN3,29.06259,,,54.42428,0.39509,1.1,58.0,16.1,1006.1
2024-01-15 14:00:00,MAN3,27.99852,,,55.54758,0.32924,1.1,59.0,15.0,1006.0
2024-01-15 15:00:00,MAN3,26.97812,,,56.67089,0.39509,0.7,63.0,11.1,1005.8
2024-01-15 16:00:00,MAN3,39.2124,,,45.88713,0.39509,-1.4,72.0,7.2,1005.9
2024-01-15 17:00:00,MAN3,42.38721,,,38.97879,0.2634,-3.5,80.0,9.3,1006.2
2024-01-15 18:00:00,MAN3,68.17889,,,14.15368,0.46094,-4.2,82.0,10.6,1006.3
2024-01-15 19:00:00,MAN3,69.28954,,,12.97421,0.65849,-2.9,75.0,8.2,1006.5
2024-01-15 20:00:00,MAN3,44.78108,,,34.14856,0.32924,-1.9,70.0,6.1,1006.5
2024-01-15 21:00:00,MAN3,77.79071,,,6.51519,0.85603,-1.7,69.0,3.1,1006.4
2024-01-15 22:00:00,MAN3,92.38365,,,2.7521,2.96318,-2.8,77.0,3.3,1006.4
2024-01-15 23:00:00,MAN3,85.13299,,,2.7521,3.09487,-3.0,80.0,4.4,1006.2
2024-01-16 00:00:00,MAN3,78.1041,,,2.69594,1.97545,-3.3,85.0,4.7,1005.9
2024-01-16 01:00:00,MAN3,66.82334,,,5.01845,1.22988,-3.8,82.0,7.3,1005.5
2024-01-16 02:00:00,MAN3,55.16396,,,11.90946,0.96634,-2.7,77.0,4.1,1005.0
2024-01-16 03:00:00,MAN3,56.55462,,,6.06708,0.72476,-1.9,77.0,4.2,1004.4
2024-01-16 04:00:00,MAN3,44.40559,,,14.2127,0.85653,-1.1,81.0,4.2,1003.7
2024-01-16 05:00:00,MAN3,33.90189,,,21.62803,0.65887,-0.6,89.0,6.5,1003.0
2024-01-16 06:00:00,MAN3,43.31168,,,14.54976,0.39532,0.0,89.0,7.9,1002.5
2024-01-16 07:00:00,MAN3,45.33703,,,13.76329,0.13177,0.2,89.0,9.4,1001.8
2024-01-16 08:00:00,MAN3,61.93503,,,6.79738,0.65887,0.2,89.0,10.8,1001.3
2024-01-16 09:00:00,MAN3,58.92538,,,7.41532,0.92241,0.6,89.0,12.1,1000.8
2024-01-16 10:00:00,MAN3,63.82882,,,6.7412,1.12007,1.2,84.0,13.4,1000.0
2024-01-16 11:00:00,MAN3,55.72727,,,16.01036,0.79064,1.8,81.0,14.0,999.4
2024-01-16 12:00:00,MAN3,48.07444,,,25.22333,0.92241,1.8,81.0,14.8,998.3
2024-01-16 13:00:00,MAN3,49.56879,,,24.60539,0.92241,2.2,79.0,16.2,997.2
2024-01-16 14:00:00,MAN3,47.63059,,,27.80746,0.85653,2.7,76.0,16.8,995.8
2024-01-16 15:00:00,MAN3,47.67602,,,28.59394,0.85653,3.2,73.0,19.7,995.3
2024-01-16 16:00:00,MAN3,51.02969,,,30.50394,0.85653,3.0,73.0,17.6,994.6
2024-01-16 17:00:00,MAN3,51.64765,,,33.53748,0.85653,2.5,76.0,16.6,993.9
2024-01-16 18:00:00,MAN3,51.16581,,,32.24542,0.72476,2.4,75.0,18.1,993.4
2024-01-16 19:00:00,MAN3,35.07283,,,45.67165,0.52709,2.9,72.0,20.1,992.4
2024-01-16 20:00:00,MAN3,41.19041,,,41.4584,0.59298,2.4,74.0,18.2,992.0
2024-01-16 21:00:00,MAN3,25.67402,,,54.54756,0.59298,3.3,72.0,20.7,991.3
2024-01-16 22:00:00,MAN3,29.33136,,,47.35695,0.79064,3.5,72.0,19.5,990.7
2024-01-16 23:00:00,MAN3,29.57118,,,44.43576,0.79064,3.5,75.0,18.5,990.3
2024-01-17 00:00:00,MAN3,38.9705,,,34.04307,0.79064,2.8,85.0,15.2,989.9
2024-01-17 01:00:00,MAN3,16.951,,,54.01537,0.4395,2.8,93.0,11.9,989.4
2024-01-17 02:00:00,MAN3,19.0681,,,49.89492,0.2637,2.8,94.0,6.2,989.1
2024-01-17 03:00:00,MAN3,16.32296,,,51.58056,0.13185,2.3,96.0,4.8,988.6
2024-01-17 04:00:00,MAN3,24.02623,,,37.64594,0.13185,2.2,95.0,6.4,988.2
2024-01-17 05:00:00,MAN3,28.1193,,,28.37493,0.13185,1.2,96.0,8.7,987.6
2024-01-17 06:00:00,MAN3,38.14223,,,18.54203,0.13185,0.0,98.0,7.2,987.3
2024-01-17 07:00:00,MAN3,58.53731,,,5.22548,0.39555,-0.9,97.0,5.4,987.2
2024-01-17 08:00:00,MAN3,68.06063,,,2.8094,0.92295,-1.7,93.0,5.1,987.3
2024-01-17 09:00:00,MAN3,72.36565,,,5.78736,0.85703,-2.2,90.0,6.4,987.2
2024-01-17 10:00:00,MAN3,77.36665,,,7.473,1.12073,-0.7,85.0,6.6,987.1
2024-01-17 11:00:00,MAN3,68.37351,,,16.74402,1.25257,0.3,80.0,5.4,987.3
2024-01-17 12:00:00,MAN3,55.36116,,,26.35216,0.98888,1.1,73.0,5.8,987.4
2024-01-17 13:00:00,MAN3,38.26091,,,42.87142,0.5274,0.8,67.0,5.5,987.3
2024-01-17 14:00:00,MAN3,38.49877,,,45.73701,0.5274,1.1,59.0,8.1,987.2
2024-01-17 15:00:00,MAN3,43.80021,,,38.71352,0.7911,0.5,66.0,4.5,987.1
2024-01-17 16:00:00,MAN3,57.52913,,,27.5883,0.59333,-2.3,76.0,6.9,987.4
2024-01-17 17:00:00,MAN3,79.3532,,,6.63018,0.92295,-4.4,82.0,8.8,988.1
2024-01-17 18:00:00,MAN3,76.7834,,,6.74256,1.12073,-4.1,80.0,7.3,988.9
2024-01-17 19:00:00,MAN3,73.38117,,,8.76532,1.0548,-2.8,72.0,2.5,989.7
2024-01-17 20:00:00,MAN3,80.79794,,,4.27029,0.98888,-2.8,71.0,0.7,990.1
2024-01-17 21:00:00,MAN3,92.03748,,,2.8094,3.1644,-3.2,73.0,1.3,990.5
2024-01-17 22:00:00,MAN3,91.30445,,,2.47227,4.35105,-3.5,73.0,1.8,991.2
2024-01-17 23:00:00,MAN3,85.41507,,,2.30371,4.87845,-4.2,75.0,3.1,991.7
2024-01-18 00:00:00,MAN3,86.00814,,,2.19133,4.7466,-3.7,71.0,0.8,992.1
2024-01-18 01:00:00,MAN3,85.49217,,,2.17304,6.06862,-3.5,74.0,1.1,993.2
2024-01-18 02:00:00,MAN3,67.0886,,,1.79838,3.07829,-5.3,83.0,3.7,993.5
2024-01-18 03:00:00,MAN3,61.75185,,,1.68598,2.57257,-3.8,77.0,2.3,994.3
2024-01-18 04:00:00,MAN3,65.19213,,,2.30417,1.78101,-3.5,74.0,2.6,994.8
2024-01-18 05:00:00,MAN3,53.43182,,,1.51738,0.92349,-3.0,73.0,0.7,995.3
2024-01-18 06:00:00,MAN3,65.77333,,,1.40498,3.16624,-3.9,77.0,4.7,996.1
2024-01-18 07:00:00,MAN3,73.0779,,,1.57358,4.68339,-5.5,84.0,8.5,997.2
2024-01-18 08:00:00,MAN3,89.40565,,,1.79838,5.54091,-5.4,84.0,8.7,998.3
2024-01-18 09:00:00,MAN3,107.62062,,,2.07937,9.23486,-4.7,87.0,7.9,999.4
2024-01-18 10:00:00,MAN3,116.31986,,,2.41657,9.43275,-2.0,76.0,6.4,1000.4
2024-01-18 11:00:00,MAN3,115.2972,,,3.03476,8.04752,0.0,67.0,3.9,1001.6
2024-01-18 12:00:00,MAN3,94.29235,,,5.67613,6.20055,1.5,60.0,4.2,1002.2
2024-01-18 13:00:00,MAN3,82.58732,,,7.24971,2.04486,1.5,61.0,8.7,1003.2
2024-01-18 14:00:00,MAN3,91.20717,,,5.73233,4.15569,1.5,62.0,11.3,1003.9
2024-01-18 15:00:00,MAN3,52.39843,,,27.87483,1.58312,0.9,68.0,6.0,1004.6
2024-01-18 16:00:00,MAN3,40.61018,,,36.07993,0.19789,-1.0,76.0,7.4,1004.9
2024-01-18 17:00:00,MAN3,52.98073,,,22.36731,0.26385,-3.8,84.0,10.9,1005.5
2024-01-18 18:00:00,MAN3,66.7288,,,11.07125,0.26385,-3.7,85.0,10.4,1006.1
2024-01-18 19:00:00,MAN3,77.72216,,,3.42816,0.59367,-3.7,86.0,11.0,1006.8
2024-01-18 20:00:00,MAN3,83.19331,,,2.07937,1.12138,-3.6,87.0,11.0,1007.6
2024-01-18 21:00:00,MAN3,93.03048,,,2.52897,2.50661,-3.0,86.0,10.5,1008.4
2024-01-18 22:00:00,MAN3,100.30907,,,2.64137,4.41954,-2.8,86.0,10.4,1008.8
2024-01-18 23:00:00,MAN3,91.39044,,,1.91078,4.4855,-3.4,88.0,10.0,1009.1
2024-01-19 00:00:00,MAN3,76.73554,,,1.79838,1.9789,-3.7,89.0,8.3,1009.8
2024-01-19 01:00:00,MAN3,68.95057,,,2.24842,1.9789,-2.8,89.0,5.4,1010.4
2024-01-19 02:00:00,MAN3,62.80652,,,1.94863,1.32003,-2.7,90.0,6.4,1010.8
2024-01-19 03:00:00,MAN3,46.74601,,,9.78063,0.66002,-2.7,92.0,6.1,1011.1
2024-01-19 04:00:00,MAN3,36.80512,,,16.18864,0.26401,-3.1,93.0,8.8,1011.1
2024-01-19 05:00:00,MAN3,30.10482,,,22.9339,0.132,-2.2,92.0,6.9,1011.2
2024-01-19 06:00:00,MAN3,34.68599,,,22.87769,0.19801,-1.2,90.0,8.7,1011.3
2024-01-19 07:00:00,MAN3,53.46086,,,11.97285,0.46201,-1.0,90.0,8.9,1011.5
2024-01-19 08:00:00,MAN3,62.79096,,,9.33095,0.85802,-1.1,90.0,10.8,1011.7
2024-01-19 09:00:00,MAN3,67.14502,,,8.76884,1.12203,-0.9,88.0,11.6,1012.0
2024-01-19 10:00:00,MAN3,60.45831,,,13.26569,1.18803,0.5,81.0,12.3,1012.3
2024-01-19 11:00:00,MAN3,56.86393,,,15.4579,1.25403,2.7,73.0,11.7,1012.7
2024-01-19 12:00:00,MAN3,53.54002,,,21.58485,1.25403,5.1,59.0,17.4,1012.5
2024-01-19 13:00:00,MAN3,54.35553,,,21.07896,1.45204,5.2,63.0,19.2,1012.5
2024-01-19 14:00:00,MAN3,32.24362,,,44.35012,1.18803,5.0,66.0,18.5,1012.6
2024-01-19 15:00:00,MAN3,26.30621,,,53.23139,0.79202,4.2,69.0,16.1,1012.7
2024-01-19 16:00:00,MAN3,34.73125,,,43.78802,0.72602,2.8,73.0,11.1,1012.7
2024-01-19 17:00:00,MAN3,53.47607,,,28.7798,0.72602,1.6,79.0,13.1,1012.4
2024-01-19 18:00:00,MAN3,63.95898,,,20.06717,1.12203,2.0,80.0,17.5,1012.7
2024-01-19 19:00:00,MAN3,48.1971,,,27.7118,0.66002,2.0,79.0,18.4,1013.1
2024-01-19 20:00:00,MAN3,46.35577,,,28.04906,0.59401,2.1,76.0,18.7,1013.1
2024-01-19 21:00:00,MAN3,40.22692,,,30.01643,0.59401,2.2,73.0,19.8,1013.4
2024-01-19 22:00:00,MAN3,33.8185,,,34.06359,0.39601,2.2,71.0,21.4,1013.4
2024-01-19 23:00:00,MAN3,32.66121,,,35.30022,0.26401,2.0,70.0,20.3,1013.2
2024-01-20 00:00:00,MAN3,28.80663,,,40.64023,0.26401,1.6,71.0,19.7,1013.3
2024-01-20 01:00:00,MAN3,24.40409,,,43.62814,0.17611,2.0,75.0,20.7,1012.9
2024-01-20 02:00:00,MAN3,19.07424,,,48.87551,0.08806,2.4,77.0,21.0,1012.8
2024-01-20 03:00:00,MAN3,17.38946,,,49.08166,0.06604,2.5,79.0,22.4,1012.5
2024-01-20 04:00:00,MAN3,15.32153,,,52.0052,0.0,3.0,80.0,22.3,1012.1
2024-01-20 05:00:00,MAN3,10.88474,,,55.71584,0.0,3.6,78.0,22.9,1011.8
2024-01-20 06:00:00,MAN3,12.61865,,,53.12963,0.06604,4.1,75.0,23.6,1011.6
2024-01-20 07:00:00,MAN3,14.78695,,,54.14163,0.06604,4.1,75.0,23.5,1011.3
2024-01-20 08:00:00,MAN3,21.00548,,,50.2061,0.06604,4.3,75.0,24.0,1011.3
2024-01-20 09:00:00,MAN3,24.52145,,,48.35078,0.19812,4.0,83.0,22.1,1011.4
2024-01-20 10:00:00,MAN3,26.11375,,,46.88901,0.26416,4.2,86.0,21.8,1011.1
2024-01-20 11:00:00,MAN3,26.8867,,,44.92124,0.13208,4.6,87.0,22.2,1011.0
2024-01-20 12:00:00,MAN3,30.06598,,,43.85303,0.3302,4.9,88.0,24.0,1010.4
2024-01-20 13:00:00,MAN3,28.57467,,,45.70835,0.39624,5.6,87.0,23.9,1009.8
2024-01-20 14:00:00,MAN3,33.53506,,,39.41151,0.39624,5.7,87.0,24.9,1009.3
2024-01-20 15:00:00,MAN3,34.20906,,,36.99397,0.39624,5.4,86.0,23.9,1008.8
2024-01-20 16:00:00,MAN3,37.00461,,,35.58842,0.3302,5.2,85.0,23.1,1008.6
2024-01-20 17:00:00,MAN3,33.43705,,,37.89352,0.39624,5.1,86.0,23.8,1008.1
2024-01-20 18:00:00,MAN3,36.47505,,,35.36353,0.46228,5.2,85.0,23.9,1007.1
2024-01-20 19:00:00,MAN3,28.03977,,,45.14613,0.39624,5.2,85.0,24.9,1006.1
2024-01-20 20:00:00,MAN3,25.62982,,,47.50745,0.39624,5.2,85.0,26.7,1005.0
2024-01-20 21:00:00,MAN3,22.16058,,,51.10565,0.46228,5.2,88.0,29.9,1003.6
2024-01-20 22:00:00,MAN3,20.23253,,,52.67986,0.3302,5.4,87.0,31.0,1002.3
2024-01-20 23:00:00,MAN3,15.27151,,,58.30204,0.46228,5.1,90.0,32.4,1001.1
2024-01-21 00:00:00,MAN3,15.65665,,,58.86426,0.39624,5.1,90.0,29.5,1000.3
2024-01-21 01:00:00,MAN3,13.74689,,,58.85733,0.44052,5.3,88.0,29.5,999.6
2024-01-21 02:00:00,MAN3,13.8726,,,58.48244,0.26431,6.0,87.0,28.2,998.2
2024-01-21 03:00:00,MAN3,11.70589,,,58.36998,0.19823,6.6,87.0,30.1,997.2
2024-01-21 04:00:00,MAN3,10.5495,,,56.45805,0.26431,7.1,88.0,28.4,997.0
2024-01-21 05:00:00,MAN3,10.74054,,,52.8029,0.26431,7.5,89.0,22.9,996.8
2024-01-21 06:00:00,MAN3,10.01822,,,52.9716,0.33039,7.8,90.0,21.2,997.3
2024-01-21 07:00:00,MAN3,12.08967,,,48.30425,0.26431,7.8,87.0,22.9,997.6
2024-01-21 08:00:00,MAN3,15.41303,,,50.04748,0.33039,7.9,87.0,22.7,998.2
2024-01-21 09:00:00,MAN3,18.93112,,,49.65384,0.13216,8.1,87.0,22.6,998.8
2024-01-21 10:00:00,MAN3,26.83221,,,44.9865,0.5947,8.1,89.0,20.8,998.6
2024-01-21 11:00:00,MAN3,24.6657,,,54.26496,0.33039,8.8,87.0,30.9,998.0
2024-01-21 12:00:00,MAN3,20.85951,,,58.48244,0.39647,9.5,86.0,32.8,997.0
2024-01-21 13:00:00,MAN3,18.21049,,,63.37473,0.33039,10.8,80.0,35.7,994.5
2024-01-21 14:00:00,MAN3,19.36565,,,62.475,0.39647,11.4,80.0,36.7,992.8
2024-01-21 15:00:00,MAN3,17.77688,,,64.55562,0.46255,10.8,84.0,38.2,991.7
2024-01-21 16:00:00,MAN3,15.46471,,,65.79275,0.52863,10.5,84.0,38.3,990.2
2024-01-21 17:00:00,MAN3,14.11605,,,66.52378,0.72686,10.4,85.0,39.4,988.0
2024-01-21 18:00:00,MAN3,14.83821,,,63.37473,0.79294,10.6,83.0,43.7,986.2
2024-01-21 19:00:00,MAN3,13.24791,,,64.78055,0.66078,11.4,81.0,41.0,984.6
2024-01-21 20:00:00,MAN3,13.73089,,,62.86863,0.5947,12.1,82.0,43.1,983.3
2024-01-21 21:00:00,MAN3,8.23856,,,68.04207,0.72686,12.1,86.0,46.7,981.5
2024-01-21 22:00:00,MAN3,8.81722,,,66.80494,0.66078,12.4,84.0,43.8,980.5
2024-01-21 23:00:00,MAN3,8.38223,,,66.35508,0.66078,12.2,84.0,42.5,980.1
2024-01-22 00:00:00,MAN3,6.69655,,,72.59696,0.52863,11.1,88.0,37.6,981.5
2024-01-22 01:00:00,MAN3,4.04754,,,78.81716,0.61709,10.8,83.0,32.8,981.7
2024-01-22 02:00:00,MAN3,6.42177,,,78.14223,0.70524,9.4,79.0,30.2,983.6
2024-01-22 03:00:00,MAN3,6.02059,,,75.19877,0.46282,8.1,79.0,27.9,985.6
2024-01-22 04:00:00,MAN3,4.72064,,,75.64872,0.59505,7.8,77.0,27.4,987.1
2024-01-22 05:00:00,MAN3,4.86538,,,74.24261,0.3967,7.2,77.0,26.6,988.8
2024-01-22 06:00:00,MAN3,8.00109,,,72.33031,0.3967,6.9,76.0,26.4,990.3
2024-01-22 07:00:00,MAN3,10.78938,,,72.33031,0.26447,6.5,77.0,25.9,991.6
2024-01-22 08:00:00,MAN3,22.88007,,,61.86885,0.66116,6.5,76.0,25.3,992.9
2024-01-22 09:00:00,MAN3,31.45425,,,53.20721,0.72728,6.6,76.0,26.3,994.1
2024-01-22 10:00:00,MAN3,26.01307,,,60.40649,0.99175,7.3,74.0,27.9,994.9
2024-01-22 11:00:00,MAN3,23.60498,,,61.53138,0.92563,8.1,71.0,30.1,995.9
2024-01-22 12:00:00,MAN3,16.76891,,,72.72401,0.7934,8.4,71.0,30.5,996.2
2024-01-22 13:00:00,MAN3,14.31328,,,74.97379,0.59505,8.2,67.0,33.7,996.8
2024-01-22 14:00:00,MAN3,12.33474,,,76.71737,0.33058,8.1,69.0,33.9,997.2
2024-01-22 15:00:00,MAN3,13.15399,,,74.91755,0.3967,7.8,70.0,32.7,997.9
2024-01-22 16:00:00,MAN3,13.6338,,,74.01764,0.3967,6.9,75.0,31.4,998.6
2024-01-22 17:00:00,MAN3,15.99178,,,70.08053,0.26447,6.1,81.0,28.7,1000.1
2024-01-22 18:00:00,MAN3,14.35479,,,71.99284,0.19835,5.3,82.0,31.6,1001.2
2024-01-22 19:00:00,MAN3,12.95658,,,73.51144,0.19835,5.8,76.0,34.0,1002.8
2024-01-22 20:00:00,MAN3,11.80242,,,75.31126,0.26447,6.1,76.0,31.7,1004.6
2024-01-22 21:00:00,MAN3,10.79088,,,75.64872,0.19835,6.3,70.0,31.9,1005.8
2024-01-22 22:00:00,MAN3,8.33359,,,76.15492,0.19835,6.6,67.0,30.0,1007.0
2024-01-22 23:00:00,MAN3,10.59785,,,72.04908,0.19835,6.7,67.0,30.0,1009.0
2024-01-23 00:00:00,MAN3,10.93472,,,69.96804,0.19835,6.8,67.0,28.9,1010.2
2024-01-23 01:00:00,MAN3,8.34992,,,73.28241,0.19835,6.1,75.0,25.8,1010.8
2024-01-23 02:00:00,MAN3,10.0817,,,75.1576,0.0,5.8,76.0,24.0,1011.4
2024-01-23 03:00:00,MAN3,12.42667,,,66.83176,0.26462,5.6,77.0,21.5,1011.9
