Data supplied by UK-AIR on 28/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
05-01-2025,23:00,2.625,R,ugm-3 (FIDAS),4.80453,R,ugm-3,19.13509,R,ugm-3,26.50193,R,ugm-3,41.01164,R,ugm-3,2.146,R,ugm-3 (Ref.eq),0.98864,R,ugm-3
05-01-2025,24:00,1.525,R,ugm-3 (FIDAS),2.93802,R,ugm-3,16.10181,R,ugm-3,20.60671,R,ugm-3,46.44992,R,ugm-3,1.250,R,ugm-3 (Ref.eq),0.98864,R,ugm-3
06-01-2025,01:00,1.325,R,ugm-3 (FIDAS),1.38354,R,ugm-3,13.18511,R,ugm-3,15.30651,R,ugm-3,49.75945,R,ugm-3,1.085,R,ugm-3 (Ref.eq),0.52736,R,ugm-3
06-01-2025,02:00,0.600,R,ugm-3 (FIDAS),0.55342,R,ugm-3,7.79678,R,ugm-3,8.64534,R,ugm-3,55.87960,R,ugm-3,0.566,R,ugm-3 (Ref.eq),0.70314,R,ugm-3
06-01-2025,03:00,0.750,R,ugm-3 (FIDAS),0.31130,R,ugm-3,4.89059,R,ugm-3,5.36791,R,ugm-3,61.21810,R,ugm-3,0.472,R,ugm-3 (Ref.eq),0.59328,R,ugm-3
06-01-2025,04:00,0.650,R,ugm-3 (FIDAS),0.51883,R,ugm-3,5.05071,R,ugm-3,5.84624,R,ugm-3,60.56950,R,ugm-3,0.401,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,05:00,0.750,R,ugm-3 (FIDAS),0.69177,R,ugm-3,13.98007,R,ugm-3,15.04077,R,ugm-3,51.93809,R,ugm-3,0.425,R,ugm-3 (Ref.eq),0.19776,R,ugm-3
06-01-2025,06:00,0.500,R,ugm-3 (FIDAS),1.66025,R,ugm-3,21.95536,R,ugm-3,24.50104,R,ugm-3,47.09852,R,ugm-3,0.354,R,ugm-3 (Ref.eq),0.32960,R,ugm-3
06-01-2025,07:00,0.575,R,ugm-3 (FIDAS),1.97155,R,ugm-3,19.08640,R,ugm-3,22.10940,R,ugm-3,52.03788,R,ugm-3,0.425,R,ugm-3 (Ref.eq),0.26368,R,ugm-3
06-01-2025,08:00,1.225,R,ugm-3 (FIDAS),1.66025,R,ugm-3,14.99303,R,ugm-3,17.53871,R,ugm-3,54.88175,R,ugm-3,0.896,R,ugm-3 (Ref.eq),0.19776,R,ugm-3
06-01-2025,09:00,3.050,R,ugm-3 (FIDAS),2.17908,R,ugm-3,17.81154,R,ugm-3,21.15274,R,ugm-3,52.18756,R,ugm-3,1.132,R,ugm-3 (Ref.eq),0.26368,R,ugm-3
06-01-2025,10:00,3.725,R,ugm-3 (FIDAS),2.66332,R,ugm-3,19.72642,R,ugm-3,23.81012,R,ugm-3,50.79057,R,ugm-3,1.462,R,ugm-3 (Ref.eq),0.32960,R,ugm-3
06-01-2025,11:00,12.050,R,ugm-3 (FIDAS),5.39581,R,ugm-3,24.78434,R,ugm-3,33.05780,R,ugm-3,45.95099,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.39552,R,ugm-3
06-01-2025,12:00,21.125,R,ugm-3 (FIDAS),4.46192,R,ugm-3,25.73796,R,ugm-3,32.57947,R,ugm-3,42.35873,R,ugm-3,6.085,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,13:00,22.575,R,ugm-3 (FIDAS),4.46192,R,ugm-3,23.02743,R,ugm-3,29.86895,R,ugm-3,47.59745,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,14:00,24.200,R,ugm-3 (FIDAS),5.49958,R,ugm-3,26.69799,R,ugm-3,35.13056,R,ugm-3,45.35228,R,ugm-3,7.123,R,ugm-3 (Ref.eq),0.32960,R,ugm-3
06-01-2025,15:00,28.800,R,ugm-3 (FIDAS),2.52496,R,ugm-3,20.20430,R,ugm-3,24.07586,R,ugm-3,52.43702,R,ugm-3,7.382,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,16:00,20.775,R,ugm-3 (FIDAS),2.90544,R,ugm-3,31.41968,R,ugm-3,35.87463,R,ugm-3,44.75357,R,ugm-3,7.146,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,17:00,8.075,R,ugm-3 (FIDAS),2.24826,R,ugm-3,32.58679,R,ugm-3,36.03407,R,ugm-3,41.90970,R,ugm-3,4.623,R,ugm-3 (Ref.eq),0.32960,R,ugm-3
06-01-2025,18:00,8.400,R,ugm-3 (FIDAS),2.31743,R,ugm-3,34.65977,R,ugm-3,38.21312,R,ugm-3,39.51486,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.32960,R,ugm-3
06-01-2025,19:00,11.625,R,ugm-3 (FIDAS),3.28591,R,ugm-3,39.02103,R,ugm-3,44.05935,R,ugm-3,35.52346,R,ugm-3,8.113,R,ugm-3 (Ref.eq),0.52736,R,ugm-3
06-01-2025,20:00,11.300,R,ugm-3 (FIDAS),2.21367,R,ugm-3,28.22858,R,ugm-3,31.62282,R,ugm-3,41.85981,R,ugm-3,8.797,R,ugm-3 (Ref.eq),0.39552,R,ugm-3
06-01-2025,21:00,17.075,R,ugm-3 (FIDAS),1.10683,R,ugm-3,23.28225,R,ugm-3,24.97937,R,ugm-3,44.35443,R,ugm-3,11.486,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,22:00,21.250,R,ugm-3 (FIDAS),2.59414,R,ugm-3,23.02135,R,ugm-3,26.99898,R,ugm-3,43.75572,R,ugm-3,15.307,R,ugm-3 (Ref.eq),0.46144,R,ugm-3
06-01-2025,23:00,17.750,R,ugm-3 (FIDAS),1.17601,R,ugm-3,20.46565,R,ugm-3,22.26884,R,ugm-3,46.05078,R,ugm-3,11.604,R,ugm-3 (Ref.eq),0.32960,R,ugm-3
06-01-2025,24:00,11.475,R,ugm-3 (FIDAS),1.07225,R,ugm-3,17.48905,R,ugm-3,19.13313,R,ugm-3,52.88605,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.19776,R,ugm-3
07-01-2025,01:00,3.700,R,ugm-3 (FIDAS),0.55380,R,ugm-3,12.97899,R,ugm-3,13.82813,R,ugm-3,57.94182,R,ugm-3,2.712,R,ugm-3 (Ref.eq),0.43953,R,ugm-3
07-01-2025,02:00,1.125,R,ugm-3 (FIDAS),0.59994,R,ugm-3,14.75198,R,ugm-3,15.67188,R,ugm-3,52.55343,R,ugm-3,0.943,R,ugm-3 (Ref.eq),0.52744,R,ugm-3
07-01-2025,03:00,2.175,R,ugm-3 (FIDAS),0.51918,R,ugm-3,11.38332,R,ugm-3,12.17939,R,ugm-3,50.94024,R,ugm-3,1.887,R,ugm-3 (Ref.eq),0.26372,R,ugm-3
07-01-2025,04:00,3.775,R,ugm-3 (FIDAS),1.38449,R,ugm-3,12.18395,R,ugm-3,14.30679,R,ugm-3,51.73852,R,ugm-3,3.396,R,ugm-3 (Ref.eq),0.39558,R,ugm-3
07-01-2025,05:00,3.875,R,ugm-3 (FIDAS),0.44996,R,ugm-3,13.72324,R,ugm-3,14.41316,R,ugm-3,48.99444,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.32965,R,ugm-3
07-01-2025,06:00,5.900,R,ugm-3 (FIDAS),0.83069,R,ugm-3,19.73441,R,ugm-3,21.00812,R,ugm-3,39.36518,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.32965,R,ugm-3
07-01-2025,07:00,10.550,R,ugm-3 (FIDAS),2.94203,R,ugm-3,28.78282,R,ugm-3,33.29388,R,ugm-3,30.38453,R,ugm-3,8.443,R,ugm-3 (Ref.eq),0.32965,R,ugm-3
07-01-2025,08:00,13.300,R,ugm-3 (FIDAS),2.24979,R,ugm-3,28.56780,R,ugm-3,32.01743,R,ugm-3,30.98324,R,ugm-3,10.613,R,ugm-3 (Ref.eq),0.52744,R,ugm-3
07-01-2025,09:00,23.350,R,ugm-3 (FIDAS),7.78773,R,ugm-3,46.45622,R,ugm-3,58.39725,R,ugm-3,17.51227,R,ugm-3,12.689,R,ugm-3 (Ref.eq),0.59337,R,ugm-3
07-01-2025,10:00,20.250,R,ugm-3 (FIDAS),18.30983,R,ugm-3,60.31897,R,ugm-3,88.39364,R,ugm-3,6.58581,R,ugm-3,10.142,R,ugm-3 (Ref.eq),0.79116,R,ugm-3
07-01-2025,11:00,21.400,R,ugm-3 (FIDAS),23.88238,R,ugm-3,62.25197,R,ugm-3,98.87111,R,ugm-3,7.03484,R,ugm-3,9.458,R,ugm-3 (Ref.eq),0.98895,R,ugm-3
07-01-2025,12:00,19.750,R,ugm-3 (FIDAS),17.68681,R,ugm-3,61.75292,R,ugm-3,88.87231,R,ugm-3,12.77248,R,ugm-3,7.972,R,ugm-3 (Ref.eq),0.46151,R,ugm-3
07-01-2025,13:00,9.675,R,ugm-3 (FIDAS),9.55295,R,ugm-3,47.31299,R,ugm-3,61.96065,R,ugm-3,25.54496,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.46151,R,ugm-3
07-01-2025,14:00,24.750,R,ugm-3 (FIDAS),10.14136,R,ugm-3,49.12322,R,ugm-3,64.67309,R,ugm-3,22.60130,R,ugm-3,10.637,R,ugm-3 (Ref.eq),0.65930,R,ugm-3
07-01-2025,15:00,29.725,R,ugm-3 (FIDAS),16.95995,R,ugm-3,53.87913,R,ugm-3,79.88403,R,ugm-3,16.91356,R,ugm-3,9.175,R,ugm-3 (Ref.eq),0.79116,R,ugm-3
07-01-2025,16:00,16.525,R,ugm-3 (FIDAS),13.25645,R,ugm-3,58.54723,R,ugm-3,78.87351,R,ugm-3,12.77248,R,ugm-3,8.160,R,ugm-3 (Ref.eq),0.85709,R,ugm-3
07-01-2025,17:00,15.375,R,ugm-3 (FIDAS),5.08799,R,ugm-3,41.44794,R,ugm-3,49.24941,R,ugm-3,31.43228,R,ugm-3,8.797,R,ugm-3 (Ref.eq),0.52744,R,ugm-3
07-01-2025,18:00,8.825,R,ugm-3 (FIDAS),5.12260,R,ugm-3,46.28790,R,ugm-3,54.14244,R,ugm-3,26.59270,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.39558,R,ugm-3
07-01-2025,19:00,13.600,R,ugm-3 (FIDAS),6.78398,R,ugm-3,52.67557,R,ugm-3,63.07753,R,ugm-3,20.60560,R,ugm-3,9.316,R,ugm-3 (Ref.eq),0.52744,R,ugm-3
07-01-2025,20:00,12.775,R,ugm-3 (FIDAS),4.04962,R,ugm-3,47.77355,R,ugm-3,53.98288,R,ugm-3,24.99614,R,ugm-3,10.307,R,ugm-3 (Ref.eq),0.52744,R,ugm-3
07-01-2025,21:00,16.650,R,ugm-3 (FIDAS),5.08799,R,ugm-3,50.70215,R,ugm-3,58.50361,R,ugm-3,17.76173,R,ugm-3,12.712,R,ugm-3 (Ref.eq),0.59337,R,ugm-3
07-01-2025,22:00,21.900,R,ugm-3 (FIDAS),14.36404,R,ugm-3,50.30719,R,ugm-3,72.33174,R,ugm-3,19.60775,R,ugm-3,17.760,R,ugm-3 (Ref.eq),0.59337,R,ugm-3
07-01-2025,23:00,23.100,R,ugm-3 (FIDAS),2.69975,R,ugm-3,35.90883,R,ugm-3,40.04838,R,ugm-3,30.18496,R,ugm-3,18.443,R,ugm-3 (Ref.eq),0.26372,R,ugm-3
07-01-2025,24:00,12.925,R,ugm-3 (FIDAS),1.66138,R,ugm-3,32.28883,R,ugm-3,34.83624,R,ugm-3,31.38238,R,ugm-3,8.231,R,ugm-3 (Ref.eq),0.32965,R,ugm-3
08-01-2025,01:00,10.275,R,ugm-3 (FIDAS),2.03196,R,ugm-3,30.59202,R,ugm-3,33.70766,R,ugm-3,31.53206,R,ugm-3,5.943,R,ugm-3 (Ref.eq),0.26376,R,ugm-3
08-01-2025,02:00,9.075,R,ugm-3 (FIDAS),4.47956,R,ugm-3,54.08908,R,ugm-3,60.95764,R,ugm-3,8.84760,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.61545,R,ugm-3
08-01-2025,03:00,8.850,R,ugm-3 (FIDAS),2.11278,R,ugm-3,37.10319,R,ugm-3,40.34274,R,ugm-3,20.30625,R,ugm-3,5.519,R,ugm-3 (Ref.eq),0.13188,R,ugm-3
08-01-2025,04:00,10.025,R,ugm-3 (FIDAS),2.45914,R,ugm-3,37.26401,R,ugm-3,41.03464,R,ugm-3,19.30840,R,ugm-3,6.745,R,ugm-3 (Ref.eq),0.26376,R,ugm-3
08-01-2025,05:00,9.400,R,ugm-3 (FIDAS),2.90940,R,ugm-3,36.62684,R,ugm-3,41.08786,R,ugm-3,16.71399,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.19782,R,ugm-3
08-01-2025,06:00,16.050,R,ugm-3 (FIDAS),29.30184,R,ugm-3,61.46315,R,ugm-3,106.39201,R,ugm-3,1.59656,R,ugm-3,13.278,R,ugm-3 (Ref.eq),0.79129,R,ugm-3
08-01-2025,07:00,12.100,R,ugm-3 (FIDAS),70.44911,R,ugm-3,68.89151,R,ugm-3,176.91198,R,ugm-3,0.94796,R,ugm-3,8.892,R,ugm-3 (Ref.eq),2.17604,R,ugm-3
08-01-2025,08:00,11.075,R,ugm-3 (FIDAS),53.75468,R,ugm-3,68.56987,R,ugm-3,150.99256,R,ugm-3,1.54667,R,ugm-3,7.759,R,ugm-3 (Ref.eq),1.71445,R,ugm-3
08-01-2025,09:00,17.300,R,ugm-3 (FIDAS),77.23772,R,ugm-3,75.03470,R,ugm-3,193.46421,R,ugm-3,1.19742,R,ugm-3,10.590,R,ugm-3 (Ref.eq),2.30792,R,ugm-3
08-01-2025,10:00,21.125,R,ugm-3 (FIDAS),83.54143,R,ugm-3,78.14258,R,ugm-3,206.23764,R,ugm-3,2.19527,R,ugm-3,11.934,R,ugm-3 (Ref.eq),2.11010,R,ugm-3
08-01-2025,11:00,29.575,R,ugm-3 (FIDAS),103.11062,R,ugm-3,81.61392,R,ugm-3,239.71467,R,ugm-3,3.64215,R,ugm-3,14.882,R,ugm-3 (Ref.eq),3.82455,R,ugm-3
08-01-2025,12:00,28.175,R,ugm-3 (FIDAS),82.64090,R,ugm-3,80.00237,R,ugm-3,206.71664,R,ugm-3,3.59226,R,ugm-3,17.736,R,ugm-3 (Ref.eq),2.63762,R,ugm-3
08-01-2025,13:00,32.400,R,ugm-3 (FIDAS),78.41533,R,ugm-3,79.13675,R,ugm-3,199.37192,R,ugm-3,3.49248,R,ugm-3,20.448,R,ugm-3 (Ref.eq),2.96732,R,ugm-3
08-01-2025,14:00,36.625,R,ugm-3 (FIDAS),47.76270,R,ugm-3,72.80775,R,ugm-3,146.04286,R,ugm-3,4.68990,R,ugm-3,20.307,R,ugm-3 (Ref.eq),2.37386,R,ugm-3
08-01-2025,15:00,46.575,R,ugm-3 (FIDAS),59.64276,R,ugm-3,77.05185,R,ugm-3,168.50281,R,ugm-3,3.04344,R,ugm-3,25.613,R,ugm-3 (Ref.eq),1.97821,R,ugm-3
08-01-2025,16:00,33.725,R,ugm-3 (FIDAS),54.17031,R,ugm-3,77.29976,R,ugm-3,160.35975,R,ugm-3,2.19527,R,ugm-3,25.024,R,ugm-3 (Ref.eq),2.17604,R,ugm-3
08-01-2025,17:00,35.275,R,ugm-3 (FIDAS),63.00243,R,ugm-3,80.52250,R,ugm-3,177.12487,R,ugm-3,1.44688,R,ugm-3,29.033,R,ugm-3 (Ref.eq),2.57168,R,ugm-3
08-01-2025,18:00,30.650,R,ugm-3 (FIDAS),102.83354,R,ugm-3,88.10616,R,ugm-3,245.78204,R,ugm-3,1.69635,R,ugm-3,24.410,R,ugm-3 (Ref.eq),3.42891,R,ugm-3
08-01-2025,19:00,23.250,R,ugm-3 (FIDAS),84.96149,R,ugm-3,88.73860,R,ugm-3,219.01107,R,ugm-3,1.69635,R,ugm-3,18.066,R,ugm-3 (Ref.eq),3.75861,R,ugm-3
08-01-2025,20:00,26.275,R,ugm-3 (FIDAS),43.81422,R,ugm-3,84.29070,R,ugm-3,151.47157,R,ugm-3,1.59656,R,ugm-3,20.047,R,ugm-3 (Ref.eq),1.91227,R,ugm-3
08-01-2025,21:00,35.125,R,ugm-3 (FIDAS),25.28410,R,ugm-3,79.91803,R,ugm-3,118.68644,R,ugm-3,2.19527,R,ugm-3,29.387,R,ugm-3 (Ref.eq),1.38475,R,ugm-3
08-01-2025,22:00,27.925,R,ugm-3 (FIDAS),19.77701,R,ugm-3,76.97247,R,ugm-3,107.29680,R,ugm-3,1.89592,R,ugm-3,23.019,R,ugm-3 (Ref.eq),0.98911,R,ugm-3
08-01-2025,23:00,24.175,R,ugm-3 (FIDAS),27.81251,R,ugm-3,78.22332,R,ugm-3,120.86856,R,ugm-3,1.44688,R,ugm-3,19.434,R,ugm-3 (Ref.eq),0.98911,R,ugm-3
08-01-2025,24:00,18.975,R,ugm-3 (FIDAS),74.12050,R,ugm-3,84.23184,R,ugm-3,197.88169,R,ugm-3,1.24731,R,ugm-3,14.859,R,ugm-3 (Ref.eq),2.17604,R,ugm-3
09-01-2025,01:00,20.925,R,ugm-3 (FIDAS),97.13861,R,ugm-3,78.79653,R,ugm-3,227.74031,R,ugm-3,1.13090,R,ugm-3,16.722,R,ugm-3 (Ref.eq),3.42945,R,ugm-3
09-01-2025,02:00,17.050,R,ugm-3 (FIDAS),50.83371,R,ugm-3,69.19604,R,ugm-3,147.13999,R,ugm-3,1.33047,R,ugm-3,13.726,R,ugm-3 (Ref.eq),1.40695,R,ugm-3
09-01-2025,03:00,17.625,R,ugm-3 (FIDAS),92.74842,R,ugm-3,69.23045,R,ugm-3,211.44271,R,ugm-3,1.29721,R,ugm-3,14.410,R,ugm-3 (Ref.eq),2.50614,R,ugm-3
09-01-2025,04:00,17.475,R,ugm-3 (FIDAS),75.10681,R,ugm-3,63.25926,R,ugm-3,178.42143,R,ugm-3,1.09764,R,ugm-3,14.434,R,ugm-3 (Ref.eq),2.24233,R,ugm-3
09-01-2025,05:00,17.975,R,ugm-3 (FIDAS),56.46008,R,ugm-3,59.78792,R,ugm-3,146.35884,R,ugm-3,1.19742,R,ugm-3,14.882,R,ugm-3 (Ref.eq),1.64877,R,ugm-3
09-01-2025,06:00,15.350,R,ugm-3 (FIDAS),81.41481,R,ugm-3,61.89571,R,ugm-3,186.73002,R,ugm-3,1.14753,R,ugm-3,11.981,R,ugm-3 (Ref.eq),1.91258,R,ugm-3
09-01-2025,07:00,14.425,R,ugm-3 (FIDAS),116.00485,R,ugm-3,69.73473,R,ugm-3,247.60634,R,ugm-3,0.89807,R,ugm-3,11.439,R,ugm-3 (Ref.eq),3.42945,R,ugm-3
09-01-2025,08:00,16.850,R,ugm-3 (FIDAS),46.96342,R,ugm-3,62.79182,R,ugm-3,134.80139,R,ugm-3,1.49678,R,ugm-3,12.995,R,ugm-3 (Ref.eq),1.25307,R,ugm-3
09-01-2025,09:00,23.675,R,ugm-3 (FIDAS),58.74760,R,ugm-3,72.95086,R,ugm-3,163.02926,R,ugm-3,1.24731,R,ugm-3,17.665,R,ugm-3 (Ref.eq),1.12117,R,ugm-3
09-01-2025,10:00,23.375,R,ugm-3 (FIDAS),75.28011,R,ugm-3,75.45642,R,ugm-3,190.88431,R,ugm-3,1.49678,R,ugm-3,18.797,R,ugm-3 (Ref.eq),1.71472,R,ugm-3
09-01-2025,11:00,34.375,R,ugm-3 (FIDAS),76.31989,R,ugm-3,74.50123,R,ugm-3,191.52343,R,ugm-3,2.34495,R,ugm-3,23.491,R,ugm-3 (Ref.eq),2.04448,R,ugm-3
09-01-2025,12:00,38.275,R,ugm-3 (FIDAS),55.45496,R,ugm-3,69.74418,R,ugm-3,154.77394,R,ugm-3,2.89377,R,ugm-3,25.802,R,ugm-3 (Ref.eq),1.38497,R,ugm-3
09-01-2025,13:00,33.975,R,ugm-3 (FIDAS),45.47307,R,ugm-3,68.80520,R,ugm-3,138.52960,R,ugm-3,3.74194,R,ugm-3,25.637,R,ugm-3 (Ref.eq),1.05521,R,ugm-3
09-01-2025,14:00,25.975,R,ugm-3 (FIDAS),31.22807,R,ugm-3,66.89320,R,ugm-3,114.77558,R,ugm-3,4.78968,R,ugm-3,20.519,R,ugm-3 (Ref.eq),0.46166,R,ugm-3
09-01-2025,15:00,28.350,R,ugm-3 (FIDAS),29.32181,R,ugm-3,66.94005,R,ugm-3,111.89953,R,ugm-3,4.44043,R,ugm-3,22.760,R,ugm-3 (Ref.eq),0.39571,R,ugm-3
09-01-2025,16:00,34.300,R,ugm-3 (FIDAS),44.46795,R,ugm-3,72.53003,R,ugm-3,140.71326,R,ugm-3,2.49463,R,ugm-3,26.109,R,ugm-3 (Ref.eq),0.59356,R,ugm-3
09-01-2025,17:00,35.625,R,ugm-3 (FIDAS),70.84371,R,ugm-3,79.32949,R,ugm-3,187.95500,R,ugm-3,1.24731,R,ugm-3,28.915,R,ugm-3 (Ref.eq),1.45092,R,ugm-3
09-01-2025,18:00,29.250,R,ugm-3 (FIDAS),61.24307,R,ugm-3,78.55157,R,ugm-3,172.45630,R,ugm-3,1.39699,R,ugm-3,25.236,R,ugm-3 (Ref.eq),1.51687,R,ugm-3
09-01-2025,19:00,30.350,R,ugm-3 (FIDAS),51.08788,R,ugm-3,74.30987,R,ugm-3,152.64353,R,ugm-3,1.44688,R,ugm-3,27.429,R,ugm-3 (Ref.eq),0.92331,R,ugm-3
09-01-2025,20:00,25.050,R,ugm-3 (FIDAS),49.80549,R,ugm-3,75.79684,R,ugm-3,152.16419,R,ugm-3,0.89807,R,ugm-3,22.665,R,ugm-3 (Ref.eq),0.92331,R,ugm-3
09-01-2025,21:00,26.125,R,ugm-3 (FIDAS),52.75153,R,ugm-3,73.99590,R,ugm-3,154.88046,R,ugm-3,1.19742,R,ugm-3,23.632,R,ugm-3 (Ref.eq),0.59356,R,ugm-3
09-01-2025,22:00,26.250,R,ugm-3 (FIDAS),63.63457,R,ugm-3,77.70745,R,ugm-3,175.27909,R,ugm-3,1.29721,R,ugm-3,24.080,R,ugm-3 (Ref.eq),1.12117,R,ugm-3
09-01-2025,23:00,25.075,R,ugm-3 (FIDAS),56.80667,R,ugm-3,74.75518,R,ugm-3,161.85753,R,ugm-3,0.74839,R,ugm-3,22.689,R,ugm-3 (Ref.eq),1.18712,R,ugm-3
09-01-2025,24:00,26.800,R,ugm-3 (FIDAS),40.13553,R,ugm-3,74.06001,R,ugm-3,135.60029,R,ugm-3,0.74839,R,ugm-3,24.505,R,ugm-3 (Ref.eq),0.32976,R,ugm-3
10-01-2025,01:00,25.575,R,ugm-3 (FIDAS),32.04705,R,ugm-3,71.81200,R,ugm-3,120.95012,R,ugm-3,0.59871,R,ugm-3,23.420,R,ugm-3 (Ref.eq),1.14333,R,ugm-3
10-01-2025,02:00,22.625,R,ugm-3 (FIDAS),14.01191,R,ugm-3,64.85755,R,ugm-3,86.34218,R,ugm-3,0.99785,R,ugm-3,20.802,R,ugm-3 (Ref.eq),0.61564,R,ugm-3
10-01-2025,03:00,23.150,R,ugm-3 (FIDAS),8.49732,R,ugm-3,58.12331,R,ugm-3,71.15235,R,ugm-3,1.59656,R,ugm-3,21.344,R,ugm-3 (Ref.eq),0.19788,R,ugm-3
10-01-2025,04:00,21.900,R,ugm-3 (FIDAS),16.33567,R,ugm-3,57.99005,R,ugm-3,83.03773,R,ugm-3,0.94796,R,ugm-3,19.977,R,ugm-3 (Ref.eq),0.26385,R,ugm-3
10-01-2025,05:00,18.950,R,ugm-3 (FIDAS),11.02918,R,ugm-3,55.30713,R,ugm-3,72.21831,R,ugm-3,1.09764,R,ugm-3,17.594,R,ugm-3 (Ref.eq),0.13192,R,ugm-3
10-01-2025,06:00,19.450,R,ugm-3 (FIDAS),18.34728,R,ugm-3,55.86498,R,ugm-3,83.99708,R,ugm-3,0.89807,R,ugm-3,17.241,R,ugm-3 (Ref.eq),0.32981,R,ugm-3
10-01-2025,07:00,18.175,R,ugm-3 (FIDAS),22.99480,R,ugm-3,57.37311,R,ugm-3,92.63130,R,ugm-3,1.19742,R,ugm-3,15.873,R,ugm-3 (Ref.eq),0.32981,R,ugm-3
10-01-2025,08:00,21.725,R,ugm-3 (FIDAS),89.82885,R,ugm-3,69.64548,R,ugm-3,207.38113,R,ugm-3,0.54882,R,ugm-3,16.580,R,ugm-3 (Ref.eq),1.97884,R,ugm-3
10-01-2025,09:00,23.750,R,ugm-3 (FIDAS),109.77154,R,ugm-3,75.36280,R,ugm-3,243.67682,R,ugm-3,0.89807,R,ugm-3,18.255,R,ugm-3 (Ref.eq),3.62788,R,ugm-3
10-01-2025,10:00,26.475,R,ugm-3 (FIDAS),108.28018,R,ugm-3,78.23581,R,ugm-3,244.26309,R,ugm-3,1.44688,R,ugm-3,20.000,R,ugm-3 (Ref.eq),3.03422,R,ugm-3
10-01-2025,11:00,34.250,R,ugm-3 (FIDAS),172.82515,R,ugm-3,94.49773,R,ugm-3,359.49260,R,ugm-3,1.79613,R,ugm-3,22.995,R,ugm-3 (Ref.eq),5.34287,R,ugm-3
10-01-2025,12:00,37.075,R,ugm-3 (FIDAS),163.04456,R,ugm-3,97.39587,R,ugm-3,347.39403,R,ugm-3,1.79613,R,ugm-3,24.623,R,ugm-3 (Ref.eq),5.73864,R,ugm-3
10-01-2025,13:00,46.500,R,ugm-3 (FIDAS),185.79657,R,ugm-3,112.98280,R,ugm-3,397.86690,R,ugm-3,1.84602,R,ugm-3,31.533,R,ugm-3 (Ref.eq),6.13441,R,ugm-3
10-01-2025,14:00,40.825,R,ugm-3 (FIDAS),131.20561,R,ugm-3,101.49819,R,ugm-3,302.67731,R,ugm-3,1.79613,R,ugm-3,27.618,R,ugm-3 (Ref.eq),4.61730,R,ugm-3
10-01-2025,15:00,34.025,R,ugm-3 (FIDAS),130.58131,R,ugm-3,99.63065,R,ugm-3,299.85254,R,ugm-3,1.49678,R,ugm-3,22.901,R,ugm-3 (Ref.eq),4.74922,R,ugm-3
10-01-2025,16:00,33.950,R,ugm-3 (FIDAS),97.66719,R,ugm-3,95.09510,R,ugm-3,244.84937,R,ugm-3,1.39699,R,ugm-3,23.184,R,ugm-3 (Ref.eq),3.29807,R,ugm-3
10-01-2025,17:00,37.975,R,ugm-3 (FIDAS),98.29149,R,ugm-3,91.79276,R,ugm-3,242.50427,R,ugm-3,1.54667,R,ugm-3,27.760,R,ugm-3 (Ref.eq),3.62788,R,ugm-3
10-01-2025,18:00,51.725,R,ugm-3 (FIDAS),155.86519,R,ugm-3,101.68858,R,ugm-3,340.67853,R,ugm-3,2.04559,R,ugm-3,42.359,R,ugm-3 (Ref.eq),4.55134,R,ugm-3
10-01-2025,19:00,57.100,R,ugm-3 (FIDAS),259.98341,R,ugm-3,123.09496,R,ugm-3,521.73062,R,ugm-3,2.24516,R,ugm-3,47.807,R,ugm-3 (Ref.eq),7.58556,R,ugm-3
10-01-2025,20:00,64.850,R,ugm-3 (FIDAS),307.46437,R,ugm-3,127.25363,R,ugm-3,598.69242,R,ugm-3,2.14538,R,ugm-3,55.236,R,ugm-3 (Ref.eq),10.48786,R,ugm-3
10-01-2025,21:00,68.925,R,ugm-3 (FIDAS),235.46256,R,ugm-3,107.39542,R,ugm-3,468.43298,R,ugm-3,2.29506,R,ugm-3,59.882,R,ugm-3 (Ref.eq),7.84941,R,ugm-3
