Data supplied by UK-AIR on 26/3/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
11-03-2024,04:00,,,,0.43780,R,ugm-3,6.90415,R,ugm-3,7.57543,R,ugm-3,56.07917,R,ugm-3,,,,0.38917,R,ugm-3
11-03-2024,05:00,,,,0.56288,R,ugm-3,6.90537,R,ugm-3,7.76844,R,ugm-3,56.22885,R,ugm-3,,,,0.32431,R,ugm-3
11-03-2024,06:00,,,,1.56355,R,ugm-3,12.89820,R,ugm-3,15.29561,R,ugm-3,52.28734,R,ugm-3,,,,0.06486,R,ugm-3
11-03-2024,07:00,,,,3.53363,R,ugm-3,22.95352,R,ugm-3,28.37167,R,ugm-3,45.55185,R,ugm-3,,,,0.06486,R,ugm-3
11-03-2024,08:00,,,,7.44251,R,ugm-3,38.81775,R,ugm-3,50.22945,R,ugm-3,36.22196,R,ugm-3,,,,0.19459,R,ugm-3
11-03-2024,09:00,,,,9.72530,R,ugm-3,44.00273,R,ugm-3,58.91465,R,ugm-3,32.52991,R,ugm-3,,,,0.38917,R,ugm-3
11-03-2024,10:00,,,,10.88233,R,ugm-3,43.67618,R,ugm-3,60.36219,R,ugm-3,31.83142,R,ugm-3,,,,0.64862,R,ugm-3
11-03-2024,11:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,12:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,13:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,14:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,15:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,16:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,17:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,18:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,19:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,20:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,21:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,22:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,23:00,,,,,,,,,,,,,,,,,,,,,
11-03-2024,24:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,01:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,02:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,03:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,04:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,05:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,06:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,07:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,08:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,09:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,10:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,11:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,12:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,13:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,14:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,15:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,16:00,,,,,,,,,,,,,,,,,,,,,
12-03-2024,17:00,,,,,,,,,,,,,,,,,,,1.25421,R,ugm-3
12-03-2024,18:00,,,,,,,,,,,,,,,,,,,0.87346,R,ugm-3
12-03-2024,19:00,,,,,,,,,,,,,,,,,,,0.40314,R,ugm-3
12-03-2024,20:00,,,,,,,,,,,,,,,,,,,0.13438,R,ugm-3
12-03-2024,21:00,,,,,,,,,,,,,,,,,,,0.20157,R,ugm-3
12-03-2024,22:00,,,,,,,,,,,,,,,,,,,0.06719,R,ugm-3
12-03-2024,23:00,,,,,,,,,,,,,,,,,,,0.13438,R,ugm-3
12-03-2024,24:00,,,,,,,,,,,,,,,,,,,0.00000,R,ugm-3
13-03-2024,01:00,,,,,,,,,,,,,,,,,,,0.26876,R,ugm-3
13-03-2024,02:00,,,,1.37530,R,ugm-3,37.10842,R,ugm-3,39.21718,R,ugm-3,,,,,,,0.17917,R,ugm-3
13-03-2024,03:00,,,,1.06371,R,ugm-3,22.63216,R,ugm-3,24.26316,R,ugm-3,,,,,,,0.13438,R,ugm-3
13-03-2024,04:00,,,,1.03147,R,ugm-3,14.65989,R,ugm-3,16.24146,R,ugm-3,,,,,,,0.13438,R,ugm-3
13-03-2024,05:00,,,,0.74137,R,ugm-3,9.31126,R,ugm-3,10.44801,R,ugm-3,,,,,,,0.13438,R,ugm-3
13-03-2024,06:00,,,,1.06371,R,ugm-3,10.99575,R,ugm-3,12.62674,R,ugm-3,,,,,,,0.06719,R,ugm-3
13-03-2024,07:00,,,,3.09442,R,ugm-3,22.53896,R,ugm-3,27.28367,R,ugm-3,,,,,,,0.00000,R,ugm-3
13-03-2024,08:00,,,,6.02767,R,ugm-3,34.08476,R,ugm-3,43.32706,R,ugm-3,,,,,,,0.26876,R,ugm-3
13-03-2024,09:00,,,,6.57564,R,ugm-3,35.07667,R,ugm-3,45.15918,R,ugm-3,,,,,,,0.20157,R,ugm-3
13-03-2024,10:00,,,,7.67158,R,ugm-3,33.34673,R,ugm-3,45.10966,R,ugm-3,,,,,,,0.40314,R,ugm-3
13-03-2024,11:00,,,,8.70306,R,ugm-3,35.67698,R,ugm-3,49.02148,R,ugm-3,,,,,,,0.53752,R,ugm-3
13-03-2024,12:00,,,,10.57260,R,ugm-3,36.87075,R,ugm-3,53.08184,R,ugm-3,,,,,,,0.33595,R,ugm-3
13-03-2024,13:00,,,,7.60712,R,ugm-3,33.54462,R,ugm-3,45.20870,R,ugm-3,,,,,,,0.40314,R,ugm-3
13-03-2024,14:00,,,,8.70306,R,ugm-3,38.44991,R,ugm-3,51.79441,R,ugm-3,,,,,,,0.26876,R,ugm-3
13-03-2024,15:00,,,,7.92945,R,ugm-3,34.73394,R,ugm-3,46.89226,R,ugm-3,,,,,,,0.33595,R,ugm-3
13-03-2024,16:00,,,,5.93097,R,ugm-3,32.89608,R,ugm-3,41.99011,R,ugm-3,,,,,,,0.20157,R,ugm-3
13-03-2024,17:00,,,,6.67234,R,ugm-3,36.61196,R,ugm-3,46.84275,R,ugm-3,,,,,,,0.13438,R,ugm-3
13-03-2024,18:00,,,,5.60864,R,ugm-3,33.43984,R,ugm-3,42.03963,R,ugm-3,,,,,,,0.20157,R,ugm-3
13-03-2024,19:00,,,,3.51346,R,ugm-3,27.19473,R,ugm-3,32.58195,R,ugm-3,,,,,,,0.13438,R,ugm-3
13-03-2024,20:00,,,,3.22335,R,ugm-3,25.36178,R,ugm-3,30.30419,R,ugm-3,,,,,,,0.06719,R,ugm-3
13-03-2024,21:00,,,,2.22411,R,ugm-3,19.86256,R,ugm-3,23.27282,R,ugm-3,,,,,,,0.06719,R,ugm-3
13-03-2024,22:00,,,,2.06295,R,ugm-3,21.54567,R,ugm-3,24.70881,R,ugm-3,,,,,,,0.06719,R,ugm-3
13-03-2024,23:00,,,,2.09518,R,ugm-3,19.41654,R,ugm-3,22.62911,R,ugm-3,,,,,,,0.13438,R,ugm-3
13-03-2024,24:00,,,,1.48274,R,ugm-3,15.55248,R,ugm-3,17.82599,R,ugm-3,,,,,,,0.06719,R,ugm-3
14-03-2024,01:00,,,,0.85956,R,ugm-3,11.55635,R,ugm-3,12.87433,R,ugm-3,,,,,,,0.26876,R,ugm-3
14-03-2024,02:00,,,,0.55871,R,ugm-3,7.92427,R,ugm-3,8.78095,R,ugm-3,,,,,,,0.00000,R,ugm-3
14-03-2024,03:00,,,,0.61244,R,ugm-3,6.73602,R,ugm-3,7.67508,R,ugm-3,,,,,,,0.13438,R,ugm-3
14-03-2024,04:00,,,,0.96701,R,ugm-3,7.92544,R,ugm-3,9.40816,R,ugm-3,,,,,,,0.20157,R,ugm-3
14-03-2024,05:00,,,,0.51574,R,ugm-3,7.23091,R,ugm-3,8.02170,R,ugm-3,,,,,,,0.26876,R,ugm-3
14-03-2024,06:00,,,,1.64391,R,ugm-3,11.64113,R,ugm-3,14.16176,R,ugm-3,,,,,,,0.47033,R,ugm-3
14-03-2024,07:00,,,,2.67538,R,ugm-3,21.49791,R,ugm-3,25.60011,R,ugm-3,,,,,,,0.33595,R,ugm-3
14-03-2024,08:00,,,,7.12361,R,ugm-3,31.90918,R,ugm-3,42.83190,R,ugm-3,,,,,,,0.47033,R,ugm-3
14-03-2024,09:00,,,,6.28554,R,ugm-3,33.24372,R,ugm-3,42.88141,R,ugm-3,,,,,,,0.67190,R,ugm-3
14-03-2024,10:00,,,,9.21879,R,ugm-3,41.27384,R,ugm-3,55.40913,R,ugm-3,,,,,,,0.67190,R,ugm-3
14-03-2024,11:00,,,,8.54189,R,ugm-3,36.07265,R,ugm-3,49.17003,R,ugm-3,,,,,,,0.60471,R,ugm-3
14-03-2024,12:00,,,,6.60788,R,ugm-3,33.39320,R,ugm-3,43.52513,R,ugm-3,,,,,,,0.53752,R,ugm-3
14-03-2024,13:00,,,,7.18808,R,ugm-3,34.68229,R,ugm-3,45.70386,R,ugm-3,,,,,,,0.80628,R,ugm-3
14-03-2024,14:00,,,,6.25331,R,ugm-3,34.53106,R,ugm-3,44.11933,R,ugm-3,,,,,,,0.53752,R,ugm-3
14-03-2024,15:00,,,,6.80128,R,ugm-3,34.68118,R,ugm-3,45.10966,R,ugm-3,,,,,,,0.60471,R,ugm-3
14-03-2024,16:00,,,,6.99468,R,ugm-3,34.92932,R,ugm-3,45.65435,R,ugm-3,,,,,,,0.67190,R,ugm-3
14-03-2024,17:00,,,,7.18808,R,ugm-3,36.81151,R,ugm-3,47.83308,R,ugm-3,,,,,,,0.73909,R,ugm-3
14-03-2024,18:00,,,,7.12361,R,ugm-3,40.87169,R,ugm-3,51.79441,R,ugm-3,,,,,,,0.60471,R,ugm-3
14-03-2024,19:00,,,,6.15661,R,ugm-3,37.50178,R,ugm-3,46.94178,R,ugm-3,,,,,,,0.73909,R,ugm-3
14-03-2024,20:00,,,,4.25483,R,ugm-3,31.25722,R,ugm-3,37.78120,R,ugm-3,,,,,,,0.53752,R,ugm-3
14-03-2024,21:00,,,,2.90102,R,ugm-3,23.87535,R,ugm-3,28.32352,R,ugm-3,,,,,,,0.40314,R,ugm-3
14-03-2024,22:00,,,,2.22411,R,ugm-3,21.59564,R,ugm-3,25.00591,R,ugm-3,,,,,,,0.47033,R,ugm-3
14-03-2024,23:00,,,,1.32158,R,ugm-3,17.48317,R,ugm-3,19.50956,R,ugm-3,,,,,,,0.60471,R,ugm-3
14-03-2024,24:00,,,,1.28934,R,ugm-3,15.84903,R,ugm-3,17.82599,R,ugm-3,,,,,,,0.53752,R,ugm-3
15-03-2024,01:00,,,,1.20339,R,ugm-3,15.45265,R,ugm-3,17.29782,R,ugm-3,,,,,,,0.62710,R,ugm-3
15-03-2024,02:00,,,,0.64467,R,ugm-3,10.03723,R,ugm-3,11.02571,R,ugm-3,,,,,,,0.26876,R,ugm-3
15-03-2024,03:00,,,,0.67691,R,ugm-3,7.47896,R,ugm-3,8.51686,R,ugm-3,,,,,,,0.60471,R,ugm-3
15-03-2024,04:00,,,,0.77361,R,ugm-3,6.88503,R,ugm-3,8.07121,R,ugm-3,,,,,,,0.67190,R,ugm-3
15-03-2024,05:00,,,,0.61244,R,ugm-3,5.39907,R,ugm-3,6.33813,R,ugm-3,,,,,,,0.40314,R,ugm-3
15-03-2024,06:00,,,,1.09594,R,ugm-3,11.93666,R,ugm-3,13.61708,R,ugm-3,,,,,,,0.33595,R,ugm-3
15-03-2024,07:00,,,,2.99772,R,ugm-3,25.21258,R,ugm-3,29.80902,R,ugm-3,,,,,,,0.47033,R,ugm-3
15-03-2024,08:00,,,,6.67234,R,ugm-3,35.86921,R,ugm-3,46.10000,R,ugm-3,,,,,,,0.40314,R,ugm-3
15-03-2024,09:00,,,,6.02767,R,ugm-3,35.81785,R,ugm-3,45.06015,R,ugm-3,,,,,,,0.26876,R,ugm-3
15-03-2024,10:00,,,,4.96397,R,ugm-3,23.08901,R,ugm-3,30.70032,R,ugm-3,,,,,,,0.40314,R,ugm-3
15-03-2024,11:00,,,,2.61092,R,ugm-3,19.36851,R,ugm-3,23.37186,R,ugm-3,,,,,,,0.67190,R,ugm-3
15-03-2024,12:00,,,,2.15965,R,ugm-3,18.87204,R,ugm-3,22.18346,R,ugm-3,,,,,,,0.26876,R,ugm-3
15-03-2024,13:00,,,,2.64315,R,ugm-3,17.53648,R,ugm-3,21.58926,R,ugm-3,,,,,,,0.53752,R,ugm-3
15-03-2024,14:00,,,,2.77208,R,ugm-3,14.16972,R,ugm-3,18.42019,R,ugm-3,,,,,,,0.47033,R,ugm-3
15-03-2024,15:00,,,,2.64315,R,ugm-3,14.16935,R,ugm-3,18.22213,R,ugm-3,,,,,,,0.26876,R,ugm-3
15-03-2024,16:00,,,,2.25635,R,ugm-3,17.48586,R,ugm-3,20.94554,R,ugm-3,,,,,,,0.40314,R,ugm-3
15-03-2024,17:00,,,,2.06295,R,ugm-3,18.12902,R,ugm-3,21.29216,R,ugm-3,,,,,,,0.53752,R,ugm-3
15-03-2024,18:00,,,,2.35305,R,ugm-3,17.88227,R,ugm-3,21.49022,R,ugm-3,,,,,,,0.47033,R,ugm-3
15-03-2024,19:00,,,,1.48274,R,ugm-3,16.29523,R,ugm-3,18.56874,R,ugm-3,,,,,,,0.47033,R,ugm-3
15-03-2024,20:00,,,,1.32158,R,ugm-3,18.02785,R,ugm-3,20.05424,R,ugm-3,,,,,,,0.20157,R,ugm-3
15-03-2024,21:00,,,,1.38604,R,ugm-3,21.84082,R,ugm-3,23.96606,R,ugm-3,,,,,,,0.20157,R,ugm-3
15-03-2024,22:00,,,,1.51498,R,ugm-3,19.06826,R,ugm-3,21.39119,R,ugm-3,,,,,,,0.06719,R,ugm-3
15-03-2024,23:00,,,,2.41752,R,ugm-3,27.29061,R,ugm-3,30.99742,R,ugm-3,,,,,,,0.33595,R,ugm-3
15-03-2024,24:00,,,,3.73909,R,ugm-3,39.62405,R,ugm-3,45.35725,R,ugm-3,,,,,,,0.33595,R,ugm-3
16-03-2024,01:00,,,,1.24636,R,ugm-3,19.34808,R,ugm-3,21.25915,R,ugm-3,,,,,,,,,
16-03-2024,02:00,,,,2.53571,R,ugm-3,32.29213,R,ugm-3,36.18016,R,ugm-3,,,,,,,0.80628,R,ugm-3
16-03-2024,03:00,,,,19.08226,R,ugm-3,53.97843,R,ugm-3,83.23748,R,ugm-3,,,,,,,0.67190,R,ugm-3
16-03-2024,04:00,,,,21.08074,R,ugm-3,49.87428,R,ugm-3,82.19763,R,ugm-3,,,,,,,1.14222,R,ugm-3
16-03-2024,05:00,,,,29.62263,R,ugm-3,47.42298,R,ugm-3,92.84371,R,ugm-3,,,,,,,1.20941,R,ugm-3
16-03-2024,06:00,,,,19.79140,R,ugm-3,43.13632,R,ugm-3,73.48270,R,ugm-3,,,,,,,0.94066,R,ugm-3
16-03-2024,07:00,,,,34.07085,R,ugm-3,58.92362,R,ugm-3,111.16487,R,ugm-3,,,,,,,1.14222,R,ugm-3
16-03-2024,08:00,,,,17.30941,R,ugm-3,45.85260,R,ugm-3,72.39334,R,ugm-3,,,,,,,1.00785,R,ugm-3
16-03-2024,09:00,,,,24.98100,R,ugm-3,44.83479,R,ugm-3,83.13845,R,ugm-3,,,,,,,2.41883,R,ugm-3
16-03-2024,10:00,,,,10.28250,R,ugm-3,29.34338,R,ugm-3,45.10966,R,ugm-3,,,,,,,1.74693,R,ugm-3
16-03-2024,11:00,,,,6.41448,R,ugm-3,22.79608,R,ugm-3,32.63147,R,ugm-3,,,,,,,0.94066,R,ugm-3
16-03-2024,12:00,,,,7.12361,R,ugm-3,25.07588,R,ugm-3,35.99860,R,ugm-3,,,,,,,0.87346,R,ugm-3
16-03-2024,13:00,,,,6.70458,R,ugm-3,25.76791,R,ugm-3,36.04812,R,ugm-3,,,,,,,0.80628,R,ugm-3
16-03-2024,14:00,,,,6.05991,R,ugm-3,30.37111,R,ugm-3,39.66283,R,ugm-3,,,,,,,0.53752,R,ugm-3
16-03-2024,15:00,,,,6.54341,R,ugm-3,32.40268,R,ugm-3,42.43576,R,ugm-3,,,,,,,0.80628,R,ugm-3
16-03-2024,16:00,,,,6.38224,R,ugm-3,32.50125,R,ugm-3,42.28722,R,ugm-3,,,,,,,0.53752,R,ugm-3
16-03-2024,17:00,,,,5.80204,R,ugm-3,33.53943,R,ugm-3,42.43576,R,ugm-3,,,,,,,0.60471,R,ugm-3
16-03-2024,18:00,,,,6.64011,R,ugm-3,38.59253,R,ugm-3,48.77390,R,ugm-3,,,,,,,0.60471,R,ugm-3
16-03-2024,19:00,,,,4.73833,R,ugm-3,29.82263,R,ugm-3,37.08797,R,ugm-3,,,,,,,0.53752,R,ugm-3
16-03-2024,20:00,,,,8.34849,R,ugm-3,42.55877,R,ugm-3,55.35961,R,ugm-3,,,,,,,0.60471,R,ugm-3
16-03-2024,21:00,,,,9.05763,R,ugm-3,46.57166,R,ugm-3,60.45982,R,ugm-3,,,,,,,0.87346,R,ugm-3
16-03-2024,22:00,,,,4.09366,R,ugm-3,33.68307,R,ugm-3,39.95993,R,ugm-3,,,,,,,0.53752,R,ugm-3
16-03-2024,23:00,,,,2.99772,R,ugm-3,24.76693,R,ugm-3,29.36337,R,ugm-3,,,,,,,0.47033,R,ugm-3
16-03-2024,24:00,,,,3.51346,R,ugm-3,25.61020,R,ugm-3,30.99742,R,ugm-3,,,,,,,0.47033,R,ugm-3
17-03-2024,01:00,,,,3.39527,R,ugm-3,23.18354,R,ugm-3,28.38954,R,ugm-3,,,,,,,,,
17-03-2024,02:00,,,,2.49273,R,ugm-3,20.67211,R,ugm-3,24.49423,R,ugm-3,,,,,,,0.80628,R,ugm-3
17-03-2024,03:00,,,,2.06295,R,ugm-3,18.57467,R,ugm-3,21.73781,R,ugm-3,,,,,,,0.53752,R,ugm-3
17-03-2024,04:00,,,,0.99924,R,ugm-3,12.48107,R,ugm-3,14.01321,R,ugm-3,,,,,,,0.33595,R,ugm-3
17-03-2024,05:00,,,,0.96701,R,ugm-3,10.20321,R,ugm-3,11.68593,R,ugm-3,,,,,,,0.47033,R,ugm-3
17-03-2024,06:00,,,,0.77361,R,ugm-3,10.64830,R,ugm-3,11.83448,R,ugm-3,,,,,,,0.26876,R,ugm-3
17-03-2024,07:00,,,,0.87031,R,ugm-3,10.69810,R,ugm-3,12.03255,R,ugm-3,,,,,,,0.26876,R,ugm-3
17-03-2024,08:00,,,,1.12817,R,ugm-3,12.97660,R,ugm-3,14.70644,R,ugm-3,,,,,,,0.40314,R,ugm-3
17-03-2024,09:00,,,,1.86955,R,ugm-3,16.29635,R,ugm-3,19.16294,R,ugm-3,,,,,,,0.53752,R,ugm-3
17-03-2024,10:00,,,,3.80356,R,ugm-3,19.66903,R,ugm-3,25.50107,R,ugm-3,,,,,,,0.26876,R,ugm-3
17-03-2024,11:00,,,,6.76904,R,ugm-3,25.81761,R,ugm-3,36.19667,R,ugm-3,,,,,,,0.53752,R,ugm-3
17-03-2024,12:00,,,,8.15509,R,ugm-3,33.69474,R,ugm-3,46.19903,R,ugm-3,,,,,,,0.67190,R,ugm-3
17-03-2024,13:00,,,,6.09214,R,ugm-3,26.70697,R,ugm-3,36.04812,R,ugm-3,,,,,,,0.73909,R,ugm-3
17-03-2024,14:00,,,,5.51194,R,ugm-3,23.88285,R,ugm-3,32.33437,R,ugm-3,,,,,,,0.73909,R,ugm-3
17-03-2024,15:00,,,,4.09366,R,ugm-3,17.93678,R,ugm-3,24.21364,R,ugm-3,,,,,,,0.67190,R,ugm-3
17-03-2024,16:00,,,,3.83579,R,ugm-3,20.51091,R,ugm-3,26.39237,R,ugm-3,,,,,,,0.73909,R,ugm-3
17-03-2024,17:00,,,,3.38452,R,ugm-3,24.37191,R,ugm-3,29.56144,R,ugm-3,,,,,,,0.73909,R,ugm-3
17-03-2024,18:00,,,,1.16041,R,ugm-3,16.69044,R,ugm-3,18.46971,R,ugm-3,,,,,,,0.94066,R,ugm-3
17-03-2024,19:00,,,,2.54645,R,ugm-3,30.50957,R,ugm-3,34.41407,R,ugm-3,,,,,,,0.94066,R,ugm-3
17-03-2024,20:00,,,,2.41752,R,ugm-3,27.88481,R,ugm-3,31.59162,R,ugm-3,,,,,,,0.67190,R,ugm-3
17-03-2024,21:00,,,,1.12817,R,ugm-3,20.40410,R,ugm-3,22.13394,R,ugm-3,,,,,,,0.67190,R,ugm-3
17-03-2024,22:00,,,,1.64391,R,ugm-3,23.52513,R,ugm-3,26.04575,R,ugm-3,,,,,,,0.80628,R,ugm-3
17-03-2024,23:00,,,,1.48274,R,ugm-3,18.12735,R,ugm-3,20.40086,R,ugm-3,,,,,,,0.80628,R,ugm-3
17-03-2024,24:00,,,,1.38604,R,ugm-3,18.77079,R,ugm-3,20.89603,R,ugm-3,,,,,,,0.60471,R,ugm-3
18-03-2024,01:00,,,,0.94552,R,ugm-3,14.52760,R,ugm-3,15.97737,R,ugm-3,,,,,,,0.44793,R,ugm-3
18-03-2024,02:00,,,,0.94552,R,ugm-3,12.34887,R,ugm-3,13.79864,R,ugm-3,,,,,,,0.71669,R,ugm-3
18-03-2024,03:00,,,,0.93477,R,ugm-3,9.26230,R,ugm-3,10.69560,R,ugm-3,,,,,,,0.53752,R,ugm-3
18-03-2024,04:00,,,,1.22488,R,ugm-3,10.45153,R,ugm-3,12.32965,R,ugm-3,,,,,,,0.67190,R,ugm-3
18-03-2024,05:00,,,,1.32158,R,ugm-3,11.34311,R,ugm-3,13.36949,R,ugm-3,,,,,,,0.40314,R,ugm-3
18-03-2024,06:00,,,,2.19188,R,ugm-3,19.96150,R,ugm-3,23.32234,R,ugm-3,,,,,,,0.26876,R,ugm-3
18-03-2024,07:00,,,,5.60864,R,ugm-3,37.00504,R,ugm-3,45.60483,R,ugm-3,,,,,,,0.40314,R,ugm-3
18-03-2024,08:00,,,,8.21955,R,ugm-3,45.38085,R,ugm-3,57.98399,R,ugm-3,,,,,,,0.53752,R,ugm-3
18-03-2024,09:00,,,,10.63707,R,ugm-3,46.42764,R,ugm-3,62.73759,R,ugm-3,,,,,,,0.67190,R,ugm-3
18-03-2024,10:00,,,,8.70306,R,ugm-3,35.87504,R,ugm-3,49.21955,R,ugm-3,,,,,,,0.67190,R,ugm-3
18-03-2024,11:00,,,,7.67158,R,ugm-3,32.35640,R,ugm-3,44.11933,R,ugm-3,,,,,,,0.26876,R,ugm-3
18-03-2024,12:00,,,,4.86727,R,ugm-3,20.56339,R,ugm-3,28.02642,R,ugm-3,,,,,,,0.35835,R,ugm-3
18-03-2024,13:00,,,,4.83503,R,ugm-3,22.04879,R,ugm-3,29.46240,R,ugm-3,,,,,,,0.87346,R,ugm-3
18-03-2024,14:00,11.350,R,ugm-3 (FIDAS),5.06067,R,ugm-3,24.82237,R,ugm-3,32.58195,R,ugm-3,,,,4.127,R,ugm-3 (Ref.eq),0.60471,R,ugm-3
18-03-2024,15:00,12.050,R,ugm-3 (FIDAS),3.28782,R,ugm-3,23.52985,R,ugm-3,28.57110,R,ugm-3,,,,4.693,R,ugm-3 (Ref.eq),0.53752,R,ugm-3
18-03-2024,16:00,15.350,R,ugm-3 (FIDAS),4.48046,R,ugm-3,25.86056,R,ugm-3,32.73050,R,ugm-3,,,,4.976,R,ugm-3 (Ref.eq),1.81412,R,ugm-3
18-03-2024,17:00,13.550,R,ugm-3 (FIDAS),5.15737,R,ugm-3,30.12093,R,ugm-3,38.02878,R,ugm-3,51.08992,R,ugm-3,5.401,R,ugm-3 (Ref.eq),1.34379,R,ugm-3
18-03-2024,18:00,12.950,R,ugm-3 (FIDAS),5.64087,R,ugm-3,36.46045,R,ugm-3,45.10966,R,ugm-3,46.69938,R,ugm-3,5.590,R,ugm-3 (Ref.eq),1.20941,R,ugm-3
18-03-2024,19:00,13.775,R,ugm-3 (FIDAS),6.18884,R,ugm-3,43.14677,R,ugm-3,52.63619,R,ugm-3,38.36733,R,ugm-3,7.382,R,ugm-3 (Ref.eq),0.94066,R,ugm-3
18-03-2024,20:00,11.175,R,ugm-3 (FIDAS),4.31930,R,ugm-3,32.99049,R,ugm-3,39.61332,R,ugm-3,48.04648,R,ugm-3,6.179,R,ugm-3 (Ref.eq),0.87346,R,ugm-3
18-03-2024,21:00,10.025,R,ugm-3 (FIDAS),3.38452,R,ugm-3,27.73904,R,ugm-3,32.92857,R,ugm-3,51.28949,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.87346,R,ugm-3
18-03-2024,22:00,8.975,R,ugm-3 (FIDAS),2.28858,R,ugm-3,19.71420,R,ugm-3,23.22331,R,ugm-3,56.92734,R,ugm-3,4.811,R,ugm-3 (Ref.eq),0.67190,R,ugm-3
18-03-2024,23:00,7.325,R,ugm-3 (FIDAS),2.03071,R,ugm-3,16.64342,R,ugm-3,19.75714,R,ugm-3,57.07702,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.67190,R,ugm-3
18-03-2024,24:00,6.725,R,ugm-3 (FIDAS),2.12741,R,ugm-3,16.49515,R,ugm-3,19.75714,R,ugm-3,54.03358,R,ugm-3,4.080,R,ugm-3 (Ref.eq),0.73909,R,ugm-3
19-03-2024,01:00,6.250,R,ugm-3 (FIDAS),1.59019,R,ugm-3,11.69050,R,ugm-3,14.12875,R,ugm-3,56.81093,R,ugm-3,3.656,R,ugm-3 (Ref.eq),0.35835,R,ugm-3
19-03-2024,02:00,5.300,R,ugm-3 (FIDAS),0.98850,R,ugm-3,8.45368,R,ugm-3,9.96935,R,ugm-3,61.06842,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.35835,R,ugm-3
