Data supplied by UK-AIR on 22/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
05-01-2022,22:00,28.125,R,ugm-3 (FIDAS),164.54515,R,ugm-3,89.19183,R,ugm-3,341.49087,R,ugm-3,1.84602,R,ugm-3,19.764,R,ugm-3 (Ref.eq),2.92444,R,ugm-3
05-01-2022,23:00,28.350,R,ugm-3 (FIDAS),88.71379,R,ugm-3,70.85987,R,ugm-3,206.88578,R,ugm-3,1.39699,R,ugm-3,21.651,R,ugm-3 (Ref.eq),2.37611,R,ugm-3
05-01-2022,24:00,26.425,R,ugm-3 (FIDAS),66.16159,R,ugm-3,64.58936,R,ugm-3,166.03572,R,ugm-3,1.04774,R,ugm-3,19.859,R,ugm-3 (Ref.eq),1.70593,R,ugm-3
06-01-2022,01:00,24.575,R,ugm-3 (FIDAS),92.68483,R,ugm-3,63.96875,R,ugm-3,206.08351,R,ugm-3,0.79828,R,ugm-3,18.774,R,ugm-3 (Ref.eq),1.46220,R,ugm-3
06-01-2022,02:00,21.600,R,ugm-3 (FIDAS),29.77792,R,ugm-3,55.10467,R,ugm-3,100.76351,R,ugm-3,1.72961,R,ugm-3,15.307,R,ugm-3 (Ref.eq),1.13727,R,ugm-3
06-01-2022,03:00,16.825,R,ugm-3 (FIDAS),10.65770,R,ugm-3,48.73486,R,ugm-3,65.07643,R,ugm-3,5.08904,R,ugm-3,11.132,R,ugm-3 (Ref.eq),0.64987,R,ugm-3
06-01-2022,04:00,13.275,R,ugm-3 (FIDAS),6.71276,R,ugm-3,43.84811,R,ugm-3,54.14086,R,ugm-3,9.77893,R,ugm-3,8.137,R,ugm-3 (Ref.eq),0.24370,R,ugm-3
06-01-2022,05:00,11.650,R,ugm-3 (FIDAS),8.11257,R,ugm-3,45.50968,R,ugm-3,57.94878,R,ugm-3,8.33205,R,ugm-3,7.571,R,ugm-3 (Ref.eq),0.12185,R,ugm-3
06-01-2022,06:00,12.575,R,ugm-3 (FIDAS),37.50872,R,ugm-3,57.50624,R,ugm-3,115.01881,R,ugm-3,4.98925,R,ugm-3,7.476,R,ugm-3 (Ref.eq),0.79203,R,ugm-3
06-01-2022,07:00,11.700,R,ugm-3 (FIDAS),10.78495,R,ugm-3,48.83266,R,ugm-3,65.36935,R,ugm-3,17.96130,R,ugm-3,5.943,R,ugm-3 (Ref.eq),0.30463,R,ugm-3
06-01-2022,08:00,15.500,R,ugm-3 (FIDAS),15.81157,R,ugm-3,56.60108,R,ugm-3,80.84514,R,ugm-3,12.02409,R,ugm-3,6.769,R,ugm-3 (Ref.eq),0.30463,R,ugm-3
06-01-2022,09:00,18.225,R,ugm-3 (FIDAS),24.36954,R,ugm-3,64.95964,R,ugm-3,102.32573,R,ugm-3,9.62925,R,ugm-3,6.769,R,ugm-3 (Ref.eq),0.54833,R,ugm-3
06-01-2022,10:00,18.150,R,ugm-3 (FIDAS),13.64821,R,ugm-3,51.76531,R,ugm-3,72.69228,R,ugm-3,21.40388,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.67017,R,ugm-3
06-01-2022,11:00,17.075,R,ugm-3 (FIDAS),9.92597,R,ugm-3,45.21896,R,ugm-3,60.43858,R,ugm-3,28.28905,R,ugm-3,6.085,R,ugm-3 (Ref.eq),0.48740,R,ugm-3
06-01-2022,12:00,8.950,R,ugm-3 (FIDAS),7.82625,R,ugm-3,34.91549,R,ugm-3,46.91557,R,ugm-3,37.26970,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.24370,R,ugm-3
06-01-2022,13:00,7.750,R,ugm-3 (FIDAS),9.35332,R,ugm-3,39.31111,R,ugm-3,53.65266,R,ugm-3,31.58195,R,ugm-3,4.623,R,ugm-3 (Ref.eq),0.36555,R,ugm-3
06-01-2022,14:00,6.075,R,ugm-3 (FIDAS),12.91649,R,ugm-3,33.50592,R,ugm-3,53.31093,R,ugm-3,37.91830,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.67017,R,ugm-3
06-01-2022,15:00,7.025,R,ugm-3 (FIDAS),7.28541,R,ugm-3,33.25497,R,ugm-3,44.42577,R,ugm-3,38.41723,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.42648,R,ugm-3
06-01-2022,16:00,6.700,R,ugm-3 (FIDAS),6.49006,R,ugm-3,32.61935,R,ugm-3,42.57063,R,ugm-3,37.36948,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.36555,R,ugm-3
06-01-2022,17:00,6.575,R,ugm-3 (FIDAS),7.98532,R,ugm-3,39.30944,R,ugm-3,51.55342,R,ugm-3,29.93550,R,ugm-3,4.410,R,ugm-3 (Ref.eq),0.18278,R,ugm-3
06-01-2022,18:00,6.725,R,ugm-3 (FIDAS),8.08076,R,ugm-3,41.84817,R,ugm-3,54.23850,R,ugm-3,28.28905,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.24370,R,ugm-3
06-01-2022,19:00,6.100,R,ugm-3 (FIDAS),6.20373,R,ugm-3,34.81588,R,ugm-3,44.32813,R,ugm-3,40.46282,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
06-01-2022,20:00,6.675,R,ugm-3 (FIDAS),7.53992,R,ugm-3,42.43335,R,ugm-3,53.99440,R,ugm-3,37.21981,R,ugm-3,4.245,R,ugm-3 (Ref.eq),0.18278,R,ugm-3
06-01-2022,21:00,11.725,R,ugm-3 (FIDAS),6.17192,R,ugm-3,37.74501,R,ugm-3,47.20849,R,ugm-3,37.96819,R,ugm-3,6.981,R,ugm-3 (Ref.eq),0.18278,R,ugm-3
06-01-2022,22:00,11.275,R,ugm-3 (FIDAS),1.49526,R,ugm-3,17.52803,R,ugm-3,19.82073,R,ugm-3,54.93164,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.18278,R,ugm-3
06-01-2022,23:00,11.550,R,ugm-3 (FIDAS),2.83145,R,ugm-3,27.24474,R,ugm-3,31.58624,R,ugm-3,44.80347,R,ugm-3,6.297,R,ugm-3 (Ref.eq),0.24370,R,ugm-3
06-01-2022,24:00,9.525,R,ugm-3 (FIDAS),2.86326,R,ugm-3,20.36123,R,ugm-3,24.75150,R,ugm-3,53.28519,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
07-01-2022,01:00,7.525,R,ugm-3 (FIDAS),0.93338,R,ugm-3,13.54452,R,ugm-3,14.97568,R,ugm-3,59.60491,R,ugm-3,3.609,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
07-01-2022,02:00,7.075,R,ugm-3 (FIDAS),0.42426,R,ugm-3,10.35334,R,ugm-3,11.00387,R,ugm-3,61.99975,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.48739,R,ugm-3
07-01-2022,03:00,7.250,R,ugm-3 (FIDAS),0.63639,R,ugm-3,12.79533,R,ugm-3,13.77111,R,ugm-3,57.77552,R,ugm-3,3.467,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
07-01-2022,04:00,7.125,R,ugm-3 (FIDAS),0.73185,R,ugm-3,12.35596,R,ugm-3,13.47811,R,ugm-3,59.87100,R,ugm-3,3.514,R,ugm-3 (Ref.eq),0.42647,R,ugm-3
07-01-2022,05:00,5.575,R,ugm-3 (FIDAS),0.54093,R,ugm-3,11.86735,R,ugm-3,12.69677,R,ugm-3,59.77122,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.36554,R,ugm-3
07-01-2022,06:00,5.575,R,ugm-3 (FIDAS),1.62280,R,ugm-3,16.84990,R,ugm-3,19.33816,R,ugm-3,53.78412,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.18277,R,ugm-3
07-01-2022,07:00,5.900,R,ugm-3 (FIDAS),2.60920,R,ugm-3,24.42051,R,ugm-3,28.42123,R,ugm-3,49.84261,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.42647,R,ugm-3
07-01-2022,08:00,4.800,R,ugm-3 (FIDAS),3.88199,R,ugm-3,29.40332,R,ugm-3,35.35562,R,ugm-3,52.48691,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.30462,R,ugm-3
07-01-2022,09:00,8.875,R,ugm-3 (FIDAS),12.82329,R,ugm-3,56.86036,R,ugm-3,76.52246,R,ugm-3,27.64045,R,ugm-3,3.632,R,ugm-3 (Ref.eq),0.42647,R,ugm-3
07-01-2022,10:00,9.425,R,ugm-3 (FIDAS),6.68211,R,ugm-3,49.38023,R,ugm-3,59.62599,R,ugm-3,33.47787,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.30462,R,ugm-3
07-01-2022,11:00,14.325,R,ugm-3 (FIDAS),15.30521,R,ugm-3,61.55186,R,ugm-3,85.01953,R,ugm-3,23.94840,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.79201,R,ugm-3
07-01-2022,12:00,12.475,R,ugm-3 (FIDAS),5.69570,R,ugm-3,33.31255,R,ugm-3,42.04584,R,ugm-3,50.44132,R,ugm-3,5.873,R,ugm-3 (Ref.eq),0.54832,R,ugm-3
07-01-2022,13:00,17.200,R,ugm-3 (FIDAS),8.14581,R,ugm-3,46.50108,R,ugm-3,58.99115,R,ugm-3,37.66884,R,ugm-3,7.429,R,ugm-3 (Ref.eq),0.30462,R,ugm-3
07-01-2022,14:00,21.725,R,ugm-3 (FIDAS),5.47297,R,ugm-3,43.61616,R,ugm-3,52.00792,R,ugm-3,38.66669,R,ugm-3,8.184,R,ugm-3 (Ref.eq),0.36554,R,ugm-3
07-01-2022,15:00,12.150,R,ugm-3 (FIDAS),4.13654,R,ugm-3,38.48675,R,ugm-3,44.82937,R,ugm-3,44.45422,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.18277,R,ugm-3
07-01-2022,16:00,23.650,R,ugm-3 (FIDAS),12.98239,R,ugm-3,64.33214,R,ugm-3,84.23819,R,ugm-3,22.55141,R,ugm-3,8.939,R,ugm-3 (Ref.eq),0.36554,R,ugm-3
07-01-2022,17:00,14.075,R,ugm-3 (FIDAS),52.66139,R,ugm-3,87.14403,R,ugm-3,167.89037,R,ugm-3,1.94581,R,ugm-3,8.491,R,ugm-3 (Ref.eq),0.85294,R,ugm-3
07-01-2022,18:00,15.075,R,ugm-3 (FIDAS),29.24219,R,ugm-3,70.80088,R,ugm-3,115.63828,R,ugm-3,14.96775,R,ugm-3,8.915,R,ugm-3 (Ref.eq),1.15756,R,ugm-3
07-01-2022,19:00,12.375,R,ugm-3 (FIDAS),3.56379,R,ugm-3,51.67106,R,ugm-3,57.13547,R,ugm-3,29.48647,R,ugm-3,7.359,R,ugm-3 (Ref.eq),0.48739,R,ugm-3
07-01-2022,20:00,13.250,R,ugm-3 (FIDAS),4.67748,R,ugm-3,53.33296,R,ugm-3,60.50499,R,ugm-3,24.39743,R,ugm-3,8.349,R,ugm-3 (Ref.eq),0.54832,R,ugm-3
07-01-2022,21:00,14.650,R,ugm-3 (FIDAS),18.83719,R,ugm-3,71.51887,R,ugm-3,100.40215,R,ugm-3,10.87657,R,ugm-3,9.387,R,ugm-3 (Ref.eq),0.67016,R,ugm-3
07-01-2022,22:00,16.875,R,ugm-3 (FIDAS),24.78745,R,ugm-3,68.15765,R,ugm-3,106.16453,R,ugm-3,11.07614,R,ugm-3,10.849,R,ugm-3 (Ref.eq),0.73109,R,ugm-3
07-01-2022,23:00,14.525,R,ugm-3 (FIDAS),9.95953,R,ugm-3,60.12822,R,ugm-3,75.39928,R,ugm-3,13.57076,R,ugm-3,9.410,R,ugm-3 (Ref.eq),0.48739,R,ugm-3
07-01-2022,24:00,11.650,R,ugm-3 (FIDAS),5.15477,R,ugm-3,48.05959,R,ugm-3,55.96346,R,ugm-3,21.45378,R,ugm-3,7.524,R,ugm-3 (Ref.eq),0.24370,R,ugm-3
08-01-2022,01:00,11.900,R,ugm-3 (FIDAS),3.14008,R,ugm-3,39.47407,R,ugm-3,44.28880,R,ugm-3,23.94840,R,ugm-3,7.052,R,ugm-3 (Ref.eq),0.16246,R,ugm-3
08-01-2022,02:00,9.475,R,ugm-3 (FIDAS),2.67331,R,ugm-3,28.85706,R,ugm-3,32.95607,R,ugm-3,29.20374,R,ugm-3,5.778,R,ugm-3 (Ref.eq),0.48739,R,ugm-3
08-01-2022,03:00,9.850,R,ugm-3 (FIDAS),1.24118,R,ugm-3,20.95772,R,ugm-3,22.86083,R,ugm-3,37.31959,R,ugm-3,5.024,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,04:00,7.800,R,ugm-3 (FIDAS),0.76380,R,ugm-3,16.51180,R,ugm-3,17.68295,R,ugm-3,43.90540,R,ugm-3,4.552,R,ugm-3 (Ref.eq),0.18277,R,ugm-3
08-01-2022,05:00,5.675,R,ugm-3 (FIDAS),0.57285,R,ugm-3,11.23593,R,ugm-3,12.11429,R,ugm-3,48.34583,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.36554,R,ugm-3
08-01-2022,06:00,5.850,R,ugm-3 (FIDAS),0.54103,R,ugm-3,9.23311,R,ugm-3,10.06267,R,ugm-3,48.59530,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,07:00,7.175,R,ugm-3 (FIDAS),1.14571,R,ugm-3,12.99535,R,ugm-3,14.75208,R,ugm-3,47.09852,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,08:00,4.875,R,ugm-3 (FIDAS),2.45054,R,ugm-3,17.44257,R,ugm-3,21.20000,R,ugm-3,46.84906,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.12185,R,ugm-3
08-01-2022,09:00,4.575,R,ugm-3 (FIDAS),3.21434,R,ugm-3,22.18202,R,ugm-3,27.11060,R,ugm-3,44.10497,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.36554,R,ugm-3
08-01-2022,10:00,4.425,R,ugm-3 (FIDAS),4.45552,R,ugm-3,28.48536,R,ugm-3,35.31706,R,ugm-3,40.86196,R,ugm-3,2.925,R,ugm-3 (Ref.eq),0.36554,R,ugm-3
08-01-2022,11:00,4.225,R,ugm-3 (FIDAS),5.50575,R,ugm-3,34.15337,R,ugm-3,42.59540,R,ugm-3,38.11787,R,ugm-3,2.241,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,12:00,22.900,R,ugm-3 (FIDAS),3.40529,R,ugm-3,26.87172,R,ugm-3,32.09309,R,ugm-3,54.53250,R,ugm-3,9.646,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,13:00,17.500,R,ugm-3 (FIDAS),10.94784,R,ugm-3,50.96563,R,ugm-3,67.75209,R,ugm-3,37.61895,R,ugm-3,12.429,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,14:00,28.875,R,ugm-3 (FIDAS),3.72354,R,ugm-3,40.06117,R,ugm-3,45.77052,R,ugm-3,43.70583,R,ugm-3,15.802,R,ugm-3 (Ref.eq),0.12185,R,ugm-3
08-01-2022,15:00,34.300,R,ugm-3 (FIDAS),2.99156,R,ugm-3,30.73006,R,ugm-3,35.31706,R,ugm-3,48.99444,R,ugm-3,16.274,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
08-01-2022,16:00,32.225,R,ugm-3 (FIDAS),2.80061,R,ugm-3,28.62930,R,ugm-3,32.92351,R,ugm-3,48.89465,R,ugm-3,16.179,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
08-01-2022,17:00,26.100,R,ugm-3 (FIDAS),2.73696,R,ugm-3,25.89371,R,ugm-3,30.09033,R,ugm-3,51.83831,R,ugm-3,13.373,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,18:00,21.650,R,ugm-3 (FIDAS),2.57784,R,ugm-3,26.13770,R,ugm-3,30.09033,R,ugm-3,51.28949,R,ugm-3,11.863,R,ugm-3 (Ref.eq),0.12185,R,ugm-3
08-01-2022,19:00,13.825,R,ugm-3 (FIDAS),2.83244,R,ugm-3,26.28465,R,ugm-3,30.62766,R,ugm-3,51.98799,R,ugm-3,8.302,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,20:00,21.575,R,ugm-3 (FIDAS),2.41871,R,ugm-3,30.72916,R,ugm-3,34.43780,R,ugm-3,47.04863,R,ugm-3,11.038,R,ugm-3 (Ref.eq),0.18277,R,ugm-3
08-01-2022,21:00,14.675,R,ugm-3 (FIDAS),1.43213,R,ugm-3,20.81148,R,ugm-3,23.00738,R,ugm-3,53.93379,R,ugm-3,8.278,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,22:00,14.650,R,ugm-3 (FIDAS),1.20936,R,ugm-3,16.65905,R,ugm-3,18.51337,R,ugm-3,57.37638,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
08-01-2022,23:00,14.825,R,ugm-3 (FIDAS),1.30483,R,ugm-3,16.17072,R,ugm-3,18.17143,R,ugm-3,57.82541,R,ugm-3,6.958,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
08-01-2022,24:00,14.775,R,ugm-3 (FIDAS),1.49578,R,ugm-3,15.29176,R,ugm-3,17.58526,R,ugm-3,59.77122,R,ugm-3,6.863,R,ugm-3 (Ref.eq),0.30462,R,ugm-3
09-01-2022,01:00,15.900,R,ugm-3 (FIDAS),0.80638,R,ugm-3,10.42534,R,ugm-3,11.66176,R,ugm-3,63.92892,R,ugm-3,7.052,R,ugm-3 (Ref.eq),0.16246,R,ugm-3
09-01-2022,02:00,16.675,R,ugm-3 (FIDAS),0.76394,R,ugm-3,10.22981,R,ugm-3,11.40117,R,ugm-3,65.19287,R,ugm-3,7.689,R,ugm-3 (Ref.eq),0.40615,R,ugm-3
09-01-2022,03:00,16.550,R,ugm-3 (FIDAS),0.82760,R,ugm-3,10.06705,R,ugm-3,11.33602,R,ugm-3,66.25724,R,ugm-3,7.807,R,ugm-3 (Ref.eq),0.36553,R,ugm-3
09-01-2022,04:00,15.975,R,ugm-3 (FIDAS),0.54112,R,ugm-3,10.50631,R,ugm-3,11.33602,R,ugm-3,64.46111,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.18277,R,ugm-3
09-01-2022,05:00,14.600,R,ugm-3 (FIDAS),0.44563,R,ugm-3,10.26183,R,ugm-3,10.94512,R,ugm-3,63.36348,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.42645,R,ugm-3
09-01-2022,06:00,10.825,R,ugm-3 (FIDAS),0.28648,R,ugm-3,9.04000,R,ugm-3,9.47926,R,ugm-3,66.65638,R,ugm-3,5.755,R,ugm-3 (Ref.eq),0.54830,R,ugm-3
09-01-2022,07:00,12.625,R,ugm-3 (FIDAS),0.50929,R,ugm-3,14.61067,R,ugm-3,15.39157,R,ugm-3,59.42197,R,ugm-3,6.014,R,ugm-3 (Ref.eq),0.36553,R,ugm-3
09-01-2022,08:00,7.800,R,ugm-3 (FIDAS),0.44563,R,ugm-3,14.80601,R,ugm-3,15.48930,R,ugm-3,60.91874,R,ugm-3,3.892,R,ugm-3 (Ref.eq),0.36553,R,ugm-3
09-01-2022,09:00,11.125,R,ugm-3 (FIDAS),3.08758,R,ugm-3,28.05228,R,ugm-3,32.78649,R,ugm-3,43.75572,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.30461,R,ugm-3
09-01-2022,10:00,9.875,R,ugm-3 (FIDAS),2.96025,R,ugm-3,26.87936,R,ugm-3,31.41836,R,ugm-3,43.90540,R,ugm-3,5.142,R,ugm-3 (Ref.eq),0.30461,R,ugm-3
09-01-2022,11:00,10.850,R,ugm-3 (FIDAS),5.15657,R,ugm-3,36.41133,R,ugm-3,44.31796,R,ugm-3,35.97249,R,ugm-3,6.109,R,ugm-3 (Ref.eq),0.60922,R,ugm-3
09-01-2022,12:00,12.700,R,ugm-3 (FIDAS),6.04783,R,ugm-3,39.68665,R,ugm-3,48.95986,R,ugm-3,33.07873,R,ugm-3,6.580,R,ugm-3 (Ref.eq),0.60922,R,ugm-3
09-01-2022,13:00,15.275,R,ugm-3 (FIDAS),6.84360,R,ugm-3,40.76301,R,ugm-3,51.25638,R,ugm-3,32.08088,R,ugm-3,8.326,R,ugm-3 (Ref.eq),0.60922,R,ugm-3
09-01-2022,14:00,21.050,R,ugm-3 (FIDAS),3.43772,R,ugm-3,27.27110,R,ugm-3,32.54218,R,ugm-3,51.83831,R,ugm-3,10.212,R,ugm-3 (Ref.eq),0.36553,R,ugm-3
09-01-2022,15:00,21.875,R,ugm-3 (FIDAS),1.94167,R,ugm-3,22.38226,R,ugm-3,25.35945,R,ugm-3,58.17466,R,ugm-3,10.448,R,ugm-3 (Ref.eq),0.48738,R,ugm-3
09-01-2022,16:00,29.100,R,ugm-3 (FIDAS),1.49604,R,ugm-3,22.62579,R,ugm-3,24.91969,R,ugm-3,56.82756,R,ugm-3,11.698,R,ugm-3 (Ref.eq),0.48738,R,ugm-3
09-01-2022,17:00,17.325,R,ugm-3 (FIDAS),4.07433,R,ugm-3,40.17182,R,ugm-3,46.41903,R,ugm-3,40.41293,R,ugm-3,9.882,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
09-01-2022,18:00,15.225,R,ugm-3 (FIDAS),2.64195,R,ugm-3,36.11375,R,ugm-3,40.16468,R,ugm-3,41.31099,R,ugm-3,9.528,R,ugm-3 (Ref.eq),0.18277,R,ugm-3
09-01-2022,19:00,15.875,R,ugm-3 (FIDAS),5.63403,R,ugm-3,46.62435,R,ugm-3,55.26308,R,ugm-3,28.18926,R,ugm-3,10.307,R,ugm-3 (Ref.eq),0.42645,R,ugm-3
09-01-2022,20:00,16.450,R,ugm-3 (FIDAS),5.53854,R,ugm-3,44.42539,R,ugm-3,52.91770,R,ugm-3,28.53851,R,ugm-3,11.014,R,ugm-3 (Ref.eq),0.48738,R,ugm-3
09-01-2022,21:00,17.625,R,ugm-3 (FIDAS),8.97625,R,ugm-3,58.21053,R,ugm-3,71.97393,R,ugm-3,12.62280,R,ugm-3,11.793,R,ugm-3 (Ref.eq),0.42645,R,ugm-3
09-01-2022,22:00,18.500,R,ugm-3 (FIDAS),7.79852,R,ugm-3,55.03243,R,ugm-3,66.98999,R,ugm-3,13.02194,R,ugm-3,12.547,R,ugm-3 (Ref.eq),0.54830,R,ugm-3
09-01-2022,23:00,15.275,R,ugm-3 (FIDAS),8.81710,R,ugm-3,48.14465,R,ugm-3,61.66402,R,ugm-3,17.01334,R,ugm-3,10.165,R,ugm-3 (Ref.eq),0.42645,R,ugm-3
09-01-2022,24:00,15.200,R,ugm-3 (FIDAS),4.51996,R,ugm-3,42.17594,R,ugm-3,49.10645,R,ugm-3,20.90496,R,ugm-3,10.165,R,ugm-3 (Ref.eq),0.54830,R,ugm-3
10-01-2022,01:00,13.975,R,ugm-3 (FIDAS),1.69793,R,ugm-3,30.11110,R,ugm-3,32.71456,R,ugm-3,27.60718,R,ugm-3,9.057,R,ugm-3 (Ref.eq),0.08123,R,ugm-3
10-01-2022,02:00,13.525,R,ugm-3 (FIDAS),1.27345,R,ugm-3,24.57097,R,ugm-3,26.52356,R,ugm-3,29.93550,R,ugm-3,8.726,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
10-01-2022,03:00,12.350,R,ugm-3 (FIDAS),1.49630,R,ugm-3,27.42252,R,ugm-3,29.71682,R,ugm-3,26.74238,R,ugm-3,8.255,R,ugm-3 (Ref.eq),0.18276,R,ugm-3
10-01-2022,04:00,12.550,R,ugm-3 (FIDAS),1.62365,R,ugm-3,26.34748,R,ugm-3,28.83704,R,ugm-3,25.99399,R,ugm-3,8.302,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
10-01-2022,05:00,13.125,R,ugm-3 (FIDAS),3.15179,R,ugm-3,32.94874,R,ugm-3,37.78141,R,ugm-3,19.80732,R,ugm-3,8.609,R,ugm-3 (Ref.eq),0.06092,R,ugm-3
10-01-2022,06:00,13.250,R,ugm-3 (FIDAS),5.88971,R,ugm-3,37.45065,R,ugm-3,46.48140,R,ugm-3,19.65765,R,ugm-3,8.656,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
10-01-2022,07:00,13.925,R,ugm-3 (FIDAS),35.75210,R,ugm-3,59.20938,R,ugm-3,114.02850,R,ugm-3,8.23226,R,ugm-3,8.797,R,ugm-3 (Ref.eq),0.36553,R,ugm-3
10-01-2022,08:00,17.300,R,ugm-3 (FIDAS),56.12730,R,ugm-3,74.44925,R,ugm-3,160.50990,R,ugm-3,2.84387,R,ugm-3,9.929,R,ugm-3 (Ref.eq),1.15751,R,ugm-3
10-01-2022,09:00,20.650,R,ugm-3 (FIDAS),117.22105,R,ugm-3,86.93288,R,ugm-3,266.66932,R,ugm-3,1.09764,R,ugm-3,11.250,R,ugm-3 (Ref.eq),2.07132,R,ugm-3
10-01-2022,10:00,30.300,R,ugm-3 (FIDAS),83.09260,R,ugm-3,82.32151,R,ugm-3,209.72838,R,ugm-3,2.29506,R,ugm-3,12.406,R,ugm-3 (Ref.eq),2.01040,R,ugm-3
10-01-2022,11:00,19.850,R,ugm-3 (FIDAS),17.73279,R,ugm-3,56.82854,R,ugm-3,84.01843,R,ugm-3,17.06324,R,ugm-3,9.458,R,ugm-3 (Ref.eq),0.48737,R,ugm-3
10-01-2022,12:00,16.175,R,ugm-3 (FIDAS),15.31323,R,ugm-3,53.06039,R,ugm-3,76.54035,R,ugm-3,21.00474,R,ugm-3,8.892,R,ugm-3 (Ref.eq),0.30461,R,ugm-3
10-01-2022,13:00,16.375,R,ugm-3 (FIDAS),13.08470,R,ugm-3,52.66508,R,ugm-3,72.72800,R,ugm-3,22.15227,R,ugm-3,9.151,R,ugm-3 (Ref.eq),0.42645,R,ugm-3
10-01-2022,14:00,15.325,R,ugm-3 (FIDAS),12.57532,R,ugm-3,53.78825,R,ugm-3,73.07013,R,ugm-3,18.75958,R,ugm-3,9.104,R,ugm-3 (Ref.eq),0.36553,R,ugm-3
10-01-2022,15:00,16.425,R,ugm-3 (FIDAS),14.74018,R,ugm-3,58.43568,R,ugm-3,81.03697,R,ugm-3,15.61635,R,ugm-3,9.222,R,ugm-3 (Ref.eq),0.30461,R,ugm-3
10-01-2022,16:00,15.225,R,ugm-3 (FIDAS),13.43490,R,ugm-3,56.96687,R,ugm-3,77.56675,R,ugm-3,15.61635,R,ugm-3,9.033,R,ugm-3 (Ref.eq),0.30461,R,ugm-3
10-01-2022,17:00,11.100,R,ugm-3 (FIDAS),12.76633,R,ugm-3,55.98805,R,ugm-3,75.56282,R,ugm-3,15.21721,R,ugm-3,7.995,R,ugm-3 (Ref.eq),0.30461,R,ugm-3
10-01-2022,18:00,11.875,R,ugm-3 (FIDAS),11.62023,R,ugm-3,53.10214,R,ugm-3,70.91957,R,ugm-3,14.21936,R,ugm-3,9.293,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
10-01-2022,19:00,12.900,R,ugm-3 (FIDAS),10.60147,R,ugm-3,48.40804,R,ugm-3,64.66340,R,ugm-3,16.31485,R,ugm-3,10.283,R,ugm-3 (Ref.eq),0.24369,R,ugm-3
10-01-2022,20:00,12.950,R,ugm-3 (FIDAS),7.92723,R,ugm-3,44.93266,R,ugm-3,57.08757,R,ugm-3,16.61420,R,ugm-3,11.109,R,ugm-3 (Ref.eq),0.18276,R,ugm-3
