Data supplied by UK-AIR on 13/4/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
25-01-2023,06:00,13.225,R,ugm-3 (FIDAS),4.41834,R,ugm-3,24.81112,R,ugm-3,31.58582,R,ugm-3,14.66840,R,ugm-3,10.731,R,ugm-3 (Ref.eq),0.33822,R,ugm-3
25-01-2023,07:00,13.975,R,ugm-3 (FIDAS),7.93804,R,ugm-3,34.20040,R,ugm-3,46.37189,R,ugm-3,9.03054,R,ugm-3,11.627,R,ugm-3 (Ref.eq),0.47350,R,ugm-3
25-01-2023,08:00,15.400,R,ugm-3 (FIDAS),30.02975,R,ugm-3,49.97821,R,ugm-3,96.02319,R,ugm-3,1.54667,R,ugm-3,12.193,R,ugm-3 (Ref.eq),1.14994,R,ugm-3
25-01-2023,09:00,17.300,R,ugm-3 (FIDAS),29.65532,R,ugm-3,51.93314,R,ugm-3,97.40399,R,ugm-3,1.89592,R,ugm-3,12.995,R,ugm-3 (Ref.eq),1.28523,R,ugm-3
25-01-2023,10:00,16.775,R,ugm-3 (FIDAS),37.51847,R,ugm-3,57.02142,R,ugm-3,114.54893,R,ugm-3,2.44473,R,ugm-3,12.005,R,ugm-3 (Ref.eq),1.42051,R,ugm-3
25-01-2023,11:00,22.400,R,ugm-3 (FIDAS),25.94840,R,ugm-3,50.13765,R,ugm-3,89.92465,R,ugm-3,3.09334,R,ugm-3,13.726,R,ugm-3 (Ref.eq),1.42051,R,ugm-3
25-01-2023,12:00,25.675,R,ugm-3 (FIDAS),32.27637,R,ugm-3,51.71145,R,ugm-3,101.20119,R,ugm-3,2.39484,R,ugm-3,15.260,R,ugm-3 (Ref.eq),1.21758,R,ugm-3
25-01-2023,13:00,31.725,R,ugm-3 (FIDAS),39.35320,R,ugm-3,56.16433,R,ugm-3,116.50507,R,ugm-3,2.34495,R,ugm-3,18.443,R,ugm-3 (Ref.eq),1.69109,R,ugm-3
25-01-2023,14:00,14.900,R,ugm-3 (FIDAS),11.98195,R,ugm-3,40.19690,R,ugm-3,58.56897,R,ugm-3,18.70969,R,ugm-3,9.576,R,ugm-3 (Ref.eq),1.35287,R,ugm-3
25-01-2023,15:00,15.775,R,ugm-3 (FIDAS),3.66947,R,ugm-3,28.72097,R,ugm-3,34.34742,R,ugm-3,32.97894,R,ugm-3,6.085,R,ugm-3 (Ref.eq),0.60879,R,ugm-3
25-01-2023,16:00,18.850,R,ugm-3 (FIDAS),4.45579,R,ugm-3,32.75085,R,ugm-3,39.58296,R,ugm-3,37.66884,R,ugm-3,8.373,R,ugm-3 (Ref.eq),0.54115,R,ugm-3
25-01-2023,17:00,18.600,R,ugm-3 (FIDAS),2.95804,R,ugm-3,35.21995,R,ugm-3,39.75555,R,ugm-3,33.67744,R,ugm-3,9.434,R,ugm-3 (Ref.eq),0.47350,R,ugm-3
25-01-2023,18:00,18.250,R,ugm-3 (FIDAS),3.10782,R,ugm-3,31.65337,R,ugm-3,36.41862,R,ugm-3,37.91830,R,ugm-3,9.599,R,ugm-3 (Ref.eq),0.33822,R,ugm-3
25-01-2023,19:00,20.775,R,ugm-3 (FIDAS),5.20466,R,ugm-3,38.85180,R,ugm-3,46.83216,R,ugm-3,30.08518,R,ugm-3,12.736,R,ugm-3 (Ref.eq),0.47350,R,ugm-3
25-01-2023,20:00,16.700,R,ugm-3 (FIDAS),5.91609,R,ugm-3,53.58263,R,ugm-3,62.65384,R,ugm-3,14.91786,R,ugm-3,11.132,R,ugm-3 (Ref.eq),0.54115,R,ugm-3
25-01-2023,21:00,16.750,R,ugm-3 (FIDAS),11.57007,R,ugm-3,61.94319,R,ugm-3,79.68371,R,ugm-3,9.92861,R,ugm-3,11.368,R,ugm-3 (Ref.eq),0.60879,R,ugm-3
25-01-2023,22:00,16.175,R,ugm-3 (FIDAS),8.98646,R,ugm-3,57.61986,R,ugm-3,71.39891,R,ugm-3,10.92646,R,ugm-3,10.613,R,ugm-3 (Ref.eq),0.54115,R,ugm-3
25-01-2023,23:00,16.700,R,ugm-3 (FIDAS),12.13172,R,ugm-3,56.01906,R,ugm-3,74.62077,R,ugm-3,10.67700,R,ugm-3,12.076,R,ugm-3 (Ref.eq),0.40586,R,ugm-3
25-01-2023,24:00,22.600,R,ugm-3 (FIDAS),105.14158,R,ugm-3,78.92943,R,ugm-3,240.14427,R,ugm-3,1.74624,R,ugm-3,17.193,R,ugm-3 (Ref.eq),2.84103,R,ugm-3
26-01-2023,01:00,20.350,R,ugm-3 (FIDAS),132.67455,R,ugm-3,76.98966,R,ugm-3,280.42113,R,ugm-3,1.53004,R,ugm-3,15.377,R,ugm-3 (Ref.eq),3.69698,R,ugm-3
26-01-2023,02:00,18.875,R,ugm-3 (FIDAS),122.54177,R,ugm-3,65.83421,R,ugm-3,253.72896,R,ugm-3,1.92918,R,ugm-3,15.000,R,ugm-3 (Ref.eq),4.59868,R,ugm-3
26-01-2023,03:00,18.825,R,ugm-3 (FIDAS),113.17019,R,ugm-3,60.03123,R,ugm-3,233.55644,R,ugm-3,1.54667,R,ugm-3,14.481,R,ugm-3 (Ref.eq),3.78715,R,ugm-3
26-01-2023,04:00,19.050,R,ugm-3 (FIDAS),91.38222,R,ugm-3,58.11790,R,ugm-3,198.23534,R,ugm-3,1.39699,R,ugm-3,14.057,R,ugm-3 (Ref.eq),3.58427,R,ugm-3
26-01-2023,05:00,13.650,R,ugm-3 (FIDAS),51.99914,R,ugm-3,56.89386,R,ugm-3,136.62476,R,ugm-3,2.99355,R,ugm-3,9.717,R,ugm-3 (Ref.eq),2.02883,R,ugm-3
26-01-2023,06:00,14.175,R,ugm-3 (FIDAS),105.19624,R,ugm-3,64.89442,R,ugm-3,226.19308,R,ugm-3,2.94366,R,ugm-3,10.566,R,ugm-3 (Ref.eq),2.43460,R,ugm-3
26-01-2023,07:00,12.950,R,ugm-3 (FIDAS),101.15311,R,ugm-3,60.79661,R,ugm-3,215.89589,R,ugm-3,6.58581,R,ugm-3,9.458,R,ugm-3 (Ref.eq),4.59868,R,ugm-3
26-01-2023,08:00,13.550,R,ugm-3 (FIDAS),98.83206,R,ugm-3,66.31141,R,ugm-3,217.85178,R,ugm-3,2.54452,R,ugm-3,9.576,R,ugm-3 (Ref.eq),3.44901,R,ugm-3
26-01-2023,09:00,17.425,R,ugm-3 (FIDAS),62.36902,R,ugm-3,67.91587,R,ugm-3,163.54703,R,ugm-3,5.33850,R,ugm-3,7.901,R,ugm-3 (Ref.eq),3.51664,R,ugm-3
26-01-2023,10:00,15.900,R,ugm-3 (FIDAS),24.03416,R,ugm-3,59.10187,R,ugm-3,95.95373,R,ugm-3,8.13248,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.74391,R,ugm-3
26-01-2023,11:00,23.550,R,ugm-3 (FIDAS),59.71104,R,ugm-3,69.00003,R,ugm-3,160.55567,R,ugm-3,4.19097,R,ugm-3,11.816,R,ugm-3 (Ref.eq),2.09646,R,ugm-3
26-01-2023,12:00,20.150,R,ugm-3 (FIDAS),25.86854,R,ugm-3,55.13866,R,ugm-3,94.80320,R,ugm-3,11.77463,R,ugm-3,9.764,R,ugm-3 (Ref.eq),1.62306,R,ugm-3
26-01-2023,13:00,23.000,R,ugm-3 (FIDAS),15.16174,R,ugm-3,47.68215,R,ugm-3,70.92983,R,ugm-3,20.10668,R,ugm-3,9.788,R,ugm-3 (Ref.eq),0.87916,R,ugm-3
26-01-2023,14:00,29.575,R,ugm-3 (FIDAS),5.87751,R,ugm-3,31.37134,R,ugm-3,40.38340,R,ugm-3,35.37378,R,ugm-3,9.410,R,ugm-3 (Ref.eq),0.94679,R,ugm-3
26-01-2023,15:00,28.575,R,ugm-3 (FIDAS),5.05391,R,ugm-3,36.43091,R,ugm-3,44.18014,R,ugm-3,31.43228,R,ugm-3,9.481,R,ugm-3 (Ref.eq),0.60865,R,ugm-3
26-01-2023,16:00,22.250,R,ugm-3 (FIDAS),7.78677,R,ugm-3,43.63078,R,ugm-3,55.57033,R,ugm-3,23.49937,R,ugm-3,8.184,R,ugm-3 (Ref.eq),0.33814,R,ugm-3
26-01-2023,17:00,21.825,R,ugm-3 (FIDAS),7.97395,R,ugm-3,47.65824,R,ugm-3,59.88479,R,ugm-3,19.15872,R,ugm-3,8.679,R,ugm-3 (Ref.eq),0.54102,R,ugm-3
26-01-2023,18:00,26.900,R,ugm-3 (FIDAS),8.83499,R,ugm-3,53.41373,R,ugm-3,66.96052,R,ugm-3,14.91786,R,ugm-3,9.576,R,ugm-3 (Ref.eq),0.27051,R,ugm-3
26-01-2023,19:00,20.375,R,ugm-3 (FIDAS),10.29501,R,ugm-3,52.72827,R,ugm-3,68.51372,R,ugm-3,11.82452,R,ugm-3,11.934,R,ugm-3 (Ref.eq),0.74391,R,ugm-3
26-01-2023,20:00,17.350,R,ugm-3 (FIDAS),15.91046,R,ugm-3,61.77857,R,ugm-3,86.17427,R,ugm-3,5.48818,R,ugm-3,10.991,R,ugm-3 (Ref.eq),0.67628,R,ugm-3
26-01-2023,21:00,15.000,R,ugm-3 (FIDAS),13.85146,R,ugm-3,61.19645,R,ugm-3,82.43507,R,ugm-3,4.04129,R,ugm-3,10.731,R,ugm-3 (Ref.eq),0.47339,R,ugm-3
26-01-2023,22:00,15.825,R,ugm-3 (FIDAS),14.03865,R,ugm-3,59.12613,R,ugm-3,80.65175,R,ugm-3,5.33850,R,ugm-3,10.943,R,ugm-3 (Ref.eq),0.60865,R,ugm-3
26-01-2023,23:00,12.325,R,ugm-3 (FIDAS),3.85595,R,ugm-3,42.52470,R,ugm-3,48.43708,R,ugm-3,16.91356,R,ugm-3,8.019,R,ugm-3 (Ref.eq),0.27051,R,ugm-3
26-01-2023,24:00,7.375,R,ugm-3 (FIDAS),5.20366,R,ugm-3,42.24156,R,ugm-3,50.22039,R,ugm-3,16.31485,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.27051,R,ugm-3
27-01-2023,01:00,6.300,R,ugm-3 (FIDAS),2.44537,R,ugm-3,26.16039,R,ugm-3,29.90992,R,ugm-3,28.60503,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.72119,R,ugm-3
27-01-2023,02:00,5.200,R,ugm-3 (FIDAS),3.99245,R,ugm-3,25.47547,R,ugm-3,31.59714,R,ugm-3,30.99987,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.54089,R,ugm-3
27-01-2023,03:00,6.100,R,ugm-3 (FIDAS),1.27259,R,ugm-3,15.53452,R,ugm-3,17.48580,R,ugm-3,34.77507,R,ugm-3,4.835,R,ugm-3 (Ref.eq),0.54089,R,ugm-3
27-01-2023,04:00,6.375,R,ugm-3 (FIDAS),1.04802,R,ugm-3,14.26833,R,ugm-3,15.87526,R,ugm-3,35.87271,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.40567,R,ugm-3
27-01-2023,05:00,6.675,R,ugm-3 (FIDAS),2.62004,R,ugm-3,25.14482,R,ugm-3,29.16217,R,ugm-3,26.64260,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.47328,R,ugm-3
27-01-2023,06:00,5.100,R,ugm-3 (FIDAS),2.17089,R,ugm-3,28.24931,R,ugm-3,31.57797,R,ugm-3,29.43658,R,ugm-3,4.009,R,ugm-3 (Ref.eq),0.40567,R,ugm-3
27-01-2023,07:00,6.850,R,ugm-3 (FIDAS),5.83895,R,ugm-3,45.17250,R,ugm-3,54.12544,R,ugm-3,16.41463,R,ugm-3,4.882,R,ugm-3 (Ref.eq),0.74373,R,ugm-3
27-01-2023,08:00,7.525,R,ugm-3 (FIDAS),24.77812,R,ugm-3,63.75864,R,ugm-3,101.75123,R,ugm-3,8.13248,R,ugm-3,4.929,R,ugm-3 (Ref.eq),0.94657,R,ugm-3
27-01-2023,09:00,10.900,R,ugm-3 (FIDAS),41.50897,R,ugm-3,74.45708,R,ugm-3,138.10328,R,ugm-3,2.74409,R,ugm-3,5.920,R,ugm-3 (Ref.eq),2.02836,R,ugm-3
27-01-2023,10:00,14.075,R,ugm-3 (FIDAS),40.64810,R,ugm-3,71.80825,R,ugm-3,134.13446,R,ugm-3,4.59011,R,ugm-3,7.076,R,ugm-3 (Ref.eq),1.69030,R,ugm-3
27-01-2023,11:00,11.525,R,ugm-3 (FIDAS),25.60157,R,ugm-3,61.28814,R,ugm-3,100.54333,R,ugm-3,15.31700,R,ugm-3,6.675,R,ugm-3 (Ref.eq),1.82552,R,ugm-3
27-01-2023,12:00,26.275,R,ugm-3 (FIDAS),8.34671,R,ugm-3,46.44653,R,ugm-3,59.24464,R,ugm-3,27.09163,R,ugm-3,10.212,R,ugm-3 (Ref.eq),1.01418,R,ugm-3
27-01-2023,13:00,21.275,R,ugm-3 (FIDAS),5.57695,R,ugm-3,38.38436,R,ugm-3,46.93556,R,ugm-3,37.36948,R,ugm-3,8.443,R,ugm-3 (Ref.eq),1.08179,R,ugm-3
27-01-2023,14:00,13.825,R,ugm-3 (FIDAS),4.37922,R,ugm-3,38.38025,R,ugm-3,45.09495,R,ugm-3,35.92260,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.74373,R,ugm-3
27-01-2023,15:00,24.900,R,ugm-3 (FIDAS),5.68924,R,ugm-3,47.41523,R,ugm-3,56.13861,R,ugm-3,28.28905,R,ugm-3,10.778,R,ugm-3 (Ref.eq),0.87896,R,ugm-3
27-01-2023,16:00,25.300,R,ugm-3 (FIDAS),3.66806,R,ugm-3,44.47483,R,ugm-3,50.09911,R,ugm-3,28.98754,R,ugm-3,10.778,R,ugm-3 (Ref.eq),0.94657,R,ugm-3
27-01-2023,17:00,15.600,R,ugm-3 (FIDAS),3.74292,R,ugm-3,48.84653,R,ugm-3,54.58559,R,ugm-3,24.89636,R,ugm-3,8.255,R,ugm-3 (Ref.eq),0.87896,R,ugm-3
27-01-2023,18:00,13.275,R,ugm-3 (FIDAS),2.84462,R,ugm-3,41.53853,R,ugm-3,45.90022,R,ugm-3,31.23271,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.74373,R,ugm-3
27-01-2023,19:00,15.900,R,ugm-3 (FIDAS),3.66806,R,ugm-3,49.59402,R,ugm-3,55.21830,R,ugm-3,23.05034,R,ugm-3,9.835,R,ugm-3 (Ref.eq),0.74373,R,ugm-3
27-01-2023,20:00,15.150,R,ugm-3 (FIDAS),4.60379,R,ugm-3,54.14124,R,ugm-3,61.20029,R,ugm-3,21.40388,R,ugm-3,9.528,R,ugm-3 (Ref.eq),0.81134,R,ugm-3
27-01-2023,21:00,13.225,R,ugm-3 (FIDAS),2.69490,R,ugm-3,51.66137,R,ugm-3,55.79349,R,ugm-3,24.74668,R,ugm-3,7.948,R,ugm-3 (Ref.eq),0.87896,R,ugm-3
27-01-2023,22:00,12.175,R,ugm-3 (FIDAS),3.33120,R,ugm-3,53.79176,R,ugm-3,58.89953,R,ugm-3,23.10023,R,ugm-3,8.231,R,ugm-3 (Ref.eq),0.54089,R,ugm-3
27-01-2023,23:00,20.050,R,ugm-3 (FIDAS),10.59246,R,ugm-3,65.49305,R,ugm-3,81.73459,R,ugm-3,10.92646,R,ugm-3,15.943,R,ugm-3 (Ref.eq),0.81134,R,ugm-3
27-01-2023,24:00,19.950,R,ugm-3 (FIDAS),11.22876,R,ugm-3,64.22981,R,ugm-3,81.44700,R,ugm-3,8.43183,R,ugm-3,15.731,R,ugm-3 (Ref.eq),0.94657,R,ugm-3
28-01-2023,01:00,19.700,R,ugm-3 (FIDAS),6.78586,R,ugm-3,58.99288,R,ugm-3,69.39771,R,ugm-3,9.11370,R,ugm-3,16.368,R,ugm-3 (Ref.eq),0.99141,R,ugm-3
28-01-2023,02:00,19.675,R,ugm-3 (FIDAS),5.08939,R,ugm-3,55.68953,R,ugm-3,63.49316,R,ugm-3,7.78323,R,ugm-3,16.934,R,ugm-3 (Ref.eq),0.99141,R,ugm-3
28-01-2023,03:00,20.950,R,ugm-3 (FIDAS),6.02494,R,ugm-3,47.23859,R,ugm-3,56.47670,R,ugm-3,10.22796,R,ugm-3,17.288,R,ugm-3 (Ref.eq),1.01394,R,ugm-3
28-01-2023,04:00,18.825,R,ugm-3 (FIDAS),3.81704,R,ugm-3,40.96198,R,ugm-3,46.81470,R,ugm-3,13.67055,R,ugm-3,16.486,R,ugm-3 (Ref.eq),0.60837,R,ugm-3
28-01-2023,05:00,17.400,R,ugm-3 (FIDAS),3.25571,R,ugm-3,42.45531,R,ugm-3,47.44733,R,ugm-3,11.72474,R,ugm-3,14.646,R,ugm-3 (Ref.eq),0.87875,R,ugm-3
28-01-2023,06:00,15.650,R,ugm-3 (FIDAS),3.81704,R,ugm-3,42.80236,R,ugm-3,48.65508,R,ugm-3,11.87442,R,ugm-3,12.689,R,ugm-3 (Ref.eq),0.81115,R,ugm-3
28-01-2023,07:00,16.000,R,ugm-3 (FIDAS),3.51767,R,ugm-3,45.04427,R,ugm-3,50.43795,R,ugm-3,10.22796,R,ugm-3,11.816,R,ugm-3 (Ref.eq),0.74356,R,ugm-3
28-01-2023,08:00,16.075,R,ugm-3 (FIDAS),6.51143,R,ugm-3,49.88586,R,ugm-3,59.86991,R,ugm-3,8.53162,R,ugm-3,11.274,R,ugm-3 (Ref.eq),0.81115,R,ugm-3
28-01-2023,09:00,23.100,R,ugm-3 (FIDAS),29.56338,R,ugm-3,61.64229,R,ugm-3,106.97217,R,ugm-3,3.54237,R,ugm-3,13.184,R,ugm-3 (Ref.eq),,,
28-01-2023,10:00,18.850,R,ugm-3 (FIDAS),24.17461,R,ugm-3,55.87204,R,ugm-3,92.93926,R,ugm-3,6.58581,R,ugm-3,11.934,R,ugm-3 (Ref.eq),1.08154,R,ugm-3
28-01-2023,11:00,20.025,R,ugm-3 (FIDAS),15.34302,R,ugm-3,55.49574,R,ugm-3,79.02138,R,ugm-3,11.77463,R,ugm-3,10.755,R,ugm-3 (Ref.eq),1.08154,R,ugm-3
28-01-2023,12:00,18.150,R,ugm-3 (FIDAS),8.38253,R,ugm-3,49.71994,R,ugm-3,62.57297,R,ugm-3,18.46023,R,ugm-3,10.448,R,ugm-3 (Ref.eq),1.28433,R,ugm-3
28-01-2023,13:00,21.950,R,ugm-3 (FIDAS),6.99791,R,ugm-3,44.36643,R,ugm-3,55.09642,R,ugm-3,22.45163,R,ugm-3,12.830,R,ugm-3 (Ref.eq),1.08154,R,ugm-3
28-01-2023,14:00,20.700,R,ugm-3 (FIDAS),4.37837,R,ugm-3,39.12359,R,ugm-3,45.83700,R,ugm-3,26.49292,R,ugm-3,14.316,R,ugm-3 (Ref.eq),0.87875,R,ugm-3
28-01-2023,15:00,15.700,R,ugm-3 (FIDAS),4.64033,R,ugm-3,39.35456,R,ugm-3,46.46963,R,ugm-3,24.64690,R,ugm-3,12.736,R,ugm-3 (Ref.eq),0.47318,R,ugm-3
28-01-2023,16:00,14.100,R,ugm-3 (FIDAS),4.75259,R,ugm-3,36.82443,R,ugm-3,44.11164,R,ugm-3,26.79227,R,ugm-3,11.321,R,ugm-3 (Ref.eq),0.33798,R,ugm-3
28-01-2023,17:00,12.475,R,ugm-3 (FIDAS),3.77962,R,ugm-3,37.28109,R,ugm-3,43.07643,R,ugm-3,28.38883,R,ugm-3,10.283,R,ugm-3 (Ref.eq),0.13519,R,ugm-3
28-01-2023,18:00,14.075,R,ugm-3 (FIDAS),3.51767,R,ugm-3,35.03720,R,ugm-3,40.43088,R,ugm-3,28.68819,R,ugm-3,11.981,R,ugm-3 (Ref.eq),0.27039,R,ugm-3
28-01-2023,19:00,15.275,R,ugm-3 (FIDAS),3.74220,R,ugm-3,34.69292,R,ugm-3,40.43088,R,ugm-3,29.23701,R,ugm-3,12.571,R,ugm-3 (Ref.eq),0.33798,R,ugm-3
28-01-2023,20:00,18.075,R,ugm-3 (FIDAS),3.21829,R,ugm-3,35.78379,R,ugm-3,40.71844,R,ugm-3,27.39098,R,ugm-3,15.118,R,ugm-3 (Ref.eq),0.40558,R,ugm-3
28-01-2023,21:00,13.525,R,ugm-3 (FIDAS),2.02079,R,ugm-3,28.87813,R,ugm-3,31.97663,R,ugm-3,34.27615,R,ugm-3,11.651,R,ugm-3 (Ref.eq),0.20279,R,ugm-3
28-01-2023,22:00,14.450,R,ugm-3 (FIDAS),2.28274,R,ugm-3,30.43188,R,ugm-3,33.93203,R,ugm-3,32.57980,R,ugm-3,12.759,R,ugm-3 (Ref.eq),0.13519,R,ugm-3
28-01-2023,23:00,12.525,R,ugm-3 (FIDAS),3.10603,R,ugm-3,37.16368,R,ugm-3,41.92619,R,ugm-3,25.39528,R,ugm-3,10.519,R,ugm-3 (Ref.eq),0.27039,R,ugm-3
28-01-2023,24:00,15.700,R,ugm-3 (FIDAS),4.34095,R,ugm-3,37.45561,R,ugm-3,44.11164,R,ugm-3,23.00044,R,ugm-3,13.396,R,ugm-3 (Ref.eq),0.27039,R,ugm-3
29-01-2023,01:00,16.600,R,ugm-3 (FIDAS),5.48750,R,ugm-3,30.84253,R,ugm-3,39.25659,R,ugm-3,21.95270,R,ugm-3,14.363,R,ugm-3 (Ref.eq),0.63075,R,ugm-3
29-01-2023,02:00,10.850,R,ugm-3 (FIDAS),2.79364,R,ugm-3,24.08550,R,ugm-3,28.36902,R,ugm-3,30.73378,R,ugm-3,9.599,R,ugm-3 (Ref.eq),0.72086,R,ugm-3
29-01-2023,03:00,10.775,R,ugm-3 (FIDAS),1.79591,R,ugm-3,20.42073,R,ugm-3,23.17442,R,ugm-3,30.63400,R,ugm-3,9.104,R,ugm-3 (Ref.eq),0.40548,R,ugm-3
29-01-2023,04:00,11.425,R,ugm-3 (FIDAS),1.98299,R,ugm-3,21.85903,R,ugm-3,24.89956,R,ugm-3,26.54281,R,ugm-3,9.245,R,ugm-3 (Ref.eq),0.40548,R,ugm-3
29-01-2023,05:00,9.725,R,ugm-3 (FIDAS),1.79591,R,ugm-3,19.61566,R,ugm-3,22.36936,R,ugm-3,24.99614,R,ugm-3,7.925,R,ugm-3 (Ref.eq),0.40548,R,ugm-3
29-01-2023,06:00,6.750,R,ugm-3 (FIDAS),1.45918,R,ugm-3,17.94680,R,ugm-3,20.18417,R,ugm-3,30.38453,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.47306,R,ugm-3
29-01-2023,07:00,5.950,R,ugm-3 (FIDAS),1.57142,R,ugm-3,15.30199,R,ugm-3,17.71147,R,ugm-3,40.66239,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.40548,R,ugm-3
29-01-2023,08:00,6.250,R,ugm-3 (FIDAS),1.27210,R,ugm-3,19.44124,R,ugm-3,21.39177,R,ugm-3,39.76432,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.33790,R,ugm-3
29-01-2023,09:00,11.000,R,ugm-3 (FIDAS),2.17006,R,ugm-3,23.52735,R,ugm-3,26.85473,R,ugm-3,35.87271,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.33790,R,ugm-3
29-01-2023,10:00,8.475,R,ugm-3 (FIDAS),6.17344,R,ugm-3,33.14522,R,ugm-3,42.61103,R,ugm-3,29.88561,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.60822,R,ugm-3
29-01-2023,11:00,11.750,R,ugm-3 (FIDAS),2.80611,R,ugm-3,24.27723,R,ugm-3,28.57987,R,ugm-3,40.61250,R,ugm-3,5.590,R,ugm-3 (Ref.eq),0.67581,R,ugm-3
29-01-2023,12:00,14.000,R,ugm-3 (FIDAS),2.31972,R,ugm-3,19.50256,R,ugm-3,23.05941,R,ugm-3,48.44562,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.60822,R,ugm-3
29-01-2023,13:00,16.425,R,ugm-3 (FIDAS),2.05781,R,ugm-3,20.30667,R,ugm-3,23.46195,R,ugm-3,47.74712,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.60822,R,ugm-3
29-01-2023,14:00,18.300,R,ugm-3 (FIDAS),2.84353,R,ugm-3,26.86508,R,ugm-3,31.22509,R,ugm-3,40.36303,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.47306,R,ugm-3
29-01-2023,15:00,13.925,R,ugm-3 (FIDAS),3.77890,R,ugm-3,33.13650,R,ugm-3,38.93073,R,ugm-3,32.13077,R,ugm-3,6.981,R,ugm-3 (Ref.eq),0.81097,R,ugm-3
29-01-2023,16:00,11.725,R,ugm-3 (FIDAS),4.19046,R,ugm-3,38.31343,R,ugm-3,44.73871,R,ugm-3,27.59055,R,ugm-3,6.769,R,ugm-3 (Ref.eq),0.94613,R,ugm-3
29-01-2023,17:00,13.550,R,ugm-3 (FIDAS),2.20747,R,ugm-3,28.53040,R,ugm-3,31.91515,R,ugm-3,40.36303,R,ugm-3,9.222,R,ugm-3 (Ref.eq),0.67581,R,ugm-3
29-01-2023,18:00,9.000,R,ugm-3 (FIDAS),3.25509,R,ugm-3,28.82174,R,ugm-3,33.81280,R,ugm-3,33.32819,R,ugm-3,6.392,R,ugm-3 (Ref.eq),0.54064,R,ugm-3
29-01-2023,19:00,9.700,R,ugm-3 (FIDAS),4.04080,R,ugm-3,29.45715,R,ugm-3,35.65296,R,ugm-3,33.07873,R,ugm-3,7.052,R,ugm-3 (Ref.eq),0.60822,R,ugm-3
29-01-2023,20:00,8.875,R,ugm-3 (FIDAS),2.80611,R,ugm-3,27.49750,R,ugm-3,31.80014,R,ugm-3,33.82712,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.81097,R,ugm-3
29-01-2023,21:00,8.525,R,ugm-3 (FIDAS),2.84353,R,ugm-3,27.61264,R,ugm-3,31.97265,R,ugm-3,33.42798,R,ugm-3,6.486,R,ugm-3 (Ref.eq),0.81097,R,ugm-3
29-01-2023,22:00,9.125,R,ugm-3 (FIDAS),0.97278,R,ugm-3,15.64484,R,ugm-3,17.13642,R,ugm-3,53.48476,R,ugm-3,6.156,R,ugm-3 (Ref.eq),0.67581,R,ugm-3
29-01-2023,23:00,11.075,R,ugm-3 (FIDAS),1.12244,R,ugm-3,7.99725,R,ugm-3,9.71831,R,ugm-3,62.56520,R,ugm-3,5.896,R,ugm-3 (Ref.eq),0.74338,R,ugm-3
29-01-2023,24:00,18.375,R,ugm-3 (FIDAS),1.15986,R,ugm-3,8.74495,R,ugm-3,10.52337,R,ugm-3,62.91444,R,ugm-3,9.222,R,ugm-3 (Ref.eq),0.54064,R,ugm-3
30-01-2023,01:00,17.675,R,ugm-3 (FIDAS),0.69828,R,ugm-3,5.82904,R,ugm-3,6.89972,R,ugm-3,66.65638,R,ugm-3,9.033,R,ugm-3 (Ref.eq),0.63060,R,ugm-3
30-01-2023,02:00,16.175,R,ugm-3 (FIDAS),0.49877,R,ugm-3,4.90833,R,ugm-3,5.67310,R,ugm-3,66.58986,R,ugm-3,8.231,R,ugm-3 (Ref.eq),0.63060,R,ugm-3
30-01-2023,03:00,17.500,R,ugm-3 (FIDAS),0.48630,R,ugm-3,4.14165,R,ugm-3,4.88730,R,ugm-3,65.90799,R,ugm-3,8.420,R,ugm-3 (Ref.eq),0.33782,R,ugm-3
30-01-2023,04:00,18.200,R,ugm-3 (FIDAS),0.48630,R,ugm-3,5.11911,R,ugm-3,5.86476,R,ugm-3,63.81251,R,ugm-3,8.821,R,ugm-3 (Ref.eq),0.20269,R,ugm-3
