date,time,NO2,PM2.5,PM10,O3,SO2
18-01-2021,02:00,31.02741,12.3,14.5,14.56861,0.62668
18-01-2021,03:00,26.94752,10.7,12.0,20.35614,0.70501
18-01-2021,04:00,22.16927,7.3,14.5,24.99614,0.31334
18-01-2021,05:00,25.14488,7.0,16.1,24.84647,0.62668
18-01-2021,06:00,34.2166,6.1,18.1,19.25851,1.56669
18-01-2021,07:00,55.65636,7.4,18.2,9.57936,3.83839
18-01-2021,08:00,60.92548,10.7,20.6,4.34065,7.20678
18-01-2021,09:00,78.15666,12.3,18.1,2.49463,8.77347
18-01-2021,10:00,69.69304,14.6,19.1,5.03914,6.26676
18-01-2021,11:00,76.25839,16.9,25.3,5.38839,7.52012
18-01-2021,12:00,74.32964,26.3,29.9,9.28001,5.79676
18-01-2021,13:00,60.54457,20.8,34.9,12.82237,5.40508
18-01-2021,14:00,73.87827,20.2,29.3,12.97205,5.40508
18-01-2021,15:00,68.17092,25.1,30.3,15.317,4.46507
18-01-2021,16:00,60.62347,22.1,30.0,14.06969,4.5434
18-01-2021,17:00,76.62567,22.3,32.2,7.83312,6.65844
18-01-2021,18:00,67.48821,18.7,29.7,16.21506,4.77841
18-01-2021,19:00,53.3722,14.0,23.4,22.25206,3.60339
18-01-2021,20:00,56.39898,12.0,21.6,21.9527,3.91673
18-01-2021,21:00,32.25433,11.7,13.6,39.61465,2.2717
18-01-2021,22:00,23.37241,3.7,7.2,45.80132,1.95836
18-01-2021,23:00,21.22728,3.1,8.7,44.90325,1.8017
18-01-2021,24:00,17.72148,4.2,-0.8,45.60175,1.72336
19-01-2021,01:00,17.70976,3.1,3.2,46.89895,0.31272
19-01-2021,02:00,8.91449,1.4,4.4,46.89895,0.10424
19-01-2021,03:00,9.08649,2.1,-0.8,53.03573,0.23454
19-01-2021,04:00,9.42955,-0.1,4.1,51.73852,0.31272
19-01-2021,05:00,12.57913,2.2,2.0,48.5454,0.54726
19-01-2021,06:00,21.20741,0.8,-1.6,38.66669,1.32906
19-01-2021,07:00,41.14181,2.2,8.5,30.33464,1.87632
19-01-2021,08:00,48.7812,0.8,4.0,23.64905,2.7363
19-01-2021,09:00,58.66503,3.4,9.5,14.36904,4.29989
19-01-2021,10:00,55.70959,1.8,6.4,16.31485,3.51809
19-01-2021,11:00,51.71539,4.4,9.3,22.55141,3.20537
19-01-2021,12:00,56.22449,3.4,3.2,19.22524,3.67445
19-01-2021,13:00,42.14465,3.4,11.3,29.83572,2.11086
19-01-2021,14:00,44.27063,3.4,10.0,28.23916,2.7363
19-01-2021,15:00,43.92591,3.4,15.2,29.03744,3.51809
19-01-2021,16:00,49.06057,6.0,16.9,27.54066,3.43991
19-01-2021,17:00,52.13258,6.5,12.1,31.53206,3.20537
19-01-2021,18:00,53.99963,6.8,16.2,29.48647,3.59627
19-01-2021,19:00,29.38644,7.0,12.9,40.06368,2.11086
19-01-2021,20:00,27.35105,5.3,12.4,40.36303,1.87632
19-01-2021,21:00,33.94105,6.4,9.5,44.80347,1.5636
19-01-2021,22:00,20.92809,4.6,12.3,48.44562,1.09452
19-01-2021,23:00,15.69111,4.9,8.3,51.18971,1.09452
19-01-2021,24:00,14.82996,6.1,7.9,52.43702,0.93816
20-01-2021,01:00,11.40675,4.9,3.6,54.88175,0.52017
20-01-2021,02:00,8.18898,1.2,6.8,54.14999,0.52017
20-01-2021,03:00,7.97707,2.6,1.6,56.92734,0.39013
20-01-2021,04:00,12.78659,2.6,5.8,56.42842,0.70223
20-01-2021,05:00,9.40637,3.1,3.0,58.07487,0.6242
20-01-2021,06:00,17.69013,0.3,9.7,47.34798,1.17038
20-01-2021,07:00,57.30576,4.0,6.7,38.71658,2.18471
20-01-2021,08:00,31.96362,6.3,15.9,32.72948,3.04298
20-01-2021,09:00,44.91966,6.8,10.0,28.43873,3.43311
20-01-2021,10:00,58.1253,5.0,8.0,25.04604,4.36941
20-01-2021,11:00,49.18863,3.4,12.1,30.23486,3.51113
20-01-2021,12:00,49.18863,5.1,7.9,30.23486,3.51113
20-01-2021,13:00,57.86118,5.3,9.0,17.81162,4.83756
20-01-2021,14:00,40.76708,7.5,12.3,22.30195,3.27706
20-01-2021,15:00,43.75363,8.4,19.9,22.80087,3.82323
20-01-2021,16:00,46.2892,12.2,14.2,20.25636,4.21336
20-01-2021,17:00,45.16212,9.6,17.1,23.00044,3.74521
20-01-2021,18:00,54.72826,7.4,16.3,20.55571,4.05731
20-01-2021,19:00,33.31903,9.5,18.8,32.72948,2.57483
20-01-2021,20:00,27.25804,11.4,14.1,34.27615,2.18471
20-01-2021,21:00,23.4249,9.2,17.7,41.76002,1.79458
20-01-2021,22:00,13.11176,8.1,19.5,47.14841,1.87261
20-01-2021,23:00,13.02844,3.7,7.6,49.49336,2.10668
20-01-2021,24:00,18.54572,3.7,7.6,53.13551,1.5605
21-01-2021,01:00,20.00218,3.7,7.6,59.20577,1.14205
21-01-2021,02:00,11.78324,3.1,7.6,61.0019,0.31147
21-01-2021,03:00,11.81355,2.1,7.6,53.8839,0.7008
21-01-2021,04:00,11.75328,1.3,7.8,49.54325,0.54507
21-01-2021,05:00,18.137,3.2,6.3,46.44992,0.7008
21-01-2021,06:00,15.4721,2.0,3.1,45.05293,1.01227
21-01-2021,07:00,36.31104,0.6,10.2,30.93335,2.64747
21-01-2021,08:00,55.49054,5.2,5.5,23.74883,3.504
21-01-2021,09:00,61.27491,3.8,4.7,19.55786,5.06134
21-01-2021,10:00,59.34019,2.8,13.9,25.14582,3.7376
21-01-2021,11:00,61.40211,2.8,15.0,26.74238,3.42614
21-01-2021,12:00,59.9442,4.1,15.8,25.9441,4.04907
21-01-2021,13:00,50.85036,5.6,17.9,27.79012,3.9712
21-01-2021,14:00,54.79687,4.6,20.8,27.24131,3.7376
21-01-2021,15:00,64.51992,4.0,20.7,20.90496,4.74987
21-01-2021,16:00,59.61529,5.4,19.5,18.85937,4.90561
21-01-2021,17:00,67.36482,5.9,19.6,14.26926,5.91787
21-01-2021,18:00,77.29021,8.7,22.7,9.57936,6.46294
21-01-2021,19:00,76.20115,8.0,22.0,9.08044,5.29494
21-01-2021,20:00,67.93425,11.7,22.1,7.08474,4.28267
21-01-2021,21:00,67.43534,10.2,21.1,11.47528,2.88107
21-01-2021,22:00,43.82499,6.6,14.7,24.09808,1.8688
21-01-2021,23:00,42.88724,5.6,9.8,21.75313,1.94667
21-01-2021,24:00,48.09681,6.2,12.9,17.61205,1.6352
22-01-2021,01:00,41.67729,6.5,9.8,22.28532,0.41444
22-01-2021,02:00,33.05464,5.6,8.6,25.34539,0.10361
22-01-2021,03:00,30.91231,4.9,8.9,25.84432,0.31083
22-01-2021,04:00,31.05481,5.5,4.9,23.15012,0.23312
22-01-2021,05:00,31.3686,4.4,9.9,21.20431,0.46625
22-01-2021,06:00,41.58529,7.0,12.2,16.11528,1.32104
22-01-2021,07:00,60.27907,7.0,12.8,6.28646,3.88542
22-01-2021,08:00,74.08206,10.9,14.0,1.54667,7.07146
22-01-2021,09:00,73.53405,8.1,25.1,1.14753,10.3352
22-01-2021,10:00,79.10844,11.9,19.6,2.34495,10.17979
22-01-2021,11:00,72.65824,12.6,25.3,4.6899,6.68291
22-01-2021,12:00,74.29216,14.9,28.2,5.53807,6.68291
22-01-2021,13:00,68.44479,10.5,26.9,8.58151,5.51729
22-01-2021,14:00,64.49939,9.8,26.7,13.27141,4.97333
22-01-2021,15:00,69.02008,8.7,32.1,14.31915,4.74021
22-01-2021,16:00,77.40774,7.8,34.3,11.07614,5.90583
22-01-2021,17:00,72.0534,8.9,21.0,10.02839,5.595
22-01-2021,18:00,74.23188,8.4,23.1,8.78108,4.6625
22-01-2021,19:00,62.99456,5.5,10.0,18.06109,2.7975
22-01-2021,20:00,65.36983,8.0,14.2,13.67055,2.7975
22-01-2021,21:00,58.04024,11.1,16.6,14.06969,2.56437
22-01-2021,22:00,55.4844,13.4,15.7,14.6684,2.33125
22-01-2021,23:00,45.65145,9.2,12.6,22.05249,1.16563
22-01-2021,24:00,38.89758,8.4,7.0,25.19571,0.9325
23-01-2021,01:00,34.77554,7.4,7.7,28.07285,1.1374
23-01-2021,02:00,19.07445,2.6,6.1,39.44834,0.517
23-01-2021,03:00,14.86666,4.9,1.0,48.29594,0.38775
23-01-2021,04:00,17.03628,4.7,6.2,44.80347,0.54285
23-01-2021,05:00,19.37788,8.3,7.2,44.70368,0.69795
23-01-2021,06:00,28.76207,4.7,13.8,33.77722,0.85305
23-01-2021,07:00,40.14691,7.4,7.8,22.50152,1.47345
23-01-2021,08:00,47.29332,8.3,10.4,12.92216,3.56729
23-01-2021,09:00,50.90317,9.1,19.2,5.9871,2.9469
23-01-2021,10:00,60.69264,14.0,22.2,4.29076,5.19584
23-01-2021,11:00,59.81477,18.4,21.3,4.44043,5.73869
23-01-2021,12:00,60.4598,17.6,27.1,7.53377,4.18769
23-01-2021,13:00,57.25758,16.2,25.7,7.9828,3.95505
23-01-2021,14:00,59.51565,18.6,23.5,6.88517,4.65299
23-01-2021,15:00,33.42125,9.0,9.8,33.02884,1.47345
23-01-2021,16:00,26.19392,5.3,13.3,38.06798,0.9306
23-01-2021,17:00,39.99497,7.6,9.6,22.95055,1.0857
23-01-2021,18:00,44.27964,8.6,12.3,24.44733,1.2408
23-01-2021,19:00,49.39252,6.3,14.9,22.00259,1.16325
23-01-2021,20:00,41.86605,6.1,5.3,29.03744,1.0857
23-01-2021,21:00,66.96493,10.3,15.3,10.12818,2.1714
23-01-2021,22:00,72.87786,11.6,20.7,9.3299,2.4816
23-01-2021,23:00,65.5459,16.2,23.9,6.6856,2.86934
23-01-2021,24:00,61.49117,21.4,21.2,4.88947,2.6367
24-01-2021,01:00,55.76331,15.9,20.2,7.45061,1.85739
24-01-2021,02:00,49.96249,16.1,25.6,8.51499,1.23826
24-01-2021,03:00,48.61527,15.0,23.5,9.42968,1.08348
24-01-2021,04:00,35.76941,13.4,12.1,18.6099,0.54174
24-01-2021,05:00,38.00967,11.1,12.4,18.85937,1.00609
24-01-2021,06:00,49.46887,11.5,14.4,12.12388,1.85739
24-01-2021,07:00,67.07313,8.2,9.3,6.18667,5.18523
24-01-2021,08:00,61.80743,6.3,13.2,12.07399,3.40522
24-01-2021,09:00,59.97511,2.6,12.9,18.31055,2.32174
24-01-2021,10:00,59.75819,7.0,8.4,16.06539,2.94088
24-01-2021,11:00,55.34537,9.4,14.9,19.05894,4.10175
24-01-2021,12:00,60.59288,9.2,19.5,14.51872,4.02436
24-01-2021,13:00,57.44891,5.6,14.6,16.81377,4.33392
24-01-2021,14:00,57.21963,7.5,11.9,15.71614,2.01218
24-01-2021,15:00,54.19991,12.9,12.7,9.18022,2.16696
24-01-2021,16:00,58.37625,11.4,16.7,14.6684,2.08957
24-01-2021,17:00,65.38835,9.7,16.3,8.23226,2.63131
24-01-2021,18:00,53.43941,9.4,7.0,16.01549,1.39305
24-01-2021,19:00,54.24439,12.5,9.8,11.57506,1.23826
24-01-2021,20:00,45.93996,11.5,19.3,18.06109,1.39305
24-01-2021,21:00,29.46219,9.2,12.2,29.98539,0.85131
24-01-2021,22:00,26.3737,8.9,7.7,35.12432,0.9287
24-01-2021,23:00,16.47678,5.9,11.9,48.09637,0.69652
24-01-2021,24:00,17.16214,9.4,16.5,40.76217,0.69652
25-01-2021,01:00,20.40617,9.3,8.1,41.57708,0.41191
25-01-2021,02:00,10.73445,9.3,6.4,46.23372,0.0
25-01-2021,03:00,12.48655,9.9,16.2,43.75572,0.2317
25-01-2021,04:00,11.30213,7.6,13.9,48.04648,0.0
25-01-2021,05:00,12.7384,3.9,13.2,49.54325,0.07723
25-01-2021,06:00,16.8383,7.3,13.8,46.89895,0.0
25-01-2021,07:00,35.55586,13.2,13.5,26.89206,0.9268
25-01-2021,08:00,76.0827,17.1,18.4,2.24516,7.33714
25-01-2021,09:00,76.63078,18.2,21.7,2.89377,5.86971
25-01-2021,10:00,81.1017,16.7,31.2,3.59226,7.955
25-01-2021,11:00,76.72426,19.2,32.5,4.98925,6.87374
25-01-2021,12:00,66.81138,13.4,26.5,9.62925,4.86568
25-01-2021,13:00,65.49097,10.9,16.1,14.21936,3.39825
25-01-2021,14:00,48.14307,6.7,12.5,27.98969,1.62189
25-01-2021,15:00,44.7184,5.6,15.6,31.48217,1.46743
25-01-2021,16:00,56.18026,7.5,12.8,18.21076,2.39422
25-01-2021,17:00,70.30938,9.2,18.4,10.52732,3.24379
25-01-2021,18:00,74.59556,10.2,11.9,6.83527,3.39825
25-01-2021,19:00,73.94608,10.3,18.7,6.18667,3.39825
25-01-2021,20:00,68.96223,9.9,13.9,4.6899,3.47548
25-01-2021,21:00,70.29027,10.7,20.0,5.23871,3.08932
25-01-2021,22:00,68.4388,12.5,16.9,4.88947,2.08529
25-01-2021,23:00,69.1439,14.8,14.4,3.49248,2.93485
25-01-2021,24:00,63.42735,12.1,17.6,5.88732,1.93083
26-01-2021,01:00,49.16549,11.6,19.8,14.03642,2.87745
26-01-2021,02:00,41.43858,9.5,16.2,17.69521,2.26086
26-01-2021,03:00,43.20437,11.5,9.9,15.26711,2.46639
26-01-2021,04:00,46.16703,11.3,10.4,13.22151,2.85176
26-01-2021,05:00,45.56853,10.6,15.7,10.77678,3.00591
26-01-2021,06:00,56.79124,11.0,19.3,6.53592,5.39522
26-01-2021,07:00,69.24779,10.5,13.6,3.39269,7.78453
26-01-2021,08:00,83.46891,11.1,12.2,2.14538,10.48214
26-01-2021,09:00,92.10075,8.4,19.3,2.14538,11.40704
26-01-2021,10:00,92.10075,13.0,24.5,1.79613,12.64023
26-01-2021,11:00,92.10075,13.0,24.5,1.79613,12.64023
26-01-2021,12:00,92.10075,13.0,24.5,1.79613,12.64023
26-01-2021,13:00,92.10075,13.0,24.5,1.79613,12.64023
26-01-2021,14:00,77.46857,13.0,24.5,1.79613,12.64023
26-01-2021,15:00,70.84772,13.0,24.5,15.81592,3.46836
26-01-2021,16:00,67.34769,13.0,24.5,18.6598,3.54543
26-01-2021,17:00,70.29118,13.0,24.5,14.96775,3.77665
26-01-2021,18:00,59.59685,13.0,24.5,14.36904,2.85176
26-01-2021,19:00,52.46789,13.0,24.5,18.95915,1.84979
26-01-2021,20:00,45.92251,13.0,24.5,23.9484,1.92686
26-01-2021,21:00,31.34466,13.0,24.5,30.98324,0.53952
26-01-2021,22:00,30.67457,13.0,24.5,31.48217,0.38537
26-01-2021,23:00,29.30985,13.0,24.5,27.69034,0.23122
26-01-2021,24:00,37.78272,13.0,24.5,17.66195,0.77075
27-01-2021,01:00,33.44621,13.0,24.5,16.89693,1.33734
27-01-2021,02:00,28.12397,13.0,24.5,16.43126,0.30862
27-01-2021,03:00,32.14651,13.0,24.5,11.67485,0.8487
27-01-2021,04:00,30.20024,13.0,24.5,16.01549,0.8487
27-01-2021,05:00,31.62596,13.0,24.5,17.01334,1.08016
27-01-2021,06:00,34.66682,13.0,24.5,12.6228,1.38878
27-01-2021,07:00,50.10058,13.0,24.5,3.44258,3.7034
27-01-2021,08:00,57.19212,13.0,24.5,2.49463,4.47495
27-01-2021,09:00,70.70323,13.0,24.5,1.49678,7.32965
27-01-2021,10:00,63.75068,13.0,24.5,1.54667,8.40981
27-01-2021,11:00,69.35669,13.0,24.5,1.84602,6.71242
27-01-2021,12:00,65.47036,13.0,24.5,2.19527,6.94388
27-01-2021,13:00,60.27898,13.0,24.5,3.64215,5.24649
27-01-2021,14:00,66.00436,12.6,19.0,3.14323,6.4038
27-01-2021,15:00,71.64379,10.1,18.7,2.6443,7.48396
27-01-2021,16:00,64.63271,11.6,13.5,3.19312,5.24649
27-01-2021,17:00,66.7486,10.2,16.5,1.9957,4.78356
27-01-2021,18:00,60.10321,12.8,17.5,1.59656,6.09519
27-01-2021,19:00,54.91252,13.6,18.9,2.39484,4.62926
27-01-2021,20:00,53.88018,13.4,22.1,1.84602,5.78657
27-01-2021,21:00,54.68195,12.2,16.8,2.89377,3.31763
27-01-2021,22:00,42.77046,13.5,17.5,2.6942,2.54609
27-01-2021,23:00,47.49822,11.5,16.4,1.29721,2.00601
27-01-2021,24:00,43.98019,9.3,11.9,3.04344,1.15731
28-01-2021,01:00,50.53245,8.7,10.2,3.06007,3.50127
28-01-2021,02:00,35.32845,6.1,8.1,8.91413,0.72085
28-01-2021,03:00,35.45981,4.8,5.4,7.23441,0.61787
28-01-2021,04:00,31.05023,5.2,4.7,10.97635,0.92681
28-01-2021,05:00,31.31684,2.9,6.0,10.82667,0.92681
28-01-2021,06:00,29.11269,2.6,5.8,14.91786,1.23574
28-01-2021,07:00,43.82868,2.5,8.9,7.43398,2.62595
28-01-2021,08:00,56.78453,2.5,8.2,4.19097,3.8617
28-01-2021,09:00,60.81298,7.1,9.1,4.98925,4.5568
28-01-2021,10:00,72.87597,3.5,11.3,7.58366,4.3251
28-01-2021,11:00,60.531,9.4,12.9,13.57076,2.47149
28-01-2021,12:00,55.45133,10.1,17.8,15.06754,2.70319
28-01-2021,13:00,61.39979,7.4,18.9,16.96345,2.54872
28-01-2021,14:00,59.18406,9.8,23.8,18.36044,2.23978
28-01-2021,15:00,55.98317,9.3,24.0,22.90066,2.00808
28-01-2021,16:00,63.67519,9.6,17.6,17.3127,2.70319
28-01-2021,17:00,69.67486,5.1,13.6,11.77463,3.78446
28-01-2021,18:00,81.97597,7.2,10.6,7.13463,6.48765
28-01-2021,19:00,76.83503,6.3,12.1,5.9871,6.17871
28-01-2021,20:00,59.78292,9.3,16.9,14.01979,1.77638
28-01-2021,21:00,45.91293,8.6,21.5,21.45378,1.69915
28-01-2021,22:00,42.53579,5.5,12.4,20.75528,1.93085
28-01-2021,23:00,31.69776,6.0,6.0,27.39098,1.46744
28-01-2021,24:00,30.31062,4.8,4.2,33.42798,1.31298
29-01-2021,01:00,24.21941,4.7,2.2,34.59213,0.92776
29-01-2021,02:00,17.79087,0.0,6.4,49.29379,0.51542
29-01-2021,03:00,14.47077,5.8,17.8,56.47831,0.15463
29-01-2021,04:00,11.72493,8.1,21.2,56.92734,0.46388
29-01-2021,05:00,20.65229,6.3,19.2,50.591,0.69582
29-01-2021,06:00,31.85363,7.1,17.4,39.2654,1.31433
29-01-2021,07:00,42.26109,6.3,14.1,30.08518,1.93284
29-01-2021,08:00,70.07608,7.9,16.7,14.01979,4.63882
29-01-2021,09:00,67.25958,6.9,15.9,10.72689,6.33971
29-01-2021,10:00,82.61079,7.7,18.7,10.02839,6.8036
29-01-2021,11:00,60.80438,7.6,10.8,22.05249,3.01523
29-01-2021,12:00,38.16953,4.9,7.3,33.77722,0.69582
29-01-2021,13:00,38.21389,3.4,8.4,34.27615,0.61851
29-01-2021,14:00,35.39649,3.3,10.2,38.26755,0.77314
29-01-2021,15:00,35.56898,2.5,8.7,37.9183,1.1597
29-01-2021,16:00,51.1408,1.3,8.6,23.49937,2.08747
29-01-2021,17:00,63.2896,5.9,12.3,13.72044,3.09254
29-01-2021,18:00,65.72062,6.3,13.3,9.82882,3.4018
29-01-2021,19:00,65.68249,6.3,11.3,10.82667,3.55643
29-01-2021,20:00,64.13411,9.7,17.3,10.32775,2.78329
29-01-2021,21:00,53.85758,12.7,26.5,12.42323,2.08747
29-01-2021,22:00,58.28821,10.9,26.8,9.03054,2.62866
29-01-2021,23:00,50.35864,12.3,24.5,13.62065,1.93284
29-01-2021,24:00,46.8661,9.7,22.8,14.91786,1.85553
30-01-2021,01:00,43.34606,8.3,23.2,19.82395,1.54786
30-01-2021,02:00,32.99906,8.7,19.5,25.21234,1.03191
30-01-2021,03:00,28.86621,5.8,18.0,30.73378,1.00611
30-01-2021,04:00,33.13595,6.9,13.4,28.33894,1.00611
30-01-2021,05:00,27.5039,6.3,9.3,26.19356,0.85133
30-01-2021,06:00,26.04349,4.8,3.6,19.40818,1.23829
30-01-2021,07:00,42.19549,3.2,3.9,8.73119,4.33402
30-01-2021,08:00,40.21696,1.9,3.3,15.51657,2.78616
30-01-2021,09:00,41.46922,3.9,4.3,15.91571,5.03056
30-01-2021,10:00,36.85995,1.2,4.7,22.90066,2.24441
30-01-2021,11:00,34.95602,3.4,6.4,25.09593,2.16701
30-01-2021,12:00,34.01184,3.2,7.6,19.85722,2.24441
30-01-2021,13:00,35.68889,7.1,6.3,18.36044,2.24441
30-01-2021,14:00,28.91438,6.1,4.9,23.74883,1.31569
30-01-2021,15:00,26.86508,3.7,5.3,24.44733,1.47047
30-01-2021,16:00,23.21356,5.3,7.4,26.74238,1.08351
30-01-2021,17:00,24.49727,7.9,6.5,26.44303,0.77393
30-01-2021,18:00,27.85676,7.9,9.8,27.34109,0.85133
30-01-2021,19:00,35.05727,9.4,16.0,25.59485,0.69654
30-01-2021,20:00,26.70922,8.4,19.5,28.98754,0.85133
30-01-2021,21:00,22.9605,8.9,17.7,33.32819,0.46436
30-01-2021,22:00,19.79116,10.6,16.5,34.02669,0.54175
30-01-2021,23:00,17.72779,16.3,16.7,33.32819,0.54175
30-01-2021,24:00,15.28702,9.6,17.0,36.67099,0.15479
31-01-2021,01:00,17.77737,6.6,14.3,36.38826,0.30989
31-01-2021,02:00,12.39794,6.1,11.7,40.18009,0.2066
31-01-2021,03:00,14.49736,6.4,10.5,38.66669,0.07747
31-01-2021,04:00,9.93378,1.4,11.9,43.40648,0.30989
31-01-2021,05:00,8.38406,4.0,10.7,46.05078,0.07747
31-01-2021,06:00,8.86698,4.0,10.9,45.2525,0.23242
31-01-2021,07:00,14.22543,4.1,11.5,41.31099,0.30989
31-01-2021,08:00,17.60394,6.1,12.2,36.52131,0.61979
31-01-2021,09:00,29.34272,4.5,13.6,30.08518,1.23957
31-01-2021,10:00,29.51787,9.8,15.2,25.99399,1.00715
31-01-2021,11:00,49.55937,9.0,25.6,16.41463,4.5709
31-01-2021,12:00,47.58009,6.5,25.4,22.50152,3.7187
31-01-2021,13:00,54.18094,10.7,24.3,17.06324,4.95827
31-01-2021,14:00,62.65763,10.4,21.1,18.31055,4.80332
31-01-2021,15:00,41.36364,11.0,20.6,22.35184,2.47913
31-01-2021,16:00,45.17195,13.2,18.5,14.91786,4.10607
31-01-2021,17:00,49.04952,14.3,16.7,9.23011,4.18354
31-01-2021,18:00,47.72459,13.3,16.6,6.78538,3.56375
31-01-2021,19:00,44.10679,11.1,17.6,5.08904,3.79617
31-01-2021,20:00,44.99136,14.0,16.0,2.19527,3.7187
31-01-2021,21:00,36.04928,15.2,15.5,2.94366,2.40166
31-01-2021,22:00,36.83871,15.3,16.6,2.14538,2.32419
31-01-2021,23:00,31.90296,14.4,15.3,2.74409,1.85935
31-01-2021,24:00,29.69725,18.3,16.5,2.79398,1.70441
01-02-2021,01:00,24.34122,11.3,10.7,6.58581,0.51702
01-02-2021,02:00,16.91377,8.2,7.0,12.70596,0.20681
01-02-2021,03:00,17.72708,10.8,10.5,13.27141,0.07755
01-02-2021,04:00,15.51432,15.4,15.8,15.61635,0.23266
01-02-2021,05:00,13.41459,14.6,14.7,18.95915,0.31021
01-02-2021,06:00,18.22302,15.9,16.7,15.81592,0.62042
01-02-2021,07:00,21.49199,17.4,18.7,10.92646,1.00818
01-02-2021,08:00,32.58601,21.6,22.5,4.49033,1.6286
01-02-2021,09:00,29.92995,22.9,24.8,3.9914,1.93881
01-02-2021,10:00,30.60682,15.8,18.3,10.37764,1.78371
01-02-2021,11:00,30.884,14.4,13.3,14.76818,1.4735
01-02-2021,12:00,32.04751,12.4,14.7,12.82237,1.6286
01-02-2021,13:00,28.5414,11.7,14.4,16.6641,1.16329
01-02-2021,14:00,25.35122,13.4,17.7,20.20646,1.00818
01-02-2021,15:00,26.05269,13.4,15.9,23.89851,1.00818
01-02-2021,16:00,29.53782,12.9,18.3,22.90066,1.24084
01-02-2021,17:00,32.85039,13.7,14.6,21.75313,1.00818
01-02-2021,18:00,34.72761,12.7,16.5,20.80517,1.00818
01-02-2021,19:00,38.16558,12.7,17.5,18.21076,1.39595
01-02-2021,20:00,60.67262,20.2,33.0,7.03484,3.80008
01-02-2021,21:00,50.8931,20.8,29.2,7.28431,2.32658
01-02-2021,22:00,41.28527,17.8,28.8,11.52517,1.16329
01-02-2021,23:00,40.64249,24.3,28.9,7.58366,1.93881
01-02-2021,24:00,46.59212,19.3,21.9,11.37549,3.33476
02-02-2021,01:00,33.33038,14.6,18.9,12.30682,2.17371
02-02-2021,02:00,64.55187,14.8,14.0,10.8433,2.38072
02-02-2021,03:00,35.52832,10.0,10.7,11.37549,1.47501
02-02-2021,04:00,23.449,6.7,5.2,14.6684,0.54343
02-02-2021,05:00,25.43526,5.9,4.0,12.57291,0.77632
02-02-2021,06:00,43.17613,5.7,9.6,4.14108,5.51189
02-02-2021,07:00,49.43193,8.4,12.7,0.49893,5.90005
02-02-2021,08:00,68.4993,10.4,16.9,1.3471,10.63562
02-02-2021,09:00,81.87267,7.8,17.9,2.74409,7.76323
02-02-2021,10:00,78.18945,5.8,16.5,8.98065,3.64872
02-02-2021,11:00,79.21956,8.5,18.6,10.77678,4.89083
02-02-2021,12:00,77.21218,10.0,20.3,15.16732,4.96847
02-02-2021,13:00,66.77123,12.7,23.9,20.45593,3.33819
02-02-2021,14:00,60.68668,14.4,28.3,27.64045,2.87239
02-02-2021,15:00,49.66508,15.1,34.1,26.79227,2.95003
02-02-2021,16:00,66.28452,18.0,36.8,20.45593,4.73557
02-02-2021,17:00,56.89147,17.2,35.0,26.09378,3.41582
02-02-2021,18:00,59.72964,16.1,34.6,24.39743,3.33819
02-02-2021,19:00,57.20616,16.8,31.1,26.44303,2.87239
02-02-2021,20:00,36.90677,11.5,17.3,39.76432,2.01844
02-02-2021,21:00,29.15683,10.7,15.6,46.94884,1.16448
02-02-2021,22:00,25.06106,11.7,24.1,52.13766,0.54343
02-02-2021,23:00,34.38939,9.7,22.2,47.19831,1.78554
02-02-2021,24:00,50.13466,8.6,16.0,34.12647,3.49345
03-02-2021,01:00,45.88633,6.0,13.4,33.66081,4.04102
03-02-2021,02:00,48.0844,8.3,16.4,33.79385,2.90125
03-02-2021,03:00,55.96479,8.1,16.1,34.42583,2.79763
03-02-2021,04:00,44.37995,5.2,13.7,36.02239,2.87534
03-02-2021,05:00,19.29484,7.5,15.2,53.83401,0.31085
03-02-2021,06:00,48.46778,5.6,20.8,29.13722,2.5645
03-02-2021,07:00,67.3123,7.8,30.3,13.02194,4.27416
03-02-2021,08:00,74.89426,10.0,30.3,8.83097,5.36213
03-02-2021,09:00,86.65564,10.9,31.6,3.44258,7.92662
03-02-2021,10:00,80.00035,15.2,32.2,2.24516,6.99408
03-02-2021,11:00,80.25403,12.6,30.3,3.74194,5.28441
03-02-2021,12:00,84.86679,17.6,25.9,3.69205,6.52781
03-02-2021,13:00,84.86679,17.2,31.8,3.69205,6.52781
03-02-2021,14:00,62.75069,12.7,16.9,17.21291,2.38317
03-02-2021,15:00,48.67186,7.8,14.5,26.49292,1.24339
03-02-2021,16:00,55.93992,7.2,11.2,22.90066,1.78737
03-02-2021,17:00,63.80996,7.4,15.4,20.25636,2.79763
03-02-2021,18:00,74.28978,7.7,18.1,15.16732,3.18619
03-02-2021,19:00,72.02644,9.3,25.6,14.06969,2.5645
03-02-2021,20:00,67.58743,7.3,25.4,13.42108,2.48678
03-02-2021,21:00,62.34625,8.6,28.6,15.21721,1.9428
03-02-2021,22:00,53.955,9.6,22.3,18.06109,0.93254
03-02-2021,23:00,48.62013,11.3,19.8,18.95915,1.3211
03-02-2021,24:00,42.11888,8.5,17.7,26.6426,0.46627
04-02-2021,01:00,45.89805,4.1,15.8,21.48704,1.65765
04-02-2021,02:00,34.78355,5.1,16.3,20.95485,1.45044
04-02-2021,03:00,34.83447,4.6,17.5,21.05464,1.55404
04-02-2021,04:00,38.23529,5.7,14.8,22.05249,0.93243
