Data supplied by UK-AIR on 30/5/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
27-09-2023,06:00,17.775,R,ugm-3 (FIDAS),38.39593,R,ugm-3,40.91268,R,ugm-3,99.78563,R,ugm-3,3.39269,R,ugm-3,7.571,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,07:00,21.850,R,ugm-3 (FIDAS),41.66657,R,ugm-3,45.14008,R,ugm-3,109.02794,R,ugm-3,10.57721,R,ugm-3,8.750,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,08:00,16.075,R,ugm-3 (FIDAS),16.72795,R,ugm-3,30.27464,R,ugm-3,55.92381,R,ugm-3,21.20431,R,ugm-3,7.311,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,09:00,17.325,R,ugm-3 (FIDAS),16.18285,R,ugm-3,29.70061,R,ugm-3,54.51397,R,ugm-3,17.86152,R,ugm-3,7.099,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,10:00,16.475,R,ugm-3 (FIDAS),20.37335,R,ugm-3,31.68211,R,ugm-3,62.92082,R,ugm-3,22.20216,R,ugm-3,8.231,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,11:00,,,,14.51346,R,ugm-3,25.78547,R,ugm-3,48.03913,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,
27-09-2023,12:00,20.467,R,ugm-3 (FIDAS),10.66364,R,ugm-3,25.37025,R,ugm-3,41.72094,R,ugm-3,,,,8.554,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,13:00,19.400,R,ugm-3 (FIDAS),18.77210,R,ugm-3,31.57872,R,ugm-3,60.36221,R,ugm-3,42.00949,R,ugm-3,7.854,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,14:00,15.900,R,ugm-3 (FIDAS),18.12479,R,ugm-3,28.60281,R,ugm-3,56.39376,R,ugm-3,43.70583,R,ugm-3,6.745,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,15:00,9.500,R,ugm-3 (FIDAS),14.82008,R,ugm-3,22.23455,R,ugm-3,44.95836,R,ugm-3,44.35443,R,ugm-3,5.802,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,16:00,9.175,R,ugm-3 (FIDAS),12.06048,R,ugm-3,24.27279,R,ugm-3,42.76527,R,ugm-3,48.79487,R,ugm-3,4.882,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,17:00,9.225,R,ugm-3 (FIDAS),17.44341,R,ugm-3,32.36283,R,ugm-3,59.10901,R,ugm-3,46.99874,R,ugm-3,4.292,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,18:00,10.525,R,ugm-3 (FIDAS),18.56769,R,ugm-3,34.45076,R,ugm-3,62.92082,R,ugm-3,43.35658,R,ugm-3,5.283,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,19:00,10.125,R,ugm-3 (FIDAS),11.78793,R,ugm-3,22.81091,R,ugm-3,40.88548,R,ugm-3,51.28949,R,ugm-3,5.637,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,20:00,12.500,R,ugm-3 (FIDAS),9.53936,R,ugm-3,19.73160,R,ugm-3,34.35842,R,ugm-3,54.83186,R,ugm-3,6.368,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,21:00,13.375,R,ugm-3 (FIDAS),10.76585,R,ugm-3,18.89534,R,ugm-3,35.40275,R,ugm-3,54.28304,R,ugm-3,7.052,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,22:00,7.150,R,ugm-3 (FIDAS),10.45923,R,ugm-3,12.26405,R,ugm-3,28.30131,R,ugm-3,60.91874,R,ugm-3,4.222,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,23:00,6.475,R,ugm-3 (FIDAS),4.15644,R,ugm-3,7.98641,R,ugm-3,14.35952,R,ugm-3,67.00563,R,ugm-3,3.609,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
27-09-2023,24:00,7.625,R,ugm-3 (FIDAS),4.59934,R,ugm-3,8.35164,R,ugm-3,15.40385,R,ugm-3,66.40692,R,ugm-3,4.175,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,01:00,9.050,R,ugm-3 (FIDAS),3.36544,R,ugm-3,8.98344,R,ugm-3,14.14371,R,ugm-3,66.52333,R,ugm-3,4.670,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,02:00,8.500,R,ugm-3 (FIDAS),2.86517,R,ugm-3,3.96761,R,ugm-3,8.36081,R,ugm-3,68.65208,R,ugm-3,4.363,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,03:00,12.750,R,ugm-3 (FIDAS),3.10393,R,ugm-3,5.01240,R,ugm-3,9.77170,R,ugm-3,71.89509,R,ugm-3,5.613,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,04:00,11.800,R,ugm-3 (FIDAS),4.70706,R,ugm-3,4.90578,R,ugm-3,12.12318,R,ugm-3,70.14886,R,ugm-3,5.472,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,05:00,12.025,R,ugm-3 (FIDAS),11.39246,R,ugm-3,17.69947,R,ugm-3,35.16766,R,ugm-3,61.61724,R,ugm-3,5.425,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,06:00,15.800,R,ugm-3 (FIDAS),22.54615,R,ugm-3,35.86955,R,ugm-3,70.43983,R,ugm-3,44.45422,R,ugm-3,5.660,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,07:00,20.075,R,ugm-3 (FIDAS),31.07344,R,ugm-3,40.40451,R,ugm-3,88.04979,R,ugm-3,38.91615,R,ugm-3,7.005,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,08:00,28.100,R,ugm-3 (FIDAS),47.41173,R,ugm-3,56.47756,R,ugm-3,129.17453,R,ugm-3,22.40173,R,ugm-3,9.009,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,09:00,31.950,R,ugm-3 (FIDAS),52.63043,R,ugm-3,46.33321,R,ugm-3,127.03208,R,ugm-3,22.60130,R,ugm-3,9.811,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,10:00,30.900,R,ugm-3 (FIDAS),53.31261,R,ugm-3,49.41536,R,ugm-3,131.16023,R,ugm-3,22.45163,R,ugm-3,10.778,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,11:00,32.650,R,ugm-3 (FIDAS),46.55900,R,ugm-3,44.93032,R,ugm-3,116.31979,R,ugm-3,30.63400,R,ugm-3,11.439,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,12:00,30.025,R,ugm-3 (FIDAS),28.92457,R,ugm-3,38.42165,R,ugm-3,82.77203,R,ugm-3,38.01809,R,ugm-3,11.203,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,13:00,33.775,R,ugm-3 (FIDAS),30.63002,R,ugm-3,41.76373,R,ugm-3,88.72911,R,ugm-3,37.96819,R,ugm-3,12.217,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,14:00,31.050,R,ugm-3 (FIDAS),30.22071,R,ugm-3,38.05416,R,ugm-3,84.39194,R,ugm-3,44.45422,R,ugm-3,12.500,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,15:00,32.125,R,ugm-3 (FIDAS),29.77729,R,ugm-3,43.64604,R,ugm-3,89.30391,R,ugm-3,39.61465,R,ugm-3,12.736,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,16:00,24.950,R,ugm-3 (FIDAS),31.44864,R,ugm-3,56.39407,R,ugm-3,104.61465,R,ugm-3,32.72948,R,ugm-3,11.887,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,17:00,24.400,R,ugm-3 (FIDAS),27.96951,R,ugm-3,50.07579,R,ugm-3,92.96177,R,ugm-3,29.43658,R,ugm-3,12.052,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,18:00,22.925,R,ugm-3 (FIDAS),30.05017,R,ugm-3,49.02795,R,ugm-3,95.10423,R,ugm-3,28.28905,R,ugm-3,10.778,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,19:00,21.250,R,ugm-3 (FIDAS),27.93540,R,ugm-3,52.94986,R,ugm-3,95.78354,R,ugm-3,25.54496,R,ugm-3,10.425,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,20:00,19.725,R,ugm-3 (FIDAS),19.10113,R,ugm-3,36.97144,R,ugm-3,66.25943,R,ugm-3,31.98109,R,ugm-3,9.528,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,21:00,11.525,R,ugm-3 (FIDAS),17.08869,R,ugm-3,36.34703,R,ugm-3,62.54932,R,ugm-3,38.36733,R,ugm-3,6.533,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,22:00,8.775,R,ugm-3 (FIDAS),24.66092,R,ugm-3,49.45308,R,ugm-3,87.26597,R,ugm-3,28.08948,R,ugm-3,5.495,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,23:00,7.800,R,ugm-3 (FIDAS),25.44543,R,ugm-3,56.08844,R,ugm-3,95.10423,R,ugm-3,20.90496,R,ugm-3,5.425,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
28-09-2023,24:00,4.500,R,ugm-3 (FIDAS),12.99559,R,ugm-3,46.33314,R,ugm-3,66.25943,R,ugm-3,19.00904,R,ugm-3,3.066,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,01:00,4.350,R,ugm-3 (FIDAS),11.92944,R,ugm-3,32.81682,R,ugm-3,51.10837,R,ugm-3,20.15657,R,ugm-3,2.524,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,02:00,5.225,R,ugm-3 (FIDAS),4.59875,R,ugm-3,21.67535,R,ugm-3,28.72667,R,ugm-3,30.66726,R,ugm-3,3.113,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,03:00,6.000,R,ugm-3 (FIDAS),5.36142,R,ugm-3,16.61878,R,ugm-3,24.83951,R,ugm-3,42.70798,R,ugm-3,3.632,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,04:00,6.425,R,ugm-3 (FIDAS),8.94708,R,ugm-3,17.86673,R,ugm-3,31.58539,R,ugm-3,41.76002,R,ugm-3,3.892,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,05:00,6.475,R,ugm-3 (FIDAS),13.48892,R,ugm-3,27.00913,R,ugm-3,47.69185,R,ugm-3,37.81852,R,ugm-3,3.774,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,06:00,8.550,R,ugm-3 (FIDAS),27.38763,R,ugm-3,43.29724,R,ugm-3,85.29102,R,ugm-3,25.59485,R,ugm-3,4.599,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,07:00,8.800,R,ugm-3 (FIDAS),50.40416,R,ugm-3,52.82141,R,ugm-3,130.10672,R,ugm-3,21.05464,R,ugm-3,5.307,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,08:00,15.325,R,ugm-3 (FIDAS),33.56863,R,ugm-3,45.63822,R,ugm-3,97.10939,R,ugm-3,26.54281,R,ugm-3,7.076,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,09:00,45.675,R,ugm-3 (FIDAS),31.07574,R,ugm-3,33.04037,R,ugm-3,80.68917,R,ugm-3,36.12217,R,ugm-3,14.882,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,10:00,20.150,R,ugm-3 (FIDAS),29.98296,R,ugm-3,30.95079,R,ugm-3,76.92403,R,ugm-3,41.56045,R,ugm-3,8.090,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,11:00,17.650,R,ugm-3 (FIDAS),22.74334,R,ugm-3,27.77521,R,ugm-3,62.64785,R,ugm-3,45.80132,R,ugm-3,7.076,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,12:00,15.575,R,ugm-3 (FIDAS),26.05581,R,ugm-3,28.13471,R,ugm-3,68.08639,R,ugm-3,46.64949,R,ugm-3,6.109,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,13:00,11.650,R,ugm-3 (FIDAS),22.26525,R,ugm-3,22.02385,R,ugm-3,56.16343,R,ugm-3,53.63444,R,ugm-3,4.080,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,14:00,11.300,R,ugm-3 (FIDAS),18.50885,R,ugm-3,16.33128,R,ugm-3,44.71111,R,ugm-3,55.87960,R,ugm-3,3.821,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,15:00,11.425,R,ugm-3 (FIDAS),15.74276,R,ugm-3,21.61842,R,ugm-3,45.75698,R,ugm-3,57.02713,R,ugm-3,3.962,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,16:00,13.175,R,ugm-3 (FIDAS),20.31875,R,ugm-3,24.11945,R,ugm-3,55.27444,R,ugm-3,52.58670,R,ugm-3,7.241,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,17:00,11.450,R,ugm-3 (FIDAS),18.81619,R,ugm-3,28.98574,R,ugm-3,57.83683,R,ugm-3,52.43702,R,ugm-3,6.297,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,18:00,19.125,R,ugm-3 (FIDAS),23.32388,R,ugm-3,42.41630,R,ugm-3,78.17908,R,ugm-3,36.62110,R,ugm-3,10.118,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,19:00,18.700,R,ugm-3 (FIDAS),36.71035,R,ugm-3,52.11642,R,ugm-3,108.40483,R,ugm-3,22.55141,R,ugm-3,10.212,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,20:00,18.000,R,ugm-3 (FIDAS),33.50033,R,ugm-3,51.80901,R,ugm-3,103.17546,R,ugm-3,19.25851,R,ugm-3,10.401,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,21:00,14.100,R,ugm-3 (FIDAS),21.44567,R,ugm-3,37.87046,R,ugm-3,70.75337,R,ugm-3,26.34324,R,ugm-3,6.934,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,22:00,12.475,R,ugm-3 (FIDAS),13.31817,R,ugm-3,25.91130,R,ugm-3,46.33222,R,ugm-3,42.40863,R,ugm-3,6.014,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,23:00,14.625,R,ugm-3 (FIDAS),19.32843,R,ugm-3,35.46915,R,ugm-3,65.10565,R,ugm-3,33.17851,R,ugm-3,6.509,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
29-09-2023,24:00,17.125,R,ugm-3 (FIDAS),34.83215,R,ugm-3,44.85131,R,ugm-3,98.25986,R,ugm-3,22.25206,R,ugm-3,6.675,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,01:00,14.000,R,ugm-3 (FIDAS),20.55909,R,ugm-3,35.60143,R,ugm-3,67.12493,R,ugm-3,21.08790,R,ugm-3,6.038,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,02:00,13.425,R,ugm-3 (FIDAS),9.98324,R,ugm-3,18.88303,R,ugm-3,34.19045,R,ugm-3,30.53421,R,ugm-3,5.660,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,03:00,14.250,R,ugm-3 (FIDAS),15.38513,R,ugm-3,22.30525,R,ugm-3,45.89545,R,ugm-3,27.14152,R,ugm-3,6.203,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,04:00,11.800,R,ugm-3 (FIDAS),15.76121,R,ugm-3,27.38049,R,ugm-3,51.54734,R,ugm-3,17.71184,R,ugm-3,5.472,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,05:00,11.200,R,ugm-3 (FIDAS),21.57336,R,ugm-3,30.92373,R,ugm-3,64.00243,R,ugm-3,12.77248,R,ugm-3,5.519,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,06:00,12.575,R,ugm-3 (FIDAS),23.93242,R,ugm-3,34.05744,R,ugm-3,70.75330,R,ugm-3,5.13893,R,ugm-3,5.991,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,07:00,15.175,R,ugm-3 (FIDAS),45.88186,R,ugm-3,42.05862,R,ugm-3,112.40983,R,ugm-3,7.63355,R,ugm-3,6.675,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,08:00,16.775,R,ugm-3 (FIDAS),35.59092,R,ugm-3,34.39296,R,ugm-3,88.96495,R,ugm-3,16.76388,R,ugm-3,6.887,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,09:00,18.525,R,ugm-3 (FIDAS),44.78781,R,ugm-3,40.49154,R,ugm-3,109.16522,R,ugm-3,16.66410,R,ugm-3,8.090,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,10:00,13.550,R,ugm-3 (FIDAS),35.24903,R,ugm-3,34.07987,R,ugm-3,88.12763,R,ugm-3,23.74883,R,ugm-3,7.005,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,11:00,12.525,R,ugm-3 (FIDAS),25.23161,R,ugm-3,33.74001,R,ugm-3,72.42793,R,ugm-3,28.63830,R,ugm-3,5.755,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,12:00,11.375,R,ugm-3 (FIDAS),22.59904,R,ugm-3,30.18837,R,ugm-3,64.83975,R,ugm-3,33.67744,R,ugm-3,5.118,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,13:00,10.475,R,ugm-3 (FIDAS),25.16323,R,ugm-3,39.81074,R,ugm-3,78.39382,R,ugm-3,32.97894,R,ugm-3,5.307,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,14:00,11.325,R,ugm-3 (FIDAS),35.62511,R,ugm-3,41.51007,R,ugm-3,96.13448,R,ugm-3,26.39313,R,ugm-3,5.590,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,15:00,11.675,R,ugm-3 (FIDAS),19.62458,R,ugm-3,28.78326,R,ugm-3,58.87386,R,ugm-3,33.82712,R,ugm-3,6.274,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,16:00,11.100,R,ugm-3 (FIDAS),25.94958,R,ugm-3,34.10444,R,ugm-3,73.89324,R,ugm-3,31.23271,R,ugm-3,5.991,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,17:00,10.725,R,ugm-3 (FIDAS),30.22322,R,ugm-3,47.54255,R,ugm-3,93.88419,R,ugm-3,30.13507,R,ugm-3,5.849,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,18:00,13.350,R,ugm-3 (FIDAS),31.45403,R,ugm-3,46.85898,R,ugm-3,95.08783,R,ugm-3,33.02884,R,ugm-3,7.500,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,19:00,14.750,R,ugm-3 (FIDAS),26.15471,R,ugm-3,40.33145,R,ugm-3,80.43478,R,ugm-3,36.92045,R,ugm-3,9.434,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,20:00,14.475,R,ugm-3 (FIDAS),22.08620,R,ugm-3,39.45255,R,ugm-3,73.31758,R,ugm-3,37.21981,R,ugm-3,10.071,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,21:00,13.075,R,ugm-3 (FIDAS),15.65864,R,ugm-3,25.75846,R,ugm-3,49.76804,R,ugm-3,45.95099,R,ugm-3,9.080,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,22:00,12.825,R,ugm-3 (FIDAS),14.05175,R,ugm-3,23.30309,R,ugm-3,44.84880,R,ugm-3,50.14196,R,ugm-3,8.962,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,23:00,11.975,R,ugm-3 (FIDAS),8.51310,R,ugm-3,17.66583,R,ugm-3,30.71907,R,ugm-3,49.24390,R,ugm-3,8.184,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
30-09-2023,24:00,10.900,R,ugm-3 (FIDAS),9.94905,R,ugm-3,14.20810,R,ugm-3,29.46310,R,ugm-3,49.99229,R,ugm-3,7.547,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,01:00,8.425,R,ugm-3 (FIDAS),8.26064,R,ugm-3,13.17020,R,ugm-3,25.83633,R,ugm-3,49.09422,R,ugm-3,5.590,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,02:00,6.250,R,ugm-3 (FIDAS),5.61359,R,ugm-3,10.52548,R,ugm-3,19.13285,R,ugm-3,48.16289,R,ugm-3,4.104,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,03:00,4.900,R,ugm-3 (FIDAS),3.45715,R,ugm-3,5.43516,R,ugm-3,10.73604,R,ugm-3,49.39358,R,ugm-3,2.877,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,04:00,3.275,R,ugm-3 (FIDAS),3.18331,R,ugm-3,5.01710,R,ugm-3,9.89811,R,ugm-3,47.69723,R,ugm-3,2.052,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,05:00,3.125,R,ugm-3 (FIDAS),3.73098,R,ugm-3,6.63879,R,ugm-3,12.35955,R,ugm-3,44.95314,R,ugm-3,1.769,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,06:00,7.075,R,ugm-3 (FIDAS),4.21019,R,ugm-3,5.17082,R,ugm-3,11.62635,R,ugm-3,45.45207,R,ugm-3,4.458,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,07:00,3.575,R,ugm-3 (FIDAS),4.82631,R,ugm-3,7.15888,R,ugm-3,14.55912,R,ugm-3,43.95529,R,ugm-3,1.462,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,08:00,4.150,R,ugm-3 (FIDAS),6.84584,R,ugm-3,10.60869,R,ugm-3,21.10549,R,ugm-3,41.71013,R,ugm-3,1.486,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,09:00,3.150,R,ugm-3 (FIDAS),8.14654,R,ugm-3,9.39987,R,ugm-3,21.89106,R,ugm-3,41.46067,R,ugm-3,1.533,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,10:00,4.150,R,ugm-3 (FIDAS),11.80907,R,ugm-3,15.82940,R,ugm-3,33.93637,R,ugm-3,39.76432,R,ugm-3,1.816,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,11:00,4.300,R,ugm-3 (FIDAS),11.60369,R,ugm-3,13.52575,R,ugm-3,31.31783,R,ugm-3,40.81207,R,ugm-3,2.170,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,12:00,4.650,R,ugm-3 (FIDAS),11.56946,R,ugm-3,13.78772,R,ugm-3,31.52731,R,ugm-3,41.85981,R,ugm-3,2.146,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,13:00,4.625,R,ugm-3 (FIDAS),15.95079,R,ugm-3,21.10518,R,ugm-3,45.56273,R,ugm-3,35.92260,R,ugm-3,2.264,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,14:00,3.800,R,ugm-3 (FIDAS),19.75023,R,ugm-3,23.81592,R,ugm-3,54.09919,R,ugm-3,34.72518,R,ugm-3,1.863,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,15:00,3.925,R,ugm-3 (FIDAS),20.91402,R,ugm-3,26.69248,R,ugm-3,58.76020,R,ugm-3,32.08088,R,ugm-3,2.028,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,16:00,4.450,R,ugm-3 (FIDAS),19.92138,R,ugm-3,26.22442,R,ugm-3,56.77011,R,ugm-3,32.03099,R,ugm-3,2.500,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,17:00,5.375,R,ugm-3 (FIDAS),21.25632,R,ugm-3,23.28724,R,ugm-3,55.87980,R,ugm-3,28.38883,R,ugm-3,2.854,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,18:00,5.725,R,ugm-3 (FIDAS),25.67188,R,ugm-3,31.86149,R,ugm-3,71.22449,R,ugm-3,20.75528,R,ugm-3,2.807,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,19:00,5.800,R,ugm-3 (FIDAS),27.89678,R,ugm-3,34.00135,R,ugm-3,76.77581,R,ugm-3,20.20646,R,ugm-3,2.736,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
01-10-2023,20:00,6.100,R,ugm-3 (FIDAS),33.51036,R,ugm-3,34.03518,R,ugm-3,85.41702,R,ugm-3,15.81592,R,ugm-3,2.594,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
