Data supplied by UK-AIR on 5/5/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
15-12-2021,21:00,11.425,R,ugm-3 (FIDAS),18.96484,R,ugm-3,45.52074,R,ugm-3,74.59975,R,ugm-3,37.51916,R,ugm-3,7.123,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.60,R,ugm-3,1.80,R,ugm-3,0.20,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3
15-12-2021,22:00,11.825,R,ugm-3 (FIDAS),16.65638,R,ugm-3,38.78577,R,ugm-3,64.32521,R,ugm-3,40.46282,R,ugm-3,6.863,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.20,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
15-12-2021,23:00,11.500,R,ugm-3 (FIDAS),11.93293,R,ugm-3,35.75376,R,ugm-3,54.05066,R,ugm-3,41.31099,R,ugm-3,6.321,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
15-12-2021,24:00,10.225,R,ugm-3 (FIDAS),12.46565,R,ugm-3,37.34161,R,ugm-3,56.45534,R,ugm-3,40.31314,R,ugm-3,6.132,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.10,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
16-12-2021,01:00,12.325,R,ugm-3 (FIDAS),7.71596,R,ugm-3,31.42211,R,ugm-3,43.25309,R,ugm-3,40.84533,R,ugm-3,6.840,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
16-12-2021,02:00,11.675,R,ugm-3 (FIDAS),5.68047,R,ugm-3,20.27110,R,ugm-3,28.98103,R,ugm-3,47.63071,R,ugm-3,7.689,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,0.80,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
16-12-2021,03:00,9.950,R,ugm-3 (FIDAS),3.94082,R,ugm-3,17.16780,R,ugm-3,23.21031,R,ugm-3,49.94239,R,ugm-3,6.439,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.50,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
16-12-2021,04:00,8.600,R,ugm-3 (FIDAS),3.69230,R,ugm-3,15.41897,R,ugm-3,21.08042,R,ugm-3,51.38928,R,ugm-3,6.321,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
16-12-2021,05:00,9.375,R,ugm-3 (FIDAS),10.01182,R,ugm-3,25.49890,R,ugm-3,40.85014,R,ugm-3,44.40433,R,ugm-3,6.132,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
16-12-2021,06:00,13.550,R,ugm-3 (FIDAS),19.10056,R,ugm-3,40.94454,R,ugm-3,70.23165,R,ugm-3,30.53421,R,ugm-3,6.604,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
16-12-2021,07:00,15.125,R,ugm-3 (FIDAS),28.11830,R,ugm-3,53.11307,R,ugm-3,96.22720,R,ugm-3,26.09378,R,ugm-3,6.769,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
16-12-2021,08:00,17.800,R,ugm-3 (FIDAS),33.90527,R,ugm-3,57.34683,R,ugm-3,109.33419,R,ugm-3,25.39528,R,ugm-3,7.241,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.10,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3
16-12-2021,09:00,37.425,R,ugm-3 (FIDAS),56.91115,R,ugm-3,71.44133,R,ugm-3,158.70388,R,ugm-3,13.96990,R,ugm-3,11.415,R,ugm-3 (Ref.eq),3.50,R,ugm-3,3.80,R,ugm-3,3.30,R,ugm-3,3.50,R,ugm-3,0.10,R,ugm-3,3.60,R,ugm-3,3.60,R,ugm-3
16-12-2021,10:00,36.575,R,ugm-3 (FIDAS),46.93484,R,ugm-3,70.84590,R,ugm-3,142.81164,R,ugm-3,17.56216,R,ugm-3,10.731,R,ugm-3 (Ref.eq),3.20,R,ugm-3,3.50,R,ugm-3,2.90,R,ugm-3,3.20,R,ugm-3,0.10,R,ugm-3,3.30,R,ugm-3,3.30,R,ugm-3
16-12-2021,11:00,38.625,R,ugm-3 (FIDAS),43.63307,R,ugm-3,67.33438,R,ugm-3,134.23749,R,ugm-3,17.06324,R,ugm-3,12.052,R,ugm-3 (Ref.eq),3.80,R,ugm-3,4.20,R,ugm-3,3.40,R,ugm-3,3.80,R,ugm-3,0.10,R,ugm-3,4.00,R,ugm-3,4.00,R,ugm-3
16-12-2021,12:00,29.725,R,ugm-3 (FIDAS),39.62124,R,ugm-3,64.31087,R,ugm-3,125.06259,R,ugm-3,21.55356,R,ugm-3,10.330,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.20,R,ugm-3,2.60,R,ugm-3,0.20,R,ugm-3,2.80,R,ugm-3,2.70,R,ugm-3
16-12-2021,13:00,24.275,R,ugm-3 (FIDAS),28.36682,R,ugm-3,49.07298,R,ugm-3,92.56816,R,ugm-3,29.83572,R,ugm-3,9.293,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,2.00,R,ugm-3,2.40,R,ugm-3,0.20,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3
16-12-2021,14:00,26.450,R,ugm-3 (FIDAS),30.17747,R,ugm-3,52.68635,R,ugm-3,98.95782,R,ugm-3,29.43658,R,ugm-3,8.868,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.20,R,ugm-3,2.50,R,ugm-3,0.30,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3
16-12-2021,15:00,24.675,R,ugm-3 (FIDAS),37.73959,R,ugm-3,58.13036,R,ugm-3,115.99692,R,ugm-3,25.89421,R,ugm-3,9.741,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,2.20,R,ugm-3,2.40,R,ugm-3,0.30,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3
16-12-2021,16:00,27.575,R,ugm-3 (FIDAS),41.50289,R,ugm-3,62.62718,R,ugm-3,126.26406,R,ugm-3,24.69679,R,ugm-3,11.226,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.30,R,ugm-3,2.80,R,ugm-3,3.00,R,ugm-3,0.20,R,ugm-3,3.20,R,ugm-3,3.20,R,ugm-3
16-12-2021,17:00,27.225,R,ugm-3 (FIDAS),44.69815,R,ugm-3,61.44150,R,ugm-3,129.97771,R,ugm-3,21.25421,R,ugm-3,11.816,R,ugm-3 (Ref.eq),3.80,R,ugm-3,4.20,R,ugm-3,3.40,R,ugm-3,3.80,R,ugm-3,0.20,R,ugm-3,4.00,R,ugm-3,3.90,R,ugm-3
16-12-2021,18:00,24.825,R,ugm-3 (FIDAS),48.39046,R,ugm-3,73.74755,R,ugm-3,147.94522,R,ugm-3,15.86582,R,ugm-3,11.840,R,ugm-3 (Ref.eq),3.40,R,ugm-3,3.70,R,ugm-3,2.90,R,ugm-3,3.40,R,ugm-3,0.10,R,ugm-3,3.50,R,ugm-3,3.50,R,ugm-3
16-12-2021,19:00,23.350,R,ugm-3 (FIDAS),41.07686,R,ugm-3,59.34833,R,ugm-3,122.33196,R,ugm-3,17.01334,R,ugm-3,12.665,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.50,R,ugm-3,2.60,R,ugm-3,3.20,R,ugm-3,0.20,R,ugm-3,3.30,R,ugm-3,3.30,R,ugm-3
16-12-2021,20:00,20.700,R,ugm-3 (FIDAS),16.97039,R,ugm-3,54.64174,R,ugm-3,80.66264,R,ugm-3,19.65765,R,ugm-3,15.071,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,1.90,R,ugm-3,2.40,R,ugm-3,0.10,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3
16-12-2021,21:00,22.225,R,ugm-3 (FIDAS),16.18932,R,ugm-3,56.49471,R,ugm-3,81.31799,R,ugm-3,18.70969,R,ugm-3,15.967,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.50,R,ugm-3,1.80,R,ugm-3,2.20,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
16-12-2021,22:00,20.275,R,ugm-3 (FIDAS),4.54437,R,ugm-3,44.75008,R,ugm-3,51.71802,R,ugm-3,22.25206,R,ugm-3,15.425,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
16-12-2021,23:00,18.300,R,ugm-3 (FIDAS),3.30177,R,ugm-3,26.66721,R,ugm-3,31.72985,R,ugm-3,40.36303,R,ugm-3,14.906,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
16-12-2021,24:00,14.625,R,ugm-3 (FIDAS),4.72189,R,ugm-3,22.03217,R,ugm-3,29.27229,R,ugm-3,47.84691,R,ugm-3,11.014,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,01:00,15.550,R,ugm-3 (FIDAS),2.36608,R,ugm-3,22.85823,R,ugm-3,26.48616,R,ugm-3,42.50841,R,ugm-3,12.288,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,02:00,15.050,R,ugm-3 (FIDAS),1.94018,R,ugm-3,14.85232,R,ugm-3,17.82723,R,ugm-3,53.08562,R,ugm-3,12.642,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,03:00,15.150,R,ugm-3 (FIDAS),2.69733,R,ugm-3,15.72878,R,ugm-3,19.86462,R,ugm-3,51.53895,R,ugm-3,12.665,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,04:00,17.700,R,ugm-3 (FIDAS),4.61385,R,ugm-3,19.33893,R,ugm-3,26.41340,R,ugm-3,49.49336,R,ugm-3,14.670,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,05:00,18.975,R,ugm-3 (FIDAS),8.94376,R,ugm-3,23.23243,R,ugm-3,36.94601,R,ugm-3,41.80992,R,ugm-3,15.047,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,06:00,20.350,R,ugm-3 (FIDAS),10.04399,R,ugm-3,36.98964,R,ugm-3,52.39021,R,ugm-3,31.63185,R,ugm-3,15.448,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,07:00,24.475,R,ugm-3 (FIDAS),13.20270,R,ugm-3,36.18477,R,ugm-3,56.42862,R,ugm-3,32.92905,R,ugm-3,18.585,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,08:00,29.325,R,ugm-3 (FIDAS),14.40940,R,ugm-3,57.14609,R,ugm-3,79.24019,R,ugm-3,13.62065,R,ugm-3,19.316,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,09:00,32.500,R,ugm-3 (FIDAS),14.01900,R,ugm-3,59.21818,R,ugm-3,80.71367,R,ugm-3,8.68130,R,ugm-3,20.495,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,10:00,32.300,R,ugm-3 (FIDAS),17.95851,R,ugm-3,59.61730,R,ugm-3,87.15330,R,ugm-3,9.82882,R,ugm-3,19.293,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
17-12-2021,11:00,31.625,R,ugm-3 (FIDAS),12.10248,R,ugm-3,46.00315,R,ugm-3,64.56002,R,ugm-3,15.01764,R,ugm-3,21.415,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.30,R,ugm-3,1.80,R,ugm-3,2.00,R,ugm-3,0.40,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3
17-12-2021,12:00,30.350,R,ugm-3 (FIDAS),17.28418,R,ugm-3,45.31621,R,ugm-3,71.81825,R,ugm-3,15.56646,R,ugm-3,21.958,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,1.80,R,ugm-3,2.10,R,ugm-3,0.40,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3
17-12-2021,13:00,30.650,R,ugm-3 (FIDAS),8.02100,R,ugm-3,34.85250,R,ugm-3,47.15119,R,ugm-3,28.23916,R,ugm-3,22.311,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,1.80,R,ugm-3,2.10,R,ugm-3,0.40,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3
17-12-2021,14:00,35.425,R,ugm-3 (FIDAS),7.34666,R,ugm-3,37.46908,R,ugm-3,48.73381,R,ugm-3,25.94410,R,ugm-3,24.977,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.80,R,ugm-3,2.10,R,ugm-3,2.50,R,ugm-3,0.50,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3
17-12-2021,15:00,37.975,R,ugm-3 (FIDAS),2.80380,R,ugm-3,33.84752,R,ugm-3,38.14662,R,ugm-3,27.44088,R,ugm-3,29.576,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.60,R,ugm-3,1.80,R,ugm-3,2.20,R,ugm-3,1.00,R,ugm-3,3.00,R,ugm-3,2.40,R,ugm-3
17-12-2021,16:00,38.175,R,ugm-3 (FIDAS),6.95626,R,ugm-3,52.42043,R,ugm-3,63.08655,R,ugm-3,12.92216,R,ugm-3,28.066,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.20,R,ugm-3,2.30,R,ugm-3,2.70,R,ugm-3,0.80,R,ugm-3,3.40,R,ugm-3,2.90,R,ugm-3
17-12-2021,17:00,36.075,R,ugm-3 (FIDAS),6.31742,R,ugm-3,48.37924,R,ugm-3,58.06582,R,ugm-3,12.07399,R,ugm-3,28.302,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.10,R,ugm-3,2.40,R,ugm-3,0.60,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3
17-12-2021,18:00,26.500,R,ugm-3 (FIDAS),29.06723,R,ugm-3,54.31739,R,ugm-3,98.88652,R,ugm-3,20.85507,R,ugm-3,22.594,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.60,R,ugm-3,2.00,R,ugm-3,2.30,R,ugm-3,0.50,R,ugm-3,2.70,R,ugm-3,2.40,R,ugm-3
17-12-2021,19:00,25.225,R,ugm-3 (FIDAS),4.89778,R,ugm-3,37.18558,R,ugm-3,44.69540,R,ugm-3,14.16947,R,ugm-3,22.547,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.20,R,ugm-3,1.80,R,ugm-3,2.00,R,ugm-3,0.50,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3
17-12-2021,20:00,15.175,R,ugm-3 (FIDAS),4.01050,R,ugm-3,29.54149,R,ugm-3,35.69083,R,ugm-3,25.94410,R,ugm-3,13.561,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.20,R,ugm-3,1.40,R,ugm-3,0.30,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3
17-12-2021,21:00,11.800,R,ugm-3 (FIDAS),3.33617,R,ugm-3,25.60929,R,ugm-3,30.72468,R,ugm-3,30.88346,R,ugm-3,10.259,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
17-12-2021,22:00,15.200,R,ugm-3 (FIDAS),6.17546,R,ugm-3,38.06430,R,ugm-3,47.53320,R,ugm-3,21.10453,R,ugm-3,13.514,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
17-12-2021,23:00,16.700,R,ugm-3 (FIDAS),5.18171,R,ugm-3,35.71334,R,ugm-3,43.65851,R,ugm-3,14.56861,R,ugm-3,15.094,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
17-12-2021,24:00,13.275,R,ugm-3 (FIDAS),5.99800,R,ugm-3,31.24189,R,ugm-3,40.43869,R,ugm-3,17.86152,R,ugm-3,12.193,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
18-12-2021,01:00,8.750,R,ugm-3 (FIDAS),4.44675,R,ugm-3,21.46661,R,ugm-3,28.28486,R,ugm-3,31.53206,R,ugm-3,7.877,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
18-12-2021,02:00,7.925,R,ugm-3 (FIDAS),1.79762,R,ugm-3,14.40365,R,ugm-3,17.15997,R,ugm-3,40.57923,R,ugm-3,7.099,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
18-12-2021,03:00,7.275,R,ugm-3 (FIDAS),2.05780,R,ugm-3,11.56887,R,ugm-3,14.72412,R,ugm-3,42.70798,R,ugm-3,6.509,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
18-12-2021,04:00,6.500,R,ugm-3 (FIDAS),1.31274,R,ugm-3,8.02138,R,ugm-3,10.03422,R,ugm-3,48.59530,R,ugm-3,5.826,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
18-12-2021,05:00,6.350,R,ugm-3 (FIDAS),1.56109,R,ugm-3,8.40405,R,ugm-3,10.79769,R,ugm-3,47.39788,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
18-12-2021,06:00,4.400,R,ugm-3 (FIDAS),1.88041,R,ugm-3,8.95058,R,ugm-3,11.83383,R,ugm-3,47.69723,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
18-12-2021,07:00,7.075,R,ugm-3 (FIDAS),0.81603,R,ugm-3,7.14698,R,ugm-3,8.39820,R,ugm-3,48.84476,R,ugm-3,6.509,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
18-12-2021,08:00,6.500,R,ugm-3 (FIDAS),3.08670,R,ugm-3,12.33620,R,ugm-3,17.06908,R,ugm-3,44.85336,R,ugm-3,5.873,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3
18-12-2021,09:00,6.200,R,ugm-3 (FIDAS),4.93163,R,ugm-3,16.76034,R,ugm-3,24.32207,R,ugm-3,39.11572,R,ugm-3,5.566,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
18-12-2021,10:00,6.450,R,ugm-3 (FIDAS),6.63464,R,ugm-3,17.14846,R,ugm-3,27.32143,R,ugm-3,36.62110,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
18-12-2021,11:00,4.900,R,ugm-3 (FIDAS),8.23121,R,ugm-3,20.20833,R,ugm-3,32.82934,R,ugm-3,34.62540,R,ugm-3,3.774,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
18-12-2021,12:00,6.950,R,ugm-3 (FIDAS),6.63464,R,ugm-3,21.83836,R,ugm-3,32.01133,R,ugm-3,30.78367,R,ugm-3,5.755,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
18-12-2021,13:00,7.225,R,ugm-3 (FIDAS),6.77656,R,ugm-3,20.14835,R,ugm-3,30.53892,R,ugm-3,32.18066,R,ugm-3,5.849,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
18-12-2021,14:00,6.975,R,ugm-3 (FIDAS),5.81861,R,ugm-3,23.08958,R,ugm-3,32.01133,R,ugm-3,30.48432,R,ugm-3,5.613,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
18-12-2021,15:00,10.675,R,ugm-3 (FIDAS),5.00259,R,ugm-3,23.30466,R,ugm-3,30.97519,R,ugm-3,30.43443,R,ugm-3,8.609,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3,0.40,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3
18-12-2021,16:00,11.500,R,ugm-3 (FIDAS),6.38628,R,ugm-3,24.40052,R,ugm-3,34.19269,R,ugm-3,30.43443,R,ugm-3,9.222,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3,1.70,R,ugm-3,0.40,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3
18-12-2021,17:00,11.325,R,ugm-3 (FIDAS),5.17999,R,ugm-3,26.79549,R,ugm-3,34.73802,R,ugm-3,27.39098,R,ugm-3,9.528,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
18-12-2021,18:00,12.375,R,ugm-3 (FIDAS),12.59517,R,ugm-3,30.09529,R,ugm-3,49.40761,R,ugm-3,22.80087,R,ugm-3,10.566,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
18-12-2021,19:00,13.650,R,ugm-3 (FIDAS),10.78572,R,ugm-3,28.28890,R,ugm-3,44.82677,R,ugm-3,21.40388,R,ugm-3,12.005,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
18-12-2021,20:00,12.325,R,ugm-3 (FIDAS),10.71476,R,ugm-3,33.08760,R,ugm-3,49.51668,R,ugm-3,16.06539,R,ugm-3,10.778,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
18-12-2021,21:00,12.225,R,ugm-3 (FIDAS),14.29818,R,ugm-3,33.26463,R,ugm-3,55.18819,R,ugm-3,14.56861,R,ugm-3,10.684,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
18-12-2021,22:00,12.050,R,ugm-3 (FIDAS),16.88817,R,ugm-3,35.51021,R,ugm-3,61.40505,R,ugm-3,11.02624,R,ugm-3,10.873,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
18-12-2021,23:00,11.300,R,ugm-3 (FIDAS),9.57943,R,ugm-3,33.19242,R,ugm-3,47.88067,R,ugm-3,11.12603,R,ugm-3,10.330,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
18-12-2021,24:00,12.700,R,ugm-3 (FIDAS),26.29020,R,ugm-3,44.37990,R,ugm-3,84.69097,R,ugm-3,3.79183,R,ugm-3,11.368,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
19-12-2021,01:00,12.150,R,ugm-3 (FIDAS),45.58766,R,ugm-3,47.44459,R,ugm-3,117.34469,R,ugm-3,2.19527,R,ugm-3,10.189,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.40,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
