Data supplied by UK-AIR on 1/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
03-01-2024,24:00,3.400,R,ugm-3 (FIDAS),8.55752,R,ugm-3,18.59118,R,ugm-3,31.71252,R,ugm-3,44.75357,R,ugm-3,2.146,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
04-01-2024,01:00,3.275,R,ugm-3 (FIDAS),8.56660,R,ugm-3,15.87730,R,ugm-3,29.01257,R,ugm-3,44.83673,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
04-01-2024,02:00,2.475,R,ugm-3 (FIDAS),3.09753,R,ugm-3,8.64094,R,ugm-3,13.39042,R,ugm-3,54.54913,R,ugm-3,1.462,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
04-01-2024,03:00,2.725,R,ugm-3 (FIDAS),5.00928,R,ugm-3,11.06579,R,ugm-3,18.74658,R,ugm-3,53.03573,R,ugm-3,1.509,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
04-01-2024,04:00,3.700,R,ugm-3 (FIDAS),6.42495,R,ugm-3,14.08392,R,ugm-3,23.93537,R,ugm-3,52.33723,R,ugm-3,2.005,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
04-01-2024,05:00,5.275,R,ugm-3 (FIDAS),11.68833,R,ugm-3,19.40393,R,ugm-3,37.32579,R,ugm-3,51.63874,R,ugm-3,2.712,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
04-01-2024,06:00,7.300,R,ugm-3 (FIDAS),16.55241,R,ugm-3,26.00571,R,ugm-3,51.38573,R,ugm-3,42.65809,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
04-01-2024,07:00,10.875,R,ugm-3 (FIDAS),28.13184,R,ugm-3,42.67536,R,ugm-3,85.81026,R,ugm-3,32.87916,R,ugm-3,5.236,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
04-01-2024,08:00,13.200,R,ugm-3 (FIDAS),35.97246,R,ugm-3,54.14227,R,ugm-3,109.29928,R,ugm-3,26.94195,R,ugm-3,6.156,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
04-01-2024,09:00,13.425,R,ugm-3 (FIDAS),51.18181,R,ugm-3,59.88997,R,ugm-3,138.36764,R,ugm-3,20.15657,R,ugm-3,6.651,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.50,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3,0.10,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3
04-01-2024,10:00,16.275,R,ugm-3 (FIDAS),71.65453,R,ugm-3,70.00919,R,ugm-3,179.87793,R,ugm-3,11.77463,R,ugm-3,7.524,R,ugm-3 (Ref.eq),4.20,R,ugm-3,4.50,R,ugm-3,4.00,R,ugm-3,4.10,R,ugm-3,0.10,R,ugm-3,4.30,R,ugm-3,4.30,R,ugm-3
04-01-2024,11:00,20.375,R,ugm-3 (FIDAS),51.61740,R,ugm-3,55.81867,R,ugm-3,134.96424,R,ugm-3,19.85722,R,ugm-3,8.514,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.50,R,ugm-3,2.70,R,ugm-3,0.20,R,ugm-3,2.90,R,ugm-3,2.80,R,ugm-3
04-01-2024,12:00,22.825,R,ugm-3 (FIDAS),57.09857,R,ugm-3,48.86495,R,ugm-3,136.41487,R,ugm-3,22.05249,R,ugm-3,8.703,R,ugm-3 (Ref.eq),3.40,R,ugm-3,3.80,R,ugm-3,3.20,R,ugm-3,3.40,R,ugm-3,0.10,R,ugm-3,3.60,R,ugm-3,3.50,R,ugm-3
04-01-2024,13:00,29.125,R,ugm-3 (FIDAS),61.63596,R,ugm-3,59.81740,R,ugm-3,154.32456,R,ugm-3,16.91356,R,ugm-3,11.061,R,ugm-3 (Ref.eq),3.20,R,ugm-3,3.60,R,ugm-3,2.80,R,ugm-3,3.20,R,ugm-3,0.20,R,ugm-3,3.40,R,ugm-3,3.30,R,ugm-3
04-01-2024,14:00,34.650,R,ugm-3 (FIDAS),87.40836,R,ugm-3,72.52290,R,ugm-3,206.54718,R,ugm-3,9.52947,R,ugm-3,13.113,R,ugm-3 (Ref.eq),5.50,R,ugm-3,6.10,R,ugm-3,5.70,R,ugm-3,5.60,R,ugm-3,0.40,R,ugm-3,5.90,R,ugm-3,5.80,R,ugm-3
04-01-2024,15:00,26.175,R,ugm-3 (FIDAS),40.00167,R,ugm-3,61.85680,R,ugm-3,123.19184,R,ugm-3,10.52732,R,ugm-3,11.226,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.20,R,ugm-3,2.90,R,ugm-3,2.90,R,ugm-3,0.20,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3
04-01-2024,16:00,21.825,R,ugm-3 (FIDAS),21.30760,R,ugm-3,59.10895,R,ugm-3,91.78015,R,ugm-3,3.09334,R,ugm-3,12.429,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.10,R,ugm-3,2.60,R,ugm-3,2.80,R,ugm-3,0.40,R,ugm-3,3.10,R,ugm-3,2.90,R,ugm-3
04-01-2024,17:00,23.825,R,ugm-3 (FIDAS),35.13758,R,ugm-3,62.50817,R,ugm-3,116.38504,R,ugm-3,0.13305,R,ugm-3,14.528,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.50,R,ugm-3,3.70,R,ugm-3,4.00,R,ugm-3,0.80,R,ugm-3,4.70,R,ugm-3,4.10,R,ugm-3
04-01-2024,18:00,23.875,R,ugm-3 (FIDAS),42.43371,R,ugm-3,64.32079,R,ugm-3,129.38490,R,ugm-3,0.99785,R,ugm-3,15.731,R,ugm-3 (Ref.eq),4.40,R,ugm-3,5.30,R,ugm-3,4.10,R,ugm-3,4.50,R,ugm-3,1.10,R,ugm-3,5.40,R,ugm-3,4.70,R,ugm-3
04-01-2024,19:00,26.400,R,ugm-3 (FIDAS),46.09993,R,ugm-3,65.84089,R,ugm-3,136.52646,R,ugm-3,0.00000,R,ugm-3,15.967,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.80,R,ugm-3,3.80,R,ugm-3,4.00,R,ugm-3,1.30,R,ugm-3,5.20,R,ugm-3,4.20,R,ugm-3
04-01-2024,20:00,23.700,R,ugm-3 (FIDAS),36.77104,R,ugm-3,61.56578,R,ugm-3,117.94726,R,ugm-3,0.29936,R,ugm-3,15.189,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.90,R,ugm-3,3.10,R,ugm-3,3.20,R,ugm-3,1.10,R,ugm-3,4.30,R,ugm-3,3.40,R,ugm-3
04-01-2024,21:00,21.650,R,ugm-3 (FIDAS),16.80651,R,ugm-3,51.95059,R,ugm-3,77.72021,R,ugm-3,1.44688,R,ugm-3,14.670,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.80,R,ugm-3,2.20,R,ugm-3,2.30,R,ugm-3,0.80,R,ugm-3,3.10,R,ugm-3,2.50,R,ugm-3
04-01-2024,22:00,20.325,R,ugm-3 (FIDAS),10.12746,R,ugm-3,47.35060,R,ugm-3,62.87917,R,ugm-3,7.28431,R,ugm-3,12.736,R,ugm-3 (Ref.eq),1.60,R,ugm-3,2.10,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.60,R,ugm-3,2.30,R,ugm-3,1.80,R,ugm-3
04-01-2024,23:00,24.200,R,ugm-3 (FIDAS),26.49838,R,ugm-3,50.70352,R,ugm-3,91.33380,R,ugm-3,6.63570,R,ugm-3,14.434,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.80,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.70,R,ugm-3,3.00,R,ugm-3,2.50,R,ugm-3
04-01-2024,24:00,24.100,R,ugm-3 (FIDAS),21.48910,R,ugm-3,47.05825,R,ugm-3,80.00774,R,ugm-3,10.92646,R,ugm-3,14.811,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.30,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,1.00,R,ugm-3,3.60,R,ugm-3,2.90,R,ugm-3
05-01-2024,01:00,20.825,R,ugm-3 (FIDAS),14.43815,R,ugm-3,43.61944,R,ugm-3,65.75763,R,ugm-3,14.50209,R,ugm-3,12.642,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.70,R,ugm-3,2.20,R,ugm-3,2.20,R,ugm-3,0.90,R,ugm-3,3.00,R,ugm-3,2.30,R,ugm-3
05-01-2024,02:00,19.475,R,ugm-3 (FIDAS),5.23262,R,ugm-3,25.93540,R,ugm-3,33.95864,R,ugm-3,23.94840,R,ugm-3,13.160,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.50,R,ugm-3,2.00,R,ugm-3,1.60,R,ugm-3
05-01-2024,03:00,21.925,R,ugm-3 (FIDAS),4.86924,R,ugm-3,26.54842,R,ugm-3,34.01449,R,ugm-3,21.90281,R,ugm-3,16.156,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.40,R,ugm-3,1.70,R,ugm-3,1.40,R,ugm-3
05-01-2024,04:00,18.650,R,ugm-3 (FIDAS),6.17740,R,ugm-3,28.78745,R,ugm-3,38.25932,R,ugm-3,25.79442,R,ugm-3,13.609,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.30,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3
05-01-2024,05:00,14.450,R,ugm-3 (FIDAS),13.77196,R,ugm-3,31.32928,R,ugm-3,52.44599,R,ugm-3,25.79442,R,ugm-3,10.543,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.30,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3
05-01-2024,06:00,12.750,R,ugm-3 (FIDAS),15.37082,R,ugm-3,34.96571,R,ugm-3,58.53397,R,ugm-3,26.39313,R,ugm-3,7.288,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.30,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3
05-01-2024,07:00,11.750,R,ugm-3 (FIDAS),25.47268,R,ugm-3,47.84974,R,ugm-3,86.90731,R,ugm-3,16.16517,R,ugm-3,6.321,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3
05-01-2024,08:00,16.250,R,ugm-3 (FIDAS),52.43520,R,ugm-3,62.80763,R,ugm-3,143.20716,R,ugm-3,6.88517,R,ugm-3,6.580,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3
05-01-2024,09:00,17.200,R,ugm-3 (FIDAS),48.47440,R,ugm-3,62.51353,R,ugm-3,136.83991,R,ugm-3,8.48173,R,ugm-3,6.580,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3,0.20,R,ugm-3,2.20,R,ugm-3,2.10,R,ugm-3
05-01-2024,10:00,19.875,R,ugm-3 (FIDAS),41.31589,R,ugm-3,65.55864,R,ugm-3,128.90878,R,ugm-3,11.87442,R,ugm-3,7.925,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3,2.40,R,ugm-3,0.30,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3
05-01-2024,11:00,17.975,R,ugm-3 (FIDAS),45.05866,R,ugm-3,49.82210,R,ugm-3,118.91109,R,ugm-3,21.45378,R,ugm-3,7.382,R,ugm-3 (Ref.eq),3.50,R,ugm-3,3.90,R,ugm-3,3.60,R,ugm-3,3.50,R,ugm-3,0.20,R,ugm-3,3.70,R,ugm-3,3.70,R,ugm-3
05-01-2024,12:00,22.750,R,ugm-3 (FIDAS),39.53534,R,ugm-3,48.74021,R,ugm-3,109.36022,R,ugm-3,26.64260,R,ugm-3,8.278,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.20,R,ugm-3,2.80,R,ugm-3,2.90,R,ugm-3,0.30,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3
05-01-2024,13:00,26.550,R,ugm-3 (FIDAS),23.18341,R,ugm-3,39.74248,R,ugm-3,75.28988,R,ugm-3,34.27615,R,ugm-3,8.491,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
05-01-2024,14:00,31.550,R,ugm-3 (FIDAS),30.81431,R,ugm-3,48.59584,R,ugm-3,95.84379,R,ugm-3,29.28690,R,ugm-3,8.986,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.20,R,ugm-3,2.50,R,ugm-3,2.40,R,ugm-3
05-01-2024,15:00,26.300,R,ugm-3 (FIDAS),42.29700,R,ugm-3,59.36263,R,ugm-3,124.21713,R,ugm-3,22.95055,R,ugm-3,7.571,R,ugm-3 (Ref.eq),3.50,R,ugm-3,3.90,R,ugm-3,3.30,R,ugm-3,3.50,R,ugm-3,0.30,R,ugm-3,3.80,R,ugm-3,3.60,R,ugm-3
05-01-2024,16:00,27.450,R,ugm-3 (FIDAS),45.49472,R,ugm-3,60.32410,R,ugm-3,130.08169,R,ugm-3,16.11528,R,ugm-3,7.500,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.10,R,ugm-3,2.40,R,ugm-3,2.70,R,ugm-3,0.30,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3
05-01-2024,17:00,15.575,R,ugm-3 (FIDAS),38.59057,R,ugm-3,54.76880,R,ugm-3,113.94017,R,ugm-3,14.56861,R,ugm-3,6.038,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.50,R,ugm-3,2.70,R,ugm-3,3.10,R,ugm-3,0.30,R,ugm-3,3.40,R,ugm-3,3.20,R,ugm-3
05-01-2024,18:00,16.450,R,ugm-3 (FIDAS),35.75623,R,ugm-3,49.95482,R,ugm-3,104.78027,R,ugm-3,15.91571,R,ugm-3,7.736,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3,2.60,R,ugm-3,0.50,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3
05-01-2024,19:00,15.325,R,ugm-3 (FIDAS),31.86810,R,ugm-3,53.45900,R,ugm-3,102.32274,R,ugm-3,14.66840,R,ugm-3,8.349,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.10,R,ugm-3,2.70,R,ugm-3,2.80,R,ugm-3,0.40,R,ugm-3,3.10,R,ugm-3,2.90,R,ugm-3
05-01-2024,20:00,15.000,R,ugm-3 (FIDAS),24.34621,R,ugm-3,47.90138,R,ugm-3,85.23172,R,ugm-3,15.11743,R,ugm-3,8.656,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3,0.30,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3
05-01-2024,21:00,17.550,R,ugm-3 (FIDAS),42.91474,R,ugm-3,57.18667,R,ugm-3,122.98836,R,ugm-3,11.27571,R,ugm-3,8.844,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3,2.70,R,ugm-3,0.40,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3
05-01-2024,22:00,15.650,R,ugm-3 (FIDAS),29.36081,R,ugm-3,48.86966,R,ugm-3,93.88893,R,ugm-3,14.16947,R,ugm-3,8.491,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3,0.30,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3
05-01-2024,23:00,13.200,R,ugm-3 (FIDAS),17.66009,R,ugm-3,40.00106,R,ugm-3,67.07948,R,ugm-3,23.49937,R,ugm-3,7.028,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
05-01-2024,24:00,13.425,R,ugm-3 (FIDAS),18.24149,R,ugm-3,38.04838,R,ugm-3,66.01828,R,ugm-3,21.55356,R,ugm-3,7.311,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
06-01-2024,01:00,10.925,R,ugm-3 (FIDAS),16.34500,R,ugm-3,25.33395,R,ugm-3,50.39593,R,ugm-3,26.74238,R,ugm-3,6.557,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
06-01-2024,02:00,11.100,R,ugm-3 (FIDAS),9.36079,R,ugm-3,19.79098,R,ugm-3,34.14399,R,ugm-3,31.33249,R,ugm-3,6.816,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.00,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
06-01-2024,03:00,12.425,R,ugm-3 (FIDAS),4.07413,R,ugm-3,15.67085,R,ugm-3,21.91776,R,ugm-3,32.97894,R,ugm-3,7.665,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
06-01-2024,04:00,11.325,R,ugm-3 (FIDAS),5.67467,R,ugm-3,16.73921,R,ugm-3,25.44025,R,ugm-3,30.78367,R,ugm-3,6.840,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
06-01-2024,05:00,10.500,R,ugm-3 (FIDAS),5.27454,R,ugm-3,17.80005,R,ugm-3,25.88755,R,ugm-3,27.84002,R,ugm-3,7.217,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
06-01-2024,06:00,12.675,R,ugm-3 (FIDAS),8.62114,R,ugm-3,24.96944,R,ugm-3,38.18834,R,ugm-3,22.70109,R,ugm-3,7.783,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
06-01-2024,07:00,11.225,R,ugm-3 (FIDAS),13.16815,R,ugm-3,34.15621,R,ugm-3,54.34709,R,ugm-3,16.56431,R,ugm-3,7.052,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
06-01-2024,08:00,13.700,R,ugm-3 (FIDAS),10.47632,R,ugm-3,31.51820,R,ugm-3,47.58166,R,ugm-3,22.65120,R,ugm-3,9.009,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
06-01-2024,09:00,16.850,R,ugm-3 (FIDAS),17.71517,R,ugm-3,35.23564,R,ugm-3,62.39851,R,ugm-3,22.00259,R,ugm-3,10.543,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
06-01-2024,10:00,17.725,R,ugm-3 (FIDAS),28.40974,R,ugm-3,43.27134,R,ugm-3,86.83234,R,ugm-3,22.45163,R,ugm-3,9.953,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.10,R,ugm-3,2.20,R,ugm-3,2.10,R,ugm-3
06-01-2024,11:00,16.600,R,ugm-3 (FIDAS),25.57241,R,ugm-3,34.09100,R,ugm-3,73.30148,R,ugm-3,29.93550,R,ugm-3,9.717,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.50,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.30,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
06-01-2024,12:00,14.375,R,ugm-3 (FIDAS),21.75291,R,ugm-3,34.24439,R,ugm-3,67.59839,R,ugm-3,32.62970,R,ugm-3,7.382,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
06-01-2024,13:00,16.825,R,ugm-3 (FIDAS),29.53740,R,ugm-3,35.22416,R,ugm-3,80.51421,R,ugm-3,32.57980,R,ugm-3,8.042,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
06-01-2024,14:00,14.250,R,ugm-3 (FIDAS),23.49897,R,ugm-3,39.89813,R,ugm-3,75.92937,R,ugm-3,33.22841,R,ugm-3,7.500,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
06-01-2024,15:00,13.300,R,ugm-3 (FIDAS),25.24502,R,ugm-3,42.53258,R,ugm-3,81.24107,R,ugm-3,24.49722,R,ugm-3,7.689,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.40,R,ugm-3,3.00,R,ugm-3,3.00,R,ugm-3,0.30,R,ugm-3,3.20,R,ugm-3,3.10,R,ugm-3
06-01-2024,16:00,13.900,R,ugm-3 (FIDAS),31.82910,R,ugm-3,47.92494,R,ugm-3,96.72888,R,ugm-3,20.75528,R,ugm-3,7.193,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.70,R,ugm-3,2.60,R,ugm-3,0.40,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3
06-01-2024,17:00,15.225,R,ugm-3 (FIDAS),32.55662,R,ugm-3,50.83514,R,ugm-3,100.75459,R,ugm-3,16.96345,R,ugm-3,7.712,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.30,R,ugm-3,2.90,R,ugm-3,2.70,R,ugm-3
06-01-2024,18:00,16.025,R,ugm-3 (FIDAS),41.21413,R,ugm-3,57.74493,R,ugm-3,120.93905,R,ugm-3,7.93291,R,ugm-3,9.316,R,ugm-3 (Ref.eq),3.30,R,ugm-3,3.70,R,ugm-3,3.40,R,ugm-3,3.30,R,ugm-3,0.30,R,ugm-3,3.60,R,ugm-3,3.50,R,ugm-3
06-01-2024,19:00,19.150,R,ugm-3 (FIDAS),42.77831,R,ugm-3,61.55287,R,ugm-3,127.14536,R,ugm-3,3.54237,R,ugm-3,12.524,R,ugm-3 (Ref.eq),3.40,R,ugm-3,3.90,R,ugm-3,3.30,R,ugm-3,3.40,R,ugm-3,0.50,R,ugm-3,3.90,R,ugm-3,3.50,R,ugm-3
06-01-2024,20:00,20.300,R,ugm-3 (FIDAS),43.94234,R,ugm-3,64.74426,R,ugm-3,132.12158,R,ugm-3,1.79613,R,ugm-3,15.307,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.60,R,ugm-3,3.80,R,ugm-3,4.00,R,ugm-3,0.90,R,ugm-3,4.80,R,ugm-3,4.20,R,ugm-3
06-01-2024,21:00,22.100,R,ugm-3 (FIDAS),46.81605,R,ugm-3,58.71650,R,ugm-3,130.50012,R,ugm-3,1.44688,R,ugm-3,17.052,R,ugm-3 (Ref.eq),4.10,R,ugm-3,5.00,R,ugm-3,4.10,R,ugm-3,4.20,R,ugm-3,1.30,R,ugm-3,5.40,R,ugm-3,4.50,R,ugm-3
06-01-2024,22:00,19.225,R,ugm-3 (FIDAS),35.06657,R,ugm-3,56.26810,R,ugm-3,110.03609,R,ugm-3,2.19527,R,ugm-3,15.283,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.70,R,ugm-3,3.90,R,ugm-3,4.00,R,ugm-3,1.10,R,ugm-3,4.90,R,ugm-3,4.20,R,ugm-3
06-01-2024,23:00,19.375,R,ugm-3 (FIDAS),42.30542,R,ugm-3,61.55109,R,ugm-3,126.41849,R,ugm-3,1.19742,R,ugm-3,15.943,R,ugm-3 (Ref.eq),3.80,R,ugm-3,4.60,R,ugm-3,3.80,R,ugm-3,3.90,R,ugm-3,1.10,R,ugm-3,4.80,R,ugm-3,4.10,R,ugm-3
06-01-2024,24:00,21.800,R,ugm-3 (FIDAS),37.50377,R,ugm-3,54.99126,R,ugm-3,112.49624,R,ugm-3,1.69635,R,ugm-3,16.910,R,ugm-3 (Ref.eq),3.30,R,ugm-3,4.20,R,ugm-3,3.30,R,ugm-3,3.40,R,ugm-3,1.20,R,ugm-3,4.50,R,ugm-3,3.60,R,ugm-3
