Data supplied by UK-AIR on 26/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
05-01-2022,06:00,10.650,R,ugm-3 (FIDAS),12.33384,R,ugm-3,35.62958,R,ugm-3,54.54120,R,ugm-3,49.79272,R,ugm-3,6.156,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
05-01-2022,07:00,10.775,R,ugm-3 (FIDAS),25.41627,R,ugm-3,49.09196,R,ugm-3,88.06303,R,ugm-3,38.26755,R,ugm-3,6.910,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
05-01-2022,08:00,12.725,R,ugm-3 (FIDAS),42.20597,R,ugm-3,67.40691,R,ugm-3,132.12183,R,ugm-3,26.14367,R,ugm-3,7.547,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.10,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3
05-01-2022,09:00,14.500,R,ugm-3 (FIDAS),43.23973,R,ugm-3,59.81630,R,ugm-3,126.11630,R,ugm-3,22.65120,R,ugm-3,8.090,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.70,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3,0.10,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3
05-01-2022,10:00,15.800,R,ugm-3 (FIDAS),32.79518,R,ugm-3,52.24567,R,ugm-3,102.53091,R,ugm-3,27.24131,R,ugm-3,7.642,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
05-01-2022,11:00,14.425,R,ugm-3 (FIDAS),34.22106,R,ugm-3,52.46157,R,ugm-3,104.93313,R,ugm-3,31.78152,R,ugm-3,8.160,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.10,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3
05-01-2022,12:00,18.150,R,ugm-3 (FIDAS),29.62260,R,ugm-3,44.44399,R,ugm-3,89.86469,R,ugm-3,37.16991,R,ugm-3,8.113,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
05-01-2022,13:00,30.825,R,ugm-3 (FIDAS),32.51001,R,ugm-3,40.45347,R,ugm-3,90.30145,R,ugm-3,37.96819,R,ugm-3,9.929,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
05-01-2022,14:00,26.075,R,ugm-3 (FIDAS),25.30933,R,ugm-3,37.29946,R,ugm-3,76.10654,R,ugm-3,39.21551,R,ugm-3,8.491,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.10,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3
05-01-2022,15:00,31.750,R,ugm-3 (FIDAS),36.96587,R,ugm-3,48.74427,R,ugm-3,105.42449,R,ugm-3,30.53421,R,ugm-3,10.259,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.60,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.20,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3
05-01-2022,16:00,26.350,R,ugm-3 (FIDAS),34.54188,R,ugm-3,52.89778,R,ugm-3,105.86126,R,ugm-3,24.34754,R,ugm-3,9.670,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.60,R,ugm-3,3.20,R,ugm-3,3.20,R,ugm-3,0.40,R,ugm-3,3.60,R,ugm-3,3.30,R,ugm-3
05-01-2022,17:00,19.800,R,ugm-3 (FIDAS),47.80254,R,ugm-3,72.80215,R,ugm-3,146.09836,R,ugm-3,13.12173,R,ugm-3,9.811,R,ugm-3 (Ref.eq),3.40,R,ugm-3,3.80,R,ugm-3,3.40,R,ugm-3,3.40,R,ugm-3,0.40,R,ugm-3,3.80,R,ugm-3,3.50,R,ugm-3
05-01-2022,18:00,17.200,R,ugm-3 (FIDAS),50.26218,R,ugm-3,79.02179,R,ugm-3,156.08939,R,ugm-3,8.48173,R,ugm-3,10.259,R,ugm-3 (Ref.eq),4.10,R,ugm-3,4.60,R,ugm-3,4.20,R,ugm-3,4.20,R,ugm-3,0.40,R,ugm-3,4.50,R,ugm-3,4.30,R,ugm-3
05-01-2022,19:00,18.575,R,ugm-3 (FIDAS),44.91514,R,ugm-3,77.93919,R,ugm-3,146.80810,R,ugm-3,7.73334,R,ugm-3,10.920,R,ugm-3 (Ref.eq),4.10,R,ugm-3,4.50,R,ugm-3,4.10,R,ugm-3,4.10,R,ugm-3,0.30,R,ugm-3,4.40,R,ugm-3,4.20,R,ugm-3
05-01-2022,20:00,19.400,R,ugm-3 (FIDAS),55.53793,R,ugm-3,86.05546,R,ugm-3,171.21243,R,ugm-3,5.13893,R,ugm-3,12.335,R,ugm-3 (Ref.eq),3.50,R,ugm-3,4.10,R,ugm-3,3.50,R,ugm-3,3.50,R,ugm-3,0.60,R,ugm-3,4.10,R,ugm-3,3.70,R,ugm-3
05-01-2022,21:00,22.100,R,ugm-3 (FIDAS),43.70314,R,ugm-3,79.36079,R,ugm-3,146.37134,R,ugm-3,7.63355,R,ugm-3,14.198,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.70,R,ugm-3,3.10,R,ugm-3,3.20,R,ugm-3,0.60,R,ugm-3,3.80,R,ugm-3,3.30,R,ugm-3
05-01-2022,22:00,21.325,R,ugm-3 (FIDAS),69.97493,R,ugm-3,77.45878,R,ugm-3,184.75218,R,ugm-3,2.49463,R,ugm-3,15.047,R,ugm-3 (Ref.eq),4.10,R,ugm-3,4.90,R,ugm-3,4.10,R,ugm-3,4.20,R,ugm-3,1.00,R,ugm-3,5.10,R,ugm-3,4.40,R,ugm-3
05-01-2022,23:00,22.550,R,ugm-3 (FIDAS),112.10961,R,ugm-3,77.38541,R,ugm-3,249.28442,R,ugm-3,2.09549,R,ugm-3,17.123,R,ugm-3 (Ref.eq),6.50,R,ugm-3,7.50,R,ugm-3,6.50,R,ugm-3,6.60,R,ugm-3,1.10,R,ugm-3,7.60,R,ugm-3,6.80,R,ugm-3
05-01-2022,24:00,22.650,R,ugm-3 (FIDAS),76.07056,R,ugm-3,65.27330,R,ugm-3,181.91320,R,ugm-3,1.69635,R,ugm-3,16.958,R,ugm-3 (Ref.eq),4.70,R,ugm-3,5.70,R,ugm-3,4.70,R,ugm-3,4.80,R,ugm-3,1.20,R,ugm-3,5.90,R,ugm-3,5.10,R,ugm-3
06-01-2022,01:00,19.800,R,ugm-3 (FIDAS),87.55795,R,ugm-3,60.50484,R,ugm-3,194.75848,R,ugm-3,2.99355,R,ugm-3,15.236,R,ugm-3 (Ref.eq),4.90,R,ugm-3,5.80,R,ugm-3,4.90,R,ugm-3,5.00,R,ugm-3,1.10,R,ugm-3,6.00,R,ugm-3,5.20,R,ugm-3
06-01-2022,02:00,19.800,R,ugm-3 (FIDAS),97.02753,R,ugm-3,56.91831,R,ugm-3,205.69178,R,ugm-3,2.39484,R,ugm-3,15.142,R,ugm-3 (Ref.eq),5.60,R,ugm-3,6.50,R,ugm-3,5.60,R,ugm-3,5.70,R,ugm-3,1.00,R,ugm-3,6.60,R,ugm-3,5.90,R,ugm-3
06-01-2022,03:00,17.875,R,ugm-3 (FIDAS),27.80203,R,ugm-3,44.83720,R,ugm-3,87.46638,R,ugm-3,4.09119,R,ugm-3,13.774,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.90,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,1.00,R,ugm-3,3.30,R,ugm-3,2.60,R,ugm-3
06-01-2022,04:00,15.825,R,ugm-3 (FIDAS),14.70403,R,ugm-3,39.22728,R,ugm-3,61.77313,R,ugm-3,9.37979,R,ugm-3,12.264,R,ugm-3 (Ref.eq),1.60,R,ugm-3,2.10,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.80,R,ugm-3,2.40,R,ugm-3,1.80,R,ugm-3
06-01-2022,05:00,15.575,R,ugm-3 (FIDAS),31.44235,R,ugm-3,43.19145,R,ugm-3,91.40237,R,ugm-3,8.68130,R,ugm-3,11.368,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3,0.60,R,ugm-3,2.90,R,ugm-3,2.40,R,ugm-3
06-01-2022,06:00,14.050,R,ugm-3 (FIDAS),48.82307,R,ugm-3,49.06793,R,ugm-3,123.92894,R,ugm-3,11.77463,R,ugm-3,10.377,R,ugm-3 (Ref.eq),1.60,R,ugm-3,2.00,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.50,R,ugm-3,2.20,R,ugm-3,1.80,R,ugm-3
06-01-2022,07:00,15.150,R,ugm-3 (FIDAS),85.01211,R,ugm-3,66.28529,R,ugm-3,196.63537,R,ugm-3,5.53807,R,ugm-3,10.731,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.80,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3
06-01-2022,08:00,14.600,R,ugm-3 (FIDAS),138.04653,R,ugm-3,75.38535,R,ugm-3,287.05374,R,ugm-3,2.89377,R,ugm-3,10.189,R,ugm-3 (Ref.eq),4.70,R,ugm-3,5.30,R,ugm-3,4.70,R,ugm-3,4.70,R,ugm-3,0.50,R,ugm-3,5.20,R,ugm-3,4.90,R,ugm-3
06-01-2022,09:00,12.325,R,ugm-3 (FIDAS),124.80577,R,ugm-3,82.45828,R,ugm-3,273.82445,R,ugm-3,3.99140,R,ugm-3,8.491,R,ugm-3 (Ref.eq),5.90,R,ugm-3,6.50,R,ugm-3,5.90,R,ugm-3,5.90,R,ugm-3,0.30,R,ugm-3,6.20,R,ugm-3,6.10,R,ugm-3
06-01-2022,10:00,11.725,R,ugm-3 (FIDAS),67.70276,R,ugm-3,64.72734,R,ugm-3,168.53679,R,ugm-3,13.52087,R,ugm-3,6.863,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.30,R,ugm-3,2.90,R,ugm-3,2.70,R,ugm-3
06-01-2022,11:00,25.700,R,ugm-3 (FIDAS),48.14498,R,ugm-3,48.35834,R,ugm-3,122.17961,R,ugm-3,26.94195,R,ugm-3,8.137,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.30,R,ugm-3,2.90,R,ugm-3,2.90,R,ugm-3,0.30,R,ugm-3,3.20,R,ugm-3,3.00,R,ugm-3
06-01-2022,12:00,25.950,R,ugm-3 (FIDAS),30.90700,R,ugm-3,50.95494,R,ugm-3,98.34502,R,ugm-3,22.45163,R,ugm-3,8.467,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.30,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3
06-01-2022,13:00,20.675,R,ugm-3 (FIDAS),45.89654,R,ugm-3,54.48455,R,ugm-3,124.85826,R,ugm-3,28.33894,R,ugm-3,8.939,R,ugm-3 (Ref.eq),3.30,R,ugm-3,3.70,R,ugm-3,3.30,R,ugm-3,3.30,R,ugm-3,0.40,R,ugm-3,3.70,R,ugm-3,3.50,R,ugm-3
06-01-2022,14:00,17.625,R,ugm-3 (FIDAS),49.28704,R,ugm-3,56.61117,R,ugm-3,132.18357,R,ugm-3,25.49507,R,ugm-3,8.443,R,ugm-3 (Ref.eq),4.20,R,ugm-3,4.60,R,ugm-3,4.20,R,ugm-3,4.20,R,ugm-3,0.20,R,ugm-3,4.40,R,ugm-3,4.40,R,ugm-3
06-01-2022,15:00,11.400,R,ugm-3 (FIDAS),32.47734,R,ugm-3,45.75914,R,ugm-3,95.55703,R,ugm-3,33.97679,R,ugm-3,6.156,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3,0.30,R,ugm-3,2.60,R,ugm-3,2.40,R,ugm-3
06-01-2022,16:00,10.050,R,ugm-3 (FIDAS),36.08196,R,ugm-3,45.91743,R,ugm-3,101.24234,R,ugm-3,32.23056,R,ugm-3,6.156,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.30,R,ugm-3,2.70,R,ugm-3,2.60,R,ugm-3
06-01-2022,17:00,7.375,R,ugm-3 (FIDAS),21.19949,R,ugm-3,34.02368,R,ugm-3,66.52912,R,ugm-3,42.95744,R,ugm-3,4.458,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.10,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3
06-01-2022,18:00,7.150,R,ugm-3 (FIDAS),27.73065,R,ugm-3,42.86932,R,ugm-3,85.38906,R,ugm-3,35.32389,R,ugm-3,4.528,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.20,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3
06-01-2022,19:00,7.425,R,ugm-3 (FIDAS),31.76355,R,ugm-3,58.06023,R,ugm-3,106.76366,R,ugm-3,28.38883,R,ugm-3,4.316,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.40,R,ugm-3,3.00,R,ugm-3,3.10,R,ugm-3,0.20,R,ugm-3,3.20,R,ugm-3,3.20,R,ugm-3
06-01-2022,20:00,11.350,R,ugm-3 (FIDAS),28.12323,R,ugm-3,46.31269,R,ugm-3,89.43438,R,ugm-3,31.83142,R,ugm-3,5.849,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.30,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3
06-01-2022,21:00,18.775,R,ugm-3 (FIDAS),29.83632,R,ugm-3,53.47129,R,ugm-3,99.21968,R,ugm-3,29.63615,R,ugm-3,8.609,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.40,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3
06-01-2022,22:00,15.850,R,ugm-3 (FIDAS),14.06162,R,ugm-3,29.33366,R,ugm-3,50.89450,R,ugm-3,53.38498,R,ugm-3,7.429,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
06-01-2022,23:00,15.875,R,ugm-3 (FIDAS),19.37933,R,ugm-3,42.77320,R,ugm-3,72.48777,R,ugm-3,42.85766,R,ugm-3,7.759,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.10,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
06-01-2022,24:00,11.075,R,ugm-3 (FIDAS),6.13857,R,ugm-3,15.84357,R,ugm-3,25.25592,R,ugm-3,66.85595,R,ugm-3,5.259,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
07-01-2022,01:00,9.300,R,ugm-3 (FIDAS),3.90668,R,ugm-3,11.37977,R,ugm-3,17.36993,R,ugm-3,69.84950,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
07-01-2022,02:00,9.900,R,ugm-3 (FIDAS),2.57269,R,ugm-3,7.22165,R,ugm-3,11.16639,R,ugm-3,72.44391,R,ugm-3,5.000,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
07-01-2022,03:00,10.825,R,ugm-3 (FIDAS),2.35830,R,ugm-3,7.11248,R,ugm-3,10.72849,R,ugm-3,71.54585,R,ugm-3,5.354,R,ugm-3 (Ref.eq),0.10,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.10,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3
07-01-2022,04:00,7.775,R,ugm-3 (FIDAS),4.07343,R,ugm-3,8.69742,R,ugm-3,14.94325,R,ugm-3,71.39617,R,ugm-3,4.151,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
07-01-2022,05:00,9.200,R,ugm-3 (FIDAS),5.86002,R,ugm-3,14.60649,R,ugm-3,23.59173,R,ugm-3,62.86455,R,ugm-3,4.481,R,ugm-3 (Ref.eq),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
07-01-2022,06:00,8.525,R,ugm-3 (FIDAS),11.32699,R,ugm-3,17.39030,R,ugm-3,34.75811,R,ugm-3,63.61294,R,ugm-3,3.962,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
07-01-2022,07:00,7.250,R,ugm-3 (FIDAS),19.40238,R,ugm-3,35.05892,R,ugm-3,64.80882,R,ugm-3,48.19616,R,ugm-3,3.514,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3
07-01-2022,08:00,8.150,R,ugm-3 (FIDAS),23.79740,R,ugm-3,37.68005,R,ugm-3,74.16888,R,ugm-3,45.45207,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
07-01-2022,09:00,10.350,R,ugm-3 (FIDAS),27.29912,R,ugm-3,51.41410,R,ugm-3,93.27216,R,ugm-3,37.26970,R,ugm-3,4.953,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.50,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3,0.00,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3
07-01-2022,10:00,9.775,R,ugm-3 (FIDAS),24.61923,R,ugm-3,41.07258,R,ugm-3,78.82154,R,ugm-3,42.55830,R,ugm-3,5.165,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
07-01-2022,11:00,7.425,R,ugm-3 (FIDAS),21.43910,R,ugm-3,32.86653,R,ugm-3,65.73936,R,ugm-3,51.68863,R,ugm-3,3.726,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
07-01-2022,12:00,8.675,R,ugm-3 (FIDAS),19.72397,R,ugm-3,31.11739,R,ugm-3,61.36038,R,ugm-3,54.68218,R,ugm-3,3.467,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
07-01-2022,13:00,19.400,R,ugm-3 (FIDAS),21.04605,R,ugm-3,33.85236,R,ugm-3,66.12252,R,ugm-3,51.33938,R,ugm-3,5.542,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
07-01-2022,14:00,17.625,R,ugm-3 (FIDAS),19.65251,R,ugm-3,34.78488,R,ugm-3,64.91830,R,ugm-3,47.99659,R,ugm-3,5.873,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
07-01-2022,15:00,10.200,R,ugm-3 (FIDAS),18.33043,R,ugm-3,38.28994,R,ugm-3,66.39620,R,ugm-3,51.93809,R,ugm-3,4.410,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,-0.10,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3
07-01-2022,16:00,6.300,R,ugm-3 (FIDAS),18.54482,R,ugm-3,37.57805,R,ugm-3,66.01304,R,ugm-3,49.69293,R,ugm-3,3.656,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
07-01-2022,17:00,6.350,R,ugm-3 (FIDAS),20.58153,R,ugm-3,42.93940,R,ugm-3,74.49731,R,ugm-3,46.49981,R,ugm-3,3.585,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
07-01-2022,18:00,5.450,R,ugm-3 (FIDAS),16.86542,R,ugm-3,47.26892,R,ugm-3,73.12888,R,ugm-3,44.25465,R,ugm-3,3.679,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3
07-01-2022,19:00,5.475,R,ugm-3 (FIDAS),14.97164,R,ugm-3,42.29053,R,ugm-3,65.24672,R,ugm-3,45.85121,R,ugm-3,4.009,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.30,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3
07-01-2022,20:00,5.025,R,ugm-3 (FIDAS),14.29273,R,ugm-3,40.70412,R,ugm-3,62.61934,R,ugm-3,43.50626,R,ugm-3,3.892,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.30,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3
07-01-2022,21:00,5.600,R,ugm-3 (FIDAS),14.22127,R,ugm-3,38.40526,R,ugm-3,60.21090,R,ugm-3,40.56260,R,ugm-3,4.340,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.30,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3
07-01-2022,22:00,6.575,R,ugm-3 (FIDAS),19.65251,R,ugm-3,45.51337,R,ugm-3,75.64679,R,ugm-3,30.68389,R,ugm-3,5.047,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.30,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3
07-01-2022,23:00,6.500,R,ugm-3 (FIDAS),12.29175,R,ugm-3,31.83955,R,ugm-3,50.68663,R,ugm-3,41.66024,R,ugm-3,4.670,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
07-01-2022,24:00,7.400,R,ugm-3 (FIDAS),8.57564,R,ugm-3,25.60480,R,ugm-3,38.75393,R,ugm-3,46.99874,R,ugm-3,4.363,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
08-01-2022,01:00,7.475,R,ugm-3 (FIDAS),15.31139,R,ugm-3,33.59613,R,ugm-3,57.07327,R,ugm-3,40.91185,R,ugm-3,4.528,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3
08-01-2022,02:00,7.125,R,ugm-3 (FIDAS),6.86866,R,ugm-3,17.82214,R,ugm-3,28.35394,R,ugm-3,46.56633,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
08-01-2022,03:00,8.450,R,ugm-3 (FIDAS),6.29627,R,ugm-3,16.76325,R,ugm-3,26.41740,R,ugm-3,46.74927,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
08-01-2022,04:00,8.550,R,ugm-3 (FIDAS),3.32701,R,ugm-3,12.71122,R,ugm-3,17.81256,R,ugm-3,49.74282,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
08-01-2022,05:00,11.800,R,ugm-3 (FIDAS),2.79039,R,ugm-3,11.34170,R,ugm-3,15.62024,R,ugm-3,50.14196,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
08-01-2022,06:00,13.050,R,ugm-3 (FIDAS),4.18559,R,ugm-3,11.23032,R,ugm-3,17.64814,R,ugm-3,49.64304,R,ugm-3,9.434,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
