Data supplied by UK-AIR on 10/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
04-01-2025,08:00,17.525,R,ugm-3 (FIDAS),59.06878,R,ugm-3,56.31507,R,ugm-3,146.88593,R,ugm-3,5.23871,R,ugm-3,13.939,R,ugm-3 (Ref.eq),3.10,P,ugm-3,3.60,P,ugm-3,3.10,P,ugm-3,3.10,P,ugm-3,,,,3.60,P,ugm-3,3.30,P,ugm-3
04-01-2025,09:00,21.275,R,ugm-3 (FIDAS),24.48196,R,ugm-3,40.56072,R,ugm-3,78.09921,R,ugm-3,17.56216,R,ugm-3,17.524,R,ugm-3 (Ref.eq),1.90,P,ugm-3,2.30,P,ugm-3,1.80,P,ugm-3,1.90,P,ugm-3,,,,2.50,P,ugm-3,2.10,P,ugm-3
04-01-2025,10:00,22.025,R,ugm-3 (FIDAS),49.11253,R,ugm-3,52.49907,R,ugm-3,127.80390,R,ugm-3,9.52947,R,ugm-3,18.349,R,ugm-3 (Ref.eq),4.30,P,ugm-3,5.00,P,ugm-3,4.30,P,ugm-3,4.30,P,ugm-3,,,,5.00,P,ugm-3,4.50,P,ugm-3
04-01-2025,11:00,20.250,R,ugm-3 (FIDAS),82.88204,R,ugm-3,64.02195,R,ugm-3,191.10597,R,ugm-3,5.58796,R,ugm-3,16.297,R,ugm-3 (Ref.eq),4.90,P,ugm-3,5.60,P,ugm-3,5.20,P,ugm-3,5.00,P,ugm-3,,,,5.70,P,ugm-3,5.20,P,ugm-3
04-01-2025,12:00,17.650,R,ugm-3 (FIDAS),35.81277,R,ugm-3,52.66709,R,ugm-3,107.57923,R,ugm-3,15.06754,R,ugm-3,13.090,R,ugm-3 (Ref.eq),3.50,P,ugm-3,4.00,P,ugm-3,3.60,P,ugm-3,3.50,P,ugm-3,,,,4.00,P,ugm-3,3.70,P,ugm-3
04-01-2025,13:00,33.150,R,ugm-3 (FIDAS),36.25857,R,ugm-3,57.69672,R,ugm-3,113.29242,R,ugm-3,17.96130,R,ugm-3,15.071,R,ugm-3 (Ref.eq),4.10,P,ugm-3,4.70,P,ugm-3,4.30,P,ugm-3,4.20,P,ugm-3,,,,4.70,P,ugm-3,4.30,P,ugm-3
04-01-2025,14:00,58.000,R,ugm-3 (FIDAS),40.27079,R,ugm-3,53.71575,R,ugm-3,115.46343,R,ugm-3,20.15657,R,ugm-3,14.552,R,ugm-3 (Ref.eq),2.60,P,ugm-3,3.00,P,ugm-3,2.60,P,ugm-3,2.60,P,ugm-3,,,,3.10,P,ugm-3,2.70,P,ugm-3
04-01-2025,15:00,29.700,R,ugm-3 (FIDAS),20.28400,R,ugm-3,50.08264,R,ugm-3,81.18433,R,ugm-3,19.10883,R,ugm-3,11.887,R,ugm-3 (Ref.eq),2.60,P,ugm-3,3.10,P,ugm-3,2.60,P,ugm-3,2.70,P,ugm-3,,,,3.20,P,ugm-3,2.80,P,ugm-3
04-01-2025,16:00,20.425,R,ugm-3 (FIDAS),10.29060,R,ugm-3,39.98197,R,ugm-3,55.76067,R,ugm-3,25.54496,R,ugm-3,11.085,R,ugm-3 (Ref.eq),1.80,P,ugm-3,2.30,P,ugm-3,1.90,P,ugm-3,1.90,P,ugm-3,,,,2.60,P,ugm-3,2.00,P,ugm-3
04-01-2025,17:00,15.075,R,ugm-3 (FIDAS),10.47635,R,ugm-3,50.03802,R,ugm-3,66.10153,R,ugm-3,12.07399,R,ugm-3,11.156,R,ugm-3 (Ref.eq),2.80,P,ugm-3,3.40,P,ugm-3,2.80,P,ugm-3,2.90,P,ugm-3,,,,3.70,P,ugm-3,3.10,P,ugm-3
04-01-2025,18:00,13.750,R,ugm-3 (FIDAS),8.47024,R,ugm-3,41.51625,R,ugm-3,54.50377,R,ugm-3,20.25636,R,ugm-3,10.826,R,ugm-3 (Ref.eq),2.40,P,ugm-3,3.00,P,ugm-3,2.40,P,ugm-3,2.50,P,ugm-3,,,,3.30,P,ugm-3,2.60,P,ugm-3
04-01-2025,19:00,12.500,R,ugm-3 (FIDAS),4.90382,R,ugm-3,36.58668,R,ugm-3,44.10577,R,ugm-3,26.74238,R,ugm-3,9.198,R,ugm-3 (Ref.eq),1.80,P,ugm-3,2.30,P,ugm-3,1.90,P,ugm-3,1.90,P,ugm-3,,,,2.60,P,ugm-3,2.00,P,ugm-3
04-01-2025,20:00,15.625,R,ugm-3 (FIDAS),8.47024,R,ugm-3,47.11516,R,ugm-3,60.10268,R,ugm-3,17.26281,R,ugm-3,12.123,R,ugm-3 (Ref.eq),2.60,P,ugm-3,3.20,P,ugm-3,2.60,P,ugm-3,2.70,P,ugm-3,,,,3.50,P,ugm-3,2.90,P,ugm-3
04-01-2025,21:00,16.175,R,ugm-3 (FIDAS),7.35574,R,ugm-3,41.68257,R,ugm-3,52.96121,R,ugm-3,19.15872,R,ugm-3,13.231,R,ugm-3 (Ref.eq),2.50,P,ugm-3,3.10,P,ugm-3,2.50,P,ugm-3,2.60,P,ugm-3,,,,3.30,P,ugm-3,2.70,P,ugm-3
04-01-2025,22:00,18.075,R,ugm-3 (FIDAS),5.72113,R,ugm-3,34.19086,R,ugm-3,42.96314,R,ugm-3,24.34754,R,ugm-3,13.184,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.90,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,2.20,P,ugm-3,1.60,P,ugm-3
04-01-2025,23:00,11.425,R,ugm-3 (FIDAS),3.49212,R,ugm-3,25.95374,R,ugm-3,31.30824,R,ugm-3,36.02239,R,ugm-3,9.434,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.70,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,2.00,P,ugm-3,1.40,P,ugm-3
04-01-2025,24:00,8.125,R,ugm-3 (FIDAS),2.48906,R,ugm-3,19.55041,R,ugm-3,23.36692,R,ugm-3,47.49766,R,ugm-3,6.863,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,1.10,P,ugm-3,0.80,P,ugm-3
05-01-2025,01:00,5.375,R,ugm-3 (FIDAS),2.77933,R,ugm-3,15.50392,R,ugm-3,19.76549,R,ugm-3,50.22512,R,ugm-3,4.717,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.70,P,ugm-3,0.50,P,ugm-3
05-01-2025,02:00,3.050,R,ugm-3 (FIDAS),1.63782,R,ugm-3,10.76746,R,ugm-3,13.27875,R,ugm-3,55.68003,R,ugm-3,2.547,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
05-01-2025,03:00,2.525,R,ugm-3 (FIDAS),1.45170,R,ugm-3,11.05284,R,ugm-3,13.27875,R,ugm-3,54.23315,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
05-01-2025,04:00,2.050,R,ugm-3 (FIDAS),2.12172,R,ugm-3,10.76956,R,ugm-3,14.02281,R,ugm-3,55.53035,R,ugm-3,1.675,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
05-01-2025,05:00,1.525,R,ugm-3 (FIDAS),1.71226,R,ugm-3,10.71055,R,ugm-3,13.33598,R,ugm-3,57.82541,R,ugm-3,1.109,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
05-01-2025,06:00,1.400,R,ugm-3 (FIDAS),1.52615,R,ugm-3,8.47754,R,ugm-3,10.81760,R,ugm-3,57.12691,R,ugm-3,1.132,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
05-01-2025,07:00,2.425,R,ugm-3 (FIDAS),1.52615,R,ugm-3,10.93869,R,ugm-3,13.27875,R,ugm-3,52.93594,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
05-01-2025,08:00,2.300,R,ugm-3 (FIDAS),2.12172,R,ugm-3,12.48664,R,ugm-3,15.73989,R,ugm-3,46.59960,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
05-01-2025,09:00,2.900,R,ugm-3 (FIDAS),3.31286,R,ugm-3,17.18515,R,ugm-3,22.26480,R,ugm-3,41.95959,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
05-01-2025,10:00,2.325,R,ugm-3 (FIDAS),0.96780,R,ugm-3,12.71058,R,ugm-3,14.19452,R,ugm-3,43.85551,R,ugm-3,1.910,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
05-01-2025,11:00,2.675,R,ugm-3 (FIDAS),1.97282,R,ugm-3,15.11885,R,ugm-3,18.14380,R,ugm-3,39.46497,R,ugm-3,2.382,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
05-01-2025,12:00,4.450,R,ugm-3 (FIDAS),3.72231,R,ugm-3,19.87702,R,ugm-3,25.58448,R,ugm-3,35.27400,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.80,P,ugm-3,0.60,P,ugm-3
05-01-2025,13:00,5.000,R,ugm-3 (FIDAS),3.01507,R,ugm-3,20.16013,R,ugm-3,24.78318,R,ugm-3,35.02454,R,ugm-3,4.009,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
05-01-2025,14:00,6.175,R,ugm-3 (FIDAS),13.58644,R,ugm-3,32.11103,R,ugm-3,52.94328,R,ugm-3,24.44733,R,ugm-3,5.283,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.40,P,ugm-3,1.20,P,ugm-3
05-01-2025,15:00,8.775,R,ugm-3 (FIDAS),20.06326,R,ugm-3,41.23962,R,ugm-3,72.00286,R,ugm-3,12.62280,R,ugm-3,7.264,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.70,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.80,P,ugm-3,1.50,P,ugm-3
05-01-2025,16:00,9.900,R,ugm-3 (FIDAS),23.86002,R,ugm-3,48.29610,R,ugm-3,84.88095,R,ugm-3,4.68990,R,ugm-3,8.373,R,ugm-3 (Ref.eq),2.10,P,ugm-3,2.50,P,ugm-3,2.30,P,ugm-3,2.20,P,ugm-3,,,,2.50,P,ugm-3,2.30,P,ugm-3
05-01-2025,17:00,9.325,R,ugm-3 (FIDAS),50.10231,R,ugm-3,54.24791,R,ugm-3,131.07038,R,ugm-3,0.94796,R,ugm-3,7.618,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.60,P,ugm-3,2.30,P,ugm-3,2.20,P,ugm-3,,,,2.60,P,ugm-3,2.30,P,ugm-3
05-01-2025,18:00,15.125,R,ugm-3 (FIDAS),111.25989,R,ugm-3,63.78521,R,ugm-3,234.38132,R,ugm-3,0.44903,R,ugm-3,12.359,R,ugm-3 (Ref.eq),5.10,P,ugm-3,5.70,P,ugm-3,5.40,P,ugm-3,5.10,P,ugm-3,,,,5.70,P,ugm-3,5.30,P,ugm-3
05-01-2025,19:00,19.725,R,ugm-3 (FIDAS),110.70154,R,ugm-3,61.66506,R,ugm-3,231.40505,R,ugm-3,0.79828,R,ugm-3,16.439,R,ugm-3 (Ref.eq),6.50,P,ugm-3,7.20,P,ugm-3,6.80,P,ugm-3,6.50,P,ugm-3,,,,7.10,P,ugm-3,6.80,P,ugm-3
05-01-2025,20:00,17.150,R,ugm-3 (FIDAS),76.53072,R,ugm-3,54.01904,R,ugm-3,171.36451,R,ugm-3,15.91571,R,ugm-3,13.278,R,ugm-3 (Ref.eq),3.90,P,ugm-3,4.50,P,ugm-3,3.70,P,ugm-3,4.00,P,ugm-3,,,,4.40,P,ugm-3,4.20,P,ugm-3
05-01-2025,21:00,5.150,R,ugm-3 (FIDAS),11.31583,R,ugm-3,24.60328,R,ugm-3,41.95397,R,ugm-3,48.39573,R,ugm-3,3.302,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.10,P,ugm-3,1.40,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
05-01-2025,22:00,3.700,R,ugm-3 (FIDAS),8.67299,R,ugm-3,14.80447,R,ugm-3,28.10286,R,ugm-3,60.86885,R,ugm-3,1.769,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
05-01-2025,23:00,3.875,R,ugm-3 (FIDAS),11.35305,R,ugm-3,26.37776,R,ugm-3,43.78552,R,ugm-3,56.72777,R,ugm-3,1.557,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
05-01-2025,24:00,6.900,R,ugm-3 (FIDAS),10.90637,R,ugm-3,30.95470,R,ugm-3,47.67757,R,ugm-3,52.28734,R,ugm-3,2.170,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
06-01-2025,01:00,5.125,R,ugm-3 (FIDAS),5.91764,R,ugm-3,20.59037,R,ugm-3,29.66396,R,ugm-3,61.66713,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
06-01-2025,02:00,5.375,R,ugm-3 (FIDAS),6.66356,R,ugm-3,28.16234,R,ugm-3,38.37965,R,ugm-3,12.97205,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,1.00,P,ugm-3,0.80,P,ugm-3
06-01-2025,03:00,2.850,R,ugm-3 (FIDAS),4.06527,R,ugm-3,24.32896,R,ugm-3,30.56229,R,ugm-3,10.42753,R,ugm-3,2.406,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.70,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.80,P,ugm-3,0.60,P,ugm-3
06-01-2025,04:00,1.800,R,ugm-3 (FIDAS),3.80420,R,ugm-3,14.86676,R,ugm-3,20.69978,R,ugm-3,33.22841,R,ugm-3,0.967,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
06-01-2025,05:00,1.600,R,ugm-3 (FIDAS),8.72728,R,ugm-3,18.04075,R,ugm-3,31.42239,R,ugm-3,31.28260,R,ugm-3,0.825,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,06:00,1.425,R,ugm-3 (FIDAS),7.31003,R,ugm-3,19.64043,R,ugm-3,30.84899,R,ugm-3,35.27400,R,ugm-3,0.920,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
06-01-2025,07:00,1.850,R,ugm-3 (FIDAS),12.27040,R,ugm-3,24.30542,R,ugm-3,43.11977,R,ugm-3,42.60820,R,ugm-3,0.920,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
06-01-2025,08:00,3.550,R,ugm-3 (FIDAS),16.18649,R,ugm-3,26.84452,R,ugm-3,51.66345,R,ugm-3,48.89465,R,ugm-3,1.745,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
06-01-2025,09:00,3.025,R,ugm-3 (FIDAS),15.47786,R,ugm-3,26.09618,R,ugm-3,49.82857,R,ugm-3,53.13551,R,ugm-3,1.981,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
06-01-2025,10:00,6.075,R,ugm-3 (FIDAS),13.76224,R,ugm-3,31.13504,R,ugm-3,52.23685,R,ugm-3,49.44347,R,ugm-3,3.797,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
06-01-2025,11:00,6.100,R,ugm-3 (FIDAS),18.31236,R,ugm-3,29.08954,R,ugm-3,57.16810,R,ugm-3,47.64734,R,ugm-3,3.349,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.20,P,ugm-3
06-01-2025,12:00,8.525,R,ugm-3 (FIDAS),19.35665,R,ugm-3,32.64893,R,ugm-3,62.32871,R,ugm-3,46.40003,R,ugm-3,3.632,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
06-01-2025,13:00,6.375,R,ugm-3 (FIDAS),17.82751,R,ugm-3,29.60360,R,ugm-3,56.93874,R,ugm-3,47.29809,R,ugm-3,3.373,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,,,,1.50,P,ugm-3,1.60,P,ugm-3
06-01-2025,14:00,3.400,R,ugm-3 (FIDAS),17.30537,R,ugm-3,33.38590,R,ugm-3,59.92043,R,ugm-3,47.74712,R,ugm-3,2.123,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
06-01-2025,15:00,4.375,R,ugm-3 (FIDAS),18.34966,R,ugm-3,29.31905,R,ugm-3,57.45480,R,ugm-3,47.19831,R,ugm-3,2.453,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.30,P,ugm-3
06-01-2025,16:00,4.150,R,ugm-3 (FIDAS),20.21446,R,ugm-3,34.77405,R,ugm-3,65.76912,R,ugm-3,45.65164,R,ugm-3,2.382,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
06-01-2025,17:00,5.375,R,ugm-3 (FIDAS),18.38695,R,ugm-3,33.84908,R,ugm-3,62.04201,R,ugm-3,46.15056,R,ugm-3,2.689,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
06-01-2025,18:00,6.225,R,ugm-3 (FIDAS),18.42425,R,ugm-3,29.14734,R,ugm-3,57.39746,R,ugm-3,42.35873,R,ugm-3,3.278,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
06-01-2025,19:00,5.450,R,ugm-3 (FIDAS),12.79255,R,ugm-3,29.52552,R,ugm-3,49.14049,R,ugm-3,42.50841,R,ugm-3,3.231,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.20,P,ugm-3
06-01-2025,20:00,5.550,R,ugm-3 (FIDAS),16.41026,R,ugm-3,32.75147,R,ugm-3,57.91352,R,ugm-3,39.86411,R,ugm-3,3.349,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.40,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.30,P,ugm-3
06-01-2025,21:00,6.500,R,ugm-3 (FIDAS),16.18649,R,ugm-3,28.96610,R,ugm-3,53.78503,R,ugm-3,42.70798,R,ugm-3,3.726,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.20,P,ugm-3
06-01-2025,22:00,5.975,R,ugm-3 (FIDAS),8.80187,R,ugm-3,20.62136,R,ugm-3,34.11737,R,ugm-3,47.74712,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.10,P,ugm-3,0.90,P,ugm-3
06-01-2025,23:00,7.250,R,ugm-3 (FIDAS),9.58509,R,ugm-3,19.87917,R,ugm-3,34.57609,R,ugm-3,48.44562,R,ugm-3,3.868,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
06-01-2025,24:00,10.275,R,ugm-3 (FIDAS),7.94406,R,ugm-3,20.56049,R,ugm-3,32.74121,R,ugm-3,47.59745,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
07-01-2025,01:00,9.875,R,ugm-3 (FIDAS),7.27450,R,ugm-3,18.41058,R,ugm-3,29.56465,R,ugm-3,51.02340,R,ugm-3,4.741,R,ugm-3 (Ref.eq),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
07-01-2025,02:00,10.200,R,ugm-3 (FIDAS),4.28498,R,ugm-3,9.05463,R,ugm-3,15.62484,R,ugm-3,57.74225,R,ugm-3,4.646,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
07-01-2025,03:00,9.750,R,ugm-3 (FIDAS),2.69057,R,ugm-3,6.27193,R,ugm-3,10.39741,R,ugm-3,60.07057,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
07-01-2025,04:00,8.400,R,ugm-3 (FIDAS),5.90430,R,ugm-3,12.20125,R,ugm-3,21.25438,R,ugm-3,54.68218,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
07-01-2025,05:00,8.800,R,ugm-3 (FIDAS),7.02537,R,ugm-3,15.25017,R,ugm-3,26.02225,R,ugm-3,50.14196,R,ugm-3,3.962,R,ugm-3 (Ref.eq),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
07-01-2025,06:00,8.625,R,ugm-3 (FIDAS),13.56494,R,ugm-3,21.82436,R,ugm-3,42.62365,R,ugm-3,44.50411,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
07-01-2025,07:00,9.375,R,ugm-3 (FIDAS),44.05804,R,ugm-3,47.39126,R,ugm-3,114.94598,R,ugm-3,22.25206,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
07-01-2025,08:00,9.925,R,ugm-3 (FIDAS),102.50314,R,ugm-3,72.66522,R,ugm-3,229.83451,R,ugm-3,6.73549,R,ugm-3,4.882,R,ugm-3 (Ref.eq),3.60,P,ugm-3,3.90,P,ugm-3,3.60,P,ugm-3,3.50,P,ugm-3,,,,3.60,P,ugm-3,3.60,P,ugm-3
07-01-2025,09:00,10.125,R,ugm-3 (FIDAS),46.15070,R,ugm-3,57.56707,R,ugm-3,128.33049,R,ugm-3,16.16517,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
07-01-2025,10:00,9.975,R,ugm-3 (FIDAS),38.67691,R,ugm-3,54.20611,R,ugm-3,113.50987,R,ugm-3,21.25421,R,ugm-3,4.788,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.50,P,ugm-3,2.10,P,ugm-3,2.20,P,ugm-3,,,,2.30,P,ugm-3,2.30,P,ugm-3
07-01-2025,11:00,7.575,R,ugm-3 (FIDAS),34.67842,R,ugm-3,42.70164,R,ugm-3,95.87448,R,ugm-3,30.23486,R,ugm-3,3.797,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
