Data supplied by UK-AIR on 15/3/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
23-11-2023,12:00,5.797,R,ugm-3 (Ref.eq),1.61019,R,ugm-3,7.10278,R,ugm-3,9.57170,R,ugm-3,63.96219,R,ugm-3,1.000,R,ugm-3 (BAM)
23-11-2023,13:00,2.899,R,ugm-3 (Ref.eq),1.30638,R,ugm-3,8.04012,R,ugm-3,10.04322,R,ugm-3,59.77122,R,ugm-3,-2.000,R,ugm-3 (BAM)
23-11-2023,14:00,5.797,R,ugm-3 (Ref.eq),1.54943,R,ugm-3,11.01520,R,ugm-3,13.39096,R,ugm-3,61.91659,R,ugm-3,0.000,R,ugm-3 (BAM)
23-11-2023,15:00,7.730,R,ugm-3 (Ref.eq),1.39753,R,ugm-3,9.78642,R,ugm-3,11.92927,R,ugm-3,70.99703,R,ugm-3,4.000,R,ugm-3 (BAM)
23-11-2023,16:00,14.493,R,ugm-3 (Ref.eq),1.70134,R,ugm-3,9.60349,R,ugm-3,12.21217,R,ugm-3,64.61079,R,ugm-3,8.000,R,ugm-3 (BAM)
23-11-2023,17:00,7.730,R,ugm-3 (Ref.eq),1.88362,R,ugm-3,12.10592,R,ugm-3,14.99410,R,ugm-3,60.71917,R,ugm-3,4.000,R,ugm-3 (BAM)
23-11-2023,18:00,18.358,R,ugm-3 (Ref.eq),1.88362,R,ugm-3,14.69924,R,ugm-3,17.58742,R,ugm-3,57.77552,R,ugm-3,3.000,R,ugm-3 (BAM)
23-11-2023,19:00,14.493,R,ugm-3 (Ref.eq),1.15448,R,ugm-3,11.05497,R,ugm-3,12.82514,R,ugm-3,62.21595,R,ugm-3,7.000,R,ugm-3 (BAM)
23-11-2023,20:00,6.763,R,ugm-3 (Ref.eq),1.00257,R,ugm-3,10.58061,R,ugm-3,12.11787,R,ugm-3,61.61724,R,ugm-3,7.000,R,ugm-3 (BAM)
23-11-2023,21:00,9.662,R,ugm-3 (Ref.eq),0.91143,R,ugm-3,9.77734,R,ugm-3,11.17485,R,ugm-3,61.26799,R,ugm-3,6.000,R,ugm-3 (BAM)
23-11-2023,22:00,19.324,R,ugm-3 (Ref.eq),0.85067,R,ugm-3,8.92748,R,ugm-3,10.23182,R,ugm-3,60.32003,R,ugm-3,5.000,R,ugm-3 (BAM)
23-11-2023,23:00,17.392,R,ugm-3 (Ref.eq),1.03295,R,ugm-3,10.15682,R,ugm-3,11.74066,R,ugm-3,57.82541,R,ugm-3,4.000,R,ugm-3 (BAM)
23-11-2023,24:00,7.730,R,ugm-3 (Ref.eq),0.75953,R,ugm-3,7.98275,R,ugm-3,9.14734,R,ugm-3,60.36993,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2023,01:00,16.425,R,ugm-3 (Ref.eq),0.40480,R,ugm-3,4.84514,R,ugm-3,5.46583,R,ugm-3,63.06412,R,ugm-3,2.000,R,ugm-3 (BAM)
24-11-2023,02:00,5.797,R,ugm-3 (Ref.eq),0.48576,R,ugm-3,6.98273,R,ugm-3,7.72755,R,ugm-3,64.26154,R,ugm-3,5.000,R,ugm-3 (BAM)
24-11-2023,03:00,4.831,R,ugm-3 (Ref.eq),0.36432,R,ugm-3,5.14281,R,ugm-3,5.70143,R,ugm-3,65.40907,R,ugm-3,5.000,R,ugm-3 (BAM)
24-11-2023,04:00,6.763,R,ugm-3 (Ref.eq),0.33396,R,ugm-3,5.47207,R,ugm-3,5.98414,R,ugm-3,63.41337,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2023,05:00,7.730,R,ugm-3 (Ref.eq),0.30360,R,ugm-3,5.70710,R,ugm-3,6.17262,R,ugm-3,60.96864,R,ugm-3,2.000,R,ugm-3 (BAM)
24-11-2023,06:00,5.797,R,ugm-3 (Ref.eq),0.45540,R,ugm-3,7.73607,R,ugm-3,8.43434,R,ugm-3,60.46971,R,ugm-3,1.000,R,ugm-3 (BAM)
24-11-2023,07:00,4.831,R,ugm-3 (Ref.eq),0.78937,R,ugm-3,10.94642,R,ugm-3,12.15676,R,ugm-3,60.07057,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2023,08:00,3.865,R,ugm-3 (Ref.eq),1.03225,R,ugm-3,12.31741,R,ugm-3,13.90017,R,ugm-3,62.06627,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2023,09:00,3.865,R,ugm-3 (Ref.eq),2.03413,R,ugm-3,17.75485,R,ugm-3,20.87382,R,ugm-3,55.77982,R,ugm-3,-1.000,R,ugm-3 (BAM)
24-11-2023,10:00,-0.966,R,ugm-3 (Ref.eq),2.61098,R,ugm-3,18.75514,R,ugm-3,22.75858,R,ugm-3,54.13336,R,ugm-3,-1.000,R,ugm-3 (BAM)
24-11-2023,11:00,4.831,R,ugm-3 (Ref.eq),2.30738,R,ugm-3,11.06903,R,ugm-3,14.60696,R,ugm-3,62.41552,R,ugm-3,1.000,R,ugm-3 (BAM)
24-11-2023,12:00,9.662,R,ugm-3 (Ref.eq),1.88233,R,ugm-3,11.48516,R,ugm-3,14.37136,R,ugm-3,62.81466,R,ugm-3,2.000,R,ugm-3 (BAM)
24-11-2023,13:00,6.763,R,ugm-3 (Ref.eq),2.18593,R,ugm-3,12.38610,R,ugm-3,15.73782,R,ugm-3,61.26799,R,ugm-3,1.000,R,ugm-3 (BAM)
24-11-2023,14:00,4.831,R,ugm-3 (Ref.eq),2.15558,R,ugm-3,12.62113,R,ugm-3,15.92630,R,ugm-3,60.51960,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2023,15:00,1.932,R,ugm-3 (Ref.eq),2.97530,R,ugm-3,15.41649,R,ugm-3,19.97855,R,ugm-3,56.37853,R,ugm-3,6.000,R,ugm-3 (BAM)
24-11-2023,16:00,13.527,R,ugm-3 (Ref.eq),2.12522,R,ugm-3,20.06540,R,ugm-3,23.32401,R,ugm-3,51.83831,R,ugm-3,5.000,R,ugm-3 (BAM)
24-11-2023,17:00,4.831,R,ugm-3 (Ref.eq),2.15558,R,ugm-3,19.35918,R,ugm-3,22.66435,R,ugm-3,50.89035,R,ugm-3,4.000,R,ugm-3 (BAM)
24-11-2023,18:00,8.696,R,ugm-3 (Ref.eq),3.46106,R,ugm-3,22.39921,R,ugm-3,27.70610,R,ugm-3,45.70153,R,ugm-3,6.000,R,ugm-3 (BAM)
24-11-2023,19:00,12.561,R,ugm-3 (Ref.eq),2.09485,R,ugm-3,21.47841,R,ugm-3,24.69047,R,ugm-3,45.90110,R,ugm-3,4.000,R,ugm-3 (BAM)
24-11-2023,20:00,11.594,R,ugm-3 (Ref.eq),1.57873,R,ugm-3,18.59449,R,ugm-3,21.01517,R,ugm-3,47.69723,R,ugm-3,8.000,R,ugm-3 (BAM)
24-11-2023,21:00,10.628,R,ugm-3 (Ref.eq),1.97341,R,ugm-3,18.17779,R,ugm-3,21.20365,R,ugm-3,46.84906,R,ugm-3,8.000,R,ugm-3 (BAM)
24-11-2023,22:00,10.628,R,ugm-3 (Ref.eq),1.76089,R,ugm-3,15.53514,R,ugm-3,18.23514,R,ugm-3,46.59960,R,ugm-3,6.000,R,ugm-3 (BAM)
24-11-2023,23:00,12.561,R,ugm-3 (Ref.eq),1.82161,R,ugm-3,12.70912,R,ugm-3,15.50222,R,ugm-3,49.99229,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2023,24:00,-1.932,R,ugm-3 (Ref.eq),1.33585,R,ugm-3,11.61630,R,ugm-3,13.66457,R,ugm-3,49.99229,R,ugm-3,1.000,R,ugm-3 (BAM)
25-11-2023,01:00,11.594,R,ugm-3 (Ref.eq),0.68769,R,ugm-3,8.42577,R,ugm-3,9.48022,R,ugm-3,53.35171,R,ugm-3,-3.000,R,ugm-3 (BAM)
25-11-2023,02:00,3.865,R,ugm-3 (Ref.eq),0.97086,R,ugm-3,10.56569,R,ugm-3,12.05432,R,ugm-3,47.96332,R,ugm-3,3.000,R,ugm-3 (BAM)
25-11-2023,03:00,12.561,R,ugm-3 (Ref.eq),1.12256,R,ugm-3,9.43843,R,ugm-3,11.15966,R,ugm-3,47.59745,R,ugm-3,3.000,R,ugm-3 (BAM)
25-11-2023,04:00,10.628,R,ugm-3 (Ref.eq),0.78883,R,ugm-3,9.19676,R,ugm-3,10.40627,R,ugm-3,48.39573,R,ugm-3,4.000,R,ugm-3 (BAM)
25-11-2023,05:00,2.899,R,ugm-3 (Ref.eq),0.72815,R,ugm-3,9.24271,R,ugm-3,10.35918,R,ugm-3,49.19401,R,ugm-3,3.000,R,ugm-3 (BAM)
25-11-2023,06:00,-1.932,R,ugm-3 (Ref.eq),0.66747,R,ugm-3,8.95905,R,ugm-3,9.98249,R,ugm-3,49.19401,R,ugm-3,3.000,R,ugm-3 (BAM)
25-11-2023,07:00,1.932,R,ugm-3 (Ref.eq),1.03154,R,ugm-3,12.07361,R,ugm-3,13.65528,R,ugm-3,46.89895,R,ugm-3,2.000,R,ugm-3 (BAM)
25-11-2023,08:00,4.831,R,ugm-3 (Ref.eq),1.79003,R,ugm-3,15.05429,R,ugm-3,17.79896,R,ugm-3,41.06153,R,ugm-3,0.000,R,ugm-3 (BAM)
25-11-2023,09:00,7.730,R,ugm-3 (Ref.eq),2.66987,R,ugm-3,18.88481,R,ugm-3,22.97855,R,ugm-3,37.12002,R,ugm-3,0.000,R,ugm-3 (BAM)
25-11-2023,10:00,6.763,R,ugm-3 (Ref.eq),6.91739,R,ugm-3,26.82781,R,ugm-3,37.43432,R,ugm-3,30.93335,R,ugm-3,1.000,R,ugm-3 (BAM)
25-11-2023,11:00,6.763,R,ugm-3 (Ref.eq),7.37248,R,ugm-3,27.07175,R,ugm-3,38.37606,R,ugm-3,30.63400,R,ugm-3,5.000,R,ugm-3 (BAM)
25-11-2023,12:00,14.493,R,ugm-3 (Ref.eq),9.82997,R,ugm-3,29.47207,R,ugm-3,44.54448,R,ugm-3,31.23271,R,ugm-3,4.000,R,ugm-3 (BAM)
25-11-2023,13:00,13.527,R,ugm-3 (Ref.eq),6.21958,R,ugm-3,22.20021,R,ugm-3,31.73677,R,ugm-3,38.31744,R,ugm-3,4.000,R,ugm-3 (BAM)
25-11-2023,14:00,8.696,R,ugm-3 (Ref.eq),5.37008,R,ugm-3,20.81879,R,ugm-3,29.05280,R,ugm-3,40.41293,R,ugm-3,2.000,R,ugm-3 (BAM)
25-11-2023,15:00,20.290,R,ugm-3 (Ref.eq),8.00961,R,ugm-3,30.00307,R,ugm-3,42.28430,R,ugm-3,29.18711,R,ugm-3,3.000,R,ugm-3 (BAM)
25-11-2023,16:00,12.561,R,ugm-3 (Ref.eq),7.34214,R,ugm-3,31.26195,R,ugm-3,42.51973,R,ugm-3,25.79442,R,ugm-3,9.000,R,ugm-3 (BAM)
25-11-2023,17:00,11.594,R,ugm-3 (Ref.eq),4.24752,R,ugm-3,29.32058,R,ugm-3,35.83335,R,ugm-3,24.89636,R,ugm-3,7.000,R,ugm-3 (BAM)
25-11-2023,18:00,7.730,R,ugm-3 (Ref.eq),6.67467,R,ugm-3,33.32130,R,ugm-3,43.55565,R,ugm-3,21.65335,R,ugm-3,7.000,R,ugm-3 (BAM)
25-11-2023,19:00,14.493,R,ugm-3 (Ref.eq),4.24752,R,ugm-3,28.94388,R,ugm-3,35.45665,R,ugm-3,28.08948,R,ugm-3,4.000,R,ugm-3 (BAM)
25-11-2023,20:00,7.730,R,ugm-3 (Ref.eq),2.85191,R,ugm-3,24.82120,R,ugm-3,29.19406,R,ugm-3,34.72518,R,ugm-3,10.000,R,ugm-3 (BAM)
25-11-2023,21:00,7.730,R,ugm-3 (Ref.eq),2.27546,R,ugm-3,27.02352,R,ugm-3,30.51250,R,ugm-3,32.82927,R,ugm-3,8.000,R,ugm-3 (BAM)
25-11-2023,22:00,5.797,R,ugm-3 (Ref.eq),2.30580,R,ugm-3,25.32894,R,ugm-3,28.86445,R,ugm-3,33.72733,R,ugm-3,5.000,R,ugm-3 (BAM)
25-11-2023,23:00,4.831,R,ugm-3 (Ref.eq),2.39681,R,ugm-3,25.70734,R,ugm-3,29.38241,R,ugm-3,29.98539,R,ugm-3,9.000,R,ugm-3 (BAM)
25-11-2023,24:00,11.594,R,ugm-3 (Ref.eq),3.70141,R,ugm-3,21.07011,R,ugm-3,26.74553,R,ugm-3,36.37163,R,ugm-3,3.000,R,ugm-3 (BAM)
26-11-2023,01:00,11.594,R,ugm-3 (Ref.eq),1.49572,R,ugm-3,15.83852,R,ugm-3,18.13192,R,ugm-3,38.78310,R,ugm-3,6.000,R,ugm-3 (BAM)
26-11-2023,02:00,11.594,R,ugm-3 (Ref.eq),1.81912,R,ugm-3,22.74599,R,ugm-3,25.53527,R,ugm-3,34.99127,R,ugm-3,4.000,R,ugm-3 (BAM)
26-11-2023,03:00,12.561,R,ugm-3 (Ref.eq),2.45581,R,ugm-3,33.54922,R,ugm-3,37.31474,R,ugm-3,22.80087,R,ugm-3,3.000,R,ugm-3 (BAM)
26-11-2023,04:00,10.628,R,ugm-3 (Ref.eq),1.06115,R,ugm-3,22.55928,R,ugm-3,24.18635,R,ugm-3,31.88131,R,ugm-3,5.000,R,ugm-3 (BAM)
26-11-2023,05:00,7.730,R,ugm-3 (Ref.eq),3.75951,R,ugm-3,33.43245,R,ugm-3,39.19695,R,ugm-3,14.46883,R,ugm-3,10.000,R,ugm-3 (BAM)
26-11-2023,06:00,8.696,R,ugm-3 (Ref.eq),2.81963,R,ugm-3,28.37996,R,ugm-3,32.70334,R,ugm-3,19.85722,R,ugm-3,7.000,R,ugm-3 (BAM)
26-11-2023,07:00,8.696,R,ugm-3 (Ref.eq),3.88078,R,ugm-3,26.37644,R,ugm-3,32.32689,R,ugm-3,20.15657,R,ugm-3,8.000,R,ugm-3 (BAM)
26-11-2023,08:00,7.730,R,ugm-3 (Ref.eq),5.54831,R,ugm-3,31.81899,R,ugm-3,40.32627,R,ugm-3,13.82022,R,ugm-3,8.000,R,ugm-3 (BAM)
26-11-2023,09:00,17.392,R,ugm-3 (Ref.eq),8.61049,R,ugm-3,29.66469,R,ugm-3,42.86725,R,ugm-3,12.37334,R,ugm-3,4.000,R,ugm-3 (BAM)
26-11-2023,10:00,3.865,R,ugm-3 (Ref.eq),13.43115,R,ugm-3,30.41365,R,ugm-3,51.00779,R,ugm-3,11.12603,R,ugm-3,14.000,R,ugm-3 (BAM)
26-11-2023,11:00,8.696,R,ugm-3 (Ref.eq),10.82375,R,ugm-3,28.90616,R,ugm-3,45.50234,R,ugm-3,13.96990,R,ugm-3,10.000,R,ugm-3 (BAM)
26-11-2023,12:00,11.594,R,ugm-3 (Ref.eq),22.07196,R,ugm-3,36.83366,R,ugm-3,70.67685,R,ugm-3,7.58366,R,ugm-3,9.000,R,ugm-3 (BAM)
26-11-2023,13:00,20.290,R,ugm-3 (Ref.eq),18.70659,R,ugm-3,39.59400,R,ugm-3,68.27704,R,ugm-3,9.57936,R,ugm-3,6.000,R,ugm-3 (BAM)
26-11-2023,14:00,22.223,R,ugm-3 (Ref.eq),31.01595,R,ugm-3,43.11817,R,ugm-3,90.67529,R,ugm-3,5.53807,R,ugm-3,12.000,R,ugm-3 (BAM)
26-11-2023,15:00,17.392,R,ugm-3 (Ref.eq),18.37308,R,ugm-3,43.25806,R,ugm-3,71.42973,R,ugm-3,7.63355,R,ugm-3,12.000,R,ugm-3 (BAM)
26-11-2023,16:00,35.749,R,ugm-3 (Ref.eq),45.32634,R,ugm-3,48.89136,R,ugm-3,118.39078,R,ugm-3,4.09119,R,ugm-3,19.000,R,ugm-3 (BAM)
26-11-2023,17:00,28.020,R,ugm-3 (Ref.eq),51.17783,R,ugm-3,52.24765,R,ugm-3,130.71923,R,ugm-3,2.59441,R,ugm-3,15.000,R,ugm-3 (BAM)
26-11-2023,18:00,31.885,R,ugm-3 (Ref.eq),58.84844,R,ugm-3,56.62613,R,ugm-3,146.85915,R,ugm-3,2.79398,R,ugm-3,21.000,R,ugm-3 (BAM)
26-11-2023,19:00,28.020,R,ugm-3 (Ref.eq),51.48102,R,ugm-3,51.59455,R,ugm-3,130.53101,R,ugm-3,4.04129,R,ugm-3,20.000,R,ugm-3 (BAM)
26-11-2023,20:00,30.918,R,ugm-3 (Ref.eq),44.87156,R,ugm-3,47.56531,R,ugm-3,116.36741,R,ugm-3,3.64215,R,ugm-3,21.000,R,ugm-3 (BAM)
26-11-2023,21:00,30.918,R,ugm-3 (Ref.eq),22.64801,R,ugm-3,42.11461,R,ugm-3,76.84108,R,ugm-3,3.64215,R,ugm-3,23.000,R,ugm-3 (BAM)
26-11-2023,22:00,23.189,R,ugm-3 (Ref.eq),21.95068,R,ugm-3,37.96071,R,ugm-3,71.61795,R,ugm-3,3.29291,R,ugm-3,16.000,R,ugm-3 (BAM)
26-11-2023,23:00,30.918,R,ugm-3 (Ref.eq),29.83352,R,ugm-3,39.23752,R,ugm-3,84.98162,R,ugm-3,2.94366,R,ugm-3,20.000,R,ugm-3 (BAM)
26-11-2023,24:00,22.223,R,ugm-3 (Ref.eq),21.92036,R,ugm-3,36.59554,R,ugm-3,70.20630,R,ugm-3,2.59441,R,ugm-3,22.000,R,ugm-3 (BAM)
27-11-2023,01:00,25.121,R,ugm-3 (Ref.eq),29.40909,R,ugm-3,37.16581,R,ugm-3,82.25913,R,ugm-3,2.92703,R,ugm-3,20.000,R,ugm-3 (BAM)
27-11-2023,02:00,17.392,R,ugm-3 (Ref.eq),18.78466,R,ugm-3,37.21774,R,ugm-3,66.02047,R,ugm-3,2.46136,R,ugm-3,23.000,R,ugm-3 (BAM)
27-11-2023,03:00,28.020,R,ugm-3 (Ref.eq),5.30212,R,ugm-3,29.25358,R,ugm-3,37.38339,R,ugm-3,7.28431,R,ugm-3,14.000,R,ugm-3 (BAM)
27-11-2023,04:00,3.865,R,ugm-3 (Ref.eq),1.03013,R,ugm-3,11.68102,R,ugm-3,13.26052,R,ugm-3,27.98969,R,ugm-3,8.000,R,ugm-3 (BAM)
27-11-2023,05:00,11.594,R,ugm-3 (Ref.eq),0.57566,R,ugm-3,11.57846,R,ugm-3,12.46113,R,ugm-3,34.87486,R,ugm-3,4.000,R,ugm-3 (BAM)
27-11-2023,06:00,3.865,R,ugm-3 (Ref.eq),0.51506,R,ugm-3,11.67138,R,ugm-3,12.46113,R,ugm-3,42.45852,R,ugm-3,2.000,R,ugm-3 (BAM)
27-11-2023,07:00,-3.865,R,ugm-3 (Ref.eq),1.18162,R,ugm-3,15.68082,R,ugm-3,17.49261,R,ugm-3,34.67529,R,ugm-3,-1.000,R,ugm-3 (BAM)
27-11-2023,08:00,0.000,R,ugm-3 (Ref.eq),2.69651,R,ugm-3,25.06678,R,ugm-3,29.20136,R,ugm-3,31.18281,R,ugm-3,1.000,R,ugm-3 (BAM)
27-11-2023,09:00,8.696,R,ugm-3 (Ref.eq),4.12051,R,ugm-3,24.29404,R,ugm-3,30.61206,R,ugm-3,35.57335,R,ugm-3,3.000,R,ugm-3 (BAM)
27-11-2023,10:00,6.763,R,ugm-3 (Ref.eq),4.90825,R,ugm-3,24.77901,R,ugm-3,32.30489,R,ugm-3,35.57335,R,ugm-3,5.000,R,ugm-3 (BAM)
27-11-2023,11:00,3.865,R,ugm-3 (Ref.eq),3.57514,R,ugm-3,18.64106,R,ugm-3,24.12287,R,ugm-3,42.50841,R,ugm-3,3.000,R,ugm-3 (BAM)
27-11-2023,12:00,16.425,R,ugm-3 (Ref.eq),2.36323,R,ugm-3,15.56187,R,ugm-3,19.18544,R,ugm-3,52.18756,R,ugm-3,0.000,R,ugm-3 (BAM)
27-11-2023,13:00,9.662,R,ugm-3 (Ref.eq),3.12068,R,ugm-3,21.40691,R,ugm-3,26.19188,R,ugm-3,45.50196,R,ugm-3,1.000,R,ugm-3 (BAM)
27-11-2023,14:00,6.763,R,ugm-3 (Ref.eq),5.63540,R,ugm-3,25.07476,R,ugm-3,33.71558,R,ugm-3,43.90540,R,ugm-3,1.000,R,ugm-3 (BAM)
27-11-2023,15:00,5.797,R,ugm-3 (Ref.eq),4.54468,R,ugm-3,22.70319,R,ugm-3,29.67159,R,ugm-3,51.28949,R,ugm-3,1.000,R,ugm-3 (BAM)
27-11-2023,16:00,2.899,R,ugm-3 (Ref.eq),8.24101,R,ugm-3,35.65672,R,ugm-3,48.29275,R,ugm-3,38.21766,R,ugm-3,4.000,R,ugm-3 (BAM)
27-11-2023,17:00,5.797,R,ugm-3 (Ref.eq),7.60476,R,ugm-3,40.91140,R,ugm-3,52.57186,R,ugm-3,31.93120,R,ugm-3,3.000,R,ugm-3 (BAM)
27-11-2023,18:00,5.797,R,ugm-3 (Ref.eq),5.63540,R,ugm-3,22.20635,R,ugm-3,30.84717,R,ugm-3,52.58670,R,ugm-3,3.000,R,ugm-3 (BAM)
27-11-2023,19:00,9.662,R,ugm-3 (Ref.eq),2.54502,R,ugm-3,18.80987,R,ugm-3,22.71217,R,ugm-3,51.73852,R,ugm-3,3.000,R,ugm-3 (BAM)
27-11-2023,20:00,10.628,R,ugm-3 (Ref.eq),2.15115,R,ugm-3,12.64246,R,ugm-3,15.94084,R,ugm-3,54.43272,R,ugm-3,3.000,R,ugm-3 (BAM)
27-11-2023,21:00,11.594,R,ugm-3 (Ref.eq),2.60561,R,ugm-3,11.38135,R,ugm-3,15.37656,R,ugm-3,53.68433,R,ugm-3,4.000,R,ugm-3 (BAM)
27-11-2023,22:00,13.527,R,ugm-3 (Ref.eq),1.78757,R,ugm-3,12.72970,R,ugm-3,15.47061,R,ugm-3,52.18756,R,ugm-3,5.000,R,ugm-3 (BAM)
27-11-2023,23:00,12.561,R,ugm-3 (Ref.eq),2.12085,R,ugm-3,10.85502,R,ugm-3,14.10694,R,ugm-3,54.68218,R,ugm-3,7.000,R,ugm-3 (BAM)
27-11-2023,24:00,4.831,R,ugm-3 (Ref.eq),2.21174,R,ugm-3,11.89123,R,ugm-3,15.28252,R,ugm-3,55.08132,R,ugm-3,4.000,R,ugm-3 (BAM)
28-11-2023,01:00,4.831,R,ugm-3 (Ref.eq),1.21108,R,ugm-3,7.04002,R,ugm-3,8.89698,R,ugm-3,58.40749,R,ugm-3,2.000,R,ugm-3 (BAM)
28-11-2023,02:00,10.628,R,ugm-3 (Ref.eq),0.56517,R,ugm-3,11.22579,R,ugm-3,12.09238,R,ugm-3,53.15214,R,ugm-3,1.000,R,ugm-3 (BAM)
28-11-2023,03:00,8.696,R,ugm-3 (Ref.eq),0.48443,R,ugm-3,10.67605,R,ugm-3,11.41884,R,ugm-3,48.69508,R,ugm-3,-1.000,R,ugm-3 (BAM)
28-11-2023,04:00,4.831,R,ugm-3 (Ref.eq),0.66609,R,ugm-3,13.07600,R,ugm-3,14.09733,R,ugm-3,42.80777,R,ugm-3,1.000,R,ugm-3 (BAM)
28-11-2023,05:00,8.696,R,ugm-3 (Ref.eq),0.54499,R,ugm-3,11.14710,R,ugm-3,11.98273,R,ugm-3,44.45422,R,ugm-3,4.000,R,ugm-3 (BAM)
28-11-2023,06:00,9.662,R,ugm-3 (Ref.eq),0.90831,R,ugm-3,12.79859,R,ugm-3,14.19131,R,ugm-3,41.66024,R,ugm-3,3.000,R,ugm-3 (BAM)
28-11-2023,07:00,8.696,R,ugm-3 (Ref.eq),2.66438,R,ugm-3,18.79934,R,ugm-3,22.88467,R,ugm-3,32.52991,R,ugm-3,3.000,R,ugm-3 (BAM)
28-11-2023,08:00,6.763,R,ugm-3 (Ref.eq),3.33047,R,ugm-3,22.52411,R,ugm-3,27.63077,R,ugm-3,26.74238,R,ugm-3,4.000,R,ugm-3 (BAM)
28-11-2023,09:00,13.527,R,ugm-3 (Ref.eq),8.23535,R,ugm-3,31.26232,R,ugm-3,43.88969,R,ugm-3,18.56001,R,ugm-3,6.000,R,ugm-3 (BAM)
28-11-2023,10:00,5.797,R,ugm-3 (Ref.eq),8.02342,R,ugm-3,27.49906,R,ugm-3,39.80146,R,ugm-3,21.20431,R,ugm-3,8.000,R,ugm-3 (BAM)
28-11-2023,11:00,10.628,R,ugm-3 (Ref.eq),7.11510,R,ugm-3,23.06489,R,ugm-3,33.97456,R,ugm-3,27.79012,R,ugm-3,6.000,R,ugm-3 (BAM)
28-11-2023,12:00,9.662,R,ugm-3 (Ref.eq),6.38846,R,ugm-3,18.96306,R,ugm-3,28.75855,R,ugm-3,32.82927,R,ugm-3,4.000,R,ugm-3 (BAM)
28-11-2023,13:00,2.899,R,ugm-3 (Ref.eq),6.72150,R,ugm-3,21.83575,R,ugm-3,32.14191,R,ugm-3,33.57765,R,ugm-3,3.000,R,ugm-3 (BAM)
28-11-2023,14:00,16.425,R,ugm-3 (Ref.eq),3.81491,R,ugm-3,17.97504,R,ugm-3,23.82449,R,ugm-3,43.90540,R,ugm-3,3.000,R,ugm-3 (BAM)
28-11-2023,15:00,12.561,R,ugm-3 (Ref.eq),3.81491,R,ugm-3,22.06327,R,ugm-3,27.91271,R,ugm-3,39.61465,R,ugm-3,4.000,R,ugm-3 (BAM)
28-11-2023,16:00,10.628,R,ugm-3 (Ref.eq),5.63153,R,ugm-3,28.01817,R,ugm-3,36.65306,R,ugm-3,30.48432,R,ugm-3,7.000,R,ugm-3 (BAM)
28-11-2023,17:00,11.594,R,ugm-3 (Ref.eq),7.59954,R,ugm-3,28.90086,R,ugm-3,40.55332,R,ugm-3,19.40818,R,ugm-3,8.000,R,ugm-3 (BAM)
28-11-2023,18:00,12.561,R,ugm-3 (Ref.eq),7.69037,R,ugm-3,31.15813,R,ugm-3,42.94987,R,ugm-3,17.56216,R,ugm-3,5.000,R,ugm-3 (BAM)
28-11-2023,19:00,12.561,R,ugm-3 (Ref.eq),4.75350,R,ugm-3,23.06766,R,ugm-3,30.35625,R,ugm-3,22.20216,R,ugm-3,1.000,R,ugm-3 (BAM)
28-11-2023,20:00,9.662,R,ugm-3 (Ref.eq),3.78463,R,ugm-3,21.73377,R,ugm-3,27.53679,R,ugm-3,22.15227,R,ugm-3,7.000,R,ugm-3 (BAM)
28-11-2023,21:00,22.223,R,ugm-3 (Ref.eq),5.02599,R,ugm-3,24.81143,R,ugm-3,32.51784,R,ugm-3,21.20431,R,ugm-3,6.000,R,ugm-3 (BAM)
28-11-2023,22:00,9.662,R,ugm-3 (Ref.eq),2.99743,R,ugm-3,20.45027,R,ugm-3,25.04626,R,ugm-3,29.23701,R,ugm-3,3.000,R,ugm-3 (BAM)
28-11-2023,23:00,4.831,R,ugm-3 (Ref.eq),1.93773,R,ugm-3,17.32901,R,ugm-3,20.30016,R,ugm-3,34.27615,R,ugm-3,4.000,R,ugm-3 (BAM)
28-11-2023,24:00,5.797,R,ugm-3 (Ref.eq),1.90745,R,ugm-3,13.66314,R,ugm-3,16.58786,R,ugm-3,39.06583,R,ugm-3,3.000,R,ugm-3 (BAM)
29-11-2023,01:00,8.696,R,ugm-3 (Ref.eq),0.76649,R,ugm-3,11.15931,R,ugm-3,12.33458,R,ugm-3,41.97622,R,ugm-3,2.000,R,ugm-3 (BAM)
29-11-2023,02:00,8.696,R,ugm-3 (Ref.eq),0.60513,R,ugm-3,11.09368,R,ugm-3,12.02152,R,ugm-3,44.90325,R,ugm-3,3.000,R,ugm-3 (BAM)
29-11-2023,03:00,6.763,R,ugm-3 (Ref.eq),0.57487,R,ugm-3,8.88603,R,ugm-3,9.76749,R,ugm-3,45.00304,R,ugm-3,4.000,R,ugm-3 (BAM)
