Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
28-01-2024,01:00,12.561,R,ugm-3 (Ref.eq),0.90842,R,ugm-3,21.01996,R,ugm-3,22.41284,R,ugm-3,42.90755,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,02:00,13.527,R,ugm-3 (Ref.eq),0.53679,R,ugm-3,17.47442,R,ugm-3,18.29749,R,ugm-3,48.16289,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,03:00,10.628,R,ugm-3 (Ref.eq),0.49550,R,ugm-3,12.34606,R,ugm-3,13.10582,R,ugm-3,53.33508,R,ugm-3,11.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,04:00,12.561,R,ugm-3 (Ref.eq),0.61938,R,ugm-3,17.80681,R,ugm-3,18.75651,R,ugm-3,43.85551,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,05:00,12.561,R,ugm-3 (Ref.eq),0.21678,R,ugm-3,16.33478,R,ugm-3,16.66718,R,ugm-3,44.20476,R,ugm-3,11.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,06:00,9.662,R,ugm-3 (Ref.eq),0.34066,R,ugm-3,11.34888,R,ugm-3,11.87121,R,ugm-3,46.89895,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,07:00,11.594,R,ugm-3 (Ref.eq),0.40260,R,ugm-3,9.11709,R,ugm-3,9.73439,R,ugm-3,48.99444,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,08:00,11.594,R,ugm-3 (Ref.eq),0.37163,R,ugm-3,10.16176,R,ugm-3,10.73157,R,ugm-3,47.94669,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,09:00,8.696,R,ugm-3 (Ref.eq),1.17682,R,ugm-3,13.77060,R,ugm-3,15.57503,R,ugm-3,41.95959,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,10:00,10.628,R,ugm-3 (Ref.eq),1.67232,R,ugm-3,13.86557,R,ugm-3,16.42975,R,ugm-3,39.06583,R,ugm-3,14.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,11:00,15.459,R,ugm-3 (Ref.eq),2.78719,R,ugm-3,16.99957,R,ugm-3,21.27321,R,ugm-3,35.07443,R,ugm-3,14.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,12:00,17.392,R,ugm-3 (Ref.eq),3.49948,R,ugm-3,16.61969,R,ugm-3,21.98548,R,ugm-3,35.17421,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,13:00,19.324,R,ugm-3 (Ref.eq),4.14982,R,ugm-3,17.28448,R,ugm-3,23.64745,R,ugm-3,36.87056,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,14:00,17.392,R,ugm-3 (Ref.eq),2.97301,R,ugm-3,16.90460,R,ugm-3,21.46315,R,ugm-3,36.72088,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,15:00,19.324,R,ugm-3 (Ref.eq),3.71626,R,ugm-3,20.75087,R,ugm-3,26.44906,R,ugm-3,32.43013,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,16:00,17.392,R,ugm-3 (Ref.eq),4.64532,R,ugm-3,28.77581,R,ugm-3,35.89854,R,ugm-3,24.54711,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,17:00,,,,4.18079,R,ugm-3,33.00196,R,ugm-3,39.41241,R,ugm-3,22.70109,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,18:00,20.290,R,ugm-3 (Ref.eq),15.48440,R,ugm-3,43.97096,R,ugm-3,67.71338,R,ugm-3,17.76173,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,19:00,22.223,R,ugm-3 (Ref.eq),2.10588,R,ugm-3,16.38227,R,ugm-3,19.61124,R,ugm-3,50.39143,R,ugm-3,11.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,20:00,37.682,R,ugm-3 (Ref.eq),1.33166,R,ugm-3,13.58066,R,ugm-3,15.62251,R,ugm-3,51.58885,R,ugm-3,14.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,21:00,8.696,R,ugm-3 (Ref.eq),1.33166,R,ugm-3,10.49415,R,ugm-3,12.53600,R,ugm-3,54.23315,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,22:00,5.797,R,ugm-3 (Ref.eq),0.77422,R,ugm-3,8.40482,R,ugm-3,9.59194,R,ugm-3,56.87745,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,23:00,10.628,R,ugm-3 (Ref.eq),0.99100,R,ugm-3,9.44948,R,ugm-3,10.96900,R,ugm-3,55.53035,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
28-01-2024,24:00,7.730,R,ugm-3 (Ref.eq),1.11488,R,ugm-3,10.11427,R,ugm-3,11.82373,R,ugm-3,62.31573,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,01:00,2.899,R,ugm-3 (Ref.eq),0.12393,R,ugm-3,4.56056,R,ugm-3,4.75059,R,ugm-3,74.30656,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,02:00,7.730,R,ugm-3 (Ref.eq),0.24786,R,ugm-3,4.81393,R,ugm-3,5.19397,R,ugm-3,71.57911,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,03:00,7.730,R,ugm-3 (Ref.eq),0.40277,R,ugm-3,4.89310,R,ugm-3,5.51068,R,ugm-3,69.74972,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,04:00,8.696,R,ugm-3 (Ref.eq),0.27884,R,ugm-3,6.50830,R,ugm-3,6.93585,R,ugm-3,64.26154,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,05:00,3.865,R,ugm-3 (Ref.eq),0.21688,R,ugm-3,6.60331,R,ugm-3,6.93585,R,ugm-3,58.22455,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,06:00,,,,0.43376,R,ugm-3,9.59618,R,ugm-3,10.26126,R,ugm-3,58.42412,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,07:00,9.662,R,ugm-3 (Ref.eq),2.72646,R,ugm-3,26.36574,R,ugm-3,30.54626,R,ugm-3,50.64089,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,08:00,4.831,R,ugm-3 (Ref.eq),3.28415,R,ugm-3,37.33960,R,ugm-3,42.37522,R,ugm-3,46.40003,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,09:00,2.899,R,ugm-3 (Ref.eq),8.92296,R,ugm-3,45.84314,R,ugm-3,59.52483,R,ugm-3,40.91185,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,10:00,7.730,R,ugm-3 (Ref.eq),7.24991,R,ugm-3,32.54151,R,ugm-3,43.65787,R,ugm-3,50.24175,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,11:00,6.763,R,ugm-3 (Ref.eq),7.52875,R,ugm-3,27.83843,R,ugm-3,39.38235,R,ugm-3,56.12906,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,12:00,9.662,R,ugm-3 (Ref.eq),4.55443,R,ugm-3,26.27073,R,ugm-3,33.25409,R,ugm-3,57.27659,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,13:00,10.628,R,ugm-3 (Ref.eq),3.81085,R,ugm-3,21.56766,R,ugm-3,27.41087,R,ugm-3,60.07057,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,14:00,15.459,R,ugm-3 (Ref.eq),5.54587,R,ugm-3,25.65316,R,ugm-3,34.15670,R,ugm-3,58.07487,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,15:00,8.696,R,ugm-3 (Ref.eq),7.55973,R,ugm-3,30.26122,R,ugm-3,41.85265,R,ugm-3,57.27659,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,16:00,15.459,R,ugm-3 (Ref.eq),5.66980,R,ugm-3,27.12584,R,ugm-3,35.81941,R,ugm-3,58.57380,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,17:00,,,,3.47004,R,ugm-3,28.88355,R,ugm-3,34.20421,R,ugm-3,57.87530,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,18:00,,,,3.16022,R,ugm-3,22.32775,R,ugm-3,27.17335,R,ugm-3,64.41122,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,19:00,7.730,R,ugm-3 (Ref.eq),2.72646,R,ugm-3,17.19712,R,ugm-3,21.37763,R,ugm-3,70.64778,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,20:00,5.797,R,ugm-3 (Ref.eq),1.08439,R,ugm-3,8.74108,R,ugm-3,10.40378,R,ugm-3,75.33768,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,21:00,22.223,R,ugm-3 (Ref.eq),1.39421,R,ugm-3,10.40378,R,ugm-3,12.54154,R,ugm-3,74.09036,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,22:00,4.831,R,ugm-3 (Ref.eq),1.27028,R,ugm-3,9.59618,R,ugm-3,11.54392,R,ugm-3,73.89079,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,23:00,0.000,R,ugm-3 (Ref.eq),0.77456,R,ugm-3,6.93585,R,ugm-3,8.12350,R,ugm-3,76.33553,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
29-01-2024,24:00,0.000,R,ugm-3 (Ref.eq),0.96046,R,ugm-3,5.55818,R,ugm-3,7.03086,R,ugm-3,77.93209,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,01:00,0.966,R,ugm-3 (Ref.eq),0.37196,R,ugm-3,3.86552,R,ugm-3,4.43584,R,ugm-3,79.29581,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,02:00,0.966,R,ugm-3 (Ref.eq),0.16531,R,ugm-3,4.49921,R,ugm-3,4.75269,R,ugm-3,78.29796,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,03:00,12.561,R,ugm-3 (Ref.eq),0.24797,R,ugm-3,3.13677,R,ugm-3,3.51699,R,ugm-3,79.17940,R,ugm-3,0.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,04:00,3.865,R,ugm-3 (Ref.eq),0.15498,R,ugm-3,3.23183,R,ugm-3,3.46946,R,ugm-3,78.08176,R,ugm-3,-1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,05:00,5.797,R,ugm-3 (Ref.eq),0.09299,R,ugm-3,2.32882,R,ugm-3,2.47140,R,ugm-3,78.23144,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,06:00,1.932,R,ugm-3 (Ref.eq),0.15498,R,ugm-3,2.89914,R,ugm-3,3.13677,R,ugm-3,77.48305,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,07:00,1.932,R,ugm-3 (Ref.eq),1.05387,R,ugm-3,8.60236,R,ugm-3,10.21828,R,ugm-3,71.49595,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,08:00,3.865,R,ugm-3 (Ref.eq),1.30184,R,ugm-3,17.77505,R,ugm-3,19.77117,R,ugm-3,63.56305,R,ugm-3,-2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,09:00,8.696,R,ugm-3 (Ref.eq),2.10774,R,ugm-3,25.66450,R,ugm-3,28.89633,R,ugm-3,54.03358,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,10:00,7.730,R,ugm-3 (Ref.eq),3.99851,R,ugm-3,29.32407,R,ugm-3,35.45504,R,ugm-3,44.85336,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,11:00,9.662,R,ugm-3 (Ref.eq),4.52545,R,ugm-3,21.29203,R,ugm-3,28.23095,R,ugm-3,53.73422,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,12:00,7.730,R,ugm-3 (Ref.eq),6.38522,R,ugm-3,21.33956,R,ugm-3,31.13009,R,ugm-3,54.23315,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,13:00,3.865,R,ugm-3 (Ref.eq),5.30035,R,ugm-3,17.34730,R,ugm-3,25.47440,R,ugm-3,56.77767,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,14:00,8.696,R,ugm-3 (Ref.eq),4.21549,R,ugm-3,17.15720,R,ugm-3,23.62085,R,ugm-3,56.67788,R,ugm-3,12.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,15:00,10.628,R,ugm-3 (Ref.eq),4.55644,R,ugm-3,19.43848,R,ugm-3,26.42493,R,ugm-3,54.78197,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,16:00,11.594,R,ugm-3 (Ref.eq),4.40146,R,ugm-3,24.66644,R,ugm-3,31.41525,R,ugm-3,52.28734,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,17:00,8.696,R,ugm-3 (Ref.eq),4.46345,R,ugm-3,29.65676,R,ugm-3,36.50063,R,ugm-3,47.09852,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,18:00,15.459,R,ugm-3 (Ref.eq),19.21765,R,ugm-3,64.35136,R,ugm-3,93.81802,R,ugm-3,23.15012,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,19:00,13.527,R,ugm-3 (Ref.eq),6.41622,R,ugm-3,56.17674,R,ugm-3,66.01481,R,ugm-3,30.08518,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,20:00,14.493,R,ugm-3 (Ref.eq),3.25460,R,ugm-3,42.39396,R,ugm-3,47.38428,R,ugm-3,38.06798,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,21:00,7.730,R,ugm-3 (Ref.eq),2.32472,R,ugm-3,30.51224,R,ugm-3,34.07676,R,ugm-3,50.49121,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,22:00,10.628,R,ugm-3 (Ref.eq),1.33284,R,ugm-3,27.37547,R,ugm-3,29.41913,R,ugm-3,44.05508,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,23:00,8.696,R,ugm-3 (Ref.eq),2.16973,R,ugm-3,29.94192,R,ugm-3,33.26880,R,ugm-3,41.66024,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
30-01-2024,24:00,4.831,R,ugm-3 (Ref.eq),1.39483,R,ugm-3,25.18923,R,ugm-3,27.32794,R,ugm-3,47.29809,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,01:00,5.797,R,ugm-3 (Ref.eq),0.37212,R,ugm-3,12.86962,R,ugm-3,13.44020,R,ugm-3,59.80448,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,02:00,4.831,R,ugm-3 (Ref.eq),0.33077,R,ugm-3,6.97369,R,ugm-3,7.48086,R,ugm-3,66.85595,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,03:00,4.831,R,ugm-3 (Ref.eq),0.24808,R,ugm-3,6.40311,R,ugm-3,6.78350,R,ugm-3,67.95359,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,04:00,6.763,R,ugm-3 (Ref.eq),0.31010,R,ugm-3,4.75479,R,ugm-3,5.23027,R,ugm-3,71.34628,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,05:00,5.797,R,ugm-3 (Ref.eq),0.43414,R,ugm-3,4.75479,R,ugm-3,5.42046,R,ugm-3,74.78886,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,06:00,11.594,R,ugm-3 (Ref.eq),0.46515,R,ugm-3,6.03858,R,ugm-3,6.75180,R,ugm-3,75.03832,R,ugm-3,0.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,07:00,7.730,R,ugm-3 (Ref.eq),1.48848,R,ugm-3,10.22279,R,ugm-3,12.50509,R,ugm-3,72.29423,R,ugm-3,-1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,08:00,15.459,R,ugm-3 (Ref.eq),2.13969,R,ugm-3,14.69229,R,ugm-3,17.97309,R,ugm-3,68.75187,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,09:00,7.730,R,ugm-3 (Ref.eq),2.75988,R,ugm-3,17.30742,R,ugm-3,21.53918,R,ugm-3,65.10971,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,10:00,10.628,R,ugm-3 (Ref.eq),3.69018,R,ugm-3,21.87202,R,ugm-3,27.53022,R,ugm-3,62.31573,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,11:00,12.561,R,ugm-3 (Ref.eq),2.60483,R,ugm-3,17.64026,R,ugm-3,21.63428,R,ugm-3,67.35488,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,12:00,16.425,R,ugm-3 (Ref.eq),2.66685,R,ugm-3,13.12321,R,ugm-3,17.21233,R,ugm-3,71.69552,R,ugm-3,12.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,13:00,12.561,R,ugm-3 (Ref.eq),2.26372,R,ugm-3,11.79187,R,ugm-3,15.26287,R,ugm-3,73.09251,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,14:00,17.392,R,ugm-3 (Ref.eq),2.23271,R,ugm-3,9.93751,R,ugm-3,13.36095,R,ugm-3,73.14241,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,15:00,15.459,R,ugm-3 (Ref.eq),2.04666,R,ugm-3,12.21980,R,ugm-3,15.35796,R,ugm-3,72.99273,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,16:00,5.797,R,ugm-3 (Ref.eq),1.95363,R,ugm-3,11.36394,R,ugm-3,14.35946,R,ugm-3,72.99273,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,17:00,8.696,R,ugm-3 (Ref.eq),2.44978,R,ugm-3,14.54965,R,ugm-3,18.30593,R,ugm-3,67.95359,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,18:00,5.797,R,ugm-3 (Ref.eq),1.89160,R,ugm-3,12.02961,R,ugm-3,14.93003,R,ugm-3,71.54585,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,19:00,9.662,R,ugm-3 (Ref.eq),2.75988,R,ugm-3,15.16777,R,ugm-3,19.39953,R,ugm-3,68.30283,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,20:00,10.628,R,ugm-3 (Ref.eq),1.89160,R,ugm-3,13.97907,R,ugm-3,16.87949,R,ugm-3,66.70627,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,21:00,31.885,R,ugm-3 (Ref.eq),1.82959,R,ugm-3,13.50359,R,ugm-3,16.30892,R,ugm-3,68.85165,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,22:00,22.223,R,ugm-3 (Ref.eq),1.42646,R,ugm-3,18.49612,R,ugm-3,20.68332,R,ugm-3,63.91229,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,23:00,26.087,R,ugm-3 (Ref.eq),1.73656,R,ugm-3,27.86305,R,ugm-3,30.52573,R,ugm-3,55.08132,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
31-01-2024,24:00,20.290,R,ugm-3 (Ref.eq),2.41877,R,ugm-3,28.76646,R,ugm-3,32.47519,R,ugm-3,50.84046,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
01-02-2024,01:00,19.324,R,ugm-3 (Ref.eq),0.78593,R,ugm-3,15.15862,R,ugm-3,16.36369,R,ugm-3,62.33236,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
