Data supplied by UK-AIR on 22/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
04-01-2025,09:00,8.696,R,ugm-3 (Ref.eq),10.03366,R,ugm-3,55.48378,R,ugm-3,70.86850,R,ugm-3,17.76173,R,ugm-3,3.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
04-01-2025,10:00,10.628,R,ugm-3 (Ref.eq),20.97358,R,ugm-3,65.84168,R,ugm-3,98.00071,R,ugm-3,13.22151,R,ugm-3,7.000,R,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
04-01-2025,11:00,15.459,R,ugm-3 (Ref.eq),21.16778,R,ugm-3,58.15850,R,ugm-3,90.61530,R,ugm-3,15.61635,R,ugm-3,8.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.20,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.00,P,ugm-3
04-01-2025,12:00,16.425,R,ugm-3 (Ref.eq),21.16778,R,ugm-3,53.02538,R,ugm-3,85.48218,R,ugm-3,18.21076,R,ugm-3,10.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.50,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.70,P,ugm-3,1.30,P,ugm-3
04-01-2025,13:00,15.459,R,ugm-3 (Ref.eq),17.34851,R,ugm-3,52.07226,R,ugm-3,78.67294,R,ugm-3,20.35614,R,ugm-3,7.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.70,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,1.90,P,ugm-3,1.40,P,ugm-3
04-01-2025,14:00,6.763,R,ugm-3 (Ref.eq),12.81719,R,ugm-3,45.92550,R,ugm-3,65.57824,R,ugm-3,24.39743,R,ugm-3,10.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.50,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.70,P,ugm-3,1.30,P,ugm-3
04-01-2025,15:00,13.527,R,ugm-3 (Ref.eq),14.72682,R,ugm-3,47.86866,R,ugm-3,70.44947,R,ugm-3,20.50582,R,ugm-3,15.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.70,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,1.90,P,ugm-3,1.50,P,ugm-3
04-01-2025,16:00,16.425,R,ugm-3 (Ref.eq),19.09631,R,ugm-3,60.91567,R,ugm-3,90.19627,R,ugm-3,10.97635,R,ugm-3,13.000,R,ugm-3 (BAM),1.50,P,ugm-3,1.90,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,2.20,P,ugm-3,1.70,P,ugm-3
04-01-2025,17:00,17.392,R,ugm-3 (Ref.eq),16.70118,R,ugm-3,59.92644,R,ugm-3,85.53456,R,ugm-3,9.57936,R,ugm-3,15.000,R,ugm-3 (BAM),1.70,P,ugm-3,2.20,P,ugm-3,1.70,P,ugm-3,1.80,P,ugm-3,,,,2.80,P,ugm-3,1.90,P,ugm-3
04-01-2025,18:00,17.392,R,ugm-3 (Ref.eq),13.75582,R,ugm-3,53.75733,R,ugm-3,74.84929,R,ugm-3,12.02409,R,ugm-3,13.000,R,ugm-3 (BAM),1.90,P,ugm-3,2.40,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,3.00,P,ugm-3,2.10,P,ugm-3
04-01-2025,19:00,19.324,R,ugm-3 (Ref.eq),13.36742,R,ugm-3,54.56238,R,ugm-3,75.05880,R,ugm-3,12.02409,R,ugm-3,16.000,R,ugm-3 (BAM),1.90,P,ugm-3,2.50,P,ugm-3,1.90,P,ugm-3,2.10,P,ugm-3,,,,2.80,P,ugm-3,2.10,P,ugm-3
04-01-2025,20:00,25.121,R,ugm-3 (Ref.eq),18.35188,R,ugm-3,55.87642,R,ugm-3,84.01557,R,ugm-3,6.08689,R,ugm-3,23.000,R,ugm-3 (BAM),2.20,P,ugm-3,2.80,P,ugm-3,2.20,P,ugm-3,2.40,P,ugm-3,,,,3.20,P,ugm-3,2.50,P,ugm-3
04-01-2025,21:00,23.189,R,ugm-3 (Ref.eq),6.44096,R,ugm-3,41.08856,R,ugm-3,50.96456,R,ugm-3,9.97850,R,ugm-3,20.000,R,ugm-3 (BAM),1.60,P,ugm-3,2.10,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,2.40,P,ugm-3,1.80,P,ugm-3
04-01-2025,22:00,29.952,R,ugm-3 (Ref.eq),6.37623,R,ugm-3,39.30218,R,ugm-3,49.07892,R,ugm-3,9.92861,R,ugm-3,24.000,R,ugm-3 (BAM),1.50,P,ugm-3,1.90,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,2.20,P,ugm-3,1.70,P,ugm-3
04-01-2025,23:00,28.986,R,ugm-3 (Ref.eq),7.73563,R,ugm-3,41.77475,R,ugm-3,53.63588,R,ugm-3,8.18237,R,ugm-3,28.000,R,ugm-3 (BAM),1.50,P,ugm-3,1.90,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,2.10,P,ugm-3,1.60,P,ugm-3
04-01-2025,24:00,27.054,R,ugm-3 (Ref.eq),5.08156,R,ugm-3,35.15899,R,ugm-3,42.95061,R,ugm-3,13.32130,R,ugm-3,22.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.60,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.80,P,ugm-3,1.40,P,ugm-3
05-01-2025,01:00,32.851,R,ugm-3 (Ref.eq),3.02190,R,ugm-3,32.67008,R,ugm-3,37.30359,R,ugm-3,14.50209,R,ugm-3,30.000,R,ugm-3 (BAM),1.40,P,ugm-3,1.80,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,2.30,P,ugm-3,1.60,P,ugm-3
05-01-2025,02:00,28.020,R,ugm-3 (Ref.eq),3.84213,R,ugm-3,29.45642,R,ugm-3,35.34760,R,ugm-3,16.09865,R,ugm-3,21.000,R,ugm-3 (BAM),1.40,P,ugm-3,1.80,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,2.20,P,ugm-3,1.60,P,ugm-3
05-01-2025,03:00,24.155,R,ugm-3 (Ref.eq),1.10083,R,ugm-3,27.96634,R,ugm-3,29.65426,R,ugm-3,16.21506,R,ugm-3,22.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.70,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,2.00,P,ugm-3,1.50,P,ugm-3
05-01-2025,04:00,24.155,R,ugm-3 (Ref.eq),3.91767,R,ugm-3,28.78173,R,ugm-3,34.78874,R,ugm-3,15.61635,R,ugm-3,20.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.40,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.70,P,ugm-3,1.20,P,ugm-3
05-01-2025,05:00,13.527,R,ugm-3 (Ref.eq),3.39963,R,ugm-3,40.00219,R,ugm-3,45.21489,R,ugm-3,17.66195,R,ugm-3,10.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.20,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.30,P,ugm-3,1.00,P,ugm-3
05-01-2025,06:00,7.730,R,ugm-3 (Ref.eq),0.90657,R,ugm-3,29.52163,R,ugm-3,30.91168,R,ugm-3,34.07658,R,ugm-3,6.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
05-01-2025,07:00,5.797,R,ugm-3 (Ref.eq),0.55042,R,ugm-3,11.93985,R,ugm-3,12.78382,R,ugm-3,56.22885,R,ugm-3,3.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
05-01-2025,08:00,3.865,R,ugm-3 (Ref.eq),0.93895,R,ugm-3,13.43982,R,ugm-3,14.87952,R,ugm-3,59.02283,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
05-01-2025,09:00,4.831,R,ugm-3 (Ref.eq),0.74468,R,ugm-3,12.11352,R,ugm-3,13.25535,R,ugm-3,64.91014,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
05-01-2025,10:00,0.966,R,ugm-3 (Ref.eq),0.84181,R,ugm-3,9.92127,R,ugm-3,11.21204,R,ugm-3,68.15316,R,ugm-3,3.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
05-01-2025,11:00,5.797,R,ugm-3 (Ref.eq),1.52174,R,ugm-3,9.35027,R,ugm-3,11.68357,R,ugm-3,71.19660,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.10,P,ugm-3
05-01-2025,12:00,4.831,R,ugm-3 (Ref.eq),1.42461,R,ugm-3,7.82263,R,ugm-3,10.00700,R,ugm-3,71.24649,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
05-01-2025,13:00,3.865,R,ugm-3 (Ref.eq),1.81314,R,ugm-3,11.41831,R,ugm-3,14.19842,R,ugm-3,67.90369,R,ugm-3,2.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
05-01-2025,14:00,4.831,R,ugm-3 (Ref.eq),1.84552,R,ugm-3,11.26388,R,ugm-3,14.09363,R,ugm-3,68.65208,R,ugm-3,1.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
05-01-2025,15:00,2.899,R,ugm-3 (Ref.eq),1.65125,R,ugm-3,10.88065,R,ugm-3,13.41253,R,ugm-3,66.80606,R,ugm-3,1.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
05-01-2025,16:00,4.831,R,ugm-3 (Ref.eq),1.94265,R,ugm-3,12.37237,R,ugm-3,15.35106,R,ugm-3,64.96004,R,ugm-3,1.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
05-01-2025,17:00,4.831,R,ugm-3 (Ref.eq),1.45699,R,ugm-3,9.65913,R,ugm-3,11.89314,R,ugm-3,69.40047,R,ugm-3,-1.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
05-01-2025,18:00,3.865,R,ugm-3 (Ref.eq),2.26642,R,ugm-3,13.60488,R,ugm-3,17.08002,R,ugm-3,66.95574,R,ugm-3,0.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
05-01-2025,19:00,5.797,R,ugm-3 (Ref.eq),1.13321,R,ugm-3,12.87999,R,ugm-3,14.61756,R,ugm-3,66.95574,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
05-01-2025,20:00,2.899,R,ugm-3 (Ref.eq),2.00740,R,ugm-3,12.74462,R,ugm-3,15.82259,R,ugm-3,66.25724,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
05-01-2025,21:00,5.797,R,ugm-3 (Ref.eq),2.03978,R,ugm-3,10.12773,R,ugm-3,13.25535,R,ugm-3,69.15101,R,ugm-3,0.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
05-01-2025,22:00,7.730,R,ugm-3 (Ref.eq),1.16559,R,ugm-3,7.85304,R,ugm-3,9.64026,R,ugm-3,74.33983,R,ugm-3,0.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.10,P,ugm-3
05-01-2025,23:00,5.797,R,ugm-3 (Ref.eq),1.32748,R,ugm-3,8.33832,R,ugm-3,10.37375,R,ugm-3,72.44391,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
05-01-2025,24:00,5.797,R,ugm-3 (Ref.eq),1.29510,R,ugm-3,8.23078,R,ugm-3,10.21657,R,ugm-3,72.39402,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
06-01-2025,01:00,4.831,R,ugm-3 (Ref.eq),0.77732,R,ugm-3,6.63418,R,ugm-3,7.82605,R,ugm-3,70.44821,R,ugm-3,0.000,R,ugm-3 (BAM),0.00,P,ugm-3,,,,0.00,P,ugm-3,0.00,P,ugm-3,,,,,,,0.00,P,ugm-3
06-01-2025,02:00,2.899,R,ugm-3 (Ref.eq),0.51821,R,ugm-3,2.76907,R,ugm-3,3.56365,R,ugm-3,74.90527,R,ugm-3,-1.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
06-01-2025,03:00,2.899,R,ugm-3 (Ref.eq),0.45344,R,ugm-3,3.02561,R,ugm-3,3.72087,R,ugm-3,75.63703,R,ugm-3,-1.000,R,ugm-3 (BAM),0.00,P,ugm-3,,,,0.00,P,ugm-3,0.00,P,ugm-3,,,,,,,0.00,P,ugm-3
06-01-2025,04:00,0.966,R,ugm-3 (Ref.eq),0.48583,R,ugm-3,2.34707,R,ugm-3,3.09199,R,ugm-3,72.69337,R,ugm-3,1.000,R,ugm-3 (BAM),0.00,P,ugm-3,,,,0.00,P,ugm-3,0.00,P,ugm-3,,,,,,,0.00,P,ugm-3
06-01-2025,05:00,5.797,R,ugm-3 (Ref.eq),0.48583,R,ugm-3,2.66151,R,ugm-3,3.40643,R,ugm-3,73.54155,R,ugm-3,0.000,R,ugm-3 (BAM),0.00,P,ugm-3,,,,0.00,P,ugm-3,0.00,P,ugm-3,,,,,,,0.00,P,ugm-3
06-01-2025,06:00,6.763,R,ugm-3 (Ref.eq),0.68015,R,ugm-3,3.51649,R,ugm-3,4.55937,R,ugm-3,72.54370,R,ugm-3,0.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.00,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
06-01-2025,07:00,3.865,R,ugm-3 (Ref.eq),2.17002,R,ugm-3,8.98824,R,ugm-3,12.31555,R,ugm-3,71.29638,R,ugm-3,0.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
06-01-2025,08:00,2.899,R,ugm-3 (Ref.eq),2.78539,R,ugm-3,12.34201,R,ugm-3,16.61289,R,ugm-3,68.60219,R,ugm-3,0.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
06-01-2025,09:00,7.730,R,ugm-3 (Ref.eq),2.46151,R,ugm-3,15.14451,R,ugm-3,18.91878,R,ugm-3,63.61294,R,ugm-3,3.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
06-01-2025,10:00,5.797,R,ugm-3 (Ref.eq),2.75301,R,ugm-3,15.37885,R,ugm-3,19.60006,R,ugm-3,61.46756,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
06-01-2025,11:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,62.41552,R,ugm-3,3.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
06-01-2025,12:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,,,,-2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
06-01-2025,13:00,2.899,R,ugm-3 (Ref.eq),2.72062,R,ugm-3,16.09232,R,ugm-3,20.26388,R,ugm-3,56.21222,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
06-01-2025,14:00,8.696,R,ugm-3 (Ref.eq),3.01211,R,ugm-3,15.40081,R,ugm-3,20.01932,R,ugm-3,55.58025,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
06-01-2025,15:00,7.730,R,ugm-3 (Ref.eq),3.49794,R,ugm-3,18.00991,R,ugm-3,23.37334,R,ugm-3,54.38283,R,ugm-3,2.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
06-01-2025,16:00,8.696,R,ugm-3 (Ref.eq),3.36838,R,ugm-3,20.09519,R,ugm-3,25.25997,R,ugm-3,52.43702,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,17:00,4.831,R,ugm-3 (Ref.eq),5.37646,R,ugm-3,22.78091,R,ugm-3,31.02470,R,ugm-3,48.39573,R,ugm-3,4.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
06-01-2025,18:00,0.966,R,ugm-3 (Ref.eq),3.27122,R,ugm-3,19.45808,R,ugm-3,24.47387,R,ugm-3,50.74067,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,19:00,5.797,R,ugm-3 (Ref.eq),4.27526,R,ugm-3,19.59559,R,ugm-3,26.15089,R,ugm-3,50.64089,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
06-01-2025,20:00,4.831,R,ugm-3 (Ref.eq),2.39673,R,ugm-3,14.87699,R,ugm-3,18.55193,R,ugm-3,51.53895,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,21:00,-0.966,R,ugm-3 (Ref.eq),1.71658,R,ugm-3,12.19901,R,ugm-3,14.83106,R,ugm-3,52.33723,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,22:00,-2.899,R,ugm-3 (Ref.eq),1.74897,R,ugm-3,10.94400,R,ugm-3,13.62571,R,ugm-3,51.38928,R,ugm-3,6.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,23:00,0.000,R,ugm-3 (Ref.eq),1.42509,R,ugm-3,8.66306,R,ugm-3,10.84816,R,ugm-3,52.53680,R,ugm-3,4.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
06-01-2025,24:00,8.696,R,ugm-3 (Ref.eq),1.39270,R,ugm-3,10.28492,R,ugm-3,12.42036,R,ugm-3,50.64089,R,ugm-3,5.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
07-01-2025,01:00,7.730,R,ugm-3 (Ref.eq),0.21619,R,ugm-3,8.31442,R,ugm-3,8.64592,R,ugm-3,52.75300,R,ugm-3,15.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
07-01-2025,02:00,5.797,R,ugm-3 (Ref.eq),0.56210,R,ugm-3,7.50514,R,ugm-3,8.36702,R,ugm-3,54.21652,R,ugm-3,1.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
07-01-2025,03:00,5.797,R,ugm-3 (Ref.eq),0.45401,R,ugm-3,5.52683,R,ugm-3,6.22297,R,ugm-3,55.43057,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
07-01-2025,04:00,4.831,R,ugm-3 (Ref.eq),0.61615,R,ugm-3,5.48739,R,ugm-3,6.43214,R,ugm-3,56.57810,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.10,P,ugm-3
07-01-2025,05:00,3.865,R,ugm-3 (Ref.eq),0.90801,R,ugm-3,6.08576,R,ugm-3,7.47802,R,ugm-3,57.92519,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
07-01-2025,06:00,2.899,R,ugm-3 (Ref.eq),0.84315,R,ugm-3,6.44667,R,ugm-3,7.73949,R,ugm-3,56.62799,R,ugm-3,2.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.10,P,ugm-3
07-01-2025,07:00,4.831,R,ugm-3 (Ref.eq),2.39975,R,ugm-3,13.10677,R,ugm-3,16.78632,R,ugm-3,51.13981,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
07-01-2025,08:00,4.831,R,ugm-3 (Ref.eq),6.45337,R,ugm-3,26.91984,R,ugm-3,36.81487,R,ugm-3,41.06153,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
07-01-2025,09:00,8.696,R,ugm-3 (Ref.eq),7.36138,R,ugm-3,35.14964,R,ugm-3,46.43693,R,ugm-3,34.77507,R,ugm-3,2.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
07-01-2025,10:00,8.696,R,ugm-3 (Ref.eq),8.49639,R,ugm-3,35.50106,R,ugm-3,48.52869,R,ugm-3,37.07013,R,ugm-3,0.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
07-01-2025,11:00,10.628,R,ugm-3 (Ref.eq),7.68567,R,ugm-3,26.38998,R,ugm-3,38.17451,R,ugm-3,39.26540,R,ugm-3,1.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
07-01-2025,12:00,8.696,R,ugm-3 (Ref.eq),7.00466,R,ugm-3,21.15892,R,ugm-3,31.89925,R,ugm-3,44.70368,R,ugm-3,4.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
07-01-2025,13:00,12.561,R,ugm-3 (Ref.eq),4.63734,R,ugm-3,14.38227,R,ugm-3,21.49277,R,ugm-3,51.83831,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
07-01-2025,14:00,4.831,R,ugm-3 (Ref.eq),4.70220,R,ugm-3,13.81218,R,ugm-3,21.02213,R,ugm-3,52.43702,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2025,15:00,5.797,R,ugm-3 (Ref.eq),6.16151,R,ugm-3,16.59482,R,ugm-3,26.04234,R,ugm-3,51.68863,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
