date,time,NO2,PM2.5,PM10,O3,SO2
18-01-2021,01:00,31.85029,0.0,-0.966,21.15442,0.59377
18-01-2021,02:00,16.74408,0.0,-0.966,51.08992,0.3393
18-01-2021,03:00,16.03193,0.0,-0.966,54.78197,0.50895
18-01-2021,04:00,11.58248,0.0,-0.966,55.03143,0.57256
18-01-2021,05:00,14.60378,0.0,-0.966,59.72132,0.31809
18-01-2021,06:00,13.4439,0.0,-0.966,61.31788,0.50895
18-01-2021,07:00,12.35638,0.0,-0.966,64.41122,0.38171
18-01-2021,08:00,39.06469,0.0,-0.966,38.06798,0.0
18-01-2021,09:00,52.73535,0.0,-0.966,20.00689,0.44533
18-01-2021,10:00,52.63885,0.0,-0.966,21.60345,0.89066
18-01-2021,11:00,49.46701,0.0,-0.966,23.15012,0.89066
18-01-2021,12:00,49.4165,0.0,-0.966,18.16087,0.89066
18-01-2021,13:00,49.4165,0.0,-0.966,18.16087,0.89066
18-01-2021,14:00,49.4165,0.0,-0.966,18.16087,0.89066
18-01-2021,15:00,27.543,7.0,9.662,36.52131,0.76342
18-01-2021,16:00,40.38958,3.0,4.831,21.9527,0.63618
18-01-2021,17:00,43.61064,2.0,0.966,19.00904,0.25447
18-01-2021,18:00,38.47799,3.0,2.899,25.99399,0.44533
18-01-2021,19:00,34.75805,5.0,2.899,31.88131,0.50895
18-01-2021,20:00,29.44109,4.0,0.966,36.42153,0.44533
18-01-2021,21:00,23.48339,0.0,1.932,40.6125,0.44533
18-01-2021,22:00,27.30369,0.0,3.865,37.12002,0.63618
18-01-2021,23:00,16.30502,2.0,0.0,48.99444,0.63618
18-01-2021,24:00,15.82736,2.0,-1.932,49.69293,0.6998
19-01-2021,01:00,7.18413,1.0,1.932,61.33451,0.42473
19-01-2021,02:00,12.78069,0.0,2.899,69.94929,0.59461
19-01-2021,03:00,9.65719,0.0,6.763,73.89079,0.50967
19-01-2021,04:00,8.22736,1.0,5.797,73.8409,0.50967
19-01-2021,05:00,6.44114,-1.0,1.932,73.94069,0.82821
19-01-2021,06:00,6.02716,3.0,0.966,73.59144,0.57338
19-01-2021,07:00,7.18939,3.0,-0.966,71.79531,0.63709
19-01-2021,08:00,15.54332,-1.0,0.0,62.91444,0.57338
19-01-2021,09:00,17.27425,4.0,9.662,62.01638,0.57338
19-01-2021,10:00,10.80333,4.0,6.763,66.70627,0.38225
19-01-2021,11:00,12.9975,4.0,7.73,60.27014,0.38225
19-01-2021,12:00,17.42232,5.0,2.899,51.33938,0.44596
19-01-2021,13:00,37.67841,5.0,3.865,32.23056,0.63709
19-01-2021,14:00,27.46233,3.0,5.797,38.21766,0.50967
19-01-2021,15:00,28.28225,1.0,6.763,39.2654,0.44596
19-01-2021,16:00,29.18792,4.0,4.831,42.40863,0.63709
19-01-2021,17:00,22.22764,2.0,1.932,50.591,0.57338
19-01-2021,18:00,12.93889,1.0,2.899,60.22025,0.38225
19-01-2021,19:00,13.21253,1.0,0.0,58.62369,0.63709
19-01-2021,20:00,13.34784,-1.0,-2.899,57.82541,0.57338
19-01-2021,21:00,12.79252,2.0,1.932,59.07272,0.50967
19-01-2021,22:00,11.081,3.0,4.831,60.61939,0.38225
19-01-2021,23:00,8.95148,1.0,3.865,64.36133,0.31854
19-01-2021,24:00,11.34358,-1.0,2.899,63.56305,0.38225
20-01-2021,01:00,8.01669,-3.0,2.899,68.58556,0.08507
20-01-2021,02:00,15.54561,-2.0,1.932,67.00563,0.42533
20-01-2021,03:00,14.18954,3.0,4.831,67.50455,0.51039
20-01-2021,04:00,10.87824,3.0,2.899,67.75402,0.31899
20-01-2021,05:00,11.22439,2.0,-0.966,67.30498,0.31899
20-01-2021,06:00,13.08438,4.0,-1.932,65.45896,0.31899
20-01-2021,07:00,17.95951,2.0,0.966,59.57165,0.44659
20-01-2021,08:00,30.03995,-1.0,3.865,43.15701,0.51039
20-01-2021,09:00,26.52745,0.0,3.865,48.94454,0.44659
20-01-2021,10:00,20.63165,1.0,6.763,56.32863,0.38279
20-01-2021,11:00,23.09316,4.0,4.831,51.98799,0.44659
20-01-2021,12:00,26.63458,4.0,1.932,49.44347,0.63799
20-01-2021,13:00,23.45185,2.0,4.831,51.13981,0.57419
20-01-2021,14:00,24.14101,2.0,2.899,50.94024,0.57419
20-01-2021,15:00,23.45708,3.0,2.899,51.78842,0.51039
20-01-2021,16:00,26.12817,2.0,3.865,46.99874,0.57419
20-01-2021,17:00,24.82599,3.0,4.831,52.5368,0.44659
20-01-2021,18:00,21.12168,2.0,5.797,58.27444,0.63799
20-01-2021,19:00,19.13975,0.0,4.831,61.61724,0.63799
20-01-2021,20:00,18.64553,-2.0,1.932,61.71702,0.44659
20-01-2021,21:00,9.72936,3.0,4.831,71.89509,0.51039
20-01-2021,22:00,6.23672,4.0,2.899,78.28133,0.76559
20-01-2021,23:00,8.43868,2.0,3.865,69.64993,0.76559
20-01-2021,24:00,7.87773,3.0,3.865,62.31573,0.51039
21-01-2021,01:00,5.58272,4.0,6.763,63.33021,0.51111
21-01-2021,02:00,5.58272,5.0,9.662,66.85595,0.42593
21-01-2021,03:00,12.24129,3.0,8.696,63.61294,0.44723
21-01-2021,04:00,9.8999,1.0,3.865,68.5024,0.31945
21-01-2021,05:00,10.25121,3.0,2.899,71.64563,0.51111
21-01-2021,06:00,7.70619,4.0,8.696,75.58714,0.38334
21-01-2021,07:00,9.43237,2.0,7.73,74.5394,0.31945
21-01-2021,08:00,15.06324,4.0,4.831,69.79961,0.25556
21-01-2021,09:00,17.75269,4.0,7.73,65.25939,0.44723
21-01-2021,10:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,11:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,12:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,13:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,14:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,15:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,16:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,17:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,18:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,19:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,20:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,21:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,22:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,23:00,15.75393,4.0,8.696,67.2052,0.44723
21-01-2021,24:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,01:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,02:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,03:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,04:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,05:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,06:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,07:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,08:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,09:00,15.75393,4.0,8.696,67.2052,0.44723
22-01-2021,10:00,15.75393,13.0,28.986,67.2052,0.44723
22-01-2021,11:00,15.75393,12.0,22.223,6.28646,0.44723
22-01-2021,12:00,15.75393,12.0,19.324,12.52302,1.19792
22-01-2021,13:00,22.70916,7.0,9.662,49.59315,0.59896
22-01-2021,14:00,23.85689,2.0,5.797,49.09422,0.1331
22-01-2021,15:00,25.7218,2.0,1.932,45.80132,0.2662
22-01-2021,16:00,14.8968,4.0,0.966,62.71487,0.39931
22-01-2021,17:00,32.32953,6.0,1.932,39.41508,0.2662
22-01-2021,18:00,54.12556,6.0,7.73,16.11528,0.2662
22-01-2021,19:00,45.64494,8.0,9.662,24.24776,0.2662
22-01-2021,20:00,23.89904,9.0,6.763,41.21121,0.33276
22-01-2021,21:00,25.04862,12.0,10.628,39.46497,0.1331
22-01-2021,22:00,22.65405,7.0,12.561,39.11572,0.39931
22-01-2021,23:00,30.02984,11.0,16.425,26.99184,0.53241
22-01-2021,24:00,51.20089,17.0,19.324,2.24516,0.99827
23-01-2021,01:00,50.73108,22.0,22.223,0.73176,1.24228
23-01-2021,02:00,57.75247,23.0,19.324,0.79828,1.41974
23-01-2021,03:00,51.6142,20.0,17.392,1.44688,1.06481
23-01-2021,04:00,35.68462,11.0,4.831,8.98065,0.59896
23-01-2021,05:00,30.34919,12.0,5.797,9.92861,0.46585
23-01-2021,06:00,28.91036,9.0,10.628,13.12173,0.2662
23-01-2021,07:00,25.45142,8.0,9.662,17.3127,0.59896
23-01-2021,08:00,35.54729,10.0,7.73,9.57936,0.73206
23-01-2021,09:00,37.23352,9.0,8.696,8.28216,0.59896
23-01-2021,10:00,36.12962,9.0,9.662,15.46668,0.6655
23-01-2021,11:00,34.44989,6.0,7.73,22.15227,0.33275
23-01-2021,12:00,22.86752,7.0,6.763,38.46712,0.5324
23-01-2021,13:00,17.34073,7.0,9.662,50.591,0.33275
23-01-2021,14:00,7.30027,4.0,8.696,66.40692,0.3993
23-01-2021,15:00,8.02089,0.0,6.763,66.5566,0.59896
23-01-2021,16:00,9.60529,-1.0,3.865,64.31143,0.46585
23-01-2021,17:00,18.20069,3.0,3.865,52.73637,0.46585
23-01-2021,18:00,36.78417,9.0,18.358,29.53636,0.33275
23-01-2021,19:00,47.9798,10.0,16.425,20.35614,0.3993
23-01-2021,20:00,41.2063,20.0,22.223,20.85507,0.33275
23-01-2021,21:00,52.35274,25.0,24.155,9.82882,0.79861
23-01-2021,22:00,51.06259,25.0,21.256,5.68775,0.46585
23-01-2021,23:00,51.10686,37.0,28.02,5.13893,0.6655
23-01-2021,24:00,44.56866,23.0,23.189,5.3385,0.6655
24-01-2021,01:00,41.92486,23.0,20.29,5.9871,0.88733
24-01-2021,02:00,41.92486,20.0,19.324,0.94796,1.06479
24-01-2021,03:00,41.92486,14.0,11.594,26.49292,0.86515
24-01-2021,04:00,15.02324,9.0,9.662,55.08132,0.6655
24-01-2021,05:00,9.34248,5.0,4.831,68.30283,0.5324
24-01-2021,06:00,10.016,2.0,1.932,63.81251,0.46585
24-01-2021,07:00,17.91253,2.0,2.899,45.45207,0.33275
24-01-2021,08:00,20.6572,8.0,1.932,39.11572,0.19965
24-01-2021,09:00,14.59118,6.0,2.899,51.98799,0.46585
24-01-2021,10:00,32.31402,5.0,5.797,28.88776,0.3993
24-01-2021,11:00,43.21164,8.0,13.527,22.15227,0.5324
24-01-2021,12:00,42.63158,8.0,10.628,26.74238,0.73205
24-01-2021,13:00,33.08721,10.0,7.73,33.87701,0.3993
24-01-2021,14:00,28.36825,10.0,7.73,41.01164,0.6655
24-01-2021,15:00,24.12725,9.0,6.763,42.40863,0.46585
24-01-2021,16:00,24.22436,9.0,12.561,36.5712,0.3993
24-01-2021,17:00,36.79094,17.0,12.561,21.55356,0.33275
24-01-2021,18:00,22.1497,6.0,7.73,45.85121,0.3993
24-01-2021,19:00,20.17547,10.0,10.628,41.21121,0.3993
24-01-2021,20:00,23.49956,14.0,9.662,32.72948,0.5324
24-01-2021,21:00,24.70404,8.0,6.763,41.41078,0.46585
24-01-2021,22:00,22.4402,8.0,4.831,46.25035,0.33275
24-01-2021,23:00,9.48645,8.0,3.865,65.8581,0.5324
24-01-2021,24:00,8.23453,5.0,4.831,66.25724,0.3993
25-01-2021,01:00,10.10698,3.0,1.932,60.66928,0.35493
25-01-2021,02:00,10.10698,5.0,3.865,57.54268,0.35493
25-01-2021,03:00,10.10698,6.0,5.797,58.12476,0.39929
25-01-2021,04:00,14.0482,4.0,3.865,54.63229,0.39929
25-01-2021,05:00,12.79311,5.0,2.899,52.28734,0.53239
25-01-2021,06:00,20.13072,4.0,1.932,43.75572,0.46584
25-01-2021,07:00,28.86757,6.0,0.966,33.77722,0.19965
25-01-2021,08:00,40.7969,6.0,0.966,23.39958,0.06655
25-01-2021,09:00,56.06667,2.0,4.831,7.58366,0.19965
25-01-2021,10:00,52.88796,5.0,5.797,12.47313,0.59894
25-01-2021,11:00,46.36722,12.0,18.358,18.56001,0.86514
25-01-2021,12:00,38.2022,8.0,14.493,29.58625,0.53239
25-01-2021,13:00,21.68098,5.0,7.73,50.14196,0.59894
25-01-2021,14:00,16.60874,3.0,4.831,57.37638,0.53239
25-01-2021,15:00,13.18084,7.0,5.797,60.96864,0.73204
25-01-2021,16:00,19.16659,6.0,7.73,53.03573,0.79859
25-01-2021,17:00,28.86997,3.0,6.763,39.81422,0.53239
25-01-2021,18:00,59.96882,11.0,13.527,6.18667,0.79859
25-01-2021,19:00,66.63361,17.0,24.155,1.69635,1.39753
25-01-2021,20:00,65.97246,22.0,21.256,1.54667,2.12956
25-01-2021,21:00,66.66672,27.0,29.952,2.04559,2.26266
25-01-2021,22:00,59.18922,26.0,18.358,1.9957,1.79682
25-01-2021,23:00,50.8627,12.0,15.459,6.6357,0.79859
25-01-2021,24:00,35.88083,10.0,8.696,19.45808,0.2662
26-01-2021,01:00,43.77125,10.0,10.628,6.58581,0.53239
26-01-2021,02:00,43.77125,14.0,16.425,2.49463,0.97604
26-01-2021,03:00,43.77125,17.0,13.527,0.6486,0.99822
26-01-2021,04:00,49.41669,11.0,16.425,0.54882,1.26441
26-01-2021,05:00,41.27787,11.0,17.392,0.39914,1.06477
26-01-2021,06:00,39.44127,8.0,8.696,0.39914,0.93167
26-01-2021,07:00,41.92284,8.0,9.662,6.03699,1.13132
26-01-2021,08:00,47.02071,9.0,13.527,3.74194,1.26441
26-01-2021,09:00,44.77639,6.0,8.696,32.03099,0.66548
26-01-2021,10:00,30.30135,6.0,5.797,46.89895,0.39929
26-01-2021,11:00,20.66991,5.0,3.865,53.2353,0.39929
26-01-2021,12:00,20.62119,4.0,2.899,50.29164,0.33274
26-01-2021,13:00,18.73278,4.0,0.966,53.78412,0.19965
26-01-2021,14:00,25.70394,2.0,0.0,46.00089,0.1331
26-01-2021,15:00,37.46875,2.0,0.966,30.93335,0.39929
26-01-2021,16:00,38.38842,4.0,5.797,30.93335,0.39929
26-01-2021,17:00,42.40669,3.0,4.831,23.89851,0.33274
26-01-2021,18:00,45.74508,1.0,1.932,18.75958,0.39929
26-01-2021,19:00,45.64899,2.0,1.932,16.21506,0.53239
26-01-2021,20:00,53.65126,4.0,3.865,3.39269,0.79858
26-01-2021,21:00,50.6052,10.0,12.561,5.43828,0.86512
26-01-2021,22:00,41.77617,13.0,6.763,14.21936,0.46584
26-01-2021,23:00,18.494,8.0,4.831,44.6039,0.53239
26-01-2021,24:00,10.16885,5.0,3.865,56.42842,0.59893
27-01-2021,01:00,6.21541,3.0,2.899,58.14139,0.0
27-01-2021,02:00,6.21541,2.0,0.966,55.8796,0.26619
27-01-2021,03:00,6.21541,0.0,-1.932,57.02713,0.46583
27-01-2021,04:00,11.74729,0.0,-1.932,56.42842,0.39928
27-01-2021,05:00,11.74955,1.0,0.0,53.28519,0.39928
27-01-2021,06:00,11.94306,0.0,2.899,53.13551,0.26619
27-01-2021,07:00,19.9988,0.0,0.966,42.45852,0.1331
27-01-2021,08:00,48.44401,1.0,-0.966,10.52732,0.39928
27-01-2021,09:00,55.19791,0.0,0.966,5.68775,0.79857
27-01-2021,10:00,42.61677,1.0,0.966,21.50367,0.66547
27-01-2021,11:00,28.58948,1.0,0.966,36.37163,0.46583
27-01-2021,12:00,24.80338,2.0,4.831,40.81207,0.19964
27-01-2021,13:00,20.87253,2.0,4.831,45.10282,0.46583
27-01-2021,14:00,15.1456,0.0,1.932,50.94024,0.46583
27-01-2021,15:00,14.95113,-1.0,1.932,48.99444,0.39928
27-01-2021,16:00,21.93934,0.0,0.966,38.86626,0.46583
27-01-2021,17:00,27.32705,2.0,4.831,30.43443,0.39928
27-01-2021,18:00,31.16244,6.0,6.763,23.20001,0.59892
27-01-2021,19:00,52.84188,7.0,5.797,2.34495,0.99821
27-01-2021,20:00,44.84873,4.0,6.763,9.18022,0.73202
27-01-2021,21:00,38.21664,6.0,8.696,2.79398,0.53238
27-01-2021,22:00,27.33319,9.0,8.696,9.82882,0.73202
27-01-2021,23:00,23.5457,9.0,5.797,15.01764,0.53238
27-01-2021,24:00,25.29124,6.0,4.831,11.9742,0.66547
28-01-2021,01:00,27.51433,3.0,4.831,13.17162,0.26619
28-01-2021,02:00,20.43794,1.0,2.899,40.11357,0.44364
28-01-2021,03:00,19.07579,3.0,0.966,38.5669,0.19964
28-01-2021,04:00,9.73371,2.0,0.0,53.78412,0.26619
28-01-2021,05:00,7.54361,1.0,0.966,55.43057,0.66546
28-01-2021,06:00,6.91117,2.0,4.831,58.82326,0.33273
28-01-2021,07:00,6.71577,5.0,10.628,66.35703,0.39928
28-01-2021,08:00,7.88385,9.0,17.392,66.40692,0.46582
28-01-2021,09:00,9.48956,10.0,19.324,65.90799,0.39928
28-01-2021,10:00,9.97618,13.0,26.087,64.31143,0.39928
28-01-2021,11:00,8.75992,17.0,26.087,66.00778,0.39928
28-01-2021,12:00,9.00346,11.0,24.155,66.00778,0.59892
28-01-2021,13:00,10.26816,9.0,9.662,63.66283,0.39928
28-01-2021,14:00,11.67966,6.0,4.831,63.26369,0.46582
28-01-2021,15:00,10.07412,11.0,19.324,66.25724,0.39928
28-01-2021,16:00,10.60921,12.0,22.223,63.31358,0.39928
28-01-2021,17:00,14.11228,7.0,10.628,57.92519,0.39928
28-01-2021,18:00,16.10726,4.0,8.696,54.43272,0.53237
28-01-2021,19:00,23.55182,6.0,5.797,42.45852,0.26619
28-01-2021,20:00,20.04881,5.0,2.899,46.99874,0.33273
28-01-2021,21:00,14.59987,1.0,1.932,54.98154,0.66546
28-01-2021,22:00,6.08491,6.0,5.797,69.40047,0.66546
28-01-2021,23:00,4.77058,7.0,26.087,73.94069,0.33273
28-01-2021,24:00,3.60254,13.0,24.155,77.58284,0.53237
29-01-2021,01:00,2.86346,13.0,30.918,80.42671,0.35491
29-01-2021,02:00,2.86346,13.0,26.087,81.32478,0.44364
29-01-2021,03:00,2.86346,12.0,21.256,81.37467,0.33273
29-01-2021,04:00,7.56179,9.0,25.121,82.22284,0.26618
29-01-2021,05:00,6.39114,8.0,23.189,81.72392,0.39927
29-01-2021,06:00,5.9033,5.0,5.797,82.42241,0.59891
29-01-2021,07:00,10.09799,9.0,15.459,76.08606,0.53236
29-01-2021,08:00,8.19588,7.0,5.797,75.43746,0.46582
29-01-2021,09:00,13.31809,6.0,12.561,64.96004,0.39927
29-01-2021,10:00,13.31798,6.0,6.763,60.66928,0.46582
29-01-2021,11:00,13.70927,7.0,10.628,55.97939,0.66545
29-01-2021,12:00,11.41625,5.0,7.73,58.22455,0.46582
29-01-2021,13:00,11.56254,4.0,5.797,61.41767,0.79854
29-01-2021,14:00,11.46543,7.0,16.425,60.32003,0.59891
29-01-2021,15:00,10.48954,7.0,23.189,61.71702,0.53236
29-01-2021,16:00,10.24562,13.0,22.223,62.01638,0.53236
29-01-2021,17:00,12.48924,10.0,23.189,58.42412,0.46582
29-01-2021,18:00,18.83078,12.0,22.223,55.18111,0.39927
29-01-2021,19:00,13.31869,10.0,22.223,59.72132,0.53236
29-01-2021,20:00,11.75801,15.0,24.155,61.61724,0.33273
29-01-2021,21:00,15.95308,8.0,24.155,56.72777,0.59891
29-01-2021,22:00,36.93369,11.0,27.054,32.5798,0.59891
29-01-2021,23:00,23.07454,8.0,22.223,42.65809,0.26618
29-01-2021,24:00,20.34261,9.0,16.425,38.36733,0.26618
30-01-2021,01:00,12.5214,6.0,17.392,51.8882,0.0
30-01-2021,02:00,12.5214,8.0,17.392,59.07272,0.17745
30-01-2021,03:00,12.5214,8.0,8.696,69.00133,0.46581
30-01-2021,04:00,10.07508,5.0,4.831,67.70412,0.26618
30-01-2021,05:00,9.29206,2.0,1.932,73.49165,0.26618
30-01-2021,06:00,9.92805,1.0,0.966,71.29638,0.19963
30-01-2021,07:00,8.99896,4.0,0.0,72.14456,0.46581
30-01-2021,08:00,13.20502,3.0,-1.932,66.85595,0.33272
30-01-2021,09:00,12.52045,3.0,1.932,68.40262,0.26618
30-01-2021,10:00,11.00459,5.0,0.966,67.15531,0.13309
30-01-2021,11:00,11.44484,6.0,0.0,64.5609,0.19963
30-01-2021,12:00,14.28156,3.0,0.966,53.8839,0.13309
30-01-2021,13:00,15.1621,2.0,1.932,38.46712,0.19963
30-01-2021,14:00,15.5048,3.0,0.0,39.16561,0.13309
30-01-2021,15:00,14.13504,3.0,0.966,42.05938,0.13309
30-01-2021,16:00,14.28146,4.0,0.966,40.91185,0.06654
30-01-2021,17:00,14.2323,6.0,4.831,42.05938,0.26618
30-01-2021,18:00,13.00941,5.0,4.831,42.45852,0.33272
30-01-2021,19:00,11.05333,6.0,2.899,43.10712,0.0
30-01-2021,20:00,10.12417,11.0,4.831,44.554,0.13309
30-01-2021,21:00,9.73295,9.0,5.797,47.09852,0.0
30-01-2021,22:00,8.99919,9.0,9.662,47.69723,0.06654
30-01-2021,23:00,7.87445,8.0,9.662,47.14841,0.0
30-01-2021,24:00,6.30937,7.0,8.696,48.04648,0.13309
31-01-2021,01:00,6.08063,8.0,5.797,49.82598,0.7098
31-01-2021,02:00,6.08063,6.0,5.797,49.8925,0.97597
31-01-2021,03:00,6.08063,4.0,4.831,50.39143,0.79852
31-01-2021,04:00,8.58113,4.0,5.797,51.53895,0.59889
31-01-2021,05:00,8.04186,6.0,6.763,50.14196,0.79852
31-01-2021,06:00,8.97361,5.0,6.763,47.04863,0.73198
31-01-2021,07:00,11.81745,3.0,6.763,43.05723,0.66544
31-01-2021,08:00,11.71918,1.0,5.797,42.15916,0.73198
31-01-2021,09:00,13.43584,2.0,7.73,38.06798,0.53235
31-01-2021,10:00,16.86846,5.0,6.763,34.42583,0.79852
31-01-2021,11:00,17.26094,4.0,9.662,35.47357,0.53235
31-01-2021,12:00,14.26945,5.0,6.763,39.46497,0.39926
31-01-2021,13:00,17.60386,7.0,7.73,34.52561,0.59889
31-01-2021,14:00,23.48872,5.0,9.662,26.94195,0.66544
31-01-2021,15:00,24.37145,8.0,5.797,25.54496,0.39926
31-01-2021,16:00,24.3711,6.0,7.73,24.54711,0.33272
31-01-2021,17:00,27.0189,8.0,7.73,21.85292,0.19963
31-01-2021,18:00,27.90103,9.0,12.561,20.85507,0.39926
31-01-2021,19:00,26.52779,8.0,8.696,22.30195,0.13309
31-01-2021,20:00,25.49806,14.0,17.392,21.70324,0.33272
31-01-2021,21:00,24.32134,13.0,14.493,20.90496,0.46581
31-01-2021,22:00,20.64392,18.0,16.425,25.19571,0.66544
31-01-2021,23:00,17.30975,11.0,14.493,28.28905,0.46581
31-01-2021,24:00,15.4957,14.0,16.425,28.73808,0.26618
01-02-2021,01:00,14.09328,18.0,13.527,30.73378,0.08873
01-02-2021,02:00,14.09328,19.0,16.425,31.79815,0.53234
01-02-2021,03:00,14.09328,20.0,25.121,32.38023,0.39926
01-02-2021,04:00,18.33689,21.0,22.223,29.43658,0.33271
01-02-2021,05:00,17.74709,17.0,21.256,28.18926,0.26617
01-02-2021,06:00,18.3877,21.0,14.493,26.04389,0.39926
01-02-2021,07:00,20.20532,20.0,22.223,21.45378,0.4658
01-02-2021,08:00,29.89209,22.0,18.358,10.12818,0.59889
01-02-2021,09:00,29.10584,18.0,14.493,10.57721,0.4658
01-02-2021,10:00,27.2384,16.0,17.392,12.27356,0.66543
01-02-2021,11:00,24.87896,17.0,13.527,13.9699,0.53234
01-02-2021,12:00,22.66703,16.0,11.594,15.61635,0.39926
01-02-2021,13:00,22.02694,15.0,12.561,18.06109,0.53234
01-02-2021,14:00,20.94459,13.0,11.594,20.05679,0.53234
01-02-2021,15:00,19.32179,12.0,13.527,21.00474,0.06654
01-02-2021,16:00,23.35316,12.0,15.459,17.9613,0.19963
01-02-2021,17:00,31.02296,17.0,17.392,10.27786,0.26617
01-02-2021,18:00,28.95732,12.0,14.493,11.9742,0.39926
01-02-2021,19:00,25.1221,13.0,16.425,12.02409,0.53234
01-02-2021,20:00,23.45077,11.0,13.527,11.3256,0.53234
01-02-2021,21:00,20.35322,12.0,11.594,13.67055,0.53234
01-02-2021,22:00,19.2227,9.0,10.628,13.07184,0.39926
01-02-2021,23:00,18.97681,8.0,8.696,12.02409,0.53234
01-02-2021,24:00,20.05877,9.0,7.73,9.47958,0.39926
02-02-2021,01:00,22.40982,7.0,5.797,7.118,0.17745
02-02-2021,02:00,22.40982,5.0,3.865,18.89263,0.17745
02-02-2021,03:00,32.13461,3.0,2.899,13.12173,0.33271
02-02-2021,04:00,33.31768,2.0,0.966,11.42538,0.26617
02-02-2021,05:00,23.65813,4.0,11.594,46.40003,0.06654
02-02-2021,06:00,9.7591,5.0,19.324,82.77166,0.0
02-02-2021,07:00,10.84317,5.0,23.189,83.66972,0.0
02-02-2021,08:00,20.20785,13.0,28.986,72.29423,0.33271
02-02-2021,09:00,23.16486,12.0,27.054,65.80821,0.26617
02-02-2021,10:00,17.59582,14.0,28.986,68.5523,0.53234
02-02-2021,11:00,23.80607,16.0,31.885,56.12906,0.44361
02-02-2021,12:00,39.33297,18.0,28.986,35.47357,0.73196
02-02-2021,13:00,36.77057,14.0,30.918,41.36088,0.86505
02-02-2021,14:00,20.15952,11.0,28.986,57.92519,0.73196
02-02-2021,15:00,22.13026,12.0,27.054,56.87745,0.59888
02-02-2021,16:00,21.29243,11.0,15.459,59.12261,0.53234
02-02-2021,17:00,25.13657,10.0,16.425,54.5824,0.66542
02-02-2021,18:00,24.20013,10.0,15.459,54.13336,0.73196
02-02-2021,19:00,11.58297,9.0,10.628,73.64133,0.66542
02-02-2021,20:00,12.07557,8.0,16.425,72.39402,0.66542
02-02-2021,21:00,7.34426,7.0,10.628,77.98198,0.53234
02-02-2021,22:00,5.07693,4.0,6.763,77.33338,0.93159
02-02-2021,23:00,6.80201,1.0,2.899,76.58499,0.73196
02-02-2021,24:00,9.95633,4.0,9.662,76.13596,0.7985
03-02-2021,01:00,10.93683,7.0,14.493,73.70785,0.08872
03-02-2021,02:00,10.93683,5.0,9.662,70.18212,0.17744
03-02-2021,03:00,24.7061,2.0,5.797,66.00778,0.26617
03-02-2021,04:00,23.5204,4.0,1.932,62.11616,0.13308
03-02-2021,05:00,30.98166,5.0,14.493,49.14411,0.26617
03-02-2021,06:00,31.72344,5.0,8.696,42.45852,0.46579
03-02-2021,07:00,36.26897,4.0,8.696,37.07013,0.33271
03-02-2021,08:00,51.09377,6.0,16.425,23.00044,0.46579
03-02-2021,09:00,45.95466,5.0,16.425,22.6013,0.46579
03-02-2021,10:00,49.76108,6.0,14.493,18.95915,0.39925
03-02-2021,11:00,26.0415,6.0,13.527,50.74067,0.53233
03-02-2021,12:00,15.71388,4.0,8.696,64.76047,0.59887
03-02-2021,13:00,11.26676,4.0,8.696,70.94714,0.53233
03-02-2021,14:00,11.2667,7.0,16.425,70.04907,0.66541
03-02-2021,15:00,9.98194,6.0,12.561,70.44821,0.59887
03-02-2021,16:00,12.05715,5.0,6.763,66.35703,0.66541
03-02-2021,17:00,11.81001,5.0,15.459,67.2052,0.26617
03-02-2021,18:00,15.07113,8.0,13.527,63.16391,0.39925
03-02-2021,19:00,14.23101,6.0,15.459,63.11401,0.39925
03-02-2021,20:00,11.90862,8.0,20.29,61.96649,0.39925
03-02-2021,21:00,10.87102,8.0,21.256,62.71487,0.46579
03-02-2021,22:00,8.40054,10.0,10.628,65.00993,0.26617
03-02-2021,23:00,14.08289,8.0,15.459,55.08132,0.26617
03-02-2021,24:00,16.15828,6.0,11.594,48.29594,0.33271
04-02-2021,01:00,12.81428,4.0,11.594,53.0191,0.17744
04-02-2021,02:00,12.81428,5.0,11.594,59.53838,0.53232
