datetime,city,NO2,PM2.5,PM10,O3,SO2,temp,humidity,wind_speed,pressure
2024-07-09 17:00:00,CARD,9.22453,-1.0,5.797,44.95314,0.2626,18.7,82.0,22.0,1005.0
2024-07-09 18:00:00,CARD,11.64741,0.0,5.797,40.71228,0.2626,18.1,83.0,18.0,1005.1
2024-07-09 19:00:00,CARD,10.77793,5.0,9.662,43.2568,0.2626,17.7,84.0,16.9,1005.4
2024-07-09 20:00:00,CARD,11.07202,6.0,7.73,45.70153,0.2626,17.1,85.0,16.6,1005.4
2024-07-09 21:00:00,CARD,13.24547,4.0,8.696,43.10712,0.19695,16.8,86.0,17.0,1005.7
2024-07-09 22:00:00,CARD,9.43037,3.0,6.763,41.61035,0.0,16.4,87.0,16.2,1006.0
2024-07-09 23:00:00,CARD,7.59408,0.0,2.899,46.5497,0.2626,16.1,87.0,15.4,1006.1
2024-07-10 00:00:00,CARD,2.90042,-1.0,0.966,55.28089,0.1313,15.8,88.0,18.2,1006.5
2024-07-10 01:00:00,CARD,2.70851,-1.0,-0.966,53.08562,0.43766,15.8,87.0,18.4,1006.7
2024-07-10 02:00:00,CARD,4.57873,1.0,6.763,50.49121,0.52519,15.5,90.0,19.8,1006.8
2024-07-10 03:00:00,CARD,4.49841,0.0,5.797,54.18326,0.52519,15.4,92.0,19.0,1006.9
2024-07-10 04:00:00,CARD,6.71752,1.0,5.797,51.98799,0.52519,15.1,92.0,19.2,1007.1
2024-07-10 05:00:00,CARD,4.30426,2.0,3.865,53.38498,0.3939,14.9,91.0,17.7,1007.5
2024-07-10 06:00:00,CARD,5.51169,0.0,8.696,52.23745,0.2626,15.3,90.0,18.5,1008.0
2024-07-10 07:00:00,CARD,10.24249,-2.0,6.763,47.14841,0.2626,15.5,88.0,18.8,1008.6
2024-07-10 08:00:00,CARD,9.31745,-2.0,3.865,48.34583,0.2626,16.2,81.0,22.4,1009.1
2024-07-10 09:00:00,CARD,7.33287,0.0,4.831,53.28519,0.2626,16.7,76.0,26.1,1009.5
2024-07-10 10:00:00,CARD,6.94991,3.0,2.899,58.77337,0.1313,17.2,72.0,27.2,1010.0
2024-07-10 11:00:00,CARD,5.21377,4.0,9.662,63.76262,0.32825,17.3,71.0,26.7,1010.4
2024-07-10 12:00:00,CARD,5.35952,4.0,9.662,65.05982,0.2626,17.5,70.0,28.3,1010.8
2024-07-10 13:00:00,CARD,6.13132,6.0,7.73,61.11831,0.19695,16.2,73.0,27.1,1011.1
2024-07-10 14:00:00,CARD,6.13132,4.0,7.73,60.76907,0.06565,16.4,73.0,26.9,1011.8
2024-07-10 15:00:00,CARD,6.37709,3.0,8.696,59.72132,0.1313,16.2,73.0,26.8,1012.1
2024-07-10 16:00:00,CARD,5.84357,-1.0,6.763,63.26369,0.06565,15.9,75.0,28.2,1012.6
2024-07-10 17:00:00,CARD,6.90954,-1.0,6.763,61.61724,0.19695,15.3,80.0,24.5,1012.8
2024-07-10 18:00:00,CARD,9.27654,4.0,10.628,57.27659,0.06565,16.0,75.0,19.9,1013.1
2024-07-10 19:00:00,CARD,10.14943,5.0,13.527,57.57595,0.45954,15.8,76.0,15.5,1013.5
2024-07-10 20:00:00,CARD,10.10531,4.0,19.324,55.8796,0.85344,14.9,80.0,14.3,1014.1
2024-07-10 21:00:00,CARD,6.96383,5.0,13.527,57.47616,0.2626,14.1,84.0,14.4,1014.5
2024-07-10 22:00:00,CARD,6.77075,8.0,18.358,54.23315,0.1313,13.8,88.0,14.6,1014.9
2024-07-10 23:00:00,CARD,9.33619,7.0,11.594,46.99874,0.0,13.6,95.0,14.1,1015.0
2024-07-11 00:00:00,CARD,11.99951,4.0,14.493,38.66669,0.0,13.5,96.0,12.6,1015.2
2024-07-11 01:00:00,CARD,9.22547,3.0,13.527,37.31959,0.2626,12.8,98.0,7.6,1015.2
2024-07-11 02:00:00,CARD,9.93413,5.0,16.425,29.20374,0.35013,12.0,97.0,6.6,1015.2
2024-07-11 03:00:00,CARD,9.09188,4.0,14.493,25.89421,0.19695,11.1,95.0,6.6,1015.1
2024-07-11 04:00:00,CARD,9.57281,7.0,12.561,23.74883,0.2626,10.5,94.0,6.8,1015.3
2024-07-11 05:00:00,CARD,12.42073,7.0,12.561,18.51012,0.32825,10.7,93.0,7.9,1015.8
2024-07-11 06:00:00,CARD,11.67838,4.0,11.594,19.65765,0.2626,12.3,90.0,9.8,1016.0
2024-07-11 07:00:00,CARD,10.32275,7.0,6.763,29.83572,0.06565,14.1,83.0,9.5,1016.2
2024-07-11 08:00:00,CARD,11.76554,5.0,7.73,44.45422,0.78779,15.4,78.0,11.5,1016.3
2024-07-11 09:00:00,CARD,6.563,3.0,7.73,55.97939,0.78779,16.7,68.0,14.9,1016.2
2024-07-11 10:00:00,CARD,6.70503,7.0,11.594,54.98154,0.72214,17.4,65.0,14.4,1016.1
2024-07-11 11:00:00,CARD,7.86109,6.0,9.662,55.72992,0.65649,17.8,65.0,13.4,1016.1
2024-07-11 12:00:00,CARD,11.62574,4.0,6.763,55.82971,0.72214,17.9,69.0,16.5,1016.5
2024-07-11 13:00:00,CARD,5.84322,1.0,6.763,62.66498,0.32825,17.4,74.0,16.3,1016.5
2024-07-11 14:00:00,CARD,5.84322,3.0,4.831,63.81251,0.3939,17.9,71.0,13.8,1016.2
2024-07-11 15:00:00,CARD,5.50968,3.0,4.831,63.01423,0.52519,18.1,70.0,13.8,1016.1
2024-07-11 16:00:00,CARD,5.40909,8.0,8.696,62.76477,0.45954,17.5,72.0,14.0,1016.1
2024-07-11 17:00:00,CARD,5.02231,4.0,6.763,60.91874,0.3939,17.1,76.0,13.6,1016.0
2024-07-11 18:00:00,CARD,6.22839,1.0,8.696,58.42412,0.2626,16.6,78.0,11.6,1015.9
2024-07-11 19:00:00,CARD,5.94542,3.0,8.696,56.87745,0.2626,16.0,82.0,8.7,1015.7
2024-07-11 20:00:00,CARD,6.81475,3.0,4.831,53.73422,0.19695,14.9,88.0,4.8,1015.6
2024-07-11 21:00:00,CARD,6.91642,1.0,1.932,47.69723,0.19695,13.3,94.0,5.8,1015.8
2024-07-11 22:00:00,CARD,7.30589,1.0,1.932,43.45637,0.1313,12.5,96.0,5.5,1015.8
2024-07-11 23:00:00,CARD,12.28945,5.0,2.899,33.2783,0.1313,13.1,93.0,12.8,1016.1
2024-07-12 00:00:00,CARD,12.96511,4.0,5.797,29.2869,0.1313,13.1,93.0,14.5,1016.2
2024-07-12 01:00:00,CARD,5.16259,4.0,9.662,41.37751,0.17506,13.1,96.0,16.1,1015.8
2024-07-12 02:00:00,CARD,4.25935,5.0,8.696,47.63071,0.35013,13.3,91.0,16.3,1015.7
2024-07-12 03:00:00,CARD,4.11461,5.0,5.797,49.19401,0.06565,13.1,87.0,14.8,1016.0
2024-07-12 04:00:00,CARD,2.85445,6.0,9.662,49.94239,0.06565,13.0,85.0,15.0,1016.3
2024-07-12 05:00:00,CARD,3.57923,4.0,10.628,46.05078,0.0,12.9,86.0,14.8,1016.3
2024-07-12 06:00:00,CARD,4.93193,0.0,9.662,44.25465,0.06565,13.1,83.0,15.0,1016.3
2024-07-12 07:00:00,CARD,7.97308,10.0,6.763,41.80992,0.0,13.6,79.0,16.8,1016.6
2024-07-12 08:00:00,CARD,10.58162,7.0,5.797,40.81207,0.0,14.1,77.0,17.3,1016.6
2024-07-12 09:00:00,CARD,9.2176,1.0,3.865,43.9054,0.0,14.7,74.0,16.3,1016.8
2024-07-12 10:00:00,CARD,7.33329,8.0,3.865,48.24605,0.0,14.9,72.0,13.5,1017.0
2024-07-12 11:00:00,CARD,7.76967,6.0,5.797,48.34583,0.06565,16.0,66.0,13.7,1017.0
2024-07-12 12:00:00,CARD,22.83654,15.0,14.493,43.85551,1.18168,17.0,60.0,13.8,1016.8
2024-07-12 13:00:00,CARD,9.02066,8.0,17.392,56.17896,0.45954,17.4,61.0,9.8,1016.5
2024-07-12 14:00:00,CARD,9.02066,8.0,17.392,56.17896,0.45954,17.2,63.0,8.1,1016.3
2024-07-12 15:00:00,CARD,14.70108,10.0,17.392,55.33078,0.78779,17.3,62.0,7.1,1016.0
2024-07-12 16:00:00,CARD,14.40028,7.0,14.493,50.34153,0.78779,18.1,58.0,3.1,1015.6
2024-07-12 17:00:00,CARD,11.73954,10.0,12.561,53.38498,0.45954,15.9,72.0,10.1,1015.9
2024-07-12 18:00:00,CARD,10.74199,7.0,7.73,57.8753,0.2626,15.4,80.0,2.3,1015.8
2024-07-12 19:00:00,CARD,24.96528,7.0,10.628,37.2697,0.2626,14.6,88.0,4.2,1015.8
2024-07-12 20:00:00,CARD,23.27467,7.0,7.73,32.43013,0.19695,14.3,88.0,1.4,1015.6
2024-07-12 21:00:00,CARD,18.007,5.0,10.628,37.02024,0.06565,13.7,93.0,3.1,1015.7
2024-07-12 22:00:00,CARD,25.89724,5.0,13.527,28.13937,0.0,13.2,95.0,2.9,1015.9
2024-07-12 23:00:00,CARD,32.86244,8.0,8.696,16.26496,0.1313,12.4,96.0,3.1,1015.7
2024-07-13 00:00:00,CARD,34.2881,8.0,12.561,3.74194,0.3939,12.2,98.0,2.9,1015.3
2024-07-13 01:00:00,CARD,28.73545,9.0,10.628,1.79613,0.43758,12.4,94.0,5.4,1014.9
2024-07-13 02:00:00,CARD,23.59263,7.0,6.763,3.06007,0.43758,11.7,94.0,6.0,1014.5
2024-07-13 03:00:00,CARD,20.851,3.0,13.527,5.73764,0.26255,11.3,95.0,5.8,1014.1
2024-07-13 04:00:00,CARD,19.82919,3.0,9.662,7.18452,0.19691,10.6,96.0,5.1,1014.0
2024-07-13 05:00:00,CARD,18.88804,9.0,5.797,9.28001,0.0,10.6,97.0,5.2,1014.0
2024-07-13 06:00:00,CARD,15.96072,7.0,3.865,13.37119,0.26255,12.0,94.0,4.1,1013.9
2024-07-13 07:00:00,CARD,13.83977,5.0,3.865,26.44303,0.26255,13.6,86.0,2.3,1013.9
2024-07-13 08:00:00,CARD,7.91068,3.0,5.797,44.50411,0.45946,14.8,77.0,2.6,1013.5
2024-07-13 09:00:00,CARD,7.0399,3.0,8.696,46.84906,0.45946,15.7,73.0,1.0,1013.3
2024-07-13 10:00:00,CARD,6.80366,4.0,7.73,53.2353,0.5251,16.1,71.0,1.8,1013.3
2024-07-13 11:00:00,CARD,9.36758,6.0,8.696,58.37423,1.0502,16.4,73.0,4.3,1013.2
2024-07-13 12:00:00,CARD,13.6828,7.0,12.561,50.84046,1.0502,16.9,74.0,5.0,1012.9
2024-07-13 13:00:00,CARD,12.62422,11.0,11.594,44.45422,0.85328,18.2,66.0,3.7,1012.4
2024-07-13 14:00:00,CARD,11.83841,7.0,13.527,52.03788,0.78765,18.2,69.0,5.6,1012.1
2024-07-13 15:00:00,CARD,6.03894,10.0,10.628,65.05982,0.72201,18.0,68.0,7.4,1012.0
2024-07-13 16:00:00,CARD,4.93192,8.0,10.628,72.29423,0.59074,17.9,70.0,7.8,1011.7
2024-07-13 17:00:00,CARD,9.8246,5.0,7.73,57.62584,0.59074,17.7,70.0,9.9,1011.5
2024-07-13 18:00:00,CARD,8.6126,6.0,9.662,63.61294,0.59074,16.9,73.0,11.5,1011.4
2024-07-13 19:00:00,CARD,8.46729,6.0,11.594,58.37423,0.59074,15.8,78.0,8.8,1011.6
2024-07-13 20:00:00,CARD,8.37474,8.0,9.662,64.91014,0.45946,14.6,83.0,9.6,1011.7
2024-07-13 21:00:00,CARD,9.44035,6.0,5.797,62.71487,0.59074,13.5,86.0,6.6,1011.8
2024-07-13 22:00:00,CARD,15.44438,6.0,5.797,53.18541,0.26255,12.4,93.0,6.4,1011.7
2024-07-13 23:00:00,CARD,18.87908,4.0,6.763,42.85766,0.06564,10.9,97.0,6.1,1011.6
2024-07-14 00:00:00,CARD,27.87485,8.0,9.662,28.53851,0.32819,10.4,100.0,3.0,1011.5
2024-07-14 01:00:00,CARD,28.39452,10.0,9.662,24.21449,0.525,10.0,100.0,2.7,1011.3
2024-07-14 02:00:00,CARD,23.93443,7.0,16.425,22.35184,0.0875,9.8,100.0,4.7,1010.9
2024-07-14 03:00:00,CARD,22.84962,6.0,10.628,12.87227,0.39375,9.8,100.0,7.4,1010.4
2024-07-14 04:00:00,CARD,18.93729,9.0,13.527,11.62495,0.2625,9.5,100.0,4.3,1010.4
2024-07-14 05:00:00,CARD,14.50288,14.0,15.459,12.97205,0.06563,9.7,100.0,3.3,1010.8
2024-07-14 06:00:00,CARD,11.51879,9.0,6.763,10.87657,0.2625,11.9,99.0,3.2,1011.0
2024-07-14 07:00:00,CARD,12.00776,7.0,10.628,11.67485,0.2625,14.5,91.0,5.9,1010.8
2024-07-14 08:00:00,CARD,13.72352,4.0,10.628,34.22626,0.525,16.0,80.0,8.0,1010.7
2024-07-14 09:00:00,CARD,8.8889,3.0,12.561,47.74712,0.525,17.0,72.0,8.4,1010.6
2024-07-14 10:00:00,CARD,7.58243,4.0,8.696,56.22885,0.2625,17.5,70.0,9.4,1010.4
2024-07-14 11:00:00,CARD,4.83122,5.0,12.561,65.05982,1.18126,18.1,68.0,9.8,1010.5
2024-07-14 12:00:00,CARD,4.1083,5.0,8.696,69.30068,1.37814,18.1,67.0,10.2,1010.5
2024-07-14 13:00:00,CARD,3.9635,4.0,5.797,71.64563,0.39375,17.8,70.0,9.7,1010.2
2024-07-14 14:00:00,CARD,4.59278,7.0,3.865,73.29208,0.39375,17.8,70.0,11.0,1010.2
2024-07-14 15:00:00,CARD,3.43329,4.0,3.865,74.88864,0.2625,18.3,64.0,10.8,1010.1
2024-07-14 16:00:00,CARD,3.96458,2.0,5.797,74.98843,0.39375,18.5,63.0,10.6,1010.1
2024-07-14 17:00:00,CARD,3.62599,3.0,3.865,73.79101,0.19688,18.3,63.0,9.8,1010.1
2024-07-14 18:00:00,CARD,4.01412,3.0,3.865,72.09466,0.0,17.9,64.0,7.6,1009.9
2024-07-14 19:00:00,CARD,4.88889,6.0,5.797,71.09681,0.0,17.0,72.0,5.2,1009.9
2024-07-14 20:00:00,CARD,6.72883,5.0,4.831,68.90154,0.06563,14.3,87.0,7.2,1009.8
2024-07-14 21:00:00,CARD,11.9612,4.0,10.628,57.8753,0.06563,12.7,91.0,5.4,1010.0
2024-07-14 22:00:00,CARD,16.80598,5.0,11.594,47.69723,0.06563,12.2,93.0,4.1,1009.8
2024-07-14 23:00:00,CARD,18.25996,6.0,7.73,41.71013,0.06563,10.9,96.0,3.1,1009.7
2024-07-15 00:00:00,CARD,23.77379,8.0,13.527,27.88991,0.19688,10.1,97.0,4.3,1009.3
2024-07-15 01:00:00,CARD,21.05394,6.0,13.527,24.94625,0.17497,11.5,93.0,5.5,1009.3
2024-07-15 02:00:00,CARD,23.40754,9.0,10.628,17.62868,0.26246,11.5,98.0,5.4,1008.8
2024-07-15 03:00:00,CARD,11.3818,6.0,9.662,29.08733,0.4593,10.9,99.0,5.5,1008.2
2024-07-15 04:00:00,CARD,10.03041,5.0,7.73,27.34109,0.13123,11.5,98.0,7.4,1008.0
2024-07-15 05:00:00,CARD,11.52664,19.0,10.628,32.03099,0.13123,11.8,96.0,9.7,1007.8
2024-07-15 06:00:00,CARD,15.48119,8.0,10.628,28.88776,0.0,13.1,90.0,12.5,1007.4
2024-07-15 07:00:00,CARD,21.36864,8.0,10.628,23.99829,0.13123,13.9,87.0,10.0,1007.7
2024-07-15 08:00:00,CARD,24.79941,7.0,11.594,27.14152,0.19684,14.2,87.0,14.0,1007.0
2024-07-15 09:00:00,CARD,25.74788,3.0,9.662,26.99184,0.26246,15.2,85.0,13.7,1006.5
2024-07-15 10:00:00,CARD,24.26799,3.0,10.628,32.03099,0.19684,15.7,85.0,15.1,1005.9
2024-07-15 11:00:00,CARD,18.73608,8.0,14.493,40.86196,0.65614,16.2,85.0,16.0,1005.6
2024-07-15 12:00:00,CARD,13.00108,6.0,12.561,52.73637,0.39368,16.2,86.0,14.5,1005.0
2024-07-15 13:00:00,CARD,15.4801,4.0,12.561,47.34798,0.26246,16.3,92.0,19.3,1003.7
2024-07-15 14:00:00,CARD,17.99287,16.0,8.696,39.2654,0.06562,16.4,93.0,18.1,1003.3
2024-07-15 15:00:00,CARD,20.08313,5.0,4.831,41.36088,0.13123,16.6,92.0,13.1,1003.0
2024-07-15 16:00:00,CARD,15.87811,4.0,2.899,54.28304,0.13123,16.6,90.0,10.1,1002.6
2024-07-15 17:00:00,CARD,11.27399,1.0,3.865,63.66283,0.0,16.5,88.0,14.0,1002.2
2024-07-15 18:00:00,CARD,7.98643,4.0,1.932,67.25509,0.0,15.6,90.0,16.7,1002.6
2024-07-15 19:00:00,CARD,6.82941,3.0,0.966,75.188,0.0,15.3,92.0,17.6,1003.0
2024-07-15 20:00:00,CARD,7.55574,2.0,3.865,74.43961,0.0,14.7,94.0,14.3,1003.1
2024-07-15 21:00:00,CARD,8.42963,6.0,17.392,66.90584,0.0,14.1,96.0,12.1,1003.4
2024-07-15 22:00:00,CARD,10.22206,3.0,8.696,60.17036,0.0,14.0,95.0,13.3,1003.7
2024-07-15 23:00:00,CARD,13.22705,3.0,9.662,56.47831,0.0,13.8,95.0,12.9,1003.5
2024-07-16 00:00:00,CARD,9.59047,2.0,6.763,63.91229,0.0,14.0,93.0,15.3,1003.3
2024-07-16 01:00:00,CARD,8.33385,4.0,4.831,63.06412,0.52482,13.8,95.0,9.4,1003.4
2024-07-16 02:00:00,CARD,7.23447,5.0,2.899,63.8624,0.61229,13.8,96.0,10.4,1003.2
2024-07-16 03:00:00,CARD,6.10498,2.0,3.865,64.5609,0.52482,13.8,95.0,8.9,1003.2
2024-07-16 04:00:00,CARD,4.40745,4.0,7.73,60.86885,0.39361,13.5,96.0,11.2,1003.6
2024-07-16 05:00:00,CARD,4.79521,4.0,8.696,63.31358,0.45921,14.0,95.0,12.6,1004.1
2024-07-16 06:00:00,CARD,8.80124,3.0,5.797,60.86885,0.45921,14.7,94.0,13.7,1004.8
2024-07-16 07:00:00,CARD,13.35901,3.0,5.797,53.93379,0.72162,16.3,87.0,13.4,1005.5
2024-07-16 08:00:00,CARD,13.58551,2.0,3.865,47.14841,0.65602,16.7,85.0,14.7,1006.4
2024-07-16 09:00:00,CARD,11.97836,3.0,4.831,47.44777,0.72162,17.5,81.0,19.2,1007.2
2024-07-16 10:00:00,CARD,11.66598,6.0,5.797,50.19186,0.78723,18.6,75.0,20.9,1008.1
2024-07-16 11:00:00,CARD,7.6848,8.0,10.628,61.66713,0.78723,19.1,73.0,19.0,1008.9
2024-07-16 12:00:00,CARD,6.37995,8.0,11.594,70.19875,0.78723,20.4,66.0,18.9,1009.7
2024-07-16 13:00:00,CARD,6.48126,8.0,12.561,76.5351,0.52482,20.8,62.0,19.1,1010.5
2024-07-16 14:00:00,CARD,7.54212,6.0,17.392,71.49595,0.91843,20.4,62.0,19.0,1011.0
2024-07-16 15:00:00,CARD,6.14306,3.0,9.662,78.73037,0.52482,20.4,63.0,20.2,1011.5
2024-07-16 16:00:00,CARD,7.15819,9.0,18.358,73.94069,0.45921,20.1,68.0,19.9,1011.8
2024-07-16 17:00:00,CARD,8.95047,9.0,11.594,70.44821,0.32801,19.3,75.0,19.5,1012.3
2024-07-16 18:00:00,CARD,7.35535,9.0,15.459,68.70197,0.52482,18.4,79.0,18.5,1012.9
2024-07-16 19:00:00,CARD,7.01879,7.0,18.358,64.76047,0.39361,17.0,87.0,16.2,1013.7
2024-07-16 20:00:00,CARD,6.34241,7.0,16.425,60.5695,0.26241,15.6,91.0,15.8,1014.4
2024-07-16 21:00:00,CARD,6.78191,5.0,13.527,58.22455,0.1312,14.7,93.0,14.2,1015.0
2024-07-16 22:00:00,CARD,6.58748,6.0,13.527,54.63229,0.19681,14.4,94.0,10.5,1015.5
2024-07-16 23:00:00,CARD,7.21977,5.0,10.628,51.43917,0.19681,14.0,95.0,7.6,1016.1
2024-07-17 00:00:00,CARD,7.65545,5.0,8.696,50.19186,0.0656,13.3,96.0,6.8,1016.5
2024-07-17 01:00:00,CARD,6.00889,3.0,18.358,53.61781,0.0,12.4,99.0,5.5,1016.8
2024-07-17 02:00:00,CARD,9.04565,6.0,12.561,48.09637,0.34982,12.3,100.0,5.9,1016.9
2024-07-17 03:00:00,CARD,8.04423,8.0,11.594,45.35228,0.13118,12.1,100.0,6.1,1017.1
2024-07-17 04:00:00,CARD,11.29201,5.0,9.662,37.21981,0.0,12.0,100.0,5.6,1017.3
2024-07-17 05:00:00,CARD,12.44176,11.0,12.561,21.90281,0.19677,12.5,100.0,7.4,1017.7
2024-07-17 06:00:00,CARD,17.58936,9.0,7.73,11.07614,0.32795,14.2,97.0,6.5,1017.9
2024-07-17 07:00:00,CARD,12.40414,6.0,7.73,22.80087,0.26236,16.2,86.0,10.1,1018.5
2024-07-17 08:00:00,CARD,9.84895,6.0,12.561,45.65164,0.26236,17.5,77.0,8.9,1018.8
2024-07-17 09:00:00,CARD,8.26175,6.0,10.628,50.49121,0.19677,18.1,74.0,10.5,1018.9
2024-07-17 10:00:00,CARD,12.82499,6.0,8.696,51.63874,0.59031,18.5,74.0,12.5,1019.2
2024-07-17 11:00:00,CARD,5.89662,5.0,6.763,66.25724,0.72149,19.3,71.0,12.3,1019.2
2024-07-17 12:00:00,CARD,5.40958,5.0,4.831,69.55015,0.26236,19.8,68.0,10.3,1019.3
2024-07-17 13:00:00,CARD,4.15733,4.0,1.932,72.94284,0.26236,21.1,61.0,9.8,1018.9
2024-07-17 14:00:00,CARD,3.72431,5.0,4.831,74.68907,0.0,21.1,61.0,11.2,1018.7
2024-07-17 15:00:00,CARD,4.01354,0.0,6.763,76.03617,0.0,21.0,64.0,10.8,1018.8
2024-07-17 16:00:00,CARD,5.03223,6.0,10.628,72.4938,0.0,21.0,63.0,9.2,1018.7
2024-07-17 17:00:00,CARD,5.32368,8.0,10.628,73.34198,0.06559,20.6,64.0,8.6,1018.4
2024-07-17 18:00:00,CARD,6.72967,6.0,7.73,70.29853,0.19677,19.4,72.0,9.2,1018.4
2024-07-17 19:00:00,CARD,7.65305,5.0,5.797,67.70412,0.13118,18.2,79.0,8.2,1018.8
2024-07-17 20:00:00,CARD,14.29184,6.0,6.763,56.07917,0.13118,17.1,83.0,6.3,1019.0
2024-07-17 21:00:00,CARD,19.67507,8.0,7.73,48.24605,0.19677,16.0,87.0,4.3,1018.9
2024-07-17 22:00:00,CARD,17.2537,6.0,11.594,49.49336,0.0,15.6,90.0,4.2,1019.1
2024-07-17 23:00:00,CARD,18.07791,3.0,12.561,43.65594,0.0,14.2,95.0,5.2,1018.9
2024-07-18 00:00:00,CARD,19.38306,6.0,7.73,41.61035,0.06559,14.3,95.0,3.6,1018.9
2024-07-18 01:00:00,CARD,14.60587,6.0,7.73,43.83888,0.06559,14.7,95.0,7.3,1018.4
2024-07-18 02:00:00,CARD,21.25547,5.0,7.73,43.10712,0.43719,14.5,94.0,7.3,1018.4
2024-07-18 03:00:00,CARD,9.98561,5.0,8.696,60.17036,0.26231,12.5,97.0,8.8,1018.0
2024-07-18 04:00:00,CARD,10.17959,4.0,12.561,60.61939,0.52463,13.6,96.0,4.1,1018.1
2024-07-18 05:00:00,CARD,14.34797,4.0,9.662,51.68863,0.26231,13.3,99.0,4.0,1018.4
2024-07-18 06:00:00,CARD,8.33452,5.0,12.561,55.48046,0.45905,14.7,94.0,4.6,1018.5
2024-07-18 07:00:00,CARD,9.88078,5.0,10.628,55.82971,0.39347,16.0,88.0,8.1,1018.7
2024-07-18 08:00:00,CARD,10.74194,2.0,7.73,53.53465,0.52463,17.3,82.0,7.1,1018.9
2024-07-18 09:00:00,CARD,10.68953,3.0,7.73,54.93164,0.59021,18.7,75.0,8.3,1018.7
2024-07-18 10:00:00,CARD,13.82438,3.0,7.73,52.78627,0.65578,20.1,71.0,8.8,1018.6
2024-07-18 11:00:00,CARD,9.08581,3.0,14.493,66.5067,0.45905,21.2,69.0,10.7,1018.5
2024-07-18 12:00:00,CARD,7.59309,8.0,17.392,78.58069,0.78694,22.4,66.0,10.8,1018.2
2024-07-18 13:00:00,CARD,6.19512,7.0,11.594,88.80865,0.45905,23.7,60.0,10.9,1017.7
2024-07-18 14:00:00,CARD,5.51842,5.0,6.763,89.8065,0.52463,24.3,57.0,12.1,1017.3
2024-07-18 15:00:00,CARD,7.40751,6.0,8.696,87.36177,0.59021,24.3,57.0,14.3,1017.0
2024-07-18 16:00:00,CARD,7.60317,10.0,8.696,87.46155,0.32789,23.9,57.0,12.0,1016.9
2024-07-18 17:00:00,CARD,7.0257,6.0,9.662,84.96693,0.19674,23.6,59.0,11.6,1016.7
2024-07-18 18:00:00,CARD,6.10596,3.0,9.662,89.85639,0.19674,22.9,63.0,13.4,1016.7
2024-07-18 19:00:00,CARD,7.9488,8.0,8.696,88.11016,0.72136,21.0,76.0,8.0,1016.9
2024-07-18 20:00:00,CARD,9.30835,8.0,11.594,84.26843,0.85252,18.9,85.0,5.2,1017.1
2024-07-18 21:00:00,CARD,16.53419,12.0,19.324,69.15101,0.59021,17.6,86.0,6.6,1017.3
2024-07-18 22:00:00,CARD,15.95281,15.0,23.189,68.20305,0.52463,16.7,90.0,6.1,1017.4
2024-07-18 23:00:00,CARD,17.89375,11.0,18.358,60.27014,0.72136,15.8,94.0,5.9,1017.4
2024-07-19 00:00:00,CARD,14.59493,8.0,17.392,57.82541,0.59021,15.1,98.0,5.4,1017.2
2024-07-19 01:00:00,CARD,10.92909,7.0,15.459,60.7358,0.17485,14.9,99.0,5.9,1016.8
2024-07-19 02:00:00,CARD,13.12362,6.0,12.561,55.41394,0.26227,13.8,100.0,2.7,1016.3
2024-07-19 03:00:00,CARD,11.2974,12.0,13.527,54.63229,0.0,14.8,98.0,2.5,1016.1
2024-07-19 04:00:00,CARD,16.0016,10.0,14.493,36.37163,0.1967,14.1,100.0,1.1,1016.1
2024-07-19 05:00:00,CARD,20.45363,12.0,18.358,27.74023,0.26227,13.9,100.0,1.6,1015.7
2024-07-19 06:00:00,CARD,20.11271,13.0,17.392,16.41463,0.32783,15.8,97.0,5.1,1015.4
2024-07-19 07:00:00,CARD,30.45739,9.0,19.324,14.21936,0.52453,18.0,90.0,3.0,1015.7
2024-07-19 08:00:00,CARD,21.62441,12.0,22.223,53.98369,0.5901,19.9,82.0,2.5,1015.7
2024-07-19 09:00:00,CARD,17.57235,15.0,20.29,67.75402,0.5901,21.4,75.0,5.1,1015.6
2024-07-19 10:00:00,CARD,12.63298,8.0,19.324,78.03187,0.72123,22.6,69.0,7.6,1015.3
2024-07-19 11:00:00,CARD,12.29512,6.0,19.324,84.01897,0.3934,23.6,63.0,8.9,1014.9
2024-07-19 12:00:00,CARD,8.81043,10.0,16.425,87.36177,0.06557,24.3,62.0,10.5,1014.3
2024-07-19 13:00:00,CARD,5.66701,7.0,11.594,88.40951,0.26227,25.6,57.0,12.7,1013.8
2024-07-19 14:00:00,CARD,6.49052,12.0,13.527,87.61123,0.32783,25.7,59.0,10.9,1013.3
2024-07-19 15:00:00,CARD,7.16737,8.0,13.527,78.33123,0.32783,25.4,61.0,12.3,1012.8
2024-07-19 16:00:00,CARD,10.94198,6.0,11.594,73.54155,0.1967,24.3,62.0,14.5,1012.7
2024-07-19 17:00:00,CARD,9.5826,2.0,9.662,63.46326,0.06557,22.5,67.0,15.6,1012.5
2024-07-19 18:00:00,CARD,9.1968,1.0,5.797,56.62799,0.06557,21.4,73.0,14.2,1012.3
2024-07-19 19:00:00,CARD,9.29495,4.0,14.493,44.10497,0.52453,20.5,78.0,12.2,1011.8
2024-07-19 20:00:00,CARD,11.62166,8.0,18.358,33.22841,0.72123,19.3,83.0,11.5,1011.6
2024-07-19 21:00:00,CARD,14.87684,8.0,28.986,27.24131,1.90143,18.6,87.0,9.4,1011.5
